Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1579,0.357,13797.7,16443.5,16338.6,23353.6,19081.7,19463.0,20359.1,12245.2,17476.4,35527.3,11802.6,19025.8,23370.6,10466.9,12916.9,19418.6,23398.9,23963.3,36324.0,0.0,1025368.3,
1580,0.221,12339.0,10502.2,12649.2,20764.9,11164.0,12661.6,15053.7,9738.5,14179.3,33418.7,7632.6,22910.2,24755.6,8467.0,10717.8,13004.8,24237.4,20823.7,33617.3,0.0,1024133.6,
1581,0.348,6772.8,12633.7,15450.1,11982.3,10855.4,12873.9,13798.1,8477.5,13364.8,13985.6,8488.2,15291.7,13329.4,7404.8,11015.0,14712.9,22353.1,11349.0,13661.6,0.0,975479.8,
1582,0.36,9903.3,10575.2,15066.2,19170.9,14837.9,13721.6,13765.2,18082.9,19079.3,17858.5,19089.5,27589.5,17384.1,15735.4,24687.9,24904.0,24178.7,15068.9,16869.0,0.0,1124021.6,Pure Land 1
1583,0.301,12923.3,15171.1,21729.5,26299.5,13922.3,18150.5,19635.0,12884.7,17310.5,39173.1,13894.4,30621.2,34604.9,14702.1,14198.7,22446.0,41093.4,25699.6,32369.4,0.0,1141282.9,
1584,0.279,13405.1,17329.9,30971.0,40198.6,24245.9,26795.4,33173.8,26246.4,32257.8,76100.8,15252.8,38195.2,51753.7,18712.7,22343.0,23938.3,74016.6,43067.5,57132.3,0.0,1028810.7,
1585,0.211,9779.2,10975.4,11202.6,14936.9,10686.6,13127.6,14006.9,13074.9,19717.7,21614.0,13559.9,56823.4,25260.1,10584.1,17535.1,44792.6,59961.8,16443.4,17293.7,0.0,1037112.7,
1586,0.286,26004.4,31821.6,32511.1,37231.4,39368.2,39119.6,39173.3,40282.0,54753.2,59153.9,35039.0,108044.5,65373.7,32664.2,53972.1,90542.7,119858.7,44554.8,50440.6,0.0,815179.6,
1587,0.194,7352.7,9967.5,9079.4,7679.2,8669.5,9569.1,8852.9,7951.0,9143.2,18980.3,8372.6,82111.2,27994.4,5586.6,17946.9,72852.2,79343.2,9951.6,10095.1,0.0,798230.7,
1588,0.225,5139.3,7588.9,10647.1,11975.4,9253.0,12565.6,14065.4,9332.8,13847.7,23327.7,9978.3,31174.8,23145.2,7990.4,12199.3,17271.0,29239.2,15039.6,17419.8,0.0,799261.1,
1589,0.215,18004.5,18707.8,21352.2,17447.8,23279.9,22690.3,23895.6,21735.4,25598.4,16750.0,10643.7,42819.7,21793.3,14602.6,20075.3,21238.2,40183.6,20009.3,14144.5,0.0,722150.6,
1590,0.307,22486.4,27397.8,30275.7,31435.9,29369.4,31179.1,33968.6,29027.2,40604.4,45201.5,19258.1,101142.2,66087.9,21807.8,33227.6,42116.6,116596.0,38711.7,35455.2,0.0,643513.1,
1591,0.206,14438.0,18162.0,22731.6,22067.0,21996.8,28157.2,29277.5,19177.7,39954.0,45629.1,15306.1,105085.1,65129.6,14157.2,24089.0,27623.8,92498.8,31457.7,29687.9,0.0,694451.8,
1592,0.357,23297.6,21582.9,18689.0,18730.5,18947.8,19489.9,20145.5,19715.7,21310.2,20522.8,25749.8,28933.0,23054.6,21902.6,22438.6,42925.4,27790.8,19410.3,22387.3,0.0,882568.0,
1593,0.188,5862.1,8526.6,12667.0,12409.7,9615.5,11361.6,10080.4,7534.8,8205.9,8422.4,9458.9,23977.2,8625.1,5294.9,10241.3,39221.4,25919.5,10981.3,9491.7,0.0,901330.9,
1594,0.317,16618.1,17425.2,26234.4,29842.7,22073.9,25817.1,26738.1,19636.6,25835.2,39310.2,12404.6,60229.6,45801.4,15766.8,21967.8,30940.6,91174.7,28176.8,28762.2,0.0,957016.1,
1595,0.239,22144.9,25627.5,31331.4,41452.9,30820.7,38359.7,43763.1,26330.0,51090.3,84311.6,12276.3,152654.7,109765.1,14059.1,33271.1,44384.1,180822.4,57721.4,54603.3,0.0,1051948.2,
1596,0.22,7098.6,6182.3,4934.7,6701.0,5363.8,6160.6,7149.5,7609.2,14486.3,23999.0,9445.8,76177.8,41293.6,7922.9,10106.3,13543.7,87186.6,12373.4,11400.6,0.0,961265.0,
1597,0.189,3188.7,4941.1,7252.8,8513.0,4790.3,6076.1,6796.2,4390.0,5988.3,16531.7,4195.8,15003.2,10513.5,3596.8,3755.4,9921.2,26060.4,7559.9,15040.4,0.0,1026794.6,
1598,0.236,15089.9,15192.5,17097.3,16445.8,15676.1,16861.4,15001.1,14025.7,14757.0,29149.6,14530.6,48872.4,26425.4,15058.0,14790.9,59819.5,67155.5,15640.5,23420.5,0.0,941848.9,
1599,0.307,36497.5,37150.8,32620.0,34991.6,36444.7,36611.8,34169.3,37543.1,39823.6,24486.5,33621.2,78654.8,33536.5,35393.7,25126.4,49442.5,80416.8,33329.3,27632.8,0.0,865086.6,
1600,0.294,22880.6,24085.5,25214.2,27461.4,21420.0,21579.4,25128.5,19175.7,22829.1,33694.5,18572.5,73320.9,38599.1,16391.6,22899.4,49219.6,83259.3,27323.1,29049.4,0.0,762026.2,
1601,0.258,7896.2,8146.3,8160.8,9233.3,8635.6,9428.7,9121.9,8163.0,11672.2,15622.9,11189.1,55008.8,20028.1,5736.7,10804.6,26476.3,36939.0,8750.2,12712.3,0.0,813208.9,
1602,0.186,11188.2,11554.2,13001.8,19454.8,16322.6,17865.5,16368.1,17835.3,20755.4,26979.5,23576.1,64295.4,26545.0,13409.3,28766.5,80834.5,38594.2,20280.6,33846.8,0.0,814147.0,
1603,0.217,12618.5,17236.2,13851.4,15488.0,15106.5,16694.3,15272.6,14760.0,20174.0,15056.4,10170.2,23880.2,16079.0,10989.2,16909.2,30736.6,18497.2,15229.3,14015.6,0.0,792968.1,
1604,0.412,19354.8,16877.4,15207.4,13125.8,15092.2,15474.4,14372.0,13806.8,14556.4,14956.8,12404.0,22907.9,12959.6,12556.6,12349.6,17229.1,17364.4,12448.3,14484.4,0.0,758811.3,
1605,0.353,17076.1,20164.4,19837.6,20843.9,18381.8,22086.2,23563.0,20046.2,25150.1,36412.8,16154.5,33824.3,38901.5,16122.4,17977.8,32563.7,86112.7,27368.4,24595.9,0.0,748820.3,
1606,0.365,29505.3,39109.0,37944.9,34364.6,40030.5,44137.0,42734.1,32098.5,43827.9,49505.8,33970.6,103985.9,53327.6,25754.1,39428.5,101169.8,157612.2,35900.7,32856.1,0.0,738461.1,
1607,0.379,26827.6,24176.1,19237.2,14497.0,27311.7,24488.0,20777.9,23710.0,22651.9,16381.9,23139.9,42280.7,17613.5,20915.4,24680.0,59257.5,50447.5,17108.5,16771.0,0.0,757343.1,
1608,0.262,23946.7,29108.2,31488.3,31890.0,29717.8,32514.5,32858.4,26400.9,35746.5,31045.9,19941.6,36201.1,28192.0,22428.4,26309.8,49954.7,51043.0,31922.0,34778.2,0.0,896183.6,
1609,0.166,9749.6,9238.5,7480.7,6124.9,8619.5,8760.9,6778.8,8820.7,7572.1,6396.4,4697.6,34408.0,6229.8,8679.2,6195.3,18458.2,14517.4,5235.4,8358.3,0.0,921754.5,
1610,0.189,10304.7,14155.2,18800.3,20062.5,15676.7,17988.9,19064.4,14814.1,24434.9,24703.2,13622.1,57354.1,31970.1,12592.4,17466.4,22569.7,30652.2,20901.3,24911.4,0.0,849223.6,
1611,0.212,9165.4,14192.5,19037.4,21015.9,12657.5,15853.6,17611.1,13156.7,17757.7,20618.9,10397.7,21180.4,19401.1,12611.9,10614.0,10110.8,18536.5,21189.6,22771.4,0.0,940462.5,
1612,0.16,13539.2,17273.6,19091.2,15250.1,20462.4,21964.8,20627.4,18988.1,26531.3,11370.5,15721.5,51409.1,24257.3,13489.6,17945.5,22481.0,33184.5,18188.2,13710.1,0.0,1079403.8,
1613,0.175,7142.2,9201.7,11036.3,14285.1,10112.1,12398.1,13349.7,7922.2,17287.0,26431.1,14394.3,90608.2,34609.2,7780.6,22332.4,94186.9,60766.7,17647.3,20735.8,0.0,1076048.0,
1614,0.191,10899.4,14139.6,23820.3,32662.8,17212.8,23115.8,26226.9,19058.2,35454.8,41245.6,24970.5,109965.1,53367.0,14025.6,35355.8,84067.6,55277.5,35334.5,42034.3,0.0,1155319.8,
1615,0.188,5154.7,4471.1,5597.2,6841.6,6131.8,6599.1,7303.4,7420.8,10526.7,15521.4,10502.3,84844.2,23799.3,7220.4,20431.2,49538.5,32886.1,9604.7,7749.9,0.0,1003607.3,
1616,0.25,27124.4,30475.7,33843.2,31940.7,36971.0,41923.0,38905.2,34133.9,49866.6,34983.5,34814.1,69876.6,53927.1,29864.3,41067.7,45566.9,52726.2,43014.9,36161.0,0.0,1013844.2,
1617,0.328,13322.4,15994.8,17419.8,18428.7,18749.0,19575.2,18658.4,17212.4,24533.8,18832.5,12627.4,36948.1,31334.1,11184.0,19945.9,26557.7,30503.1,19002.9,17379.3,0.0,858955.4,
1618,0.197,9261.8,12571.9,17755.8,18764.5,16201.6,17665.2,18926.2,8131.5,14712.9,19468.1,8516.1,16327.5,14924.4,7246.0,6693.5,25197.9,17809.5,18735.0,21387.5,0.0,771295.1,
1619,0.166,6695.2,8616.3,9407.5,10720.0,10946.4,13164.0,12554.3,13116.0,16706.1,19339.4,13846.9,41697.9,25475.2,8280.3,18760.2,33144.8,63683.3,13732.7,9657.3,0.0,740405.4,
1620,0.307,12575.6,15174.3,21466.3,22156.2,15237.1,19833.1,21074.2,13185.4,21792.4,31796.8,8466.2,32513.3,30051.3,9080.3,15516.4,20059.9,33684.9,24471.6,29177.7,0.0,733302.7,
1621,0.379,21040.4,26498.0,27759.7,28708.2,31153.7,35473.2,32827.5,24773.3,46605.6,50755.7,10675.2,53472.4,45227.3,14891.9,19799.0,28847.8,80542.0,36406.8,31446.9,0.0,931773.9,
1622,0.336,8833.7,10875.4,12209.5,10785.9,13217.0,14730.9,15700.5,10512.7,17642.3,14465.2,10244.8,30017.2,16337.4,8189.6,9475.9,30247.6,60725.6,12172.8,10649.4,0.0,986161.8,
1623,0.203,11938.9,16912.4,22422.8,24457.8,18678.2,23241.6,27403.5,15798.0,34434.4,33252.2,10099.1,100599.3,37767.5,7756.0,21921.8,69137.1,31798.9,31520.1,35650.5,0.0,1112610.5,
1624,0.188,23265.4,27486.0,25668.9,19225.5,28290.9,29968.8,26128.6,20585.0,28169.2,38942.1,14741.1,48214.2,37700.7,12928.8,17357.9,58931.1,78053.3,23593.1,23587.7,0.0,1087759.6,
1625,0.23,17925.1,22148.9,25182.0,23636.7,25756.0,28402.2,27217.7,21470.3,28786.4,30231.0,19205.3,44458.4,27343.2,16218.0,19161.3,42150.7,65472.4,26715.5,26689.0,0.0,1107970.0,
1626,0.199,19231.3,20118.9,23491.1,19715.8,24209.3,29095.6,27438.2,26683.7,37537.1,24781.8,16581.9,64049.2,29128.5,15509.2,33085.2,65303.6,53789.4,27239.6,17731.4,0.0,1027500.2,
1627,0.207,7677.3,10185.5,12563.6,11887.9,14595.2,17731.0,16846.7,11125.4,21898.0,38018.4,17133.5,38014.3,25395.3,7946.1,19566.2,69063.0,94568.9,14132.9,17525.1,0.0,792613.4,
1628,0.19,23230.2,34137.4,33397.6,24095.2,40613.8,47276.9,41589.5,22318.8,49034.4,29686.8,13125.1,91246.3,53494.2,16178.4,22358.1,46249.2,60326.5,30755.7,21048.6,0.0,750305.0,
1629,0.164,18242.7,20625.0,22901.6,18526.0,29124.6,32750.1,27634.2,25287.2,33389.8,21408.8,15256.3,43407.4,33532.6,14455.2,25683.9,45320.4,51690.7,20842.3,16859.4,0.0,805643.2,
1630,0.24,17999.7,19656.6,21892.9,22981.9,29102.3,32057.1,30871.5,28098.7,47172.0,14353.4,20873.6,100179.9,37240.8,17973.8,42233.8,66317.4,37287.5,33385.5,22652.8,0.0,805632.8,
1631,0.176,9485.9,12970.2,16401.5,16465.6,17118.7,20423.8,21239.6,13322.0,22914.2,12390.6,34527.9,54054.4,21077.0,13927.4,48080.2,95158.5,34359.4,21044.7,12738.1,0.0,759022.3,
1632,0.365,28778.5,32111.1,35898.5,27815.4,41847.8,46682.9,40502.0,38258.1,48310.0,26622.1,27184.5,34053.7,25136.0,29435.2,31384.6,25495.6,29237.1,30200.1,25870.1,0.0,853634.4,
1633,0.331,18332.1,15823.1,18272.6,16667.1,26488.4,24645.3,23091.1,28495.9,42672.9,26999.5,13482.7,57996.7,33677.3,19231.0,31906.4,35254.3,50065.0,24628.5,19038.0,0.0,776837.8,
1634,0.226,8110.1,6656.8,11516.3,14674.4,10503.7,12439.8,13615.8,12850.7,18989.0,21881.1,19034.2,32903.2,26647.1,10435.1,23004.6,34960.1,31906.7,18548.2,19104.1,0.0,728171.2,
1635,0.324,11612.2,16263.6,17666.0,16483.8,15923.5,16805.9,16672.5,8782.3,17291.5,22915.7,10420.3,27525.5,18609.4,6540.6,9808.3,21339.3,26484.3,17109.3,17519.2,0.0,731308.5,
1636,0.204,10783.7,18370.4,23809.6,25320.7,17548.3,21581.8,24513.7,14882.2,23496.8,21319.5,9564.9,24828.5,21444.3,11252.1,13890.3,16085.7,19577.9,24020.2,20348.2,0.0,711139.3,
1637,0.326,14243.3,18037.0,16500.6,14691.6,19701.6,22051.8,19679.2,21706.7,31931.4,24022.4,20074.3,48107.1,31283.1,18162.0,28069.2,25323.2,27022.4,23693.1,19548.1,0.0,809469.1,
1638,0.176,6872.5,9561.7,18031.5,16848.5,10275.5,15229.8,19731.8,9491.6,18715.1,27022.2,12689.9,25241.3,21020.8,10278.1,14966.9,28057.2,36265.3,18323.5,18350.1,0.0,842855.7,
1639,0.244,13031.3,14226.2,16945.5,17773.9,19475.8,21743.3,22330.4,19753.1,31410.3,28983.4,15607.6,47371.9,34620.8,14520.1,23054.0,21729.6,39250.2,25723.3,24741.3,0.0,903072.9,
1640,0.502,15209.6,20915.5,27068.0,29414.4,17365.9,24975.8,27126.6,19865.9,26276.3,52485.2,59917.6,38548.4,43292.8,27060.9,36614.8,62600.8,51050.3,30728.5,39624.1,0.0,810438.3,
1641,0.231,8836.5,10199.2,10594.7,13344.0,11406.1,12950.5,12343.0,9614.7,16798.0,24037.1,13020.1,28029.3,26333.8,8115.9,14030.1,19032.5,29830.9,15204.2,17933.8,0.0,935607.9,
1642,0.307,26683.8,36155.0,45244.8,38477.2,38483.2,50104.5,52205.6,30255.7,50888.4,38197.6,31553.7,36649.4,37395.7,20932.8,27682.0,77239.9,64728.9,42676.3,37731.8,0.0,971099.0,
1643,0.202,19868.6,17282.1,19590.4,19585.9,18421.9,19410.7,19991.6,19551.8,23659.9,26810.0,22855.9,36620.7,33559.3,21826.0,29487.7,32270.5,28939.2,20137.7,23232.5,0.0,946563.0,
1644,0.173,13323.7,12168.9,13262.7,12980.4,16558.0,16277.9,13889.3,19899.5,23267.4,44631.8,15687.9,48920.3,34586.7,15521.9,29697.0,47214.8,64147.3,16021.8,26766.5,0.0,911257.6,Pure Land 2
1645,101.02,26133.6,92236.2,73101.9,31396.2,27058.9,29629.9,27413.5,22415.8,33711.4,19381.1,14253.5,22835.4,21661.0,14697.7,20021.7,14959.0,36474.7,20683.4,19380.3,0.0,1031108.2,
1646,3.588,9236.0,14139.4,18770.6,18578.1,16216.5,17403.6,19218.1,20111.4,27767.5,24721.2,16887.8,41627.8,23258.7,12369.8,28796.7,46659.1,30871.6,22690.6,22829.4,0.0,971314.9,
1647,0.74,17615.9,28673.1,29340.0,27478.9,32923.1,35443.7,34420.0,26141.3,40432.9,17492.3,19925.6,52999.6,28797.4,18475.6,31109.8,53922.5,22777.7,30877.3,21441.4,0.0,931186.0,
1648,0.389,12500.6,18124.2,17197.9,20324.1,18143.9,24156.7,24305.5,12440.9,25061.3,17965.2,8677.8,41661.4,25929.5,6033.9,13079.5,29516.3,27061.6,22075.2,19196.9,0.0,914510.7,
1649,0.26,18303.7,22199.4,25632.7,23359.7,26104.3,26827.0,26920.6,27341.4,30827.2,21887.2,14183.7,52493.7,26561.4,20172.4,19799.4,32683.6,47222.2,27997.2,21785.4,0.0,936231.9,
1650,0.426,19189.7,19147.3,15073.8,12086.2,17462.3,16422.0,13259.9,18187.5,19362.2,14315.6,17939.8,30330.5,15743.8,17964.7,19186.1,25795.5,22357.1,10817.1,15442.3,0.0,949803.7,
1651,0.267,26534.3,33537.6,30692.1,26939.5,37646.8,38287.9,33407.4,31909.0,47690.8,41358.1,15445.6,105918.7,57403.1,21920.7,24750.1,28860.1,94653.0,36658.7,34396.1,0.0,844914.6,
1652,0.349,12367.1,19497.3,20444.7,21000.0,25328.9,28626.8,26320.6,20556.5,32776.0,25400.2,12352.6,79485.7,36115.3,12511.7,19055.9,41873.1,67595.7,25417.0,19870.9,0.0,733586.7,
1653,0.28,3914.5,8344.2,12843.5,16775.4,8393.9,10657.9,12470.1,8224.2,15499.6,25917.0,11323.8,55701.8,19759.9,8767.1,12881.8,39852.2,47736.0,15052.0,23123.6,0.0,621107.8,
1654,0.59,21734.8,23441.3,25183.9,26971.0,21747.6,22904.9,22718.0,24182.1,26874.2,31673.5,34763.3,38011.4,32378.8,24597.6,29228.1,53056.3,53054.0,24281.5,25272.5,0.0,689871.4,
1655,0.368,23641.2,28284.7,24882.5,23403.2,26992.3,26264.5,24878.3,22145.6,27376.4,17164.6,10643.0,34802.5,17146.1,16059.2,16648.1,68444.3,26452.9,24524.6,21185.6,0.0,597568.4,
1656,0.638,16767.8,19879.3,22394.3,23226.5,20850.9,23716.2,26011.4,22089.1,26462.4,24306.6,26350.7,37899.7,23737.7,19052.1,27658.3,60164.2,34129.8,23853.0,26394.6,0.0,653963.7,
1657,0.337,24464.3,25812.0,30223.7,25060.5,27820.9,32198.0,31660.0,25409.5,33784.2,19088.9,29095.3,36271.1,16336.5,21522.6,24213.7,76993.5,51820.4,23995.6,21468.4,0.0,690540.2,
1658,0.245,20298.9,24930.6,27919.6,24939.3,26677.9,28061.3,28192.6,26728.4,30848.4,37234.2,12533.5,47131.2,47372.2,18790.0,18900.6,26245.6,77083.6,31281.0,33574.6,0.0,709471.7,
1659,0.215,15496.1,18093.4,17310.2,11130.9,19482.0,21991.1,17953.7,17040.9,22817.6,16454.2,10160.8,21900.0,15325.5,11438.0,12781.9,14326.3,69388.6,14769.3,9334.7,0.0,841532.3,
1660,0.372,19292.8,25156.5,30995.1,24246.9,25531.3,25857.7,29271.1,23913.9,32424.7,28122.8,29631.3,104494.7,32524.5,18909.0,52443.8,145013.0,51148.6,25662.1,21113.9,0.0,887557.7,
1661,0.279,7721.8,9775.3,9753.3,12989.2,7057.0,9519.6,9926.0,9813.4,14146.0,10251.1,15757.5,81386.6,16836.6,9943.1,25981.9,67432.6,19344.9,10981.1,11721.1,0.0,834689.5,
1662,0.255,19256.8,21177.5,21992.2,21848.2,19893.5,23911.2,22257.7,16210.1,21040.2,26070.5,19506.5,25871.1,21146.2,15869.9,11853.5,35097.9,22611.0,22127.5,24589.6,0.0,894028.6,
1663,0.181,15635.5,15259.3,16733.8,21309.4,20093.3,21514.4,22669.5,17232.8,22248.2,28689.4,12230.1,68194.8,31350.4,11857.6,23808.9,46985.5,65233.2,20406.4,24929.8,0.0,871110.2,
1664,0.345,11644.9,16803.1,20346.1,19490.1,19324.7,25131.1,24549.9,16501.6,28196.9,18653.9,10408.7,41025.4,18411.9,7868.1,16832.4,65379.8,69880.4,19223.2,12108.6,0.0,840005.5,
1665,0.187,6862.5,10391.2,17054.6,14874.4,10547.4,13369.6,14492.5,7620.5,11731.3,18925.5,20381.3,59597.4,23139.3,8566.6,23661.1,98108.2,82401.2,12718.1,16539.8,0.0,887643.4,
1666,0.191,10544.9,12583.4,17794.7,20798.4,14403.5,18064.7,21727.2,17212.3,29858.4,36161.9,24197.4,122222.8,56062.8,14773.8,31014.5,94548.5,105416.6,25905.1,27583.9,0.0,905398.3,
1667,0.203,13210.9,19044.9,27640.1,26625.4,23281.1,29395.6,34768.4,18779.1,41199.8,72304.1,30869.0,96574.3,87913.6,15835.9,24245.7,67369.3,106131.9,48749.5,49514.4,0.0,881195.9,
1668,0.213,7258.5,14113.0,14228.7,11793.2,14523.2,17739.5,14377.2,4698.9,12651.1,22372.1,23402.4,92287.9,34423.0,5158.7,25572.6,152340.5,136004.2,10430.0,10627.1,0.0,754130.8,
1669,0.244,23079.9,35926.4,40750.3,29801.6,31142.4,41419.5,37779.1,18825.1,31751.3,21492.6,16772.4,42714.6,15188.5,13471.7,17454.8,89968.8,45992.5,31740.2,30951.5,0.0,749282.9,
1670,0.319,18626.8,20363.8,23199.6,25748.6,24515.6,24258.0,27311.1,21018.1,22805.5,35015.2,35688.7,31718.1,27276.7,26446.5,27203.5,44226.2,32918.9,25375.1,33400.0,0.0,819665.8,
1671,0.241,12095.3,13163.8,18869.8,20092.3,13269.5,16279.5,18095.4,14870.8,19390.2,32996.0,24786.5,41331.5,31772.4,17719.2,19507.5,36707.6,46707.6,21970.7,29287.8,0.0,718692.2,
1672,0.181,13633.9,13306.7,11915.1,10667.8,12912.4,12660.9,11958.0,16450.8,18687.0,9390.7,16466.4,87078.0,21607.3,14705.2,29503.9,88384.9,39368.9,13527.0,8805.6,0.0,678182.7,
1673,0.207,7605.1,11776.3,18981.9,24884.0,14146.5,17138.1,21826.2,5308.5,19905.9,32809.3,14116.8,55906.5,25724.4,4720.2,17073.7,79161.4,26950.4,26023.5,33984.4,0.0,608328.6,
1674,0.187,6718.6,8333.0,11135.8,14019.5,8949.4,12618.9,15424.6,7258.0,13228.0,19751.1,14152.4,51008.2,20403.6,6281.1,15579.4,64793.1,37883.0,14051.7,15788.9,0.0,707935.7,
1675,0.163,10190.2,10899.3,15818.6,14646.0,16290.1,19070.6,20514.1,15556.6,24318.9,27827.2,14728.7,53560.4,32105.1,12193.0,26030.0,69223.3,55877.0,21397.0,20878.7,0.0,697724.4,
1676,0.167,13606.7,15042.7,11349.3,12001.9,17356.8,17076.8,15535.4,14023.3,21367.1,26480.5,19377.5,36173.6,21392.1,11647.0,14827.1,104909.3,104634.3,14842.5,12215.7,0.0,685808.8,
1677,0.23,13868.4,21541.0,24997.7,29873.9,20841.1,24652.8,26045.7,14964.7,20883.4,42951.3,29178.4,77193.9,44579.9,11362.9,31253.9,124181.9,143296.1,25068.0,32923.1,0.0,663145.0,
1678,0.21,18249.3,26878.2,31760.7,21945.0,27435.4,32508.8,30954.3,13504.6,24034.2,6669.4,7735.1,66293.0,16510.0,8582.1,11185.7,90927.8,90363.8,17025.6,11953.0,0.0,660798.1,
1679,0.197,13476.3,12957.0,12886.7,11850.7,13103.2,14457.2,13556.3,9457.3,12589.7,27173.5,11319.1,70757.4,44641.7,9410.1,12334.7,88747.8,167842.4,10712.8,15469.8,0.0,616433.1,
1680,0.18,14205.6,17425.4,19328.6,19251.8,16531.7,19885.2,19993.9,12778.1,17644.3,40991.6,10068.8,94986.8,75366.8,11138.4,12690.4,45885.0,179960.5,15284.9,22161.6,0.0,681646.7,
1681,0.198,14422.2,23513.9,23302.2,17884.8,23151.6,27150.9,24578.4,9412.1,18506.7,16689.9,13383.0,97016.7,30324.0,8364.1,20168.0,118208.7,102654.7,16716.0,15919.2,0.0,689020.6,
1682,0.398,14677.3,24189.4,32027.4,31025.0,25009.1,30700.3,33830.2,21592.3,36357.3,36722.5,33458.2,141781.6,59517.1,14917.1,46353.8,161014.2,152909.2,31530.0,27802.2,0.0,639026.6,
1683,0.199,9670.8,13393.0,14781.0,10774.1,13384.5,16553.6,14613.7,8548.5,12562.3,20603.4,24292.0,122353.4,43657.7,7853.6,30668.4,144305.0,149830.2,10096.2,8980.6,0.0,663329.7,
1684,0.191,13774.5,16881.2,17650.0,18329.7,20460.9,22763.9,20316.5,18206.4,29025.7,25057.1,16919.4,125102.3,39668.9,8091.1,43441.2,134542.1,62064.6,20761.5,21942.3,0.0,673375.0,
1685,0.18,9645.6,15255.2,19793.8,26014.9,18893.7,23829.3,24874.2,16255.1,32662.7,38844.8,15272.6,113070.0,49272.8,9448.2,30362.3,94282.0,84423.7,28769.5,31618.7,0.0,630189.6,
1686,0.197,9206.0,12296.9,16038.7,16456.6,13249.2,17261.4,19376.6,9147.2,17945.7,46003.3,15803.0,101978.5,60834.2,7602.6,29640.4,102663.1,115067.1,24036.7,23370.3,0.0,647255.8,
1687,0.148,13487.2,17846.2,17694.4,20563.4,21792.5,25578.3,23886.8,14122.3,25951.8,28792.3,10624.5,81949.6,34912.9,7820.4,22646.9,82531.7,91258.6,21089.4,23805.6,0.0,576629.4,
1688,0.294,11857.7,21614.6,32057.0,32519.7,25254.8,36724.0,40589.5,31800.7,45808.7,50217.9,30077.4,113237.9,67456.4,20234.0,64484.2,77111.4,92248.3,43230.3,36529.1,0.0,564275.5,
1689,0.237,9683.4,18238.7,26113.6,22862.9,26566.6,37035.0,31516.8,21445.2,33265.0,42795.8,24874.3,61196.2,62530.5,12713.1,25760.0,29906.7,68192.6,27466.7,37441.5,0.0,532807.3,
1690,0.634,21945.8,27859.6,29730.6,25326.8,27212.3,32833.4,29371.0,21134.0,27491.9,54465.6,29764.2,29091.2,52290.5,16517.0,13020.5,12091.8,57078.3,27059.5,41813.3,0.0,576396.7,
1691,0.284,11983.5,18419.9,18104.8,17754.9,19815.7,25703.9,22513.6,15183.6,23269.1,13444.6,10693.1,27164.0,15986.8,8804.7,15082.2,23708.3,17139.6,17912.9,14635.5,0.0,539146.7,
1692,0.249,8310.2,13113.2,14296.9,12648.4,15559.8,19855.9,19672.7,10294.2,19786.7,8362.0,4972.3,12541.0,10912.7,5081.0,5488.6,12716.6,16534.5,13993.4,8138.2,0.0,528840.6,
1693,0.159,8238.6,14321.9,16661.2,13974.4,14916.3,18153.2,18818.6,9472.5,19601.2,13875.7,9997.0,22574.6,11859.6,5337.0,13543.6,28746.2,18208.5,15171.8,10571.9,0.0,499312.2,
1694,0.191,14199.7,13452.8,15832.7,19857.9,14021.3,16307.2,18660.2,13876.5,17941.1,21774.5,14948.5,25476.4,24954.6,14649.9,14956.3,22561.8,38474.2,21558.3,18440.1,0.0,473619.8,
1695,0.779,17361.2,23606.0,25323.3,21306.7,24340.8,27265.8,25122.1,14787.6,20847.6,15173.6,15121.4,23837.5,19429.2,10981.6,11493.7,18006.3,27469.1,18925.0,18162.1,0.0,478305.2,
1696,0.242,9313.3,11610.1,13779.7,13295.6,11457.9,12637.8,14340.1,12251.5,18575.6,17879.3,6484.7,37570.7,23873.1,6556.4,13375.0,24583.1,32005.7,15992.9,13294.2,0.0,592077.4,
1697,0.23,7356.6,11939.4,15476.2,12608.5,15596.9,16552.1,15989.9,12856.0,22460.2,14597.3,9901.6,25721.4,23302.6,7366.9,15219.0,19209.6,15172.5,16113.7,15476.1,0.0,484845.3,
1698,0.273,10973.8,16545.2,18229.6,14967.2,20121.2,22850.6,20582.2,13301.5,29639.8,18444.7,14598.5,23597.3,14921.6,9214.4,14697.7,21107.3,22987.5,14696.4,22805.0,0.0,546568.5,
1699,0.227,27070.3,33810.0,33219.8,32014.5,33669.0,38433.4,37616.4,28911.4,40103.4,26622.9,20619.3,42767.7,33029.4,19413.7,18293.2,32530.0,28963.5,35927.9,30838.0,0.0,475555.5,
1700,0.22,13470.3,11735.4,9094.5,7000.9,12180.7,11983.1,8176.4,11772.3,11426.1,23608.1,9608.9,26991.8,17288.1,8803.5,13012.6,46479.3,38984.4,5766.4,14692.3,0.0,524317.6,
1701,0.299,18684.2,23216.1,28443.0,32208.0,27089.7,29137.0,31410.0,33323.4,45248.5,68497.1,22742.4,62090.2,59478.1,21946.4,38343.3,40003.5,67552.7,44114.4,57526.4,0.0,440688.0,
