Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
484,0.5,14736.8,14419.7,16457.4,13326.4,15842.6,16168.0,15418.7,12437.8,16771.2,45377.5,24660.2,131697.9,68670.0,12961.2,34052.7,101446.4,201114.6,16335.6,20029.5,0.0,754899.6,
485,0.245,14750.3,21296.8,18039.3,14154.4,21447.1,22068.7,19877.0,13632.8,27850.9,34147.1,24250.6,155715.0,82883.6,10568.9,36805.8,82774.5,113479.1,23340.2,18298.9,0.0,694044.9,
486,0.221,16064.5,25258.3,24531.0,19662.0,26609.7,31555.5,25251.5,16778.6,30665.6,29478.2,17668.5,170785.1,54445.2,8907.2,36423.1,95329.4,63866.8,23208.1,23710.1,0.0,817043.4,
487,0.214,10855.5,14442.0,16900.4,20627.2,13605.3,19310.2,21177.0,11044.0,17025.3,21707.5,21065.5,123742.8,29813.8,10522.3,36227.2,84673.9,47168.2,19244.7,21612.2,0.0,705299.8,
488,0.232,16312.7,26343.4,34482.8,36326.9,27435.1,34945.4,37266.4,20437.1,29157.3,28056.8,14902.7,95292.1,43337.5,10207.8,31158.5,53126.3,27436.8,33910.0,39508.0,0.0,746941.4,
489,0.21,17113.1,21633.3,28904.7,29351.8,23152.8,28328.7,29420.0,17856.9,25806.7,46050.1,21956.2,37020.4,39147.5,10971.6,24949.2,71252.9,68338.6,26831.2,33088.0,0.0,838195.7,
490,0.48,15525.3,23374.2,31417.1,30925.6,22314.1,30197.8,30292.9,19044.4,25884.0,21588.0,44302.5,91064.9,30997.0,13390.1,49505.8,152443.0,35329.2,28221.1,27630.4,0.0,963968.0,undulating peaceful blissful body
491,0.289,16565.4,24569.9,25655.5,24321.1,27678.3,31111.0,29122.1,30235.1,44003.1,15811.2,45743.5,223568.7,60920.8,21014.2,90441.1,188825.0,87531.1,32275.4,19706.8,0.0,1035568.9,
492,0.312,22966.7,31010.5,32432.3,24389.9,33343.9,39062.8,34734.3,23235.4,30946.1,20830.1,27240.7,88426.2,26938.0,11882.8,32806.5,125860.5,86162.0,23990.2,15727.1,0.0,859093.6,
493,0.208,11095.2,10130.8,12133.9,13390.6,12221.4,14353.3,13283.7,14175.5,23142.5,11790.2,21421.0,84117.9,30421.6,12842.3,38178.2,65708.6,32649.3,16701.8,18109.8,0.0,1001203.8,
494,0.193,18608.4,18741.1,21061.6,24364.8,19222.8,19908.2,21657.1,19509.7,20073.6,20469.1,32826.6,120176.8,56900.1,17143.3,44068.6,129791.3,111351.8,21699.8,17349.3,0.0,882248.5,
495,0.221,11446.6,19296.5,15847.8,16124.2,15777.7,16801.7,15510.8,10886.1,14301.0,28809.8,33829.2,99279.5,34483.0,11379.3,36770.8,109638.0,89985.9,10456.7,17220.2,0.0,973405.4,
496,0.184,12350.1,17254.8,19670.3,15169.5,18097.4,22960.2,19790.2,10485.7,19851.0,29131.3,6260.6,73408.1,32550.5,7828.2,10770.5,32989.7,85108.8,14968.6,17167.3,0.0,1048205.1,
497,0.212,15427.8,23516.5,24586.3,20999.9,25801.7,31623.6,26620.7,24789.6,36975.2,21450.0,32744.1,84152.6,29726.2,13781.4,44888.9,102845.8,47557.6,23522.4,21242.5,0.0,913962.4,
498,0.212,7948.7,11942.8,17013.7,19163.2,12857.5,15279.6,15798.9,12434.4,14313.6,41704.9,17906.1,30074.2,32294.9,13717.1,18807.5,32855.5,58397.7,17903.7,32617.6,0.0,987942.8,
499,0.218,17691.7,24225.0,29866.4,33575.3,25963.6,30565.6,30676.8,25770.8,36204.8,22231.4,27617.3,142770.1,42787.3,17498.4,45771.9,60787.3,57879.5,29546.6,31729.9,0.0,920937.3,
500,0.31,10499.8,11823.6,13664.9,16332.2,13057.9,13347.6,13042.4,15771.7,19697.1,38643.7,24487.8,116450.5,71256.4,14171.7,37733.4,66517.5,109065.0,22157.7,24435.3,0.0,1135802.5,
501,0.235,21971.4,26826.3,31821.7,37329.0,33843.2,37421.5,35880.0,32421.9,44297.3,41590.8,28514.4,49189.1,44232.3,24876.5,31169.2,38408.1,49345.2,43309.5,42496.9,0.0,890239.7,
502,0.212,12851.7,12895.0,17989.7,18225.9,14493.6,18124.6,17912.7,16287.8,23743.6,37908.8,22234.6,47923.7,50951.5,14196.6,32896.5,50692.3,107785.2,23131.4,22450.8,0.0,948684.0,
503,0.242,12108.0,17835.8,19047.4,16549.4,18765.0,23342.8,22082.4,9088.7,14735.3,21257.5,17416.7,42130.8,31200.4,13516.7,9473.4,35820.9,61240.2,16156.0,12495.0,0.0,982373.0,
504,0.208,12476.3,19906.3,22664.9,23599.1,22952.5,28378.4,27368.3,21954.9,38412.0,41884.3,18807.3,41139.2,44483.2,10584.8,25597.2,34210.7,70309.9,31471.6,28966.9,0.0,889583.5,
505,0.262,12984.7,21501.5,33531.5,28386.2,28226.2,35781.4,38862.3,20368.2,53085.8,20571.3,12984.3,94613.1,57309.8,7452.0,24573.6,22820.9,32538.1,38467.6,25134.4,0.0,918795.5,
506,0.282,20663.9,30965.3,38233.1,34237.1,32720.7,40938.7,42126.4,29467.3,39647.6,69645.1,13351.5,55793.6,75431.3,13860.6,25690.4,32253.2,75970.4,50061.0,67034.8,0.0,913434.6,
507,0.217,10091.7,12100.8,20181.7,23941.3,13779.2,16933.2,18914.2,14424.0,21183.5,39349.8,17748.8,51498.5,29642.2,14614.4,24137.3,41011.4,50747.1,20271.9,32777.1,0.0,849424.2,
508,0.166,7395.6,8729.8,9345.6,7763.0,9866.7,11481.8,9294.3,13961.9,15666.9,27796.9,17304.5,114967.0,49238.6,10675.5,33387.2,75409.5,131303.8,11530.2,8562.2,0.0,830561.3,
509,0.26,15578.1,21553.5,26303.4,24727.9,19570.2,23078.4,24920.0,20495.7,28325.4,36237.4,35382.7,134483.1,43286.5,16866.8,53701.3,98645.9,56580.4,25033.9,31016.4,0.0,889009.1,
510,0.337,12830.7,24593.2,32317.7,22334.0,23008.1,36895.0,33626.6,14598.1,42137.7,30690.0,29890.3,198815.4,64572.1,13363.3,42058.2,89744.7,106667.9,30067.3,21299.6,0.0,816802.3,
511,0.281,24432.4,32551.7,32277.5,33593.5,36290.4,40771.8,38294.9,40813.9,72213.1,36520.7,35211.8,252543.0,104513.0,21287.3,76492.1,127786.7,121575.4,52382.3,36621.7,0.0,776033.4,
512,0.275,9807.6,12683.0,14969.3,9500.4,14934.5,16933.0,16183.4,11518.0,21667.8,10765.1,16215.2,113941.5,27014.3,11388.9,23572.9,58489.4,30817.8,13820.5,11791.6,0.0,761390.9,
513,0.303,18854.8,19168.3,23623.7,30087.1,23059.0,25370.0,24870.4,26659.6,30075.6,39061.4,38858.8,98241.6,44204.6,22541.0,50798.4,66550.3,65349.5,28431.1,36056.8,0.0,819526.5,
514,0.211,27457.9,41909.2,52479.6,47446.6,35998.8,47816.3,50800.2,23954.4,44391.8,31552.8,35219.5,199468.1,52494.2,24093.1,52743.4,112388.9,59902.7,43430.8,35743.2,0.0,750244.1,
515,0.272,7074.4,13961.9,18335.7,18866.2,14144.9,22041.9,21901.2,12503.1,29138.3,50037.6,19796.6,168740.4,81717.6,5583.8,38067.0,95880.5,106179.5,30519.5,33291.6,0.0,724692.2,
516,0.191,9784.8,13187.2,14144.8,13465.6,10497.3,11819.2,12150.9,8587.4,15478.5,27410.2,13858.7,106395.4,68462.5,8327.2,16208.4,40065.8,99364.1,16024.5,12460.4,0.0,700395.3,
517,0.222,14525.1,23815.8,29728.3,32484.0,22510.0,27225.5,29794.2,20260.9,28017.7,33605.5,42983.0,135280.3,40283.0,19859.8,55693.8,113435.6,65177.8,27601.4,28614.5,0.0,764176.9,
518,0.275,11290.8,11980.5,16227.7,14544.6,15192.0,17282.3,17107.4,12802.2,17027.4,24815.7,9439.4,45300.1,19334.5,10927.2,13965.2,22729.7,34852.3,16251.3,15813.8,0.0,881123.1,silent equanimous breathing body
519,0.332,17278.7,27067.0,28438.3,20021.3,24769.7,23100.7,22444.8,19924.6,21895.1,18894.7,24919.0,91459.7,45526.0,16976.2,30358.4,41886.4,75486.9,17386.6,14932.3,0.0,1010809.5,
520,0.277,13758.4,18183.0,20452.6,18799.6,16416.6,22947.1,20478.7,12888.3,13382.4,32723.8,26612.7,84542.6,53116.3,12312.4,31648.8,101552.8,155006.2,15953.0,13860.6,0.0,874296.9,
521,0.405,20340.9,25140.5,26975.5,28945.3,26740.8,29394.7,28557.0,23638.5,34569.8,47247.7,26649.0,117569.5,67362.2,16935.4,40264.9,86231.3,142516.5,33343.1,35665.6,0.0,928361.2,
522,0.293,7551.9,12656.0,12267.2,13767.7,10637.6,13410.4,13502.1,7976.5,10798.6,16040.7,14526.7,95139.2,25518.1,5581.8,27672.6,51308.2,48264.3,10204.6,13522.5,0.0,1064028.2,
523,0.205,16543.4,18361.8,21588.7,24161.1,26514.3,33970.4,32829.2,35197.8,68702.6,21623.1,44318.4,234388.6,74698.6,20842.7,85542.6,133793.4,72987.6,44617.3,21526.4,0.0,1021368.6,
524,0.193,10907.1,19640.6,27970.7,35171.4,21085.9,28734.8,32658.1,15112.4,36776.9,41361.4,8590.0,71261.9,49061.4,5615.3,18138.2,27048.8,53266.9,34117.6,37047.8,0.0,952757.2,
525,0.261,15452.0,18686.0,22685.7,18905.5,24216.5,31904.3,29410.2,26398.8,41195.6,8782.0,48447.3,179353.1,24680.5,17478.9,79485.7,163850.2,19773.5,25212.7,15513.3,0.0,1044404.3,
526,0.215,13264.0,14946.3,14774.6,12820.4,17425.0,17983.0,16539.9,15369.4,24871.7,16392.4,10414.8,155911.9,59988.3,10349.2,30585.9,77211.6,79434.0,22125.5,13138.2,0.0,888788.6,
527,0.227,12297.1,16051.5,17804.3,17679.5,13618.5,16059.8,15687.6,13616.4,21329.0,35420.2,34758.4,205439.1,86307.7,15367.1,50006.8,110369.6,130989.3,19336.9,22081.7,0.0,912424.7,
528,0.219,20420.8,28019.0,29137.8,19921.3,27838.5,33856.1,27113.6,17962.5,30858.1,34573.6,26489.8,169992.9,71793.9,14848.2,39909.6,110019.7,175684.0,25708.2,25455.9,0.0,730375.7,
529,0.254,16221.1,32941.9,41811.0,31025.8,36770.5,51744.3,49313.4,28251.4,47712.7,39452.9,26931.4,103482.0,52447.3,14377.4,41968.3,71306.9,85376.7,36946.6,30761.5,0.0,893989.2,
530,0.275,13409.7,18444.7,20242.6,18921.7,20880.4,23876.3,20644.2,16006.4,19177.8,24148.7,9997.1,71674.7,43036.9,13788.9,7714.7,8278.3,79561.8,21104.9,25697.5,0.0,838135.7,
531,0.22,9841.6,19483.1,25802.6,25788.0,20517.1,27338.6,26125.7,13935.7,30663.3,28915.7,24358.4,56717.5,36898.0,9975.4,27383.3,52795.1,47003.2,26588.5,26888.2,0.0,877540.6,
532,0.224,15150.7,12657.2,16064.9,13817.0,15319.3,15628.0,13182.6,24798.1,23029.6,26071.8,28140.0,110890.7,32398.0,19466.3,49247.2,73917.6,38712.8,13185.5,18162.7,0.0,949469.3,
533,0.281,7311.6,8421.2,12729.5,17117.8,11541.0,12828.7,14420.6,11785.2,18697.0,24185.1,11146.7,56103.8,25312.0,7130.0,14379.9,26299.2,33467.2,20502.5,24289.3,0.0,750861.7,
534,0.175,7550.2,9382.2,12096.2,15035.7,11520.4,11645.7,11905.4,7361.2,12285.3,34215.8,14727.4,74294.5,53744.5,8549.0,21709.4,49396.0,115211.6,16763.5,18298.2,0.0,704103.9,
535,0.222,17681.4,22438.0,24181.3,21993.7,21447.7,24282.2,23577.0,20892.7,31472.5,26227.7,21696.7,100147.8,46673.9,11803.9,40648.3,82647.5,95838.8,29773.6,26084.2,0.0,695784.2,
536,0.482,25458.2,29695.1,31322.9,36406.6,29693.0,32781.1,37565.4,28106.7,43835.9,54798.4,36179.9,88843.2,70641.9,27116.2,46544.0,74268.1,92691.9,44570.7,44833.4,0.0,798817.9,
537,0.266,13976.3,16051.0,17094.6,16967.5,17970.3,18688.7,17841.2,24063.9,21145.0,28106.5,39204.4,72616.6,30204.8,22267.2,46544.3,88501.2,42063.8,19121.0,22520.9,0.0,751617.1,
538,0.219,11726.1,9938.7,11033.1,12336.6,12017.4,11913.8,11493.1,18278.6,14724.5,36611.8,35403.8,118904.6,40202.9,12669.8,53816.7,107415.4,89860.7,13453.9,22550.5,0.0,717867.2,
539,0.219,12642.8,15694.7,18847.3,18875.9,14010.2,18732.3,19786.0,10093.0,18901.4,18306.9,19841.6,65731.7,25338.9,6642.3,21614.5,50940.1,51013.4,18254.5,22423.2,0.0,712189.4,
540,0.202,8238.2,11703.1,13132.8,16053.6,12173.1,17178.1,16372.6,11481.9,20991.1,20395.6,14652.9,43627.7,24856.2,10367.8,15858.1,28648.9,27629.5,19898.3,22113.6,0.0,813184.3,
541,0.191,9415.6,10888.0,14210.6,17312.3,13770.4,16080.8,17073.1,13652.0,20211.4,21701.2,25687.6,84467.2,32450.6,11106.2,30729.6,102791.1,71581.5,17055.2,15294.9,0.0,811361.8,
542,0.206,11067.5,15430.3,20712.6,15060.9,17367.6,23914.1,22764.0,14214.2,31326.6,20902.8,24022.7,173692.4,66519.8,10587.6,39718.3,103215.5,130830.9,21458.3,13339.9,0.0,870387.9,
543,0.375,10865.2,15982.4,20543.3,18922.5,15562.6,19327.3,21055.2,15108.0,32423.7,44499.7,28912.8,194105.5,78311.9,11115.7,47043.4,105086.8,161998.9,28931.2,21323.2,0.0,987568.1,peaceful undulations in space
544,0.239,7693.8,10369.9,12751.3,13721.0,11193.7,13144.5,12064.9,12165.0,13033.1,38821.2,35449.5,104010.8,36432.7,7645.9,54636.6,168647.5,108028.6,13334.9,15738.9,0.0,897774.4,
545,0.307,4019.9,7422.4,6583.6,6285.8,7204.8,7419.9,7075.7,5310.3,8880.4,11758.4,7578.0,67181.0,20842.5,4486.7,13906.1,36137.8,38304.7,8916.0,6218.0,0.0,888414.3,
546,0.209,11492.1,15513.2,18514.2,24237.9,16841.0,18840.7,21457.0,11916.3,17876.8,16415.7,16855.2,92589.4,24950.7,10741.6,26802.8,89665.5,46709.8,20802.2,20628.6,0.0,946866.3,
547,0.217,7482.4,14851.6,20733.1,27889.7,20606.6,27744.6,31795.5,14289.6,30639.9,7785.1,15075.2,78977.6,18077.9,4036.9,21564.4,84240.1,44071.6,27216.7,15350.4,0.0,869202.7,
548,0.506,20694.6,37521.5,35674.9,27261.5,29945.4,36695.7,31606.0,16742.3,32410.9,12006.6,10329.4,77499.2,23866.6,14408.6,16288.1,46107.5,54577.0,24885.9,22684.5,0.0,831720.9,
549,0.356,13446.7,21146.3,19866.4,17285.3,23214.5,25874.0,22243.5,18088.4,26212.5,37073.6,33556.6,154444.5,63293.6,17299.6,46204.5,141840.5,147102.5,21972.0,18379.6,0.0,822714.1,
550,0.246,4950.2,6456.8,9264.1,13541.5,7889.7,11986.2,13305.9,8158.8,24922.7,27502.4,12769.6,96216.2,43293.3,7360.4,17292.1,31915.6,49782.7,18404.8,21586.5,0.0,828456.7,
551,0.242,13533.2,13700.4,20203.5,18999.4,15598.7,20194.8,19557.7,11913.4,18602.3,14137.6,15049.5,142085.9,45780.6,12237.8,24886.3,48611.1,58578.0,17903.3,16446.1,0.0,748690.7,
552,0.173,12651.4,12678.4,13196.5,12743.4,12895.8,16023.1,14223.7,11666.5,17819.7,13209.2,7982.2,70705.8,25854.5,9589.6,18403.5,23056.9,26090.3,12319.7,11814.4,0.0,820058.4,
553,0.232,23470.3,24441.6,23060.5,20687.7,22988.5,24655.6,24018.5,24856.4,25999.5,25290.5,19680.5,46201.3,36496.2,22400.0,26333.7,21169.1,41600.2,26279.0,20368.8,0.0,770419.3,
554,0.212,17638.5,18593.7,20505.9,24732.6,20869.6,23318.1,25391.9,21799.5,35077.8,32774.0,13204.3,132214.6,57011.4,15569.9,32933.5,37408.7,55144.4,31792.1,29401.1,0.0,807963.8,
555,0.362,18486.8,22408.9,26974.2,24655.3,24218.1,29483.9,29086.8,18127.8,23159.6,35001.0,19631.1,34835.4,27568.4,18662.5,19496.5,21995.3,32626.6,24517.6,28308.6,0.0,755907.1,
556,0.215,7541.1,10762.2,14370.0,12380.6,13005.4,15865.3,15082.7,15174.7,17880.5,24097.2,12290.2,14356.1,17551.4,10356.4,16447.0,12757.7,15520.8,13344.5,22320.9,0.0,726795.4,
557,0.359,9537.9,7500.3,8336.9,7976.1,9997.7,9027.5,8461.8,9780.8,12458.1,7965.6,10826.5,12319.3,10141.3,11958.5,9329.6,7199.3,9878.8,8612.1,9166.7,0.0,623715.2,
558,0.189,13418.1,14229.2,14864.4,18329.8,16163.6,17748.1,15951.4,20297.0,17169.5,23443.0,16318.2,20544.7,20405.7,15670.0,20323.7,15607.4,21511.4,17272.2,19217.8,0.0,579125.3,
559,0.352,11719.2,12518.4,14080.1,15068.7,11437.9,10790.3,10872.9,10344.5,9867.0,15093.9,10170.1,7518.0,10581.3,9452.4,9439.1,9272.0,11240.5,9897.6,13354.0,0.0,534478.6,
560,0.27,9148.9,12858.6,14057.2,17358.1,12981.1,15819.0,15580.1,9728.9,13594.9,19585.2,6911.8,15410.9,17005.1,6455.4,9458.0,11477.4,13877.9,14621.1,21109.2,0.0,565461.4,Find purple particles streaming in an opalescent space.
561,0.271,9770.3,12384.7,15354.4,18415.8,11182.1,11409.4,13558.3,12826.1,13051.3,18650.0,14925.8,23807.8,21043.4,11768.1,19545.0,21932.0,26593.6,16130.5,17914.0,0.0,645804.6,
562,0.338,13112.8,13506.0,16349.3,13588.1,14848.5,12281.7,10656.7,11375.1,13094.5,6270.8,9561.8,12320.4,7858.7,8752.3,11860.3,12055.0,8407.2,8664.9,11341.8,0.0,586924.7,
563,0.209,4279.2,5147.8,6893.4,9582.3,4597.1,7084.7,7103.2,7550.9,7190.8,10386.6,6212.6,7059.3,9657.4,6831.4,5726.8,7492.8,10290.7,8822.7,10964.6,0.0,684897.0,
564,0.256,5842.0,6531.7,9091.1,8545.2,7629.7,7890.1,8861.7,8369.8,10145.6,11637.5,10891.8,21861.5,11901.1,7564.7,14163.2,16317.8,15930.7,8571.7,12284.6,0.0,689607.4,
565,0.271,18602.2,18534.9,18837.5,22650.7,18801.2,18674.0,19181.0,20575.8,22528.1,26953.4,15818.7,35955.0,27112.4,19328.0,17134.0,23267.6,28747.1,23658.6,28550.7,0.0,645653.7,
566,0.206,12361.4,13148.3,12733.8,16237.6,14715.5,17794.1,16826.9,15729.7,18406.7,18561.2,20515.3,23541.0,15446.2,20667.8,18143.3,21729.7,17596.2,15361.6,22312.6,0.0,836519.1,
567,0.293,14457.2,15118.3,16091.8,18871.5,16411.5,18491.4,18589.9,14307.2,23860.4,30024.0,13212.0,32165.3,26926.7,13232.7,14715.5,18095.1,29832.1,20505.2,24868.6,0.0,844926.3,
568,0.212,6082.1,6924.5,7996.4,11081.7,5960.1,7026.0,8151.1,7012.2,8106.5,20538.6,8961.3,15494.9,16461.8,6716.5,10648.6,20195.3,25996.2,10547.5,13618.7,0.0,761880.1,
569,0.205,12109.3,15143.7,15774.5,17953.6,13827.2,16108.8,15503.6,10800.7,13198.3,28138.4,11279.5,26843.1,19644.3,7717.8,19049.0,28679.1,24612.9,18889.7,26096.1,0.0,825499.7,
570,0.253,15206.2,15227.9,14369.2,11877.5,16948.6,17977.8,15517.9,20654.4,22537.2,15237.6,10420.0,37462.9,20698.3,13928.0,17048.8,17308.5,23599.2,16070.4,16291.6,0.0,826476.6,
571,0.231,12776.4,13373.2,9752.5,12093.3,14073.6,13211.2,10916.5,17710.0,17093.3,17213.5,18434.8,27855.8,17542.9,19302.6,24157.0,22527.3,22168.4,14268.4,16439.8,0.0,717679.8,
572,0.219,17918.5,21138.8,26251.1,26365.6,23315.7,26622.9,27242.4,18516.1,25158.3,18529.6,15704.6,21315.6,20498.3,16908.6,18762.9,14125.0,16294.6,24848.4,23812.4,0.0,825027.5,
573,0.152,9684.3,7858.1,6639.0,7040.0,9641.1,9653.3,7806.2,13125.5,13009.7,7756.2,14287.9,20185.4,7352.7,13422.8,13284.9,24602.4,7972.3,7743.4,12875.4,0.0,678908.8,
574,0.25,18271.4,17638.7,17295.6,17359.0,16971.7,14577.2,15537.5,21047.0,19990.1,31714.7,17740.7,18900.3,24071.7,25264.0,18167.2,14283.0,25377.1,20457.5,23956.3,0.0,788967.3,
575,0.323,26414.3,26929.6,22855.5,20715.8,26573.9,25019.4,21833.2,26282.6,20888.1,17525.9,20180.2,27188.1,20022.6,23988.8,24777.6,24372.4,20226.6,17633.4,20306.8,0.0,812015.4,
576,0.179,5010.8,4418.0,5662.4,7300.0,5899.2,5946.4,5896.0,5955.1,9167.3,13910.2,7241.1,27722.6,19520.8,6100.1,10221.5,13900.7,21590.6,9859.9,9903.6,0.0,723416.2,
577,0.368,11057.1,12433.3,17965.1,20614.9,16622.6,21808.3,23608.8,19351.1,43227.1,51515.8,14502.8,260324.5,128064.0,9518.9,41464.7,78153.0,190742.6,38983.2,28952.6,0.0,713474.5,
578,0.222,10042.8,13642.3,15071.7,10959.5,17392.1,21767.0,19867.3,15690.3,27839.7,22804.8,9666.5,207704.8,79063.9,6467.6,29958.8,44794.7,105608.8,21941.1,11266.7,0.0,666148.0,
579,0.313,21658.0,22576.1,21445.4,22689.8,22527.7,26549.3,25802.3,21880.3,28669.3,17256.7,20319.8,66785.1,28567.3,19282.7,22547.6,31014.9,24352.2,22187.2,19946.8,0.0,695330.4,Peaceful body with the same visuals as before.
580,0.336,17885.4,19079.7,22613.4,23748.1,22105.2,23476.1,21766.7,19264.8,27299.8,22308.8,26619.6,54990.0,28827.1,18210.3,31895.3,52000.9,29384.0,23584.6,20712.8,0.0,687611.3,
581,0.247,6910.8,9972.9,13959.3,14462.4,9737.2,12537.1,14958.4,7037.2,11741.8,18920.4,11134.0,13725.9,19573.2,5856.8,7062.9,14895.5,19194.1,14910.1,19549.0,0.0,661067.4,
582,0.636,10586.3,13428.5,11575.4,11785.2,12922.0,12787.6,11452.4,13115.9,15661.3,29200.0,10845.5,42045.3,21104.8,9199.7,10688.7,29352.5,62683.7,13747.2,14285.7,0.0,674247.7,
583,0.219,9367.1,10648.3,14558.8,13435.9,15547.1,18133.7,18447.4,15876.6,20988.8,17589.9,6381.2,69790.0,32768.3,5789.0,19018.2,18944.2,26400.4,22725.8,17316.2,0.0,623995.9,
584,0.26,13655.7,17686.6,15335.8,11422.6,17826.2,15824.5,15346.5,14599.5,18588.5,11151.2,14314.2,16736.9,12916.8,14119.3,14909.9,14770.7,14065.2,12839.4,10719.0,0.0,670165.8,
585,0.243,4857.3,5566.0,7157.8,6144.2,7302.5,6534.8,5839.0,5698.4,4693.4,7089.9,6642.9,5180.2,6253.3,4352.1,5326.8,7915.4,8339.8,5105.6,6946.9,0.0,595245.3,
586,0.195,7570.0,8002.4,12401.1,15170.5,10749.3,12642.1,13064.9,9621.0,14153.6,20645.7,6481.6,20672.8,19368.0,7648.1,9208.9,14216.7,22016.4,17607.0,21746.9,0.0,573228.3,
587,84.311,2814041.2,83999.2,173764.7,672629.2,102041.1,56010.1,50322.5,47972.3,76177.2,33480.0,23525.6,49444.8,39657.1,10539.6,29952.0,27597.3,59090.9,66002.1,33673.6,0.0,1381830.4,FRUITION-CALC
588,33.075,13742.8,30653.9,31516.4,16032.3,13453.3,16215.1,17981.7,11061.2,17927.0,19388.1,11293.8,17391.4,14091.8,8026.2,11641.8,17622.4,33333.7,15591.4,17602.3,0.0,656612.3,
589,0.403,20373.9,22756.1,17604.6,17425.2,22782.6,20825.3,17321.3,23570.5,24107.6,19981.9,17450.9,34026.8,26873.8,19571.7,22561.2,22838.3,28617.4,20325.9,19980.7,0.0,609793.8,
590,0.254,9605.9,16692.3,29392.4,37069.5,16101.1,24017.1,29688.2,13000.8,24179.8,25872.1,10703.3,24619.3,27565.0,6750.0,15390.9,16363.2,27581.0,28970.8,28158.6,0.0,605907.7,
591,0.203,9348.6,12788.8,16595.1,19997.2,16240.7,18420.4,20403.7,16834.2,24647.7,16450.9,13975.7,79067.5,32470.9,12497.1,19073.4,36373.3,24066.5,24489.9,20600.7,0.0,677790.6,
592,0.207,11708.1,14784.2,15676.9,16875.5,13808.5,13739.4,14992.2,13836.1,14522.3,15742.2,10267.2,16871.6,17192.5,8415.8,12555.1,13520.7,17200.3,15818.4,20599.0,0.0,716928.6,
593,0.19,15121.1,15203.0,16908.9,14624.6,14827.6,17912.8,15322.6,16705.4,18079.5,12901.9,13336.1,14745.4,14310.8,16515.6,15691.1,15297.1,12481.7,15762.1,13634.2,0.0,762059.6,
594,0.213,8141.6,7464.9,5044.0,5527.6,7896.9,7755.6,6061.7,7271.8,7950.7,9054.8,6733.2,7392.3,9198.9,5842.1,6433.7,8084.9,9388.4,6957.1,8243.3,0.0,541052.3,
595,0.245,7577.6,8089.4,7105.0,6995.3,10037.8,9871.3,8578.4,7431.2,11794.1,8426.4,5784.9,9093.7,7551.1,5614.2,5854.1,6015.5,8225.7,7034.8,8692.7,0.0,473614.9,
596,0.192,3919.6,3973.6,6848.4,9994.9,3469.4,4524.3,6312.4,4620.4,6003.4,8149.0,8459.1,8866.4,9025.8,6400.6,7275.6,10247.2,7546.1,6507.4,15993.9,0.0,498582.7,
597,0.222,10164.5,11159.8,9882.9,11966.6,11660.2,13673.0,12316.8,14331.1,20412.2,33807.5,26659.7,87573.4,37043.5,11666.4,35644.8,120848.4,64924.7,16967.9,25817.0,0.0,508116.8,
598,0.213,32526.6,32503.5,27015.0,21763.0,33454.7,31864.5,27665.4,32087.5,35852.7,39409.7,48263.6,159966.7,75599.2,25415.6,62321.5,128230.8,110164.8,30487.2,24158.8,0.0,594729.8,
599,0.254,17226.8,21112.4,18392.7,14587.8,19527.7,19163.9,19721.7,17409.8,31838.8,30393.5,24235.5,218881.9,86653.1,12783.1,40253.9,89925.7,105658.9,25742.3,18128.8,0.0,669377.5,
600,0.214,12437.8,14747.2,19976.4,17634.3,15186.7,19196.3,21088.7,12824.2,31730.9,31189.0,14314.9,145656.0,69329.5,8290.1,20630.8,43960.7,66261.1,32215.2,19469.6,0.0,629628.6,
601,0.182,5734.0,8692.2,11868.9,10756.8,9705.9,12086.3,12044.7,8177.0,13998.4,10026.8,9450.3,33663.1,10098.3,8484.0,11985.6,21592.7,16430.4,10026.4,10524.3,0.0,683897.1,
602,0.246,16123.9,28581.4,35276.7,29316.2,27776.4,33043.4,32393.3,18466.2,29554.4,21062.5,13207.3,16933.7,20116.7,15540.1,16281.2,14546.8,16953.0,26214.8,31513.4,0.0,722531.5,
603,0.191,8944.8,14017.7,16639.3,16276.6,12857.3,16677.0,16207.3,6303.8,14027.8,19413.1,5319.8,21896.5,19839.4,4391.8,5288.2,12560.9,23119.3,15311.1,15699.9,0.0,602616.9,
604,0.21,7989.2,8697.2,8999.1,8718.3,9543.0,11217.5,11080.2,11091.1,14508.6,10100.4,11940.3,34983.8,13838.1,10085.3,15373.1,30576.1,17832.5,10460.9,14158.1,0.0,703088.8,
605,0.177,3581.6,7022.2,8304.2,7785.8,6154.4,8300.8,8567.6,8911.0,16137.6,16379.8,10094.4,141039.3,34846.0,5134.1,29083.2,73247.0,47694.4,13438.6,11189.8,0.0,584941.0,
606,0.311,11442.5,14750.3,18721.0,13565.9,13387.2,16131.9,15194.7,12630.9,17819.0,47452.1,19380.5,170973.8,81163.3,12554.5,37684.8,87230.4,185366.9,15028.6,20942.8,0.0,695180.0,
607,0.198,6052.4,7443.8,12056.3,11037.1,9566.3,15696.6,15055.1,13692.4,23525.4,30880.3,28786.1,131995.0,54681.2,12558.3,37542.1,65386.3,78281.3,18052.1,21760.7,0.0,718586.0,
