Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1723,0.268,17800.2,21748.3,21897.9,19407.5,21518.9,25893.6,24408.5,15733.6,25331.9,45103.4,22779.8,62479.3,46701.6,16053.8,126875.7,55751.0,66972.4,24847.1,28275.8,0.0,26400.5,
1724,0.272,9003.2,10753.6,13206.3,15216.4,11463.2,12834.8,14931.4,12468.5,16778.2,33707.6,18741.2,39413.5,35601.8,8950.2,18294.1,40992.7,37416.3,20696.0,27993.8,0.0,19295.8,
1725,0.178,16685.2,17687.9,17724.9,16882.6,20626.2,22023.4,20456.2,21399.6,24539.6,16483.5,11644.8,38357.4,17764.1,14817.3,17991.7,23622.9,33377.5,17962.0,14090.7,0.0,34679.9,
1726,0.199,9870.0,12500.2,15908.8,16533.3,12613.6,17529.7,17933.8,11624.6,24401.3,22412.8,9383.9,51315.4,29017.4,9531.8,17353.1,21139.9,47383.4,20034.8,17859.2,0.0,35639.8,
1727,0.187,4349.2,4660.6,6017.9,5592.8,4899.9,6220.5,6458.4,8416.1,13764.2,8221.3,5434.9,16845.5,5251.2,6272.8,13430.6,6554.4,8380.3,4458.0,7475.5,0.0,14018.5,
1728,0.518,16289.5,20764.6,24183.1,22239.5,20689.7,22761.6,23525.4,18564.3,31138.2,27543.8,13116.3,48807.0,29108.5,11135.8,15004.2,17577.6,39874.8,21640.4,19689.8,0.0,28006.3,
1729,0.277,8670.8,12274.2,14430.3,12495.7,11026.0,12621.9,13076.2,12372.5,19026.2,14433.3,10001.5,51146.2,23893.1,7021.2,24444.2,34893.5,34498.2,13429.0,15198.1,0.0,16700.5,
1730,0.222,10742.3,13231.7,15370.3,16238.4,13946.8,16186.0,15394.1,9615.4,16062.8,11540.9,9633.8,13813.8,10670.1,9753.1,9521.3,16175.7,13202.6,12675.9,12444.1,0.0,28029.3,
1731,0.303,12529.7,15696.6,19196.6,18907.3,17242.3,18672.9,23126.5,14972.7,28852.1,19202.4,9198.2,47889.1,36213.7,9155.0,22011.0,26532.9,26797.1,25632.2,21016.2,0.0,31340.5,
1732,0.168,7236.7,9254.7,10109.6,8098.0,7395.8,8969.0,7975.3,9255.7,10251.8,21886.3,12544.6,29869.1,13107.5,7944.8,22337.7,21730.6,30243.9,7461.7,14049.3,0.0,12916.6,
1733,0.261,9643.0,12843.0,12692.9,13700.8,12170.6,13661.7,13394.9,8311.4,10093.4,21611.9,7523.3,14726.3,21188.4,9724.4,18948.0,12095.2,33458.5,13953.2,17374.2,0.0,20758.8,
1734,0.227,13539.2,15945.6,19112.1,17345.5,17738.2,23833.5,20373.7,16159.8,28767.1,46080.9,24935.8,59862.0,49432.9,15954.8,36620.1,42057.4,57976.5,24749.8,28452.2,0.0,21141.3,
1735,0.195,15177.1,16142.0,18676.1,17322.9,20822.8,23231.2,19439.6,15505.2,24364.1,15438.2,10411.1,35918.2,24512.5,9816.9,15597.0,18433.4,15742.7,18642.6,16534.2,0.0,27480.1,
1736,0.289,5371.6,10211.4,10922.3,9682.2,8577.9,9869.2,9626.6,5291.0,16565.2,14711.0,8532.8,25458.0,18192.4,4040.5,16063.4,17249.5,21538.7,9798.8,16772.4,0.0,12620.4,
1737,10.963,16109.9,52318.0,18580.2,17521.1,18589.2,21158.1,20518.6,16403.2,30429.0,18159.7,11245.2,23734.6,21485.9,11288.4,29475.6,18016.7,21919.3,22742.1,23377.9,0.0,23628.6,
1738,0.295,12703.7,19478.5,20639.2,16159.6,20654.0,26361.3,25544.5,16674.1,35553.2,22455.3,21499.0,46754.2,32058.0,11340.2,19709.2,46649.1,47381.8,22730.8,14895.1,0.0,20954.4,
1739,0.35,12992.6,20577.6,30027.0,35722.8,26828.5,32912.6,36994.3,25211.6,41922.0,54135.5,24402.1,149940.9,110966.7,17466.0,57479.7,83213.6,147319.9,49051.3,42537.1,0.0,21420.9,
1740,0.19,15975.8,21932.4,18546.8,15324.8,29947.4,32998.9,26747.9,18278.4,35115.1,71957.1,17013.3,224354.3,144733.2,9865.8,43380.4,91280.1,221693.5,34873.2,36593.6,0.0,18090.5,
1741,0.371,22001.0,37336.3,49545.5,44342.0,42146.6,54564.5,49984.9,34147.1,56057.8,52323.4,18819.3,183312.3,91276.2,20007.8,48782.6,64228.2,121776.5,45060.7,51790.7,0.0,39629.4,
1742,0.885,11908.2,13008.6,13665.1,15271.3,10557.2,12398.2,11874.1,10058.8,11720.0,12219.6,17765.7,78311.9,20392.3,12420.0,19763.2,64482.1,40734.9,11694.8,15069.9,0.0,20777.3,
1743,0.378,24022.7,28804.9,21537.7,17794.1,23526.8,26757.2,23048.2,24971.4,29353.4,50925.6,20809.3,99648.1,39582.0,19091.7,33272.1,66525.3,106496.1,19741.4,22209.5,0.0,46927.2,
1744,0.214,6950.2,10782.1,13801.6,17810.0,12473.8,12562.5,14878.5,8632.7,17248.3,20406.6,8736.2,40828.2,27770.7,6122.6,12583.9,17502.8,25774.2,18934.0,22039.6,0.0,31801.7,
1745,0.298,8782.2,15501.8,16791.9,17803.5,14917.4,17709.7,19481.0,11637.0,31874.7,33842.3,8959.0,36336.2,31216.5,4288.7,11297.5,25780.8,45296.5,22585.9,25755.0,0.0,20191.0,
1746,0.303,6789.0,9695.4,9745.7,7554.3,9967.3,10417.7,11820.3,8338.6,14113.0,16572.2,8905.0,24606.2,15952.8,5542.8,13954.3,21904.1,31446.6,11238.5,9096.2,0.0,10324.6,
1747,0.321,11725.2,12070.4,10722.6,8411.8,11945.5,10289.5,10946.0,8269.1,8991.1,16793.5,19388.5,29503.1,15143.8,13258.7,14397.5,41242.6,59191.6,9645.6,9815.1,0.0,38522.2,pureland 2
1748,0.616,17087.1,19402.4,19396.0,18524.9,20338.3,19895.4,20733.8,15887.2,20758.3,24128.3,15624.6,66737.7,23174.0,11837.3,32506.2,63431.5,48962.0,19140.7,22300.2,0.0,27435.4,
1749,0.298,15984.6,20955.0,21503.4,18262.0,21370.6,22065.5,20533.6,10501.6,19790.2,34715.3,32690.2,143170.1,39142.6,10049.1,59938.1,181576.0,117910.8,18453.3,18386.3,0.0,25457.0,
1750,0.223,17294.9,25264.6,26356.5,24134.8,26567.7,30725.7,29363.6,18670.4,32841.0,63768.5,44152.5,165148.3,86972.1,16777.1,52787.7,177768.7,228990.7,31063.7,28095.0,0.0,25632.5,
1751,0.334,18913.2,20582.7,22637.2,26448.5,24098.7,28192.5,28312.8,25652.4,34725.0,61839.0,19708.7,80833.9,76511.6,21717.3,43778.5,73226.9,151042.1,35595.7,34297.8,0.0,40291.6,
1752,0.574,32696.6,33436.3,29032.9,20545.7,35791.7,33769.8,26562.3,26287.3,27158.6,47886.8,26533.4,139324.1,59766.3,27633.6,52422.6,119988.9,163817.8,21972.5,21502.9,0.0,39098.4,
1753,0.284,9717.6,8523.0,8465.3,8678.3,7251.1,8068.2,8312.6,13510.4,15770.2,54751.8,18608.8,203812.9,80687.1,13443.3,59095.9,96810.6,289069.7,14392.7,11280.0,0.0,24685.6,
1754,0.519,17719.3,26979.4,26788.3,27046.3,25866.2,30358.4,28042.0,22240.9,35769.2,17293.8,12850.9,101361.5,31049.6,12109.8,35106.6,65010.4,51820.3,28234.3,24800.2,0.0,16167.0,
1755,0.229,18687.6,21207.1,25723.3,22998.3,23651.9,27606.4,26521.7,19708.8,26346.2,17479.2,20450.6,73133.8,27424.8,19540.7,45195.9,94590.1,47822.6,22177.7,23647.9,0.0,41603.4,
1756,0.222,19675.2,18747.7,23095.0,30121.4,18742.4,20002.4,20492.3,19474.8,20795.3,44420.2,18858.0,49828.4,40252.7,19006.1,37977.0,34304.5,62699.6,27226.1,36095.0,0.0,29635.5,
1757,0.222,11092.0,13729.6,13804.5,12953.3,12718.0,13679.9,14672.3,12165.2,15911.2,26842.5,27600.5,104536.5,31065.6,8669.5,36167.7,105405.8,44283.6,16855.8,16445.6,0.0,20925.1,
1758,0.316,26507.9,35040.2,34908.3,37042.7,34614.1,36890.1,37396.0,29960.0,31872.2,44029.8,15197.2,28314.1,35236.0,21066.1,30300.6,26522.3,33413.2,36553.5,55890.5,0.0,44507.9,
1759,0.241,13790.7,17635.0,21772.5,21216.6,15256.6,17080.0,21806.7,9989.6,15031.6,27447.0,10271.3,53302.4,25238.4,10779.3,18735.9,30830.9,52137.9,19196.9,22520.2,0.0,37031.1,
1760,0.165,15025.2,17702.4,23048.9,22146.0,23491.8,29128.6,28964.8,16565.7,41225.1,25715.6,13525.0,78203.3,36364.8,12476.5,17649.4,49154.2,37202.1,30552.7,26760.5,0.0,30102.8,
1761,0.197,10920.7,13734.8,18906.6,19118.0,11071.7,14405.9,18219.9,9478.5,18060.2,22209.9,11496.5,33790.9,21776.3,8614.5,15493.8,22715.3,29993.2,17985.2,22209.8,0.0,26694.2,
1762,0.228,23882.9,35384.9,41490.7,41189.6,39910.1,49203.1,48687.9,24558.6,43719.7,24534.0,18954.5,111318.0,29892.7,14133.5,24883.8,124285.2,113025.5,36757.2,34537.6,0.0,22974.8,
1763,0.239,19195.1,24621.7,23177.4,17291.2,35462.6,37871.0,31722.4,23268.7,44596.0,41099.6,26865.4,116478.6,44598.0,13033.0,49866.2,92386.6,94557.8,25580.4,19819.1,0.0,14970.2,
1764,0.328,15309.7,16833.8,15914.7,11687.1,16000.3,14807.7,16980.6,13061.5,19413.7,15742.4,36277.6,67935.6,17221.7,15552.3,35847.6,138292.1,38596.2,15460.4,12060.8,0.0,25602.8,
1765,0.172,18924.2,22314.4,24169.2,20896.3,23147.0,26042.1,27840.3,19823.8,30396.7,14128.3,26160.7,107424.3,34120.3,14231.4,37557.6,127114.6,77753.6,24629.2,21186.5,0.0,35944.9,
1766,0.183,20057.3,25671.1,26890.4,22808.5,30487.3,37499.0,31069.4,24578.6,43577.2,35562.9,10348.3,121882.6,67913.4,13310.5,29415.7,66957.1,176201.7,30085.1,21912.5,0.0,38379.3,
1767,0.167,6345.8,8900.8,12699.6,9906.3,12534.0,14267.6,10974.4,8522.0,18934.6,17391.6,11468.1,111367.5,43321.0,5345.8,15656.5,45721.1,89894.3,14058.7,6858.8,0.0,14299.8,
1768,0.214,25447.6,31590.9,35517.7,34910.3,32343.9,34196.9,33248.1,24774.5,32618.7,31981.4,10571.6,82558.7,35979.9,17261.7,34132.8,60524.0,75446.0,29557.4,36163.4,0.0,39970.1,
1769,0.341,19841.7,22972.8,20090.8,21181.9,24896.7,24050.8,26570.7,24834.2,38758.9,65204.1,27818.2,247862.5,93527.2,17337.8,73895.4,155624.5,210050.7,38267.1,39037.7,0.0,23134.2,
1770,0.164,8210.2,11102.9,13006.4,12747.5,12532.3,16426.2,16253.6,7217.0,13084.8,22650.7,29882.9,69767.2,28986.9,5912.7,21603.5,99704.5,85455.9,14980.6,12817.0,0.0,24129.0,
1771,0.213,15668.2,21281.5,25328.2,22879.1,23421.7,28319.3,26665.1,19039.7,34663.5,77321.3,19703.6,192734.8,96200.4,10781.9,57669.3,122597.1,226120.7,31539.3,27061.2,0.0,26152.8,
1772,0.151,11525.7,13472.7,12724.4,11978.0,13580.1,15509.8,14754.5,14131.6,21863.8,16634.9,21337.7,52150.2,18429.4,11056.2,37061.4,80760.0,20145.4,13623.5,12822.6,0.0,26023.7,
1773,0.18,8735.3,12119.0,13183.8,9252.6,13411.9,16847.3,15880.2,12551.2,20204.8,21290.4,21408.9,76968.1,23412.2,9934.2,20407.2,72977.8,70484.1,13168.7,9284.1,0.0,26390.5,
1774,0.193,13073.3,14364.4,13202.3,15767.8,13155.6,14729.6,14868.7,17038.3,25077.0,52779.3,19209.1,49116.2,85178.2,16497.6,40817.2,25372.1,73083.8,35958.0,34189.7,0.0,26183.0,
1775,0.293,32127.7,41369.5,41523.9,31297.6,48218.0,57116.9,53014.8,32205.4,59368.9,44490.7,26950.8,39741.8,26656.7,22361.7,33209.0,56020.5,75453.8,32743.6,28471.5,0.0,12433.8,
1776,0.177,14890.9,15485.1,18226.3,15404.9,19669.9,21117.7,21618.0,22940.3,33270.7,35120.1,17676.3,110351.3,68001.4,13059.2,48315.1,47753.7,74853.0,29952.9,24007.6,0.0,18815.0,
1777,0.236,19401.2,23569.1,27374.2,26698.4,25380.8,29807.0,28471.5,19114.8,33392.8,35972.5,21461.1,42780.9,34698.3,15270.5,28876.2,71202.2,60506.2,25577.3,29368.6,0.0,17984.4,
1778,0.35,11991.9,16767.4,24855.5,24872.0,21019.3,27567.7,29922.1,20405.4,35600.1,37325.6,18402.6,60780.3,51894.6,11152.2,33303.0,25791.8,38209.4,45026.1,27780.2,0.0,25068.8,
1779,0.254,14119.6,17546.5,19649.9,16580.5,14261.6,16374.6,18313.0,12118.7,19740.3,8843.5,10862.8,16890.2,11487.0,11525.0,19530.0,18612.7,9041.1,16686.5,18024.0,0.0,22003.8,
1780,0.295,8290.8,10418.8,13606.4,11895.2,11537.2,13310.0,12131.2,12220.9,20106.7,8941.8,12619.5,27651.3,17378.4,9781.0,31315.7,17358.1,19265.6,14899.5,12520.5,0.0,17370.7,
1781,0.259,9567.6,13278.9,12840.7,11359.1,14021.6,17353.6,14333.7,11614.4,17587.8,14242.1,14840.6,21248.9,11411.4,8069.6,134156.8,26670.7,16209.2,10903.9,10792.4,0.0,19542.3,
1782,0.276,12941.3,14325.9,12101.1,12314.8,14638.8,15543.8,14057.8,11170.7,18290.1,11372.4,7526.3,20520.6,12646.3,6653.4,202736.4,10995.9,19810.5,12661.0,9370.9,0.0,26047.8,
1783,0.23,12275.1,13485.3,17380.3,16578.7,13795.3,17246.5,18762.1,12582.5,20273.6,8044.0,9238.1,13961.3,15514.0,10145.4,31894.3,12700.8,12037.3,18209.1,15033.0,0.0,23204.6,
1784,0.316,7783.2,7150.1,6455.4,6744.5,5587.6,6139.1,5855.5,7324.7,7860.2,16727.3,16477.6,19382.5,12803.6,11407.7,38496.6,24751.2,24532.9,7298.8,12462.8,0.0,23219.3,
1785,0.755,9666.9,11780.3,12356.8,15283.3,11762.6,13223.7,13591.9,10542.5,15450.5,17711.2,12147.1,34505.5,19813.6,11113.7,31104.7,17759.7,33380.0,12780.3,12891.1,0.0,24516.8,
1786,0.192,8216.4,10094.4,11033.5,13231.3,9566.5,9829.4,10337.2,9761.0,12180.7,16612.6,13932.1,14133.1,15327.9,9040.9,54429.5,16695.8,18433.8,11966.8,12749.3,0.0,13532.6,
1787,0.269,9302.4,7421.6,10559.3,10837.2,9650.2,9984.7,10106.8,11050.6,12770.3,14077.1,10989.0,24923.8,18984.9,9300.0,98385.7,21613.2,21889.0,12996.1,14141.2,0.0,19640.8,
1788,0.299,13826.7,16402.0,13869.2,11829.4,19148.8,19942.5,16491.6,16176.1,22672.7,14202.7,9597.1,31502.0,16007.1,10216.4,46945.1,16135.8,17132.9,14172.6,12442.8,0.0,25967.2,
1789,0.226,20259.5,21808.3,23031.6,18475.0,25700.9,26868.1,26940.0,24696.4,43892.5,20798.4,12741.1,138599.9,61982.1,18664.7,112228.4,29329.3,55928.8,34280.5,24848.5,0.0,30206.0,
1790,0.312,15328.0,21655.9,15931.4,11071.1,24593.5,25164.8,20047.0,11323.4,26750.0,49542.5,18397.2,45876.7,22873.4,6823.1,53952.5,58444.5,61547.9,15435.8,26488.5,0.0,19615.2,
1791,0.239,27523.8,30194.8,27756.3,24351.6,36977.5,38795.8,28962.5,29052.7,34815.7,47302.5,22150.7,40006.8,40301.7,23649.2,58995.4,19953.0,48066.1,26120.7,33422.3,0.0,29851.0,
1792,0.201,11593.6,17155.1,28679.5,37327.5,15351.1,21022.4,26136.5,15299.8,20674.8,67769.5,7387.0,47416.6,46181.4,10217.5,19110.0,21359.9,67965.2,31257.2,62921.0,0.0,34186.2,
1793,0.157,10594.0,15359.4,25228.8,23594.5,15382.0,21314.3,23293.0,9737.9,16748.7,27787.2,10118.4,31269.5,17528.5,7040.1,31775.8,32837.3,28912.2,16537.4,21043.9,0.0,35872.2,
1794,0.155,6445.5,7877.3,9081.8,7595.8,8137.0,10186.9,10309.1,8244.8,9487.7,13475.2,10712.3,33223.7,11062.3,8059.0,54587.3,28665.2,23073.9,6301.2,12080.7,0.0,18981.5,
1795,0.176,13356.3,14700.7,17219.8,16993.9,16732.3,20917.0,22497.9,13167.3,24853.7,20647.9,17209.2,65243.0,37413.9,11775.3,39220.4,80390.3,71609.7,23706.4,20089.7,0.0,19845.8,
1796,0.293,21360.0,29222.5,30949.7,27873.8,32094.8,34436.1,31177.6,20543.5,20843.1,15563.0,13746.5,86851.0,21116.3,15339.5,60286.2,77305.6,71893.0,17012.8,24993.9,0.0,12917.3,
1797,0.177,11341.9,16255.6,18168.0,13956.7,20185.1,20410.2,19471.6,8949.9,16848.7,11456.3,18300.3,85452.0,27164.6,4691.7,96233.4,118270.7,55676.3,18900.3,19204.2,0.0,7948.8,
1798,0.174,12428.4,22750.3,27479.6,25295.6,31144.1,33456.7,33852.2,21169.3,46408.3,28749.8,11470.6,122223.2,70806.9,8216.2,71633.9,46752.1,56197.4,36902.5,29835.3,0.0,23019.8,
1799,0.161,6892.7,7757.1,8365.1,10492.8,8453.7,9643.9,10816.0,7357.4,11367.7,17584.2,8524.6,23537.1,14138.3,5666.2,138808.0,18911.9,18683.6,10353.5,17527.9,0.0,18753.3,
1800,0.279,11874.9,21305.0,24227.2,25210.4,20602.9,26794.5,25655.0,13655.6,31969.7,18881.1,19110.9,103327.7,25785.1,8537.2,187534.0,79500.9,29054.5,26574.0,23678.8,0.0,16337.5,
1801,0.194,14223.1,18149.6,19168.7,21453.9,19386.4,21476.9,22474.0,20391.0,26049.7,35628.0,15860.2,18735.5,29492.7,16253.4,67976.5,31405.4,21489.1,26226.2,30923.1,0.0,31389.4,
1802,0.158,21184.1,24441.1,27412.1,29073.6,25273.9,29284.2,30410.8,22393.1,30268.0,36795.5,22152.5,43028.5,42796.2,23208.4,150155.3,29453.1,51856.9,29446.9,26328.3,0.0,26948.6,
1803,0.176,13824.4,16902.0,17038.8,15061.7,17128.8,18228.3,18849.9,17483.6,21373.3,31081.5,33191.0,126044.2,33427.0,17654.9,102405.6,141544.1,122143.4,15528.5,27734.0,0.0,29465.9,
1804,0.173,12068.9,18626.1,23483.5,16114.5,21494.6,28893.9,25619.4,12725.8,27583.6,52958.4,35552.1,171604.4,64210.1,10267.1,249503.7,148159.3,225965.4,16544.3,17846.7,0.0,30644.7,
1805,0.363,17105.0,23169.4,18953.0,7790.6,20792.7,25975.9,19450.4,9835.4,16697.4,15367.3,13164.8,141482.0,39665.4,5694.9,34051.1,106851.9,109086.3,8554.2,4668.9,0.0,9163.2,
1806,0.181,14583.1,16929.5,18488.6,19093.8,15387.3,19861.2,18104.3,15411.5,20749.5,42050.2,18730.3,91325.3,47963.8,16710.8,40854.7,58807.4,100325.6,19868.4,30717.0,0.0,28512.2,
1807,0.183,14974.0,19205.9,21180.0,16749.8,20244.5,26040.7,25803.8,13242.2,32019.9,31612.9,16765.0,157013.2,58209.9,8566.9,59909.8,85520.7,127205.6,23905.1,15504.7,0.0,20629.3,
1808,0.192,7503.4,14517.5,15474.8,13113.2,14341.6,19039.6,17287.2,9802.5,24089.2,48144.7,31794.1,160675.7,53089.4,7616.6,40447.9,126572.3,104094.0,21450.6,27799.4,0.0,14267.4,
1809,0.14,10871.1,9583.9,9453.9,10091.3,12609.6,12387.4,11655.6,18324.3,28288.8,43779.2,16033.1,165758.3,77092.0,12344.6,115304.5,79273.8,139461.3,26827.2,27112.1,0.0,20526.1,
1810,0.165,9834.1,11207.3,13866.5,13391.1,13498.3,15083.7,15629.3,12668.3,28167.0,30272.4,8940.4,88573.7,64887.7,9263.7,117149.3,23993.6,81787.6,28838.1,24765.1,0.0,23297.9,
1811,0.216,19022.6,18854.5,21958.6,29189.6,17251.7,19014.4,21397.0,14312.6,18267.2,61018.7,18712.1,47968.3,49255.7,12574.7,30306.2,58729.5,62796.2,32259.4,50176.4,0.0,39634.0,
1812,0.175,7354.6,7348.3,8874.2,11718.4,7822.9,9464.3,8479.0,8625.7,13342.6,17632.8,7448.9,39639.7,29044.0,5436.5,33488.8,21158.4,24214.8,12667.3,25165.3,0.0,15636.3,
1813,0.223,15731.8,20396.5,18394.4,14183.0,22054.0,24480.8,19738.7,21961.4,25754.8,15695.8,24258.1,31053.0,15551.5,13657.8,138912.6,72033.2,30509.3,13027.8,12411.5,0.0,23700.0,
1814,0.217,13840.1,16290.4,15685.2,14799.5,18165.1,19271.7,18038.4,19826.1,34304.5,21575.7,12782.0,28362.7,28888.1,13059.0,50583.2,22154.8,30858.6,23550.0,20486.4,0.0,21239.5,
1815,0.244,17531.3,20994.4,19210.6,14011.6,15660.9,19145.2,17822.1,12039.4,20552.2,20300.6,6314.3,33761.7,22561.0,7584.4,27561.9,21816.2,24744.7,19026.7,17519.6,0.0,22135.8,
1816,0.226,20956.6,24428.4,22525.0,22227.1,27647.4,27915.5,26405.9,30508.7,44894.3,26787.6,15606.7,37997.3,29653.6,18675.2,26557.2,21119.1,20882.9,28141.0,21369.5,0.0,25038.5,
1817,0.243,23849.7,27474.2,30496.3,27293.7,32449.1,37983.0,32970.1,24453.2,39308.1,18779.2,7664.6,29475.0,22076.4,13274.7,67254.9,18073.0,20753.1,26491.6,20666.2,0.0,29118.5,
1818,0.226,6212.3,7373.3,14278.6,15962.9,9405.5,12159.0,14787.8,6075.1,14023.5,14914.9,9854.2,9943.7,13100.1,6857.3,71967.3,10771.4,12441.0,14336.4,11345.3,0.0,10931.3,
1819,0.339,9590.0,9269.8,11703.1,13252.5,9591.9,10280.3,11723.1,12603.4,31244.2,20226.3,11599.3,21611.0,23712.1,10224.8,43304.9,15299.0,27857.9,20374.1,16377.8,0.0,20004.0,
1820,0.216,23231.7,24209.1,27839.4,27068.9,40585.5,34816.8,32565.0,39922.7,54923.5,34666.2,23132.6,50991.7,38090.3,28080.9,77512.6,71532.4,52421.0,35150.5,30055.0,0.0,35583.2,
1821,0.368,27745.8,29370.2,29553.4,27626.7,35201.9,34859.5,35854.3,35312.3,56021.0,33893.4,21853.8,159149.0,55143.8,21156.2,75136.3,93397.2,64555.6,44114.7,33363.5,0.0,28988.8,
1822,0.245,8740.7,12320.9,10057.6,5607.5,12338.3,14894.3,10777.4,10429.9,11470.8,25831.9,26315.0,38823.9,26093.3,13810.4,33604.1,41280.4,27747.2,10782.7,21767.6,0.0,26432.3,
1823,0.278,15029.4,14188.7,16150.7,16717.4,18110.4,19873.3,20511.9,24219.7,32076.0,34561.2,25379.3,23835.5,21775.6,22209.9,41591.6,23948.9,30460.9,21373.3,21174.8,0.0,26309.1,
1824,0.298,14963.8,20100.7,24003.2,19431.1,20584.8,26846.1,23751.7,12660.9,27544.6,19849.3,14343.6,21905.6,23341.8,9808.3,35224.6,20760.3,21130.1,21823.0,22535.2,0.0,32212.8,
1825,0.216,19636.8,20777.1,19653.9,17572.6,25301.0,26690.7,20024.4,22765.8,32342.9,32135.5,14394.4,26925.8,22261.9,14488.1,39457.5,20484.0,26036.8,19696.9,21290.4,0.0,43343.7,
1826,0.262,15042.7,19440.2,23016.1,21932.8,18612.0,21836.3,24589.4,19398.9,23174.2,34153.2,14489.4,20240.7,25232.0,13819.7,69644.9,17767.7,21271.7,24259.1,27292.0,0.0,14480.1,
1827,0.21,9111.9,12267.7,14878.8,9837.0,9425.8,12254.7,13384.7,9431.7,10883.9,15145.3,10865.3,13623.3,11434.4,7301.2,21426.5,13136.1,17033.1,9606.2,11219.3,0.0,23876.8,
1828,0.274,9422.5,8516.8,9887.5,9592.7,6827.3,7290.1,8497.4,9424.2,13373.3,14015.9,17826.8,14871.6,12029.3,13660.7,56627.1,15876.3,13489.9,9695.5,12197.2,0.0,29640.7,
1829,0.184,10984.4,13922.0,13659.8,8540.9,15097.3,15989.1,12009.6,20402.2,17403.4,17776.4,16835.9,50653.0,33577.6,13869.6,93470.0,40492.5,37594.0,11149.2,13642.5,0.0,26230.9,
1830,0.183,19410.5,20918.9,24391.9,20929.3,21538.1,25480.3,22857.9,22266.5,22019.5,20854.7,21288.4,42548.3,35169.7,18114.2,52764.1,28362.1,35774.7,22763.2,26397.5,0.0,48049.4,
1831,0.959,11696.3,15755.9,12924.0,10113.0,12694.1,14490.0,12777.7,13072.6,18460.2,20521.3,10583.3,37145.1,27407.2,10852.4,66006.9,21090.5,38211.0,12495.1,15570.0,0.0,40444.0,
1832,0.272,9475.4,13742.1,23529.8,21885.3,17357.9,25113.2,29344.9,13781.1,44965.0,26437.6,7980.6,54982.4,51728.0,7198.4,92558.3,18326.1,39231.0,34366.1,23984.9,0.0,18492.4,
1833,0.262,13836.2,16538.0,20371.3,19059.9,17499.9,21489.9,20880.7,15539.4,28515.9,21819.5,13193.2,30704.5,38042.2,10092.4,58727.0,21133.4,19730.1,25636.9,25177.2,0.0,26932.4,
1834,0.439,28652.0,31727.0,32417.1,29013.6,33289.5,32919.6,35404.3,34384.1,44047.2,25041.6,16364.3,88578.1,45867.4,18682.0,58293.6,40799.6,53850.4,36723.6,26246.9,0.0,20275.7,
1835,0.452,16829.6,20620.4,28043.6,25420.7,22695.1,25359.2,24785.9,15762.8,20958.9,42492.8,7953.2,35084.1,35928.9,11909.1,31681.5,14958.9,41456.1,29398.3,48050.2,0.0,37153.2,
1836,0.196,14351.8,17883.4,21596.5,27288.4,22381.3,26244.2,23811.9,21019.9,42950.2,36783.6,15860.2,47621.2,55951.2,13183.2,39709.4,29407.9,56188.8,40387.3,41466.6,0.0,21813.6,
1837,0.185,21950.1,32281.3,30732.7,28389.3,37560.7,47527.1,42034.7,30439.2,57331.3,32799.0,17866.9,63049.4,38284.1,12483.0,63206.3,33826.4,41406.0,41994.4,35757.3,0.0,23984.8,
1838,0.345,16071.3,14985.7,14311.2,15332.3,15382.3,14901.0,13047.9,23450.3,20202.3,21071.6,19681.9,38007.5,30933.7,17429.3,53249.6,22208.9,30115.2,19400.0,17814.1,0.0,27692.0,
1839,0.174,14215.1,17294.4,21993.4,21135.7,21141.1,28940.0,26478.4,16248.4,31013.1,27240.3,10726.1,32862.0,34256.1,9048.3,137298.5,22460.3,32138.4,30608.1,28734.7,0.0,37798.2,
1840,0.227,22647.8,25398.4,27227.2,27878.6,25723.3,28867.4,28141.6,27533.5,31099.6,35576.9,41965.1,40015.9,34503.4,28400.9,34911.9,52065.0,47407.6,28465.0,31294.1,0.0,19981.9,
1841,0.281,14428.5,24368.1,29144.8,28719.5,24287.2,29305.9,30259.0,19852.5,30663.5,31704.2,24040.1,26641.6,32984.4,14321.4,106985.4,25268.9,31555.6,27098.3,23900.3,0.0,22817.2,
1842,0.242,16270.6,26206.6,41180.3,41938.1,26974.9,38551.0,45257.3,18559.6,53423.1,44474.2,12778.0,30370.2,46672.1,17327.4,133653.5,11376.8,37114.2,42777.2,65848.2,0.0,28425.7,
1843,0.221,23588.9,27537.9,36770.2,37020.0,31797.0,37540.8,38877.7,33893.6,52184.3,42354.1,22797.9,83773.5,65651.0,21025.8,100900.7,42225.9,59179.8,40589.2,42777.5,0.0,41603.5,
1844,0.173,13431.6,18668.7,23372.5,15847.4,26862.0,34249.1,29215.8,30440.9,46332.3,39543.1,22642.8,66164.0,33530.6,21634.4,50588.9,32998.7,44825.8,21623.2,24118.6,0.0,15029.7,
1845,0.198,4438.2,7313.5,7743.9,5385.6,9697.3,13116.8,10185.1,9119.2,18958.4,16136.7,7059.9,18910.9,14791.0,5503.2,17533.6,12183.8,17156.4,11227.9,12094.1,0.0,12595.5,
1846,0.776,7406.3,8834.1,12328.0,14522.2,10306.2,14358.4,15238.4,6403.1,19594.0,26976.2,14626.3,27040.8,42635.2,8443.0,17199.0,17522.2,27845.3,25411.0,29429.9,0.0,22687.4,
