Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
131,0.56,21980.6,20449.9,19227.4,18233.8,21883.1,24933.3,19918.6,18253.2,19902.9,18647.1,14689,17356,19224.5,17424.7,39480.4,16348.9,17611.4,18162.8,20754.9,0,121709.5,
132,0.183,5112.9,4468.4,4460.3,7796.2,5150.7,5155.9,5816.5,5070.4,6147,7199.5,4081.2,5163.1,7619.7,4379.5,14855.5,5680,6004.5,7782.2,11487.2,0,124823.1,
133,0.323,10258.3,11855.1,13050.6,12282.2,12743.9,13614.5,11805.7,12912.8,15696.8,12956.2,6378.1,13595.6,11319.6,8657.5,12743.3,7730.7,10102.9,12229.9,13659.3,0,131985.6,
134,0.197,20348,23901.5,21519.7,20313.8,24137.2,24205.7,23163.1,24531.2,28029.8,21924.7,23232.3,31603,24967.7,20499.2,64409.3,37927.3,25241.5,21187,22080.6,0,128354.3,
135,0.524,15117.3,20036.8,21094,16092.3,15870.2,17379.3,19444.6,13216.4,15718,10664.6,10747.5,16153.4,14001.4,12313.6,27633.6,14783.5,10436,14511.5,13311.2,0,167051.7,background going away
136,0.416,7906,15494.1,16981.5,17830.5,9426.7,11897.5,13696.8,6059,9106.1,17735.1,6643.5,10193.9,19103.7,5931.6,14222.6,8390.3,16759.6,19195.6,21190.5,0,113995.5,
137,0.265,6208.6,5599,8546.2,28184.6,6930.2,6283.9,8741.8,10678.1,10831.9,28309.3,16423.6,81114.1,44568,7538.2,50417.6,88049.1,68235.2,14637,19158.5,0,102150.1,
138,0.464,22148.4,28752.3,44774.4,64459.6,36365.3,48997.1,62104.5,37563.2,58537.4,65077.1,27095,88760.1,74967,23304.5,49664.1,45015.7,62810.5,61976,67510.9,0,179227.5,
139,0.226,7066.9,9024.5,8032.5,8665.9,8063.6,9331.4,7973.2,9896.6,9977,11873.7,6679.9,10627.4,11420.5,6262.1,20716.4,10371.2,10644.4,10606,13014.2,0,134242.4,
140,0.223,6596.2,7394.1,9956.2,12795.8,7187.8,9228.4,10976,10474.1,14889,17491,12524.4,48716.1,22954.4,8637.3,49178.3,41320.8,23013.8,13630.4,16592.8,0,113533.5,
141,0.208,7978.8,10700.2,16643.7,20814,10211.4,16894.5,21077.4,11303.5,21107.4,30189.4,18208.2,87921,52063.3,9375.6,49548,78776.5,44313.7,29920.1,30163.8,0,92738.5,
142,0.216,14277.8,17273.7,20131.8,22922.9,20792.2,25434.1,25651.1,23998.5,32606.5,30248.5,35859.5,193299.1,66009.1,19598.5,64984.5,142278.1,78955.8,32618.6,34366.7,0,238804.6,
143,0.239,16524.6,15713.3,15571.2,18770.6,17159.4,15828.5,16543.7,23693.8,33559.9,27370.5,24888.8,151439.8,64629.3,18443.3,101264.2,72725.5,49248.8,32852.5,28477.9,0,143208.8,
144,0.816,12096.1,15154.4,16351.9,14042.1,14008.2,14382.5,12495.4,13938,13992.2,11721.8,14040,19362.8,10596.3,13464.2,38214.2,25875.4,15139.9,9865.8,13098.8,0,223784.5,
145,0.31,14611.1,13402.8,17354.7,15586.5,16552.8,18881.8,18746.6,16039.9,14060.9,12216.4,18525.3,15530.2,11020,16196.5,18504.3,21754.8,12683.2,13035.8,14922.4,0,148274.2,
146,0.239,8998.4,10638.7,11944.8,12504,13394.4,16066.2,15867.3,11180.5,18073.1,10348.3,8814.8,24549.5,19902.6,9936.3,26332.3,26399.6,17299.3,17263.8,10906.1,0,189220.3,
147,0.244,12495.7,20244.4,21912.7,15445.7,18667.1,23807.3,21832.7,12007.3,26000.7,20584.6,10596,52700.4,31343.4,7232.2,33919.3,36267.1,50398.5,21167.3,17215.6,0,162861.7,
148,0.267,6233.6,10776.7,14483.6,13079,8847.3,13117.4,13890.3,12827.4,13684,13621.2,9279.6,13064.2,12536.2,9200,15255.9,12726.4,10980.5,12867,13017.8,0,280990.9,so-  i got a much more 3 dimensional rotating field of purple and red
149,0.579,12255.1,18583.1,22899.2,21539.2,15054.2,16211.2,17742.3,13861,14923.7,14237.5,7778.2,16607.3,13703.7,9781.8,23092.8,9594.5,10088.1,18926,22201.2,0,203487.6,
150,0.228,4754.8,8147,9475.6,7100.4,8096,10033.4,8591.5,6458.9,8265.4,7072.6,4320.4,6589.4,7227.1,4774.9,25904.2,5047,7933.1,6518.8,8507.8,0,90239.2,
151,0.42,11318.3,11608.1,14520.4,14090,10003.5,11484.7,12807.5,12369,11753.1,13823.3,13622.2,12978.2,13117.6,12093.2,42037.7,15249.2,15686.9,11939.5,15817.6,0,147461.9,
152,0.712,7341.3,10549.3,11686.4,10619.6,9577.4,10759.1,10275.6,7078,9553.6,10129,3436.5,12001.2,10657.2,4154,42950.8,7268.8,8446.3,11130.1,9748.7,0,383433.9,
153,0.453,15341.6,19209.9,19667.6,18600.4,15103.8,15661.4,16700.5,15777.8,14449.3,19976.4,16809.8,16854.9,17574.8,15542,23490.5,25028.5,18414.3,16183.1,19480.4,0,264271,
154,0.539,26346.4,34678.7,31368.4,35930.7,36660.6,44070.3,39250.2,27026.9,53702.6,23167.1,41005,159256.2,56150.7,22026.1,88059.1,166649.7,111302.9,33652.1,20013.6,0,129834.3,
155,0.297,13982.7,19883.3,21306.8,38902.3,21208.6,24340.2,22867.8,16460.2,23867.1,17635.5,23531.7,104624.8,31467.7,5718.5,36084.8,153050.9,73423.9,19265.3,21313.5,0,145961.6,
156,0.383,15842.2,18126.7,21093.3,22874.2,21569.1,21537.9,24010.4,19368.5,27721.4,20358.9,24092.4,140652.9,51365.6,14144,53020.2,121547.6,89296.2,21589.8,25035.8,0,237439.1,
157,0.555,20704.2,20004.9,21897.1,25133.1,21345.9,23897.8,24639.3,24035.6,27137.1,22162.7,37801.2,82284.8,28812,20848.7,80416.8,90928.4,35533.9,29211.5,23516,0,117118.7,
158,0.268,8309.4,9744.1,7806.6,6894.5,9155,9973.2,6764.3,10248.2,12832,10868.9,9586,15192.4,11189.6,10041,19401.3,10773.8,11650.7,7194.4,13803,0,66349.5,
159,0.288,16824.8,14703.7,12991.5,17752.2,16566.2,15135.2,16216.1,17283.2,25451.2,17035.9,20793.6,69199.4,37196.8,20231.8,26268.7,38663.1,20078,30770.8,21574.1,0,223596.2,
160,0.262,5359.6,6562.4,8499.3,8012.4,9209,10431.4,10183,13912.2,20498,17305.3,9185.3,47311.6,34200.4,7280.6,23467.7,20519.4,26263.2,17035.4,15315.1,0,201423,
161,0.441,8594.1,11409,14568.5,18909.8,12331.1,13763.8,17156.2,17461.8,20841.2,21356.2,23673.6,32775.8,29326.9,18986.9,21755.4,34193.5,28528.5,20516.8,22511.4,0,59403.1,
162,0.271,13058.9,13147.2,17707.3,18199.3,13634.2,16940.7,19498.7,15187.9,21262.9,18670.2,21327,31822.7,21701.7,17177.2,25791.2,27515.2,19842.9,19499.2,17851.5,0,109510.1,
163,0.306,8864,11281.6,14569.5,11576.6,8614.3,11370.4,12346,7712.7,10317.6,9151,5647.8,10004.8,8627.5,8387.3,22814,11093.3,9362.9,11969.7,12436.6,0,129926.1,
164,0.211,8790.5,10217.9,10499.6,8859.1,13784.7,14405.7,11520,17285.3,16490.1,7271.5,15399.7,48797,15494.4,10356.4,32126.5,108260.1,25764,12838.8,10298.3,0,531145.9,looks line fine aesthetic-  flashing dot 
165,0.791,20451.7,31564.8,34708.6,38969.9,25953.5,27030.1,28438.3,19971.3,26369.7,33903.3,13581.1,30958.1,34619.1,12543.2,27172.2,26612.4,33134,35190.4,43227.8,0,227346.1,
166,0.434,28801.1,39863.5,47883.4,58674.1,33799.1,42415.8,46988.6,30480,39032.2,40253.5,27365.1,34906.6,36518.7,28102.1,39008.1,32148.3,33929.6,44420.6,57564.3,0,256618.9,
167,0.559,11004.3,16397,16480,16770.9,12784,14095.9,13620.2,10764.2,13020.9,13360.5,11329.8,19790.3,15484.1,9334.4,19873.8,31745,15322.5,13684.6,19022.9,0,204047.3,
168,0.292,12841.3,18105.7,19797.3,20863.9,19058,21030.5,22730.7,16698.7,22379.4,46309.9,15810.1,66678.7,49672.5,6871.6,23183.7,74212.6,106623.6,31915,38570.1,0,174134.7,
169,0.231,12832.6,20421.4,22744.2,17099.2,19804.7,24868.8,26767.4,14682.8,27672.8,15098.2,23971.1,115739.6,31551.4,14047.7,41475.9,116969.8,22391.7,24167.3,21369.1,0,93369.6,
170,0.193,8865.7,11329.5,11647.5,15353.9,7993.9,9247.6,11253,5294.8,8003,24074.7,13699.7,52826.1,26520.1,5447.1,23094.9,51863.5,23776.8,15184.8,28013.9,0,91553.4,
171,0.311,10655.6,12262.9,11021.7,15241.7,17101.4,18382.4,17850.4,17069.1,18721.6,22344.2,10722.4,22597.1,17872.2,9538.8,31549.2,19589.8,18754.9,17074.5,29201.6,0,43088.6,
172,0.208,8469.3,11849.4,14108.5,12957.4,12676.3,15787.6,14614.1,14190.1,16140.7,14356.7,14540.7,14810.5,16509.7,17961,18291.4,11738.6,12691.9,19959.4,20752.8,0,111303.9,
173,0.233,9879.5,10159.6,10932.3,12336.5,14276.3,13546.9,13629.4,15166.5,17590.6,17011.5,9235.8,10897.3,15436.5,9952.5,10157,13827,13050.2,15960,20317,0,183730.4,
174,0.214,9158.2,10895.1,14393.9,15943.4,10122,10295.4,11613.3,9496.9,10496.7,13242.2,17964.9,15344,8905.2,11068.2,18901.7,22952.8,13154.3,10624.2,22739,0,101202.5,
175,0.596,10365.2,12923.1,13413.4,13453.2,12544.7,13164.8,13055.1,14451,17263.1,13152.3,14083.2,13539.3,11655.1,13951.5,40044.1,13446.9,10923.5,13917.9,12638.1,0,136184.6,
176,0.266,10469,13401.1,13431.4,13118.8,11552.5,13495.4,12236.2,8207.9,11813.8,13566.8,10747.8,13081.9,14087.7,9926.1,11664.8,18550.4,15444.7,13274.2,16795.8,0,109111.5,its became a big scale sheet -  ?? rotating in various plans
177,0.52,16138,21684.7,19518.3,30740.9,20924.4,26715.2,31730.3,23513.2,40415.2,46420.7,17015.6,47334.2,47619.6,16384,29746.2,33622.1,45240.9,43285.7,48549.6,0,154802.1,
178,0.467,21470.8,26460.6,24060.3,23635.1,22790.9,23023.8,21144.5,23838,22257.9,25020,22419.9,29961.6,22531.1,23077.4,28842.6,25037.7,25507,20118.4,24354.3,0,155252.2,
179,1.222,13977.2,24034,30973.1,20442.8,18614.6,22689.8,21620.3,15004.3,16440.9,12193.5,11700.7,36913.7,22023.3,12354,24556.5,26992.8,16111.1,17943.7,20939,0,91281.8,
180,0.516,21179.2,30340.9,29304.7,20093.2,24205.8,25850.4,24034.6,18582.2,19566.3,17857.5,15848.9,21321.3,23005.3,16776.5,26785.2,23799.2,20989.2,20135.5,19323.8,0,93350.4,
181,0.453,11698.2,15563.5,19413.2,16315.3,15353.3,16267.1,15989.7,12369.5,15346,11062,15880.6,17101.8,14450.2,11331.4,26929.9,27115.4,16634.3,15813.6,15374.3,0,242661.4,
182,0.489,12560,13746,15911.3,14159.3,16181.5,16974.2,18896.6,13236.2,18830,23866.1,12565.2,33970.7,28515.6,10916.5,33792.6,35153.5,30429.1,21578.3,19335,0,173362.5,
183,0.279,10362.4,16925.8,18417.1,12468.8,15278,17304.4,16873.4,10003.8,14855.8,21549.4,4851.9,15116.3,17438.8,7843.2,7975.4,17041.8,22725.7,17571.9,22541.4,0,57727.3,
184,0.314,10889.5,12574,14034,18357.6,13597.9,15230.8,17561.7,20698.9,20425.5,17374.3,18547,24683.4,21559.6,13970.5,24606.4,20680.7,19357,19952.7,15691.6,0,105717.5,
185,0.251,11945.4,13976.2,14059,14755.1,15858,16434.4,14804.2,17302.5,18395.6,15439.2,10681.9,17116.9,15644.7,12495.3,13165.7,13091.4,13879.2,14696.1,16631.8,0,126962.7,
186,1125.827,5476695.6,797448.8,7387601.3,181762.6,53227.2,26499,28589.8,19502.1,35576.8,25636.6,14353.9,28110.3,19330,330998.5,12120.6,25511.4,26602.8,18570.5,375653.9,0,4360655.3,FRUITION-CALC
187,35.481,28134.8,82123.7,90545.9,16998.2,22643.8,23977,21101.2,11615.8,13142,15205.4,11739.7,16470.3,14541.1,11184.3,19023.3,19962.6,23288.6,15158.8,18371.1,0,176653.7,
188,22.4,6469.9,7495.4,15123.6,26113.7,8667.7,12727.1,17876.2,7875.9,15882.4,18375.6,12016.4,16145.2,18729.6,9229.6,26208.7,16917.9,18535,20724.7,22793.2,0,254999.8,
189,1.745,15435.5,16421.6,20414,20286.4,17533.5,20144.2,20687.6,14869.5,22854.8,20262.7,27357.1,83280.5,33774.9,12594.5,45752.6,151640.8,115368.4,17502.1,20873.4,0,3381611.8,
190,1.002,28363,35120.1,36876.7,32912.5,34567.8,38633.7,38222,32269.3,42168.8,31728.6,29977.3,59564.1,34505.3,24287.4,36794.2,93168.5,57628,37400.7,41032,0,4454820.9,
191,3.17,6671,9889.3,15914.4,21921.9,11225.6,14945.1,19570.7,12386.9,25192,28219.1,7769,89496.4,51555.3,6953.2,33255.2,56156.2,81140,27616.2,30983.4,0,1461238.6,
192,5.128,6356.1,9390.9,13990,12137.5,8467.9,9309.2,11644.5,5988.9,5459.2,11707.8,14790.3,39282,14779.5,12132.6,18752.2,32123.7,21331.5,7786.8,12357.3,0,3831858.8,
193,5.423,5888.6,7313.9,6954,7057.4,9206.1,8806.3,8910.8,7974.2,13217.7,10902.9,10767.8,44881.3,19026.2,7631.2,19579.9,24982.9,22962.4,9871.5,7925.1,0,290635.3,
194,4.137,10357.6,12038.6,10260.8,9500.1,11848.8,12060.7,10849.9,9810.1,13460.7,5539.2,11599.3,13282.3,7825.2,11181.5,15625.9,8518.7,4867.8,8293.6,7077.4,0,110213.3,
195,2.091,22889.7,21934,17216.5,12764.1,23898.9,18402.9,15253.8,33658.2,26008.3,24240.2,27203.7,95502.4,49749,24945.4,99861.3,64516.4,55358.7,18997.8,18287.5,0,71728.3,
196,0.909,6746.9,8789.2,7322.9,5209.4,6884,6504.5,6559,14517.1,19418.6,19505.9,28479.6,189363.3,66604.1,14158.7,39917.1,116985,81886.3,16448.5,11896,0,114877.3,
197,0.453,12353.4,15499.8,15420.4,11149,16277.4,18549.7,15312.1,10823.7,19833.9,13599.2,27399.5,136865.6,41189.5,6048.9,77335.3,192793.4,74851.9,11905.8,12722.2,0,126328.4,
198,0.484,16437.9,25076.2,28602.1,24713.6,24148.8,30386.6,30630.4,25091.9,56423.8,27646.4,37160.3,288160.2,103570.8,14004.1,95469.6,200109.8,151812.5,34550.3,24963.6,0,221335.7,
199,0.622,18528.1,25893.5,31647.4,26767.6,25343.8,31453.4,32051.8,24996.3,38187,30168,33772.4,137230.7,60764,21276.4,56761.1,115039.8,64787.4,35198.6,26801,0,98088.8,
200,0.255,13990.1,17454,17822.2,16530.1,16653.3,16482,16341.4,10753.4,19947.4,20331.8,26182.9,111177.4,49271.3,14700.3,31562.5,99303.3,47511.3,22436.8,19654.9,0,61714.3,
201,0.225,8183.3,15116.9,16603.2,13474.2,18353,21261.1,19674.9,21660.7,32537.6,10762.1,20904.9,103088.9,34584.6,11436.3,64245.9,78688.3,23131.3,20450.7,14074.2,0,51163.1,
202,0.233,12987,24224.3,28441,23764.9,19952.6,25677.8,26210.8,16143.6,21242.3,24896.2,20148.3,66927,27006.7,11034.5,39749,101096,56490,23552.4,33327.7,0,76763.3,
203,0.365,23190.9,30583.8,32935,27768.7,32775,38433.9,35128.3,30395.3,43190.4,49475.6,24795.9,201129.4,97293.6,17045.2,61070.1,117591.9,95174.1,36552.1,28932.2,0,120092.4,
204,0.197,7031.5,10056.5,13150.9,16077.6,8751.6,13296.8,15079.8,8250.8,21777.4,10086.7,13940,146761.8,50993.4,8929.5,24980.9,78929.1,58798.2,18628.7,16017.6,0,192829.4,
205,0.261,9469.9,12874.9,20611.7,22403.3,14541.2,19831.2,21957.5,16620,33186.5,24790.6,12477.6,102135.9,52338,14338.1,22134.9,32234.3,28461.2,29231.8,24906.2,0,141171.8,
206,0.543,14311,22731.5,25592.1,28602.9,20115,24191.3,28223.9,19947.7,27357.6,32173.4,43597.2,52492.5,30962.8,21355.2,61468.3,97398.6,33903.5,30048.1,35234.5,0,142579.2,that was no selfdoor fruition as a big scale sheet with crescentemon(??) rotating in my eyes (??}
207,1.004,30466.5,46394.5,54817.2,37532.5,50719.2,63213.7,57003.1,41716.5,85460.6,17827,38307.3,186983.2,77960.3,27563.8,79026,154926.7,114924.1,54127.2,25212.4,0,114949.2,
208,0.556,6329.1,13389.9,24593.9,29615,11141.6,14326,18573.9,8248.4,17045.5,21857.9,8076.8,61873.9,29733.7,5646.8,48537,44139.8,35376,18952.1,22280.1,0,136584.8,
209,0.668,29392.9,43145.5,52053.2,47183.8,46948.5,54982,52812.1,49004.4,83317,64858.1,41541.8,273030.9,141049.3,30531.2,84019.5,129134.2,133212.3,68121.9,56245.5,0,143918.2,
210,0.695,13049.8,17055.3,15410.8,13439.9,16893.4,19266,16765.2,11353.9,20257,25019.1,17798.7,117762.2,51782.7,9209.1,87804.8,75757.6,75253.7,17566.4,14266.6,0,166301.8,
211,0.714,13508.8,24313,24009.7,13382,17698.8,22204.4,18770.9,10851.6,22016,37620.4,37780.4,274490.1,107500.8,7860.3,235841.6,261158.1,248696.8,14963.1,11367.6,0,100283.4,
212,0.424,14810,21197.1,19076.1,19726.1,26176.4,27116.5,26616,25219.7,52260.8,53187.8,17071.5,206349.2,107351.1,12712.4,27224.3,108637.1,188672.5,36176.1,26631.8,0,388082.3,
213,0.796,22094.6,28804,26680.8,20189.4,29542.8,30375.9,24946.1,29104.9,40683.2,20410.2,23974.7,92015.3,36300.1,19864.8,64020.8,59337.7,50678.1,21452.7,21724.1,0,250899,
214,0.439,14815.9,33170.3,33472.8,26174.1,29668.1,35671.1,31564.9,22225.1,40946.3,30141.4,35332.3,160612.8,61003.1,9694.4,58804.1,152994.9,120416.6,25425.6,16649.4,0,236976.3,
215,1.139,15119.2,17758.6,16829.9,17678.4,21044.8,21535.2,23735.6,21755.7,28169.9,39122.6,33568.2,162057,71434.9,17308.5,68349.7,162598,130198.9,26247.2,25285.6,0,182630.3,
216,0.259,22745.2,22115.3,25309.7,21464.3,28800.4,33650.2,28049,32917.6,45819.1,27296.7,32554.6,236140.3,84047.8,21092,82675.6,199181.2,160846.7,27726.5,22513,0,185287.8,
217,0.51,12798.1,17450,19481.9,25796.1,24357.2,24618.5,24071.8,33648.5,42226.5,34890.4,33940.4,96853.4,53832.4,16597.9,59815.7,81300.9,51740,37276.3,25862,0,97789.6,
218,0.339,19735.9,27691.8,25697.9,25824.3,35424.4,38228.9,35187.6,30092.3,37637,44153.5,31939.1,102951.6,64911.1,18823.6,45555.9,109632.8,152445.3,30547.7,22729.4,0,88016,
219,0.342,21196.2,27544.1,30916.4,29040.7,37477.7,37571.5,39951.6,30447.7,58147.3,53281.2,21592.8,213935.2,120248.9,18069.7,72947.3,115281.5,155683.2,49061.5,43858.9,0,131259.4,
220,0.333,10566.2,15133,18145.3,15022.2,14129.6,16686.4,17373.4,7402.5,15643,49063.8,17637.9,198117.3,94312.5,10055.3,33372.7,112869.4,227881.7,16994.2,17362.9,0,51160.9,
221,0.216,8735.8,18873.9,27968.3,33083.1,21672.3,32466.5,37608.3,22692.9,66048.9,54870.3,27470.5,254829.3,131480.9,13478.7,51830.8,144288.6,213836.4,55582.2,37987.5,0,123409.7,
222,0.271,6487.5,13340.2,22427.3,21647.4,18940.9,25493,28421.6,12277.3,30796.6,45046.3,53942.6,127221.1,81935.7,18336.9,65504.4,149156.9,103604.3,34322.8,29943.2,0,131210,
223,0.247,18762.5,22980.6,23169.3,18219.1,23564.7,26241.2,25340.5,20854.1,36828.9,27977.5,23740.3,188285.7,81333.1,17858.1,65952.5,94062.7,87770.9,31430.8,22513.8,0,142946.1,
224,0.382,11045.2,10881,10441,10071.8,13064.2,12885.5,13955.2,22044.1,27512.3,23481,32917.8,141096.7,50616.6,22337.6,87827.2,94935.8,53045.7,20606.8,20558.5,0,80533.6,
225,0.366,14306.1,21141.2,29307.6,28998.8,21857.2,30180.4,29503.7,22726.8,43264.1,27620.8,35442.3,160961,48410.4,14097.3,100012.2,174130.7,38650.9,36614.9,31043.1,0,176074.3,
226,0.183,11161.1,12964.4,12619.6,12921.1,15934.9,14800.1,14708.8,22939.5,29486.6,24735.9,42667.8,138074.4,44587.4,15330.4,75350.2,165184.7,51116,18525.4,22581.1,0,62445.2,
227,0.186,6429.4,8364.9,8589,7030.1,8964.5,10212.5,8450.4,7621.9,15096.1,13714.4,18747.8,141859.8,47404,6390.6,92154.3,122489.1,65838.3,12621.6,10947.8,0,112499.8,
228,0.202,21201.8,21499.6,23464.9,29625.8,24800.3,27950.2,29708.1,30200.5,48791.7,33250.7,35584.1,239037.3,86768.9,19952.1,110286.4,193586.5,99835.2,39963.4,39386.1,0,131634.1,
229,0.249,36062.8,45622.8,55066.7,53706.2,55863.1,62401.4,60938.2,43018.3,75226.3,57288.1,33395.5,251842.6,128150.8,25303.7,79375.7,155983.2,173611.4,64613.8,55239.3,0,85758.1,
230,0.663,9124.6,15527.5,18583.1,15915,16551.6,18755.7,18335.9,15672.2,36768,25668.2,28649,143793.6,70778.5,12510.4,125516.1,125738.9,74301.1,31175.7,22589.7,0,183010.4,
231,0.684,12343.2,22222.1,29841.8,41650.7,21914.5,25643.7,34298,16763.3,28411.8,30411,20494.3,34065.6,26487.4,11350.9,115994.3,60539.1,29430.8,32550.6,28416.2,0,250342.5,a little after go (?) glow developing
232,1.507,16259.4,26404.2,35193.7,32188.1,23041.3,28764.8,31354.6,17242.1,24730.1,27035.4,26793.3,92005.6,49587.4,16111,52986.2,83317,120859.5,21895.5,20299.6,0,245305,
233,0.299,13025.3,19270.5,28203.3,32275.9,21050.8,27809.3,31589.3,16793.9,37765.6,41448.8,23852.4,137788.6,80866.9,11610.7,34671,70485.1,77958.4,50002.9,31578.8,0,141208.1,
234,0.296,8400.7,10550,9785,7611.1,12435,13915.6,11024.5,32388.7,34339.8,15005.5,42970.7,188786.4,61358.5,19058.9,77269.2,175969.8,109636.5,23183.1,6066.1,0,43491.3,
235,0.25,6985.8,12202,17435.7,16935.7,14856.7,19144.9,18254.3,17240.4,24045.7,35330.9,12634.5,116110.2,56990,7887.6,32453.2,80310,133919.6,12452.4,22950.6,0,121796.9,
236,0.228,8545,13905.3,10919,8945.7,11604.7,11547.3,10400.2,14376.5,20471.3,31510.1,22351.8,125902.2,81324.9,8459.4,59563.4,109224.8,129931.1,17963,12806.2,0,51599.3,
237,0.22,10071.1,13507.5,13010.5,13644.9,14264.2,15499.1,14826.2,13669.5,23823.8,21768.4,15066,82402.3,50790.1,9959.6,34813.6,46078.1,62072.7,22960,18688.8,0,89282.4,
238,0.219,11663.5,14183.4,14417.4,13436.3,18651.6,18296.8,16192.6,12953.3,23713.2,22249.3,9330.8,69974.8,48354.8,12215.5,31644.1,40992.3,46451.3,24224.6,21042.4,0,111814.1,
239,0.719,15740.7,21265.2,26966.5,25480.9,14799,21724.1,23800.9,10680.7,16804,27132.7,11411.1,31801.4,28694.2,12268.6,30586.2,34473,33254.9,23184.9,24826.8,0,210048,im gonna drop back into that now and enjoy in the body
240,1.774,19681.3,27277.2,30188.5,27928.6,22780.3,24128,25745.7,19584.2,17960.4,45393.1,24865.1,62614.9,47601.9,17653.9,29423.3,102716.2,133098.8,23126.8,26865.5,0,165312.7,
241,0.222,13765.3,17844.9,23275.9,19798.9,17561.3,22160.5,22024.4,15447.1,22164.9,9597.7,16066.3,121178.6,31972.5,10146.9,41530.5,103631.3,53358.3,16283.5,13623.1,0,163163.4,
242,30.829,36489.7,59636.3,66204.2,35964.7,42999.9,53594.4,48173.9,21593.8,36359.2,15646.5,11288.4,65653,32918.7,11033.6,40141.9,57175.8,51896.7,30608.1,19422.3,0,116510.1,
243,0.772,21946.4,39358.7,31320.9,33790.2,28904.8,32958.2,27977.9,18134.2,32322.6,10072.3,10980,63926.3,22617.7,13384.9,24313.1,77346,31812.9,25437.3,20020.2,0,102618.8,
244,0.622,15646.4,18067.5,22959.6,30136.1,20736.9,22794.8,25133.1,19763,23658.8,26808.5,12183.2,52059.5,35390,12833.2,21352.4,26800,34615.3,28823.5,35619.4,0,56639.3,
245,0.335,17823.6,25324.8,29769.8,31832.8,24833.6,27542.9,27078.5,24587.5,34810.5,44282.1,31565.6,148047.6,65293.6,17604.1,58466.1,128287.1,91250.8,37041.8,32246.6,0,95335.9,
246,0.236,9363.2,14430.4,21340.3,25962.3,12141.6,17274.6,20955.2,17227.8,26502,71667.7,39026.6,182411.6,111625.4,11996.2,57213.5,176033.9,214984.5,30362.1,36088.6,0,83282.8,
247,0.313,14914.5,17244.7,18948.7,20760.5,16051.5,18691.7,19125.8,15975.4,29748.9,23083.7,31728,136071.3,59339.1,14473.2,66246.6,169099.7,83256.2,25906.6,27096.4,0,76373.6,
248,0.246,17919.7,28133.9,31564,29440.9,28249.6,33861.9,33944.8,19370.1,29614.2,29106.6,28637.2,166926.3,77789.1,10296.1,57909.4,187670.1,207270.5,24913.4,19896.3,0,86669.4,
249,0.232,14978.2,18912.8,23566.2,23036.2,17122.9,18766.9,21911.8,13430.5,17570.5,31810.1,29369.3,107509.2,64316.1,15625.4,56702.2,115384,108940.8,20882.5,25821.3,0,109176.1,
250,0.33,14396.2,20099.3,20632.8,18053.8,20316,24540.5,22424.5,11240.6,17956,19969.5,9184.7,73788.6,41945,5821.5,29094.6,89629.1,96522.6,16761.7,21051.9,0,77905.1,
251,0.193,12275,17738.7,19318.1,16245.1,22594.2,26094.6,24192.8,20310.1,30556.6,14635.3,16434,126762.8,58264,10089.9,40015.8,103264.2,100488.2,19013,15243.2,0,69615.2,
252,0.306,12851.5,15787.4,17030.2,17301.7,17966.3,19021,18950.9,13432.1,18499.7,16353.5,16100.8,73873.5,30416.2,11195.6,45680,74369.4,99294.1,13895.8,9614.2,0,69402.9,
253,0.241,15341.6,25184.9,22719.3,15361,22895,26275.3,24103.5,15875.6,27180.4,26858.7,21849.4,193504.1,64328.8,10667.1,60486.7,186877,176876.7,17727,14137,0,60293.7,
254,0.237,11815.9,19674.7,20671.4,22996.7,17168.6,22135,22976.2,13757.6,22913.9,27388.6,16517.5,148099.8,60468,7340.4,50619.2,83403.3,98954,24608.4,22667.4,0,66107.4,
255,0.267,14281.4,21016.8,27198.9,22332,21289.8,26296.4,27920.9,17792.1,32717,16158.9,31424.2,133936,41479.2,18104.8,53064.3,118898.2,63641.6,24910.2,20517.1,0,73508.4,
256,0.316,25435.3,27227.5,26750.2,15886.3,34769.9,34994,29278.1,31056.1,33791.3,12967.2,33393.7,125239.7,45459.5,25542.3,73010.1,101888.9,89702.5,15505.8,9411.3,0,67967.3,
257,0.261,24182.9,36016.7,41909.3,39674.7,41388.9,52651,50048.4,34304.6,57808.6,62028.7,20711.7,135356.3,107495.4,16520.5,42148.9,135489.4,190353.6,50037.7,39878.5,0,149958.3,
258,0.341,18602.7,36820.5,40368.6,37322.2,29907.4,39406,40622.9,18126.4,32748.1,60758.6,34151.3,198967.7,107634.3,17142.4,61294.8,115987.2,186143.9,37132.8,42947.5,0,68354.5,
259,0.281,12881.4,16642.7,19786.2,16188,16179.7,22087.3,19115,10254.2,17200.9,17877.5,16382.4,97491.2,45189,11621.7,40491.8,53926.8,81971.5,15593.1,18179.2,0,69250.3,
260,0.971,11981.7,27750.1,37109.8,32694.4,26351.4,38673.2,40570.3,11556.1,37785.2,27309.6,24910.7,36160.6,32711.2,7945.5,15610.2,99468.9,86510.4,31900.5,30573.3,0,57730.6,
