Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
481,0.313,11442.3,17004.5,22679.4,23226.7,15174.0,20402.5,24415.9,14243.8,20631.1,30041.5,33068.5,68525.5,27075.1,15234.3,36702.4,119844.8,55239.5,26486.7,22527.6,0.0,31988.8,
482,0.258,10982.6,18967.7,20769.5,17450.9,11976.1,15248.5,15667.5,8913.7,12983.8,22254.9,25019.4,97996.2,20502.3,7657.4,39637.9,98319.4,34240.2,14484.6,22765.9,0.0,18330.7,
483,0.271,20849.6,25759.2,29601.7,28559.6,33928.9,40294.2,40404.3,23803.9,51548.1,24379.2,9937.0,220020.4,63765.8,11551.1,39876.1,87179.8,146876.3,35307.2,20189.4,0.0,30576.5,
484,0.254,17543.1,15338.8,18623.8,20473.4,17521.7,20449.4,21343.9,25291.9,36258.2,43182.8,19073.6,139967.1,69145.5,15331.8,37670.1,40679.5,72207.8,35494.0,29183.0,0.0,24045.9,
485,0.28,12318.4,22549.0,26117.9,17278.2,15308.7,18382.4,21702.7,15459.8,25667.5,27206.2,19085.2,61166.9,37881.5,13647.1,21639.4,37890.6,50088.8,22621.1,21864.3,0.0,33969.4,
486,0.274,11252.1,17434.9,17204.6,15401.0,13492.6,15904.1,14974.6,9719.3,14971.7,17183.5,11270.6,79256.5,29728.4,9153.1,9237.6,44316.4,56014.3,17061.3,17033.4,0.0,17554.0,
487,0.244,8297.3,8505.1,8377.6,8165.1,7074.9,6095.9,5897.5,9378.0,8040.9,16242.4,14145.0,30658.7,15285.8,11524.9,15899.2,43791.7,35702.8,7867.4,13035.9,0.0,25379.7,
488,0.306,15772.0,20491.3,19767.8,19222.5,20171.6,23733.8,22181.4,20166.4,28068.6,22011.2,19887.8,24167.7,26342.7,15673.4,24034.0,20811.4,25946.7,23941.1,19191.6,0.0,20056.2,
489,0.264,9745.2,10591.9,14309.2,15994.0,11796.6,14464.6,14797.0,11519.1,16412.0,10746.7,9274.1,19158.7,13044.5,7610.0,15230.9,13623.7,14851.2,12802.5,10802.6,0.0,27515.8,
490,0.279,21395.0,22141.6,21773.0,21683.0,21581.9,25511.9,24032.7,15037.7,23023.2,37480.4,14234.6,25379.2,33991.8,12970.8,13902.0,17567.5,33667.6,25779.2,33251.5,0.0,20164.9,
491,0.396,14338.5,19668.8,20304.5,19887.5,15473.6,17142.2,19248.2,15492.1,16593.3,24155.9,11069.5,24921.2,22305.2,11815.3,15485.1,14208.7,19479.0,21127.9,20990.3,0.0,31519.9,
492,0.296,23509.5,28640.2,28703.3,32496.9,29096.3,27070.3,28218.7,23216.1,27322.6,32703.2,24091.2,29680.3,29926.4,21662.2,25366.9,25697.0,34802.8,31315.1,31690.7,0.0,29142.3,
493,0.416,11497.6,12240.1,18930.1,20963.4,15355.7,17166.3,18883.3,14559.6,21149.1,15308.8,12475.1,13659.9,13659.6,11759.2,10247.6,7993.8,11771.8,16536.8,17013.9,0.0,18004.9,
494,0.282,33339.9,29776.9,24104.1,17322.1,26819.2,25187.8,23341.8,28234.1,24523.7,22475.6,29460.0,23155.2,24665.6,29426.2,26582.4,28755.6,22273.2,21265.4,23183.0,0.0,23976.3,
495,0.225,4043.9,9585.2,12353.9,10774.5,7472.2,8612.2,10238.6,5343.5,8718.7,18283.0,5957.9,11892.2,12055.0,4350.3,7005.5,9399.4,8922.1,11521.3,23444.0,0.0,18385.8,
496,0.289,5654.1,5641.3,12040.9,11783.7,3758.3,4279.3,7699.5,4711.9,6520.6,14684.1,7553.4,10360.2,13286.2,7702.8,5369.7,8963.3,9116.4,8667.3,21771.6,0.0,20743.2,
497,0.266,9455.0,7288.7,9597.2,15572.6,8798.5,8228.7,8781.6,10705.8,9804.7,23205.4,9564.5,13014.8,14733.3,10316.7,12849.2,11119.4,14447.7,10536.5,22372.6,0.0,22465.9,
498,0.662,14156.2,13445.6,12293.0,14145.5,10687.7,12488.0,12294.5,8999.5,10390.0,14859.9,13012.5,12502.9,14139.1,11691.7,11741.0,11523.3,10277.5,13564.9,13706.4,0.0,37439.4,
499,0.237,16826.1,14255.4,12663.0,14856.4,14104.2,14025.4,14380.9,15309.9,17720.0,16245.9,15045.4,21223.8,15019.2,16072.6,14753.0,15644.1,10057.7,14235.4,16205.1,0.0,52604.1,
500,0.284,16395.8,18673.5,17928.1,16080.0,18363.1,16976.0,16472.8,20496.9,21910.6,22761.2,18810.2,24186.3,15370.6,18461.3,20411.5,21305.7,14750.7,18263.9,22131.5,0.0,34474.1,
501,0.359,17429.2,21367.2,18854.1,13676.8,17262.3,16478.6,14210.7,13979.8,16954.9,19333.9,11339.1,16876.6,16576.5,12048.2,13324.0,12121.5,18603.6,14451.1,17589.9,0.0,17273.4,
502,0.315,11748.1,17258.2,16739.8,17929.4,12978.4,14986.3,15330.6,14193.3,16656.9,31806.7,12386.5,19184.9,20346.8,9731.0,13171.9,14203.2,19047.1,17465.9,27857.2,0.0,42860.7,
503,0.247,10579.9,8780.0,11340.6,6673.4,12506.2,12110.3,10310.8,10956.6,11800.2,13176.9,8959.3,6906.1,8373.4,9767.9,6774.3,7960.1,10756.7,7958.2,7945.1,0.0,20841.4,
504,0.275,7913.9,11818.0,13339.6,13562.3,11806.8,13309.0,11917.9,8956.2,9364.6,15523.4,6668.9,7351.4,10605.7,5572.5,8361.6,8183.8,11996.3,10914.4,16765.7,0.0,17067.7,
505,0.257,16381.5,20021.2,20609.2,21864.1,18286.8,17305.3,16896.9,17366.4,16830.1,14988.0,15170.2,22868.9,18887.2,13910.2,16468.2,18420.6,17826.7,19022.7,18672.6,0.0,40112.8,
506,0.386,18765.5,17603.6,21740.1,17627.7,14860.8,16949.2,16813.2,14740.8,16147.3,19086.1,18964.5,23391.5,25483.6,15350.4,14852.4,17432.1,23458.5,17801.8,20679.1,0.0,35818.3,
507,0.433,8228.0,10365.9,11004.9,7766.5,8698.5,9858.6,8208.7,6018.1,10158.4,12763.4,10570.5,36170.3,14979.7,4908.9,12234.0,34501.6,37823.4,9289.3,8336.9,0.0,12553.9,
508,0.244,8986.3,10419.3,14820.2,13632.0,10277.3,14001.7,16059.6,11015.0,17631.8,25923.0,9942.0,29553.5,26618.0,8326.1,10717.9,21583.7,31929.0,17931.8,20221.8,0.0,26483.1,
509,0.492,15642.4,17716.7,24780.5,23737.4,18991.0,21063.6,22743.0,19993.6,27903.6,25595.0,16249.5,48415.1,30484.9,18317.5,24567.4,24544.1,35187.2,27585.0,23929.3,0.0,57809.8,
510,0.319,10203.7,12112.6,10805.4,10116.7,11079.7,11799.2,10376.6,13920.6,12924.8,24729.4,14259.9,14385.0,21912.5,12701.8,13348.4,14020.8,19527.3,13543.7,20422.7,0.0,37286.0,
511,0.371,9649.7,13148.7,13123.6,14557.0,10489.5,12345.6,12534.1,10113.1,11879.7,13821.2,12354.4,13860.9,14028.4,11754.7,11814.4,15281.2,13149.2,12437.4,17638.8,0.0,23546.9,
512,0.325,20560.0,21501.0,22733.8,25565.7,20085.1,18955.1,19277.1,18191.2,15834.4,29043.2,20152.9,19403.8,23488.1,21063.0,19946.2,17674.0,29710.2,20806.3,28346.7,0.0,32481.6,
513,0.3,24549.8,28728.0,32975.3,29319.0,25396.3,28490.7,28684.4,22832.4,25136.0,23616.0,23189.5,22278.8,25377.4,23682.1,21483.8,23483.5,18626.7,26277.5,29793.9,0.0,23550.0,
514,0.312,16725.3,24772.7,24074.1,19236.5,18802.6,21841.0,21497.4,16477.0,20498.4,25820.8,10162.1,27063.5,24984.6,11387.7,14861.8,29155.1,47730.6,22455.7,20465.4,0.0,30834.3,purple and amber washes
515,0.886,7505.1,11581.5,12574.4,14581.6,8984.6,10470.5,11001.8,11133.1,12052.1,6896.8,7596.1,12589.4,11616.9,6404.8,9761.2,11273.4,9010.5,12808.3,8162.0,0.0,20508.2,
516,0.364,8428.5,14108.6,17718.7,13790.4,13469.2,14903.0,15407.7,13764.6,17793.1,17999.4,8322.7,15369.9,18239.5,4979.4,20348.7,20264.9,16740.8,22612.8,17775.6,0.0,31339.4,
517,0.68,19968.9,24679.8,28606.3,67603.6,20640.6,22103.9,23322.1,17323.0,20914.3,20129.5,13690.2,17136.7,15642.7,17373.2,19319.0,15402.7,16464.3,26698.4,26515.2,0.0,16471.7,
518,0.567,4284.8,11297.7,14229.0,15253.6,4416.3,3943.1,4710.2,5023.6,4631.3,7320.5,3847.8,7340.7,6785.0,4636.6,5706.8,6871.8,6803.3,7751.7,8266.1,0.0,20672.6,
519,0.628,17141.6,26991.8,27584.7,21901.1,19622.4,20622.2,21897.5,15043.5,20322.4,19217.2,9770.3,13344.1,18600.7,10767.3,10583.3,7494.8,13167.5,17836.9,19970.2,0.0,34291.8,
520,0.65,28191.5,29901.6,31053.6,23861.4,26490.1,26862.6,25235.0,26961.3,28138.7,24934.8,22592.2,27726.7,30144.0,24305.7,24736.7,23499.1,25673.5,30355.5,24291.7,0.0,39708.4,
521,0.453,6710.0,8185.7,9590.9,10149.5,9235.6,11561.5,10622.8,11888.6,13418.8,13059.1,7452.0,13607.3,12876.9,8336.6,12350.8,10839.2,12673.2,11514.5,9492.9,0.0,22040.8,
522,0.954,12894.0,17755.1,20955.5,18662.6,15598.4,17250.4,16763.6,24234.8,14706.4,18288.8,10273.0,11155.6,11992.1,10929.6,14593.8,12181.6,15581.2,16955.8,17367.9,0.0,42793.8,
523,0.54,13494.1,21614.0,21878.6,11208.6,15697.6,14705.9,13402.4,14120.3,13116.4,9731.6,18107.0,24623.2,13251.8,12366.7,19152.3,38838.8,22800.7,12681.1,11503.1,0.0,27493.5,
524,0.388,7015.6,9756.0,8841.7,8734.6,7025.4,7775.3,7715.7,7417.8,7646.9,10018.7,6726.8,7334.3,7222.4,5454.6,6382.1,6934.1,7029.2,7530.9,9909.5,0.0,21793.0,
525,0.363,12220.3,15050.9,19816.1,32106.1,16667.4,21626.7,23442.7,13789.8,20924.0,23744.3,7987.9,18418.7,16618.8,7943.5,12832.7,12537.0,17138.8,22374.7,31213.5,0.0,27371.0,
526,0.263,6516.7,8967.8,14137.1,13101.5,9721.2,12157.3,14475.5,9275.2,14562.9,20504.8,16082.9,16409.9,18005.4,12882.0,10751.6,23020.8,29708.7,14003.2,19735.7,0.0,30943.5,
527,0.5,22012.4,32005.2,38409.4,36226.1,29453.9,32196.4,33586.1,30458.2,33321.7,38318.4,31606.5,35350.7,33164.7,27375.8,27742.9,24377.9,60452.0,31615.8,35521.0,0.0,27411.8,
528,0.275,12028.2,19668.0,20604.2,19087.3,15793.6,18009.2,18752.2,11916.3,17582.2,12880.9,12173.9,19443.2,17148.6,9619.1,10991.0,14850.6,16449.4,18251.6,15209.3,0.0,40538.5,
529,0.34,15363.6,22618.0,24960.6,13472.0,18357.9,20610.6,18880.7,14642.3,17165.8,11629.7,20830.6,19499.6,18380.6,18476.5,14607.8,16094.6,16843.5,13918.4,9087.8,0.0,18058.3,
530,0.344,4638.0,8502.5,9713.5,4004.0,4697.2,5185.8,4897.4,3186.7,6309.9,5734.3,5662.1,7956.5,5154.4,4259.6,4482.0,9005.2,5430.4,4513.2,3682.5,0.0,20781.3,
531,0.347,20394.2,26139.7,23699.9,22669.3,24105.1,27176.4,24820.3,22132.2,24415.5,28555.0,15527.5,26667.2,24826.1,15703.6,20483.7,24507.5,56752.0,24423.0,24383.8,0.0,44243.9,
532,0.309,16055.1,16952.3,12953.4,6720.9,16552.5,15440.6,11527.6,16843.6,21010.3,9117.0,11151.0,21232.3,10249.5,11710.6,16681.6,16375.0,8179.0,9783.0,7344.5,0.0,24770.8,
533,0.259,10167.6,10300.3,10702.0,15042.9,10490.1,11217.5,10874.3,12021.1,12700.5,30676.3,20274.5,19056.6,19368.3,15621.4,19481.4,34995.5,32608.2,12578.1,24538.3,0.0,36421.3,
534,0.305,16148.9,22920.4,17715.3,17898.1,14941.2,16380.9,15203.3,14913.6,19556.9,27604.3,21553.7,36379.2,24878.8,14569.1,21315.9,29664.5,27300.3,20740.5,24886.8,0.0,42205.2,
535,0.301,15631.4,17998.0,17012.2,15110.8,18012.1,20531.4,21344.7,19360.9,23730.8,19258.2,17233.9,26946.0,20759.7,16073.1,19681.0,29564.1,32753.0,16474.5,16842.5,0.0,24692.1,
536,0.332,14956.2,14911.6,15994.1,22293.6,14581.1,15555.4,18058.0,13467.1,18013.7,33856.3,15674.5,65747.7,44979.3,14537.0,14721.1,41262.8,67731.4,27055.9,30655.3,0.0,22090.4,
537,0.469,14800.3,16451.9,18880.9,20075.8,17382.8,16411.8,17143.8,21650.9,24956.3,40406.1,30915.0,106431.0,59238.0,23854.3,44221.1,80496.3,102715.2,22770.3,27837.9,0.0,27403.0,
538,0.295,19647.1,25990.8,27307.4,22084.4,22860.0,25673.1,25075.8,18215.2,29145.4,20253.5,14611.6,45069.3,31011.5,14599.3,22726.5,41407.1,48495.9,25181.2,17237.7,0.0,22461.1,
539,0.318,6371.8,11428.2,14251.8,24417.7,10486.4,13808.8,18806.9,9240.5,16103.4,39087.2,8799.1,18700.2,23843.6,7061.5,14710.2,10958.9,28219.0,22419.8,33232.8,0.0,25559.2,
540,0.278,9992.5,10062.5,10739.1,9374.4,8435.1,9318.6,9359.2,10817.1,10424.7,12712.2,11406.6,9438.9,12903.7,10567.2,11816.3,11216.1,13117.1,10134.2,12181.2,0.0,27698.4,
541,0.287,13816.5,11874.1,15915.0,21450.4,11684.4,12852.8,15928.4,12977.2,17054.5,17612.7,11300.2,22141.5,24512.3,11403.8,12652.5,11756.3,19996.3,17860.9,24836.7,0.0,32568.8,
542,0.283,10150.3,15687.6,18311.7,18051.3,14723.1,18776.0,17798.5,9211.1,15613.7,18530.7,9013.5,17391.7,19891.6,6865.6,9135.7,11321.2,16635.8,15918.3,19027.9,0.0,29137.4,
543,0.331,17839.1,31159.7,30929.6,19217.7,26163.7,28858.4,27474.9,20902.4,29544.7,31622.4,17896.1,26785.3,36347.8,17901.6,18766.5,15238.4,25139.0,28327.9,23661.1,0.0,44908.6,
544,0.352,22249.5,31104.6,38250.6,42000.0,25457.0,30444.7,34504.8,21083.3,30754.0,39368.0,28536.7,38769.1,32555.0,20411.8,26944.7,40452.0,49634.5,34677.8,42273.9,0.0,43179.1,
545,0.336,17806.5,21399.8,27509.6,26786.4,22796.2,25632.8,28982.3,24089.4,31773.7,36723.5,31035.7,42677.9,42444.3,24611.6,32857.4,45152.3,46779.6,33788.3,37295.9,0.0,30233.7,
546,0.27,19628.4,27898.3,27762.0,31571.7,21103.0,25155.1,26665.3,11758.7,19690.9,46937.7,13608.0,65959.2,36237.6,11859.4,16351.9,67217.7,38757.6,30010.1,43062.6,0.0,48162.0,
547,0.235,8622.9,13288.1,17110.3,19475.8,14404.1,18622.6,20815.7,10775.3,23781.7,30039.4,14699.8,47153.5,18512.1,6237.6,27164.6,105334.8,20317.6,19704.3,18771.6,0.0,15824.4,
548,0.275,8741.8,9931.9,8139.0,7427.1,12438.5,13641.8,12146.7,12637.5,21346.6,24310.9,7043.5,38558.0,30654.9,9338.3,12561.6,19852.6,59827.1,14580.5,11534.0,0.0,24036.5,
549,0.37,16679.0,20372.9,26718.8,26820.1,14561.0,14397.8,17860.4,13775.5,15752.3,50265.8,19986.9,20242.4,23505.8,14194.8,17051.6,24104.9,30008.1,21045.4,46119.9,0.0,40416.4,
550,0.522,14942.0,11551.7,10362.8,11609.6,13358.4,12900.4,10854.6,13351.7,16926.7,14032.2,15358.7,20271.1,15825.9,15992.0,14561.7,13511.0,14880.6,10914.6,15584.9,0.0,27486.9,
551,0.288,12586.0,14323.3,15793.1,17973.8,18354.8,23480.5,19790.9,18536.3,22742.1,18323.2,16720.2,30784.4,22512.5,13435.1,21559.2,17934.1,14990.7,17441.0,22085.4,0.0,22636.7,
552,0.267,4902.2,9695.3,15604.4,13516.7,9475.8,12261.3,13164.8,7829.1,11989.0,16915.4,8289.8,6279.5,11184.0,6066.8,6581.4,6828.5,8278.3,11886.3,18777.6,0.0,14312.2,
553,0.333,10437.1,17830.2,23770.1,24267.0,19750.3,23299.5,24829.5,17403.7,26784.1,24442.6,12341.8,40573.1,30174.5,8477.7,17114.5,40299.4,51964.9,23218.6,22627.6,0.0,26296.6,
554,0.243,12623.0,14733.5,21431.2,26960.8,11642.3,13576.7,18514.8,12157.7,14032.1,29174.9,26330.0,16151.1,19093.6,18591.3,16340.0,25778.1,15832.8,20370.7,28848.5,0.0,52225.6,
555,0.291,10668.5,15211.3,17619.7,14008.0,15944.2,20894.8,21184.4,11964.7,25307.9,29558.6,6170.9,50570.6,38388.1,6156.7,11978.0,26148.0,64461.5,18536.5,18188.3,0.0,20638.3,
556,0.263,10612.1,13042.4,15194.5,17948.6,16987.5,18881.2,18241.3,14218.2,26896.5,25839.6,9302.4,68329.2,23717.8,8094.9,19569.1,64294.9,78837.8,19092.6,24873.3,0.0,33787.4,
557,0.249,12315.4,23410.8,28669.7,23893.0,16697.8,21464.8,24875.0,11175.9,23601.7,14205.9,19882.5,56123.1,21665.5,10073.4,23068.7,111655.6,29339.1,22356.6,16307.8,0.0,33601.8,
558,0.203,12826.7,12822.4,13757.1,10316.6,13498.1,14083.5,13883.7,15546.2,24095.5,18938.6,15947.9,87249.0,31340.5,10739.7,27224.5,65046.7,45488.5,16564.7,14660.2,0.0,30283.4,
559,0.309,9922.0,11541.5,17574.8,18023.5,12752.9,15985.0,19763.6,15143.9,18354.1,21003.0,20263.7,25671.9,26446.0,13278.8,18807.0,29203.9,23934.1,21273.3,19128.6,0.0,35847.6,
560,0.216,13613.6,10705.4,14533.5,14029.3,14687.5,15718.2,15957.0,17369.0,17759.1,23666.2,19023.4,19717.7,22211.9,18865.7,20254.8,20344.0,18894.8,16881.1,20208.6,0.0,44252.1,
561,0.259,6881.8,19626.2,24858.2,26390.3,20208.4,27686.5,29959.2,11170.4,34116.7,28179.3,11498.5,38140.9,30978.1,8872.2,14718.0,16833.9,26902.7,30827.4,28177.7,0.0,16339.6,
562,0.269,14474.1,13145.6,12744.9,8996.4,12415.2,10581.6,9963.0,12832.1,7952.5,10276.1,15977.6,12971.3,9101.2,14603.0,13870.6,20375.8,18096.4,9851.4,11249.8,0.0,29460.6,
563,0.323,6703.5,8985.2,10020.0,6633.7,7465.4,9509.2,9192.8,8283.6,8755.8,7857.4,7587.6,9489.7,8012.3,7234.1,9048.6,15333.1,9528.5,6475.7,6174.9,0.0,16853.8,
564,0.243,18223.7,19002.6,20915.3,24051.4,17714.9,17859.7,19569.0,19664.4,21485.6,27390.8,14061.7,19550.0,23639.5,17926.8,18335.4,17139.1,23657.3,23109.2,27823.6,0.0,39235.0,
565,0.215,9124.8,15322.5,20551.3,18890.8,17550.1,22593.2,21504.7,12901.1,18045.0,23058.3,14409.3,15841.9,15543.0,8504.9,10218.8,10063.1,11882.7,18834.1,25455.9,0.0,18140.1,
566,0.223,6877.6,8283.9,11556.1,12473.5,10151.6,11872.9,11589.1,9363.7,13536.0,13916.6,8812.5,17033.3,12679.0,4899.5,11911.3,16634.7,10282.8,12045.0,11595.5,0.0,20972.8,
567,0.215,8347.5,10924.4,12512.7,12032.2,9521.0,12859.7,11959.2,7548.1,12884.9,22661.4,6463.1,14494.6,20328.6,6514.7,9914.4,7781.5,16696.6,13698.1,21638.9,0.0,16710.9,
568,0.273,9668.6,12277.2,17521.8,14954.0,12459.6,14595.8,15711.1,12841.6,17574.9,23281.8,16056.5,39190.7,28608.7,10712.2,24291.0,66223.5,52605.1,17570.9,16132.6,0.0,20367.2,
569,0.246,9558.9,21216.3,26576.2,26818.8,20125.5,23283.3,25799.6,13036.0,22281.0,32814.4,4700.1,17343.8,21887.9,4607.1,6969.1,20943.0,25849.5,25939.7,28288.6,0.0,19130.1,
570,0.299,10339.9,14486.8,16376.9,17144.2,13029.7,14039.7,13937.2,11432.8,16315.3,20468.1,9131.2,13140.1,13308.9,8725.9,15673.5,10682.6,9789.2,14991.0,20593.3,0.0,27593.1,
571,0.19,13350.4,13818.3,13010.9,17787.5,12586.3,13167.6,13741.8,15330.2,14560.0,17617.8,13550.0,21491.4,15537.6,15259.2,19954.5,16200.1,17795.7,15110.2,18675.0,0.0,30154.0,
572,0.325,9261.1,12441.7,16898.8,15857.0,12794.7,15857.7,15620.5,10975.0,18214.0,11976.5,7768.4,16902.0,14782.5,8864.1,9869.8,9898.6,11627.0,15934.9,11817.5,0.0,26700.4,
573,0.382,8743.5,10673.0,14259.4,17420.3,8727.3,11490.5,12620.3,7402.8,11612.9,8007.3,7149.5,8450.9,7609.5,7253.9,7714.3,8916.7,7206.0,9769.1,11716.6,0.0,27156.1,
574,0.549,7696.8,10759.0,14436.1,14354.5,8436.6,11237.1,12639.8,7233.1,10375.9,9401.0,7921.7,7349.0,8096.1,7520.6,8213.4,15388.9,6925.2,11271.5,13047.7,0.0,18889.8,
575,0.664,12337.4,17010.2,17922.7,14809.0,11447.8,13154.3,12877.0,12032.1,14250.3,17897.1,12934.9,16417.5,14749.7,13776.9,16166.8,15632.4,18131.7,14282.8,19916.1,0.0,19118.1,
576,0.373,8265.8,11290.6,11423.5,6978.0,7781.4,9851.3,8750.8,8614.9,10825.5,4826.7,6938.3,9408.9,6926.0,6964.0,7549.5,9674.9,6590.4,9636.5,6840.0,0.0,22056.7,
577,0.364,9065.3,9783.7,12090.0,10256.2,8182.0,8974.2,8692.3,9990.1,7046.2,11498.4,10925.4,9014.5,8028.9,14737.7,6774.6,6139.6,8289.3,9219.8,14229.7,0.0,34106.9,amber and red iridescence color washes
578,0.361,13013.0,14666.0,20014.0,21355.4,14220.1,12768.5,17336.3,13107.7,18760.3,13342.4,11080.9,11544.4,15505.1,11284.4,12041.5,10291.6,13637.5,19884.2,15396.8,0.0,33153.6,
579,0.627,6600.9,11366.7,15978.5,16083.6,8304.3,11427.4,12015.9,7034.1,12855.2,27500.6,7289.6,12726.0,19501.4,6077.2,7868.7,9467.1,19720.7,15962.8,24055.3,0.0,22061.5,
580,0.558,6940.7,9310.0,10357.4,8551.7,10100.3,8724.4,9020.0,9150.1,12076.7,8030.7,4992.8,15098.5,11435.8,5167.7,10473.1,8595.8,10951.1,10563.4,8914.1,0.0,16345.2,
581,0.699,22805.5,18948.0,19090.5,25552.5,19710.1,18517.5,17940.5,20531.2,18407.8,20101.7,21985.6,17759.8,19900.9,21892.2,17517.6,21026.7,17239.6,21321.5,22824.1,0.0,33531.3,
582,0.881,11869.2,20424.0,28072.5,22618.6,17027.7,18706.6,21327.4,14189.3,18414.7,28606.4,11605.0,15400.9,20228.3,9303.6,10986.6,15032.8,17972.8,21014.2,25552.7,0.0,20804.2,
583,1.187,13310.8,10119.7,10475.9,77703.8,10229.9,9726.4,12572.0,6522.1,9958.8,10373.4,11791.0,10686.2,11481.4,9612.6,11180.5,12620.6,12223.0,16218.1,14627.2,0.0,17815.2,
584,0.861,11628.7,14680.8,16226.2,22758.8,13905.3,13922.9,17383.1,16632.8,21286.4,22246.1,13518.3,17658.1,19274.6,10304.7,16965.2,18282.4,20869.7,26917.7,16428.2,0.0,20775.9,
585,0.815,16157.7,22939.2,28947.5,29928.6,20699.9,24105.2,26115.1,24502.4,26465.2,21069.4,23962.1,26697.4,27260.5,18385.1,25760.8,39817.4,33530.4,25355.3,26521.1,0.0,39168.0,
586,0.664,6980.2,13622.5,19171.4,13671.0,11868.7,15065.6,16183.6,8908.8,16173.7,9745.3,6476.7,13069.0,11553.0,4364.8,10058.6,12149.8,14456.9,12942.7,11993.9,0.0,21459.4,
587,0.71,12075.5,22617.3,23222.8,14070.3,14895.9,15686.7,14990.3,13398.2,13486.5,13283.2,15337.4,12667.2,14940.0,18769.9,14681.9,12385.7,12082.1,13109.8,14703.0,0.0,47109.2,
588,0.647,15693.1,11053.5,9613.2,10084.6,12716.4,9832.6,8119.1,17889.8,13306.5,18337.6,17930.6,16691.4,15892.8,19765.4,20868.2,15409.2,14540.4,10287.5,14204.8,0.0,35882.5,
589,0.663,12982.5,19453.1,17985.7,16015.7,14676.7,14297.9,14247.0,14508.5,15467.8,19094.7,13436.0,14645.0,12806.8,15699.8,17414.6,14086.1,11073.5,16020.2,22665.7,0.0,40048.9,
590,0.629,13552.1,21056.4,19746.5,15602.4,17151.5,16690.9,15402.7,16519.4,16647.5,14197.1,11695.8,17190.5,14843.1,14368.1,16159.5,9853.7,14666.8,16295.8,17992.7,0.0,31179.3,
591,0.546,11078.6,15953.0,17612.8,17055.0,11577.0,11104.1,12544.2,9975.3,10902.4,13252.4,10216.4,13228.7,14072.4,8461.2,9104.9,12612.5,11875.5,13224.5,20566.2,0.0,37846.6,
592,26.665,11892.4,34910.5,34642.3,20225.4,17560.7,19708.0,20987.2,14757.4,18754.6,13429.9,7423.4,21259.0,15238.7,8684.1,16766.2,13983.5,13453.2,18124.5,18195.5,0.0,21389.1,
593,0.729,20114.7,32649.4,31068.1,20120.9,30263.3,29430.4,26639.0,26536.7,38747.5,18326.6,16037.8,30403.6,25138.9,17619.7,27448.9,17059.7,18851.7,25305.2,17656.1,0.0,40404.3,
594,0.271,3634.3,4585.0,5457.6,4119.5,4288.3,6077.1,4438.6,5033.3,6689.6,4515.2,7523.4,7553.6,4027.3,5778.4,7780.6,8586.8,3744.9,4278.6,4572.2,0.0,10681.3,
595,0.329,10231.8,17066.4,19255.1,19127.2,12552.6,18339.9,18262.7,11738.7,17312.6,23871.8,10261.7,12888.1,15795.2,9186.6,14259.2,14836.6,15910.0,18089.4,23182.7,0.0,26817.7,
596,0.246,15788.6,16115.3,16039.0,18975.8,16877.1,17128.8,17390.6,14987.3,16762.8,25442.3,14928.8,18505.3,20778.9,15001.2,17869.6,22608.8,17693.8,19872.4,26509.4,0.0,35579.9,
597,0.385,7328.5,12751.5,14662.1,9195.3,13064.1,14193.8,13801.8,11513.5,17406.1,17013.9,14186.6,16346.8,15388.3,9506.0,15872.3,11508.8,11285.5,13509.8,15181.7,0.0,17659.4,
598,0.261,8942.9,11148.0,14827.9,19083.7,12075.5,15175.8,17782.0,12681.1,19378.1,28119.8,12372.9,43051.4,27704.1,10016.7,16911.1,23055.9,30134.8,21989.8,27762.9,0.0,22339.5,
599,0.269,10672.9,13182.5,17160.4,21236.3,12930.4,15089.3,16047.9,11205.6,15303.9,31248.3,12612.2,38862.4,27986.6,7675.6,16058.3,55922.3,50851.8,20232.2,25307.3,0.0,26450.3,
600,0.288,12110.1,7078.2,9495.4,20412.8,10052.9,11624.6,12846.7,15557.2,11754.4,25003.7,15811.1,11707.9,9767.6,14704.6,20499.5,18020.8,11394.1,12248.9,28168.8,0.0,34611.4,
601,0.25,5572.3,7015.5,9285.6,11683.8,8403.7,8139.5,10206.7,6197.3,11838.2,19215.3,3064.9,11860.4,12991.0,3742.4,4841.5,5688.3,10166.5,11309.7,18063.1,0.0,14399.1,
602,0.284,15874.0,18430.1,19584.4,16998.1,18657.4,21513.7,21149.6,15873.1,21697.1,19609.7,8165.9,21766.9,25882.5,10793.5,14121.9,15731.1,25093.0,18809.8,18038.0,0.0,19709.8,
603,0.232,12937.2,19143.2,17503.3,17235.6,17059.6,20041.6,20059.0,17132.9,26474.7,20506.9,18575.8,139661.8,45094.5,12515.9,36636.3,106239.6,82937.4,22313.7,15027.3,0.0,27356.2,
604,0.327,24925.5,32187.9,30351.8,27000.5,29055.1,39319.4,34176.2,18827.2,30668.8,21531.7,17791.7,94724.2,37855.1,16289.7,23420.3,62533.8,92567.4,24674.4,20218.7,0.0,29964.5,
605,0.249,8296.4,11604.8,14932.8,11249.9,9105.4,10192.0,11222.8,10683.4,10715.5,17509.5,19414.0,78653.7,23910.9,12244.4,35358.2,84356.3,30763.5,12462.0,15517.1,0.0,28317.3,
