Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
2185,0.19,9938.3,16350.7,20663.2,19942.7,13604.9,16883.9,19213.1,9087.3,13082.8,22509.0,27033.3,83152.9,21753.2,7947.0,43242.3,136948.9,112547.6,13931.0,23444.1,0.0,47306.5,
2186,0.285,17818.2,25698.0,27953.8,19196.8,30603.8,36306.1,29871.5,22738.6,41038.0,38182.1,20609.7,62228.7,40323.2,17271.0,23699.2,86747.4,145024.0,27695.7,29350.1,0.0,57954.9,
2187,0.213,17788.1,27966.9,30431.5,25535.7,32688.2,39351.8,35218.3,22148.1,33790.9,19288.9,17446.2,36879.0,17192.3,12394.7,17565.7,79879.0,52122.0,25968.5,16061.6,0.0,64611.6,
2188,0.284,10874.2,11911.5,12053.0,13777.3,16218.0,16997.5,16472.5,18010.9,24075.1,24964.2,39872.9,119106.2,40302.5,14773.1,47839.2,151247.5,145998.8,21020.4,9480.0,0.0,67140.7,
2189,0.236,14772.2,21267.6,27812.7,28008.6,24553.2,32665.8,36033.7,20607.5,39658.3,29680.7,19976.6,61546.1,34555.5,11161.1,36064.8,79424.2,89629.3,36940.4,36086.3,0.0,70649.2,
2190,0.177,11036.7,15509.9,19767.9,17447.7,19162.5,24432.3,24430.6,19338.5,30358.2,35315.2,52578.0,97150.1,35060.4,17124.6,63766.7,148790.6,82369.1,21810.3,24877.4,0.0,61326.3,
2191,0.406,13761.1,14486.9,16908.2,16525.1,17373.1,18434.6,18350.1,16428.7,20490.6,33815.0,23364.9,75267.3,37039.1,14371.0,29992.6,83084.0,98210.1,22429.7,23781.8,0.0,54245.2,
2192,0.389,22124.9,29770.3,37067.8,40593.3,32215.4,38246.8,40607.2,29746.2,46275.2,47370.1,19728.2,68980.3,73658.1,13241.3,29326.2,66425.1,56802.2,50685.9,51755.4,0.0,47106.4,
2193,0.926,13171.5,21817.4,24791.9,20718.7,19153.8,24321.3,25493.0,15301.7,25712.0,48686.8,12939.2,102707.8,81806.6,6627.7,25355.1,77663.4,137057.1,28629.7,22124.9,0.0,86455.9,
2194,0.34,14101.3,14058.6,17320.7,15359.3,15101.6,18892.1,20345.3,19508.9,26241.7,27197.3,18561.3,54098.1,27028.3,13780.5,30454.4,52140.1,40604.2,19964.6,19692.5,0.0,74045.3,
2195,0.298,15211.3,18340.3,20220.1,18945.6,21637.9,24658.9,22659.0,25592.6,38366.9,25968.9,20898.6,54673.7,44274.9,14824.8,35973.2,50374.0,56190.4,28852.1,26714.7,0.0,61571.7,
2196,0.236,10880.6,19246.7,36798.3,45448.8,22013.9,35010.0,43671.9,17419.3,35556.4,55144.1,27197.0,40665.8,65668.3,12053.5,24524.3,80880.3,115500.0,43688.9,52867.4,0.0,50553.1,
2197,0.161,12261.0,15868.0,16272.1,14640.1,13009.3,13797.0,14443.3,13834.5,12223.2,19523.1,21286.9,66500.6,23348.3,9521.0,38683.3,73232.1,71234.8,10533.8,11887.4,0.0,51453.9,
2198,0.256,18257.2,20598.3,18664.5,15785.7,22199.4,25078.8,23350.2,21322.5,32130.1,9774.8,25181.6,42728.5,21498.1,16483.5,33434.3,48031.0,23976.8,18903.9,11890.2,0.0,83117.2,
2199,0.407,14491.9,15482.2,17719.1,23147.6,18168.9,19717.6,21086.4,19904.6,29173.3,16182.7,13335.9,30628.0,25569.5,12323.5,19221.5,23925.2,34099.0,23084.3,21841.6,0.0,81432.7,
2200,0.246,9387.0,13895.2,17832.4,15804.3,13288.0,16482.0,16142.1,7570.9,12624.8,18476.2,7733.5,12132.3,19682.2,5232.1,4943.6,13827.9,25695.7,16547.1,17929.7,0.0,56344.9,
2201,0.235,20603.3,27365.0,26005.0,26651.4,32849.2,35711.5,30481.3,25237.7,37017.9,26905.7,6986.1,34129.9,29833.1,15686.7,17395.5,24125.8,42424.2,26581.4,26422.4,0.0,62427.1,
2202,0.448,16033.5,19209.7,22288.6,22917.1,26425.6,30702.5,31006.9,23886.3,42885.6,42576.2,15776.5,64942.7,53469.1,13215.5,23656.1,58646.1,75213.6,34969.4,29453.4,0.0,44716.7,
2203,0.238,12200.2,16796.4,19064.6,26689.4,17685.2,22769.0,25181.2,15365.2,32901.2,32984.0,13104.5,24381.9,39031.4,13043.1,17092.9,22494.0,20998.7,37635.4,40031.2,0.0,58041.7,
2204,0.187,10609.1,14281.5,17753.4,18738.6,16133.0,17191.8,17623.0,15106.2,23723.4,18518.6,12473.4,32982.3,29401.8,9639.4,16128.6,18753.8,23785.9,19723.5,20257.4,0.0,55251.6,
2205,0.217,9535.8,14460.9,18006.7,18650.2,15304.1,18931.2,22235.8,15247.9,25200.5,36160.2,11180.2,36429.4,40038.5,11021.8,19310.7,17608.4,31122.1,28730.6,29831.1,0.0,57059.1,
2206,0.287,10768.8,17636.8,21746.0,18905.5,20242.2,26372.0,27771.1,12881.6,33090.9,25692.2,12368.7,16064.1,34595.1,6731.2,12196.2,18638.7,29672.8,28976.3,21550.3,0.0,72715.7,
2207,0.25,14651.9,12358.5,15285.2,13026.1,18088.6,17222.5,17244.1,22172.7,28717.8,40585.4,43019.4,57842.3,40974.1,17850.2,39964.4,77693.8,79593.5,21044.8,19434.6,0.0,41928.6,
2208,0.191,6651.4,12299.4,24303.2,27806.2,11976.0,19831.4,26811.9,15544.6,19014.7,41091.3,34623.5,53556.2,29498.7,11999.7,34842.7,66934.9,77082.7,20416.3,24782.9,0.0,54553.1,
2209,0.349,20257.9,22393.6,27179.0,32221.3,29635.5,33356.1,35148.6,32762.5,55018.0,40236.3,18969.6,60154.8,64359.5,15780.7,28425.4,33298.6,59878.5,47833.6,33902.1,0.0,67340.2,
2210,0.216,14908.3,18488.6,20191.0,25698.0,20682.8,24745.0,27459.5,28793.7,40195.9,49235.3,27366.6,81547.4,78141.7,15907.8,51953.2,44632.6,53721.5,43699.4,43055.0,0.0,65150.9,
2211,0.286,12202.4,12251.6,13543.5,13755.5,15907.2,17217.7,16451.1,19815.8,16948.6,29236.0,26426.2,33296.6,28273.0,19682.7,25482.7,30910.0,43276.9,16635.1,19018.0,0.0,75972.5,
2212,0.305,20285.0,27503.1,31720.2,36086.0,32322.1,38059.8,42092.6,27363.3,37894.5,33662.8,15791.2,40090.8,38528.4,11487.7,18619.1,29248.9,43935.9,38059.1,35441.7,0.0,54560.4,
2213,0.312,8985.3,13976.5,23410.0,21173.0,14477.4,18422.9,21160.1,12062.1,21253.5,35597.6,7507.6,48943.0,46037.8,5870.7,17001.0,27794.7,55545.7,26867.2,35043.7,0.0,63230.2,
2214,0.172,12471.6,16942.6,21095.1,26968.4,20925.3,24023.4,24873.6,25356.2,32068.2,20003.0,12719.7,46338.2,28489.0,11212.8,31611.0,36595.5,26441.9,25938.6,26347.3,0.0,54891.7,
2215,0.352,12620.7,16094.6,20064.7,20113.4,19312.4,23316.6,25812.8,25117.1,44011.5,28549.9,25898.4,58240.8,42054.0,13406.4,47643.4,51275.3,46797.7,33367.8,26074.6,0.0,60297.4,
2216,0.49,7491.9,12656.3,17569.5,17938.8,15732.6,20209.6,22138.7,13754.2,22375.7,31909.3,11327.4,57280.9,55411.8,5253.6,24501.5,32542.2,68457.5,29546.1,19990.2,0.0,54522.5,
2217,0.178,9695.1,13949.3,17889.1,19290.0,15699.4,18607.7,22607.3,17279.2,22333.2,43500.2,35099.6,66573.4,55965.7,18273.1,38784.8,75418.3,86761.4,32754.7,34294.2,0.0,73259.3,
2218,0.168,10382.0,14489.8,15141.0,14742.7,16374.2,18124.3,17660.1,17638.0,30528.8,19689.7,10510.3,25139.1,27851.0,10064.0,15638.5,18998.5,25752.4,23006.4,17633.4,0.0,51255.6,
2219,0.304,12763.9,16288.0,18644.5,20110.6,16400.2,21667.6,24413.2,16250.4,21166.7,30278.3,14550.8,19857.1,29627.9,14126.0,16942.9,27386.5,31753.7,29269.3,25340.9,0.0,54506.2,
2220,0.205,14888.7,18608.5,19400.2,20961.8,16349.5,19975.9,17929.1,14303.7,16992.8,24774.4,21586.3,84342.0,18719.5,15186.8,40721.6,114633.3,39402.6,13353.5,23788.0,0.0,63054.2,
2221,0.241,19435.6,28007.0,29581.3,23829.7,26384.7,30181.4,29389.3,24372.5,33192.6,53826.7,27932.1,116325.0,53729.3,14682.6,47048.8,101705.7,142308.3,27218.4,40126.9,0.0,83281.4,
2222,0.25,8989.5,12818.6,14232.4,17358.7,14777.1,16131.0,16383.3,14101.9,20468.6,46148.9,15257.0,44631.6,34693.4,13479.7,19068.9,26699.3,59371.8,19971.8,41359.8,0.0,50421.0,
2223,0.156,10252.0,12305.6,15567.0,20141.5,13388.0,15609.1,15447.7,14077.1,22320.3,39435.6,21139.5,49588.2,23160.7,10228.3,27567.7,104045.3,52218.2,21163.8,30751.8,0.0,51016.9,
2224,0.209,19812.2,28269.5,31630.4,29154.0,35955.2,40761.3,38695.3,31517.8,46363.1,29590.7,35211.6,125427.8,52920.1,15721.2,56414.7,151908.4,101145.1,32815.4,28935.0,0.0,67242.3,
2225,0.196,16595.8,19556.6,20996.1,28503.3,27181.4,26353.4,26636.0,32145.4,38328.0,58132.4,35163.5,104541.3,60348.7,21829.7,57194.1,118881.4,123057.8,36349.7,47865.9,0.0,47540.9,
2226,0.203,17128.6,27644.5,36490.9,33341.1,35750.7,41242.4,40366.3,25604.2,36990.9,62076.1,16960.7,78933.9,40915.5,11729.9,33599.6,113913.8,111467.7,35139.8,43622.5,0.0,54032.4,
2227,0.185,8357.3,13226.9,16271.6,16216.7,11690.7,15913.4,17124.3,8572.7,20700.8,25165.8,10960.5,12170.3,19001.9,7974.1,7416.7,9682.3,17114.2,18594.6,26264.6,0.0,73711.2,
2228,0.185,11486.6,13714.5,14949.6,13061.3,12096.4,13605.5,13249.4,12481.3,16068.4,20708.5,14279.8,16561.6,18543.6,14461.0,14235.5,18923.4,19804.9,15619.5,19312.8,0.0,58901.1,
2229,0.177,14245.4,12039.6,10673.7,12808.7,11528.9,10239.0,8586.7,9993.8,9297.5,12574.6,8898.7,13157.6,12180.4,11574.6,8268.4,10853.8,13316.3,11050.3,10605.5,0.0,46339.1,
2230,0.14,13602.1,11421.3,9914.2,10808.2,12089.2,11268.8,11655.3,12889.4,15961.8,17922.3,10254.0,15595.1,16024.0,11830.3,11388.5,11934.6,12334.9,14768.5,16875.8,0.0,59499.8,
2231,0.168,8971.4,8775.0,12618.1,20287.5,10838.1,12620.0,14086.1,14799.5,16246.7,26308.4,12175.9,9377.7,15029.8,12685.8,12754.4,11522.9,12257.4,17559.4,39384.3,0.0,79000.9,
2232,0.208,8972.6,10261.7,11354.3,10239.2,9644.4,11642.8,11430.3,10715.4,13566.2,15079.8,12953.1,22304.7,16144.6,8859.3,15372.9,19111.1,19383.6,11884.4,14050.9,0.0,93563.0,
2233,0.228,18186.0,16936.7,17413.4,17312.1,16421.1,16185.4,17081.0,16351.4,18780.6,20603.5,15106.3,22399.4,20234.8,13976.5,17931.8,19761.8,18050.0,19511.0,24345.0,0.0,44077.6,
2234,4.874,13513.9,20175.6,22011.4,25391.8,14692.5,18139.2,19641.6,16858.3,22200.6,51291.6,16851.0,23579.6,31808.6,14104.4,15188.4,33399.8,42062.0,26617.7,54310.1,0.0,47229.9,
2235,0.193,3433.8,6667.1,14989.6,19823.2,7283.0,10659.2,16052.6,6325.4,12375.3,24013.3,15791.7,49189.8,17543.1,4348.0,17788.4,60539.2,21908.9,17968.1,33368.6,0.0,40695.2,
2236,0.328,9655.6,9593.9,12717.1,15648.2,10375.1,11593.4,15247.7,11189.0,17175.9,29284.7,7940.2,21203.8,25696.4,7726.9,12340.8,11405.5,20195.0,19415.5,27930.8,0.0,73904.4,
2237,0.307,11178.8,12362.2,15019.3,23492.9,14853.0,15665.6,19184.3,17320.7,20782.3,34128.7,18737.0,31895.2,28089.5,12914.2,24868.1,35158.9,28532.1,24275.7,36072.0,0.0,45210.7,
2238,0.225,15694.6,21182.6,24714.7,28704.0,28225.2,33395.3,33767.6,25711.9,43418.6,27866.3,16832.3,27861.6,35281.4,12846.9,22610.6,26104.9,28486.5,37872.3,37566.2,0.0,58645.1,
2239,0.308,11351.2,10342.7,9786.8,10495.5,11801.3,12423.5,11706.7,12995.8,12017.8,22993.1,7612.5,13899.8,16312.6,9436.8,10850.9,11791.5,19928.5,12843.8,22020.7,0.0,48597.1,
2240,0.212,18239.0,15972.3,16254.0,15949.4,16094.6,17773.4,16426.7,18374.4,15386.6,21149.4,17869.1,20491.1,20488.1,21698.3,20013.5,19994.4,20554.2,15917.3,20523.6,0.0,90216.8,
2241,0.518,19840.3,27436.6,35264.4,30863.4,24182.9,30038.7,28348.4,20923.8,26781.8,31986.7,29996.8,37168.4,28992.9,20115.2,30184.8,33601.1,27553.2,27877.4,39777.3,0.0,60300.7,
2242,0.259,21436.7,23899.3,30325.3,29478.4,26579.6,27507.4,25925.7,24160.0,27044.2,39477.8,18330.4,35617.7,31813.4,24152.1,22398.9,26055.1,28380.9,25604.7,39913.9,0.0,41209.6,
2243,0.5,8249.5,8878.5,9321.2,8338.6,9689.0,9046.4,9760.5,12436.2,12456.8,12986.7,14791.3,18230.0,7481.7,12928.5,19970.7,19968.8,14085.8,7602.7,9420.9,0.0,41681.9,
2244,0.214,6798.9,8492.6,11596.0,14083.8,7568.2,8330.4,11082.3,12187.3,10051.6,24782.5,15678.4,20099.5,23115.7,14850.8,19903.7,14653.4,25417.2,16366.5,21836.2,0.0,48597.2,
2245,0.19,5915.8,8510.1,9521.7,7813.4,10354.3,12366.5,11396.3,6971.8,13491.4,29116.0,19176.6,78635.1,40543.9,6417.3,24722.9,85813.2,91228.5,13449.6,16086.6,0.0,40426.6,
2246,0.312,10101.8,16344.9,15887.8,11483.8,19755.1,22522.0,18996.5,18119.5,26430.9,36433.8,17106.0,79765.0,37104.1,5895.2,32131.5,63219.0,119110.3,15342.7,9016.4,0.0,55672.9,
2247,0.246,7454.4,9288.6,14386.9,15628.3,9350.8,12603.7,14357.1,18142.0,16841.2,23939.3,39498.6,63922.5,14908.8,12179.0,48722.5,76307.6,56157.9,12016.8,19189.0,0.0,64520.2,
2248,0.409,20412.0,22957.5,30871.7,31723.6,30144.8,36134.1,38640.5,33752.5,56814.3,43037.8,28389.6,69380.6,59918.8,22000.3,42081.1,50408.8,47386.4,42521.1,32422.7,0.0,57742.1,
2249,0.352,16017.5,16732.7,17813.6,16326.8,17870.1,19813.2,19824.2,18590.8,14323.9,19229.3,19531.0,25035.7,19281.2,15651.0,20061.0,25183.3,28907.9,18157.5,14637.2,0.0,46874.3,
2250,0.197,13288.2,16886.6,20876.9,23729.2,17930.2,23643.5,24501.1,14718.9,29135.6,34157.2,12708.2,24833.6,27583.1,8683.3,15571.6,21453.7,37112.4,26512.5,27361.0,0.0,37688.9,
2251,0.318,5189.3,12618.5,20379.3,16102.4,12498.9,20264.2,21098.3,10944.3,20112.7,12404.6,16286.9,20547.5,17434.5,12260.1,17081.6,16848.9,16047.6,19144.0,17054.5,0.0,71013.9,
2252,0.216,14594.0,16613.7,17424.9,14982.0,17211.3,22012.1,21034.5,18073.9,25634.1,10117.8,14917.1,20708.3,15372.6,18304.9,17648.5,20198.8,12932.6,20042.9,11655.4,0.0,84149.7,
2253,0.264,12336.2,29072.4,28630.9,21019.9,15200.0,19504.2,21656.1,11915.9,17333.8,14438.2,15668.4,15073.1,12925.9,12707.8,14848.8,16086.2,15563.7,17723.2,22355.3,0.0,80052.4,
2254,0.32,14228.5,14257.1,13761.9,14152.1,13749.5,15768.5,16213.5,14892.1,17298.1,17014.9,16920.2,26222.7,18283.2,15943.4,18458.2,22482.3,24500.6,16185.3,18237.5,0.0,48876.4,
2255,0.265,8912.5,14289.4,20791.9,18761.0,14392.9,20851.7,22258.1,16520.9,26784.3,16050.3,17130.2,22850.0,18127.1,11086.0,17997.3,18264.1,15176.5,21665.6,17844.1,0.0,64023.1,
2256,1.442,15572.7,23439.3,22286.9,15377.4,23645.2,25380.9,22410.4,21795.2,40288.7,25668.1,19279.8,38224.8,40259.4,13338.5,20598.2,27142.7,61895.7,22453.9,18940.1,0.0,121614.1,
2257,0.343,17553.4,23448.5,24187.5,22404.6,23012.5,27492.3,27056.7,19591.7,32207.6,33032.0,18518.7,50994.8,43606.3,17321.5,23059.0,39599.4,43346.1,23772.5,29953.7,0.0,138954.2,
2258,0.248,5990.5,7604.8,8801.0,10647.1,8454.4,9370.0,10649.7,9151.0,13245.5,21999.5,11845.1,18777.3,23235.0,8729.0,8749.4,14391.9,18728.1,15161.5,20861.5,0.0,85548.1,
2259,0.712,29932.5,29810.9,30182.0,31897.7,33017.5,34646.2,34744.1,38412.1,44647.5,24720.8,25696.9,35185.1,30740.2,26425.8,34035.6,31104.5,31827.4,32393.7,26768.7,0.0,139370.2,
2260,0.487,13928.9,14348.1,20742.3,23631.3,19414.6,22369.0,24217.8,16349.1,27443.5,24578.2,12239.7,28954.7,29212.7,12432.3,17071.0,17449.1,30576.4,23763.3,24843.1,0.0,89416.3,
2261,0.232,13366.6,20554.3,20308.7,20104.4,20315.2,23730.8,21777.4,17346.1,32612.0,19626.2,13278.4,33980.8,23071.1,11688.3,18221.7,16814.8,28453.1,19736.8,17109.4,0.0,112654.4,
2262,0.657,14953.2,23386.9,23360.4,16596.2,23523.0,26483.6,24756.2,21110.0,37459.2,28521.5,19631.9,24464.6,30958.9,13090.4,20247.1,29175.6,32163.4,26502.4,20912.2,0.0,107457.3,
2263,0.436,26102.3,32294.1,45815.4,49891.5,29873.6,36523.3,45548.4,29660.0,48380.1,61013.8,22731.5,57072.4,53946.6,21337.5,27206.8,76140.4,64572.5,48832.4,54225.0,0.0,113322.1,
2264,0.256,13331.2,19939.4,38614.9,56042.0,22025.8,31273.3,42086.3,21888.4,41109.7,96208.7,43633.0,87987.6,67521.1,14674.6,52818.2,124404.6,116131.1,56138.4,79195.6,0.0,121627.0,
2265,0.296,16046.2,24400.0,27001.7,25916.9,27720.7,32328.0,35635.2,25251.9,45338.8,39862.9,34084.4,137641.2,46968.3,8123.0,60875.0,159781.2,71747.1,37700.9,39155.0,0.0,106520.2,
2266,0.194,19791.2,32960.1,41853.3,34514.6,36164.7,47543.2,48810.2,26175.3,53210.4,20706.3,33394.5,129718.1,40071.6,14623.3,49422.1,169679.9,89607.9,42642.4,22673.7,0.0,80103.5,
2267,0.173,5416.9,10777.0,17080.8,24105.9,11467.4,16146.7,21267.3,9391.5,18375.2,78379.8,38698.6,119600.9,48141.6,6200.7,48345.2,168799.2,203594.9,19322.2,32766.3,0.0,108374.8,
2268,0.27,21619.1,34905.6,35066.9,29932.3,33785.4,43508.5,38301.9,20811.9,44474.2,32168.0,36179.2,83573.9,33141.5,10671.5,32312.6,190775.4,133204.9,33640.4,28092.9,0.0,78931.5,
2269,0.226,22737.0,44620.0,57515.0,61888.1,47491.0,62842.4,68171.0,30643.0,74104.4,75705.1,26407.8,95803.0,92050.6,13173.8,27458.7,103016.2,116281.2,78519.0,81458.8,0.0,72558.9,
2270,0.192,10203.7,15878.1,18574.0,19732.5,16188.9,22296.2,22756.4,10111.7,23598.8,42958.5,17332.8,88063.0,39201.0,7644.2,28565.9,140744.4,94773.3,23067.9,30157.8,0.0,80251.2,
2271,0.195,13810.8,14331.5,14080.7,15273.1,16261.5,16415.8,15958.7,15694.7,20286.4,19710.6,18671.6,21204.3,15804.7,15047.5,20949.5,55804.5,13174.9,18672.7,25034.7,0.0,126580.9,
2272,0.162,10796.6,10049.1,10093.4,10586.0,8684.1,8464.0,8886.1,8274.2,9086.7,10717.5,10289.3,13138.2,14536.3,10498.5,7836.4,15015.5,17735.5,10515.2,10895.0,0.0,73156.0,
2273,0.193,11483.4,14996.7,15878.6,12148.2,14777.8,16918.6,14839.9,11352.4,20193.9,10894.0,7277.0,18911.3,15610.3,6922.4,9472.9,12459.2,17403.5,13614.8,10249.6,0.0,66446.3,
2274,0.183,6701.4,8136.8,12258.1,14861.6,9159.6,11541.3,13301.7,8030.1,13405.1,11077.1,11561.4,12650.8,10664.6,10589.1,10062.1,9118.6,10787.9,11171.0,13373.1,0.0,87189.2,
2275,0.208,15029.9,14765.2,18204.5,22068.9,16635.4,18094.5,20046.6,14285.3,21035.5,35997.8,18603.4,44649.6,42800.0,15276.9,19244.8,35128.0,71629.2,28174.2,23270.7,0.0,106016.9,
2276,0.149,8631.8,11179.2,13320.5,12321.1,11268.8,13329.6,13828.7,7365.2,12798.4,9829.7,3185.9,16386.6,10407.6,3237.4,6201.7,11873.3,13925.5,11988.3,11311.3,0.0,54606.8,
2277,0.186,16267.9,15049.9,14226.5,12564.1,16621.1,17668.9,16695.3,20630.0,18190.1,19784.3,20063.4,29304.2,17758.4,18201.4,21462.6,28561.9,38182.8,15659.6,15527.3,0.0,83555.4,
2278,0.219,5282.0,9967.0,13662.6,14078.3,8871.0,10897.8,11375.9,7188.0,8494.1,9135.3,7528.7,7762.4,8542.4,5181.5,7159.8,10846.9,12195.8,10251.3,11379.2,0.0,68888.4,space / a lot of white sparkly in a big space	
2279,0.259,5047.1,7686.7,10261.7,9681.0,8434.3,8859.2,9277.0,5624.5,8187.1,9604.5,5364.3,9051.4,7623.4,4182.7,5810.4,13220.3,12989.2,8181.0,10556.3,0.0,54723.7,
2280,0.22,10229.3,11770.7,11240.6,10839.4,9678.0,9158.0,10836.4,9526.3,12342.6,9482.0,6322.1,16933.4,12864.5,6678.6,9229.4,18425.6,20750.2,10650.4,12176.3,0.0,74421.8,
2281,0.216,4336.4,5471.5,4761.3,4913.2,5640.2,5813.0,4761.0,4988.9,5816.9,4419.6,3020.3,7349.4,4600.2,3794.4,6303.3,7188.5,5369.1,5174.5,5018.8,0.0,44314.7,
2282,0.245,10356.0,11324.1,11193.6,10513.8,11855.2,12843.9,13617.5,11725.6,13701.8,6439.6,7524.9,11335.8,8625.9,10205.4,10337.9,9843.0,8629.3,23590.0,7568.8,0.0,66860.2,
2283,0.233,7356.5,6947.4,8638.3,8112.0,10530.3,9267.2,10317.6,12974.2,12162.9,12313.0,10308.8,20903.6,11533.5,8416.9,15196.3,22747.1,23873.8,14196.6,13389.4,0.0,53088.4,
2284,0.259,14953.2,14895.2,16895.0,20508.3,15501.3,16114.7,16115.5,18647.7,15789.2,21066.2,20035.4,19892.4,20023.0,16766.7,19527.0,24681.5,22768.4,21008.3,22176.9,0.0,71385.7,
2285,0.192,11568.3,13745.2,13331.5,12699.8,13326.8,12756.0,13462.9,11626.4,17215.6,13181.7,11981.7,20306.1,15415.9,10492.9,12786.6,20633.5,21490.4,12704.1,16812.8,0.0,89511.9,
2286,0.218,16030.5,14340.4,13916.7,14749.7,20516.1,20854.0,19228.1,28215.3,30246.3,18650.7,21716.1,28493.5,21778.7,19000.2,26904.4,30428.4,27795.2,20350.4,18265.1,0.0,72300.1,
2287,0.194,8318.7,7891.1,7970.0,12441.9,9563.6,9765.5,9877.0,7546.9,12967.0,13576.9,6100.1,17893.6,15181.7,5485.3,8459.1,12422.3,14638.6,12837.3,18705.5,0.0,44773.6,
2288,0.175,5388.1,5513.9,7039.1,9490.9,5764.4,6623.4,8235.6,7174.5,7435.5,6887.7,6317.9,9214.9,9028.6,5797.3,7491.5,7526.1,8185.0,8628.4,7541.7,0.0,52347.4,
2289,0.227,18210.7,21998.9,25385.3,27124.4,27558.2,32145.8,29874.1,27893.3,34532.7,33952.2,24910.7,35832.6,28957.2,20757.9,18516.4,13735.2,44641.0,31360.5,38427.2,0.0,66133.0,
2290,0.417,24735.9,27893.1,30254.3,31980.6,25967.7,27605.6,30792.0,24303.2,30280.1,21812.6,15337.3,27798.8,31547.8,20110.1,17448.6,14294.5,30965.0,36416.1,29766.4,0.0,58445.7,
2291,0.182,9744.7,12728.2,12243.9,10561.4,11932.0,13719.8,12367.5,9406.3,13144.5,12419.6,6011.5,19086.7,11294.1,6387.2,7079.0,23444.1,31031.7,12134.0,10229.5,0.0,77171.9,
2292,0.213,12998.3,20183.7,23078.6,22434.3,21770.5,26999.8,24774.5,19816.1,30440.4,30113.5,15319.4,73356.4,35923.7,11219.5,22286.2,98762.9,96434.5,26177.2,24725.7,0.0,68816.8,
2293,0.191,6660.9,9143.6,12675.1,13147.4,7977.7,11480.6,12576.3,6667.1,11108.0,9692.3,7194.0,6575.2,8740.5,6631.5,5657.8,6386.7,4494.7,10912.8,14758.0,0.0,47850.4,
2294,0.195,11427.9,11653.0,10058.5,7366.5,12532.5,14443.1,11601.4,12292.2,14072.9,7703.7,14062.4,14470.8,9657.9,12850.3,14897.3,18684.5,12514.4,9578.4,9749.2,0.0,71645.4,
2295,0.384,17994.7,17142.7,14213.5,16920.3,19426.1,18063.0,14706.6,17566.2,20542.1,19506.9,16332.3,51687.2,17939.1,18383.8,21743.3,89520.6,60356.6,14830.8,22035.1,0.0,65192.6,
2296,0.158,7612.7,6073.4,3963.4,5388.2,5771.5,5036.4,4685.4,5123.9,5876.2,10809.4,8833.8,18385.1,10049.7,6677.1,5720.5,16902.7,18371.1,6388.8,10263.6,0.0,97367.2,
2297,0.203,6999.6,7590.9,9199.8,9641.0,11899.9,12868.7,11737.2,12601.4,15210.1,8190.5,9988.6,12639.8,8727.3,11682.3,11288.9,10222.3,8991.9,8943.3,9522.0,0.0,58622.0,
2298,0.291,19998.0,24348.5,29785.8,33072.2,29299.9,31050.7,31519.7,31447.1,33354.6,33504.6,26422.4,36147.4,34843.2,30213.3,31418.0,25471.6,29495.1,34019.3,40380.7,0.0,66790.5,
2299,0.18,6822.2,7859.2,6600.4,5707.9,9084.5,9306.7,6669.9,7193.7,8254.4,4255.5,5658.9,10126.9,3634.2,5261.3,7810.0,27486.8,10573.4,4504.6,4014.9,0.0,72809.2,
2300,0.189,16400.0,22624.5,21823.1,18936.0,27068.3,29987.6,27047.4,19618.6,31971.7,20279.7,14504.4,70148.1,18725.1,9688.4,22987.7,178807.2,130107.7,22235.6,14309.5,0.0,61714.2,
2301,0.244,12665.7,18534.2,20498.8,22028.3,19631.0,24582.0,25473.5,17959.4,37328.0,21866.7,10027.0,112603.0,43165.4,11433.1,24831.8,64208.0,88271.6,26648.8,21132.0,0.0,73123.0,
2302,0.273,15315.9,20007.9,22742.6,21828.3,18542.7,22340.7,23851.4,17184.8,26892.4,23743.0,22925.5,81730.7,28188.4,13034.4,31109.1,103490.3,49614.3,22147.6,18728.0,0.0,80206.6,
2303,0.185,7418.6,10651.4,11662.8,13829.5,11031.6,13531.6,14393.7,12480.4,17461.1,20667.4,19983.0,97958.6,31992.2,9697.1,26389.6,79833.9,79634.6,15199.5,17103.3,0.0,88885.8,
2304,0.336,27117.5,37463.9,44112.4,43760.5,39076.0,46604.9,50298.8,35897.3,61025.8,44969.0,32614.3,249419.1,85345.3,15474.2,63128.2,181149.1,255847.8,53328.3,43074.1,0.0,44141.4,
2305,0.222,19073.6,27389.7,22440.5,16671.8,30311.4,36300.9,28895.7,21190.5,32434.7,59737.1,48054.2,181377.8,77579.6,15855.4,47276.5,154343.2,229830.4,24779.0,25822.8,0.0,41159.4,
2306,0.199,14662.7,18909.0,19007.6,17797.8,19349.3,24313.9,23916.9,15770.6,30564.1,38510.0,40818.9,169669.6,55580.9,16567.6,50947.3,156520.4,158235.8,26623.3,21615.8,0.0,57909.2,
2307,0.197,8674.1,7289.9,7723.4,8801.0,9356.5,10285.4,10204.2,11420.7,13963.7,9654.9,6751.7,34046.7,13241.7,8148.0,9557.4,14262.6,10764.9,12134.3,12791.6,0.0,58024.8,
2308,0.254,30169.6,36796.6,42270.6,40376.1,38015.4,42192.8,43408.3,36192.6,47320.7,48277.4,30325.3,64136.4,53514.0,28568.0,37792.0,55175.5,65153.5,43980.5,42505.7,0.0,46474.3,
