Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1227,0.578,15087.1,17096.6,20098.3,27568.9,23578.7,21266.0,21435.1,32876.9,28720.4,28701.4,16327.5,33788.6,26468.1,15765.4,29123.8,23160.2,30177.2,35378.8,32230.4,0.0,33636.4,
1228,0.553,22287.4,22439.9,23571.3,21093.5,21203.7,22974.2,22880.8,24383.1,30662.1,20986.9,20564.3,52361.6,29129.2,25271.4,17671.5,30483.0,35403.1,24371.2,20940.4,0.0,35152.0,
1229,0.283,13710.1,17057.8,22836.1,36992.5,18316.9,22239.4,24767.0,15897.5,23657.4,50745.0,13376.2,55631.9,35406.3,10184.4,12706.8,24490.2,28165.6,38185.3,55483.2,0.0,27079.8,
1230,0.224,11293.1,12115.4,12855.7,14548.4,10247.8,12537.1,12510.3,12075.7,12812.2,23219.0,12873.1,17502.0,16546.2,10878.3,12095.1,16959.2,16370.4,17514.0,19087.2,0.0,21577.8,
1231,0.226,7093.0,7309.5,8489.2,11411.0,7481.9,8837.0,9519.7,6651.8,7199.0,13570.5,9072.4,12621.9,9764.7,7474.3,6917.7,17378.2,22964.7,10217.4,13876.7,0.0,38941.2,
1232,0.384,21573.0,23766.9,24030.3,24024.1,24347.8,24935.8,26090.5,19645.7,23960.7,20018.0,28543.7,20393.2,19724.4,23847.2,23647.3,74337.5,24721.6,22751.0,24255.6,0.0,54577.9,
1233,0.264,7070.3,14630.8,17815.1,18306.1,13156.4,18947.6,21267.6,11343.3,26744.2,16718.8,12497.9,18926.8,20334.2,7840.8,14342.3,15167.3,15307.3,20728.7,20012.7,0.0,17678.0,
1234,0.413,9583.8,17708.1,21346.4,27010.2,16423.9,20165.6,22292.0,19033.5,22197.0,38599.5,16365.5,22981.4,25841.7,13374.0,18249.4,17881.3,21289.0,27077.3,37738.0,0.0,17575.6,
1235,26.921,6752.6,19056.8,12874.2,7188.4,9886.5,9270.3,8684.6,9487.4,11594.6,9524.9,12678.2,16711.6,12420.0,8622.9,12699.2,19978.2,11765.1,8823.5,9701.6,0.0,14376.0,
1236,0.359,21890.3,30231.2,37398.7,40137.6,30056.0,33999.0,40977.1,32887.7,37280.9,46604.2,32546.0,32850.6,38316.9,33936.0,33267.6,26579.6,29356.6,38347.9,50863.3,0.0,37987.3,
1237,0.263,15544.1,17264.0,21440.3,25431.7,17665.8,21332.2,25589.7,16555.7,28248.8,29153.7,15452.6,31993.7,38837.9,13475.4,19911.4,22364.8,29488.2,30321.1,30262.3,0.0,13232.2,
1238,0.254,18001.5,16912.1,19600.6,15871.9,20054.5,22682.1,20900.2,21141.6,24434.9,25612.9,25767.2,43612.2,34432.8,21491.8,24441.7,58857.7,73913.6,18795.6,18521.4,0.0,15721.9,
1239,0.513,9635.4,13608.5,13248.4,12456.9,12150.1,13991.3,13113.8,12296.4,14906.4,27227.5,22275.3,27761.4,12949.7,11015.0,25221.8,77463.2,22437.3,12834.0,19743.8,0.0,28008.4,
1240,0.193,12625.5,16404.2,21149.6,17481.2,19003.3,24512.1,21756.5,13257.8,17375.8,29121.4,20023.6,28172.0,20543.6,15172.1,21529.8,51477.3,27470.6,18884.4,20214.2,0.0,37228.6,
1241,0.351,19316.6,20699.0,22587.6,22889.8,22965.7,26201.4,26290.8,23458.6,31600.3,26372.1,31304.5,44082.5,27401.2,25092.8,26046.0,42830.6,30584.0,27473.2,24019.6,0.0,26501.5,
1242,0.354,14085.2,18321.4,17134.5,13991.9,19916.7,21857.2,19074.1,19765.0,21342.8,25137.4,15024.6,42468.6,19122.2,16030.6,23923.5,47045.4,27212.0,16692.1,21544.0,0.0,21410.6,
1243,0.249,13649.7,14366.3,19070.8,19978.9,13813.6,15516.4,16959.2,13534.9,19159.4,20565.8,17699.7,38395.0,21310.2,11289.9,21575.9,39380.5,20951.3,17694.5,21329.1,0.0,40374.1,
1244,0.191,10402.4,11883.6,15652.1,19593.0,11774.0,12142.6,15790.7,11034.0,13432.8,23338.3,10243.1,25176.2,22957.5,9511.6,14104.0,17362.1,20331.6,18120.6,25501.8,0.0,33386.0,
1245,0.244,14589.7,16073.7,19216.3,21416.4,20407.6,24085.3,24526.1,16889.8,24876.1,31317.1,23583.8,25425.9,30414.5,17213.5,18491.0,24762.6,22366.1,25835.7,28495.7,0.0,25963.6,
1246,0.243,12624.4,13990.1,15741.3,13964.5,14495.3,15804.9,15140.2,11134.0,15366.1,20793.1,18069.7,26250.8,17703.5,12597.4,20937.1,26656.6,17904.6,14316.8,18261.0,0.0,32391.9,
1247,0.241,11069.2,16307.0,21015.9,25646.0,14099.7,18658.4,22384.6,10083.9,22937.6,63132.4,7130.0,76004.4,56066.0,7280.7,18306.4,46015.1,77640.5,30879.9,46837.0,0.0,28110.1,
1248,0.308,19203.9,20670.1,22682.8,24371.4,22873.7,23976.0,27153.1,19519.4,28339.0,51038.7,24473.0,72524.2,58897.6,16085.2,31065.7,84331.3,115387.7,31558.1,31497.9,0.0,24546.0,
1249,0.228,7256.0,11552.0,16299.9,15735.2,15094.2,18367.2,20719.9,13677.2,23089.9,24574.1,11291.0,28807.9,19702.7,9694.1,14204.4,15467.1,18912.6,19072.8,20524.1,0.0,17231.5,
1250,0.231,8095.5,14836.0,20092.9,20380.6,12640.9,18754.5,20099.8,14546.3,25784.9,24265.5,17634.9,94675.8,56936.9,10496.0,34871.8,55196.3,41189.4,26263.9,22101.6,0.0,19966.5,
1251,0.36,12232.4,15327.3,13876.9,10270.2,17504.7,17848.7,14762.6,15734.7,19513.4,17983.7,13559.1,48236.6,19368.7,9936.3,24880.5,22838.0,20831.3,11718.8,14259.6,0.0,30482.6,
1252,0.209,16712.3,19263.2,16809.5,12956.3,24465.5,26117.8,22141.2,19754.2,30367.1,15594.4,15798.3,39654.1,23914.9,13956.1,17278.3,36605.4,42375.9,17081.2,9834.9,0.0,38139.3,
1253,0.247,11446.5,15119.9,18949.4,21500.9,13592.3,17118.8,19711.5,19544.2,21058.3,36711.9,43138.6,39421.8,36977.7,25436.6,43258.0,39947.8,24123.8,26941.9,36570.0,0.0,27271.1,
1254,0.492,26766.1,24663.8,25348.3,22455.0,29898.2,33993.6,33662.2,31013.1,48111.0,38559.9,40722.9,56938.9,55288.7,33910.1,32170.0,53826.5,54878.5,38306.5,27707.9,0.0,24781.4,
1255,0.227,11747.5,11645.9,13662.4,15813.5,14318.6,14454.8,14415.6,15418.4,17597.3,30834.2,20944.5,28221.5,20678.7,15777.9,16800.1,21183.4,27486.7,14501.4,21816.2,0.0,19013.6,
1256,0.198,6645.5,9929.8,10577.6,10986.9,10916.8,13226.9,13604.1,9928.7,18319.7,15617.6,12376.0,22909.5,21397.7,10058.1,9753.3,12186.6,25864.0,15174.6,13143.5,0.0,21331.8,
1257,0.887,7912.7,8694.7,8866.1,8287.8,11632.9,12316.7,12116.3,11989.6,22868.2,7579.9,10074.8,33302.5,15888.8,7253.4,12639.8,11710.3,13981.3,14696.5,7516.1,0.0,18751.1,
1258,1.216,14596.9,19239.5,18545.1,16848.1,20507.9,22439.3,19256.3,15850.5,22637.3,20929.1,13239.2,35260.9,20916.5,13662.7,17193.9,16916.7,28377.7,17049.5,16124.7,0.0,17422.5,
1259,0.484,10763.9,12932.5,15059.0,13072.5,12113.2,14249.7,13732.6,9813.0,17371.0,20969.4,8377.1,28890.2,21211.3,7324.3,10222.0,13260.1,29844.3,14902.3,17436.8,0.0,34700.5,
1260,0.321,9617.9,8922.4,12305.2,16192.8,9593.5,9597.4,11983.0,10147.5,11374.0,29796.4,14652.8,17156.4,18035.9,11432.9,13680.0,17140.9,20864.1,14329.1,24258.0,0.0,31619.9,
1261,0.189,14030.2,17215.7,19059.6,11610.4,19250.7,23571.1,19277.4,13932.2,23391.7,20131.4,7380.2,19688.6,11704.9,12725.6,10477.8,8649.1,11786.1,14186.1,14236.0,0.0,16822.7,
1262,0.259,16202.5,17702.7,16990.3,17805.2,22177.1,23883.2,20897.6,22863.0,30773.2,51606.4,17954.5,35773.7,29434.1,17713.7,23991.6,35962.8,43822.9,22260.6,30006.0,0.0,10366.5,
1263,0.205,9195.6,9002.3,9477.2,11078.7,9582.2,10547.2,11157.8,9572.3,14223.6,21786.7,9539.9,22347.2,18838.9,9612.7,9502.8,9175.6,27926.3,14309.4,17248.9,0.0,25858.5,
1264,7.996,6435.3,9906.8,8360.2,5810.7,11889.0,13069.4,8943.9,11720.6,21828.1,25478.3,7988.9,27298.2,12550.6,7214.3,15248.7,17258.4,10641.9,8238.9,19407.6,0.0,19514.1,
1265,0.349,14103.2,15948.3,16042.3,12006.3,18736.4,20277.9,18195.2,14970.7,27619.4,26186.8,8825.5,63747.9,34474.7,7999.0,12870.7,29328.7,60507.9,12664.5,12613.6,0.0,25572.2,
1266,0.448,24482.5,30627.1,32750.5,22384.8,28305.2,30303.6,28191.3,17079.6,18045.8,20532.3,15723.7,78150.9,38900.8,13511.8,30359.9,42823.5,48764.4,19792.8,18261.4,0.0,21923.5,
1267,0.846,11796.4,19174.2,23544.3,18660.0,21697.4,28388.4,28000.6,18639.6,37850.1,15161.6,14641.9,101808.1,36241.5,11116.1,31559.0,36996.4,41847.4,26918.9,19696.6,0.0,26932.0,
1268,1.129,18212.6,20162.0,20808.5,23835.0,25729.6,25968.2,25867.7,29319.3,49092.5,26773.7,29847.4,164292.6,63764.1,27191.0,39350.6,62301.5,71658.1,36680.4,20880.6,0.0,21363.1,
1269,0.441,12991.6,19244.8,20748.1,21329.8,19642.3,25910.4,23670.2,12721.4,34444.2,20015.4,13077.8,105386.9,34190.7,11033.9,11788.8,52721.1,84629.5,27371.5,21278.1,0.0,24484.6,
1270,0.413,13832.1,18458.5,20369.2,16470.6,20991.2,25150.5,22928.5,16699.5,38652.4,45074.7,3946.5,54407.2,25863.3,6346.5,12704.2,19886.4,34937.4,20342.9,33667.9,0.0,16593.7,
1271,0.276,12460.3,17053.4,17999.9,12366.9,20140.8,23787.0,19523.8,18132.0,31062.5,20898.8,17319.3,89975.7,32941.8,9993.9,31258.5,65943.6,43885.8,16312.6,13462.0,0.0,27000.1,
1272,0.196,12680.9,20617.6,22500.5,18824.7,20966.1,27133.7,27080.5,12443.3,33060.3,31456.5,9943.3,84670.0,42128.2,6856.1,9188.8,43517.4,39034.4,26609.5,22641.9,0.0,16936.3,
1273,7.094,24220.1,34672.2,32340.0,22383.0,35188.2,39756.9,33726.4,23559.0,32550.1,35063.7,12600.2,92418.2,31068.9,14786.0,20844.8,76719.9,83707.7,20376.3,26301.7,0.0,27934.3,
1274,0.725,15701.2,18621.0,18507.0,17196.9,19933.2,21704.3,20199.0,19483.4,29645.1,38750.7,20428.4,116129.0,33110.9,17107.0,35439.2,84061.8,119611.4,18912.1,22460.2,0.0,21012.5,
1275,0.171,15367.1,16693.8,16220.3,13060.3,15469.7,16103.4,14867.9,13316.7,15781.4,53795.3,11938.2,168602.3,72594.1,13577.9,27405.8,71621.6,120515.0,14063.2,28879.8,0.0,22048.8,
1276,0.364,34637.7,29707.4,31013.3,29360.7,35503.8,35088.1,36483.8,49845.3,47281.6,39215.0,63667.3,130994.2,44142.3,46686.2,93372.8,140333.3,58132.7,30823.2,34929.1,0.0,36111.9,
1277,0.16,9764.1,12562.5,13989.5,13653.9,14085.5,16359.5,17361.3,11534.8,18933.6,33571.7,19361.4,85786.2,30182.1,11255.5,28842.5,90465.8,79625.9,16870.5,20294.1,0.0,21738.7,
1278,0.211,9888.4,10741.9,11323.4,9248.3,13840.5,13682.2,12489.0,22965.0,27968.2,26347.5,22800.7,131134.5,61903.6,17915.5,56402.9,89437.2,71636.0,21583.0,14704.2,0.0,26632.4,
1279,0.905,20958.7,24472.3,24088.7,19352.7,30860.4,32343.1,28053.4,32398.5,46641.1,18759.8,19261.1,56285.1,28865.8,17334.2,36134.9,40654.4,32055.3,28494.4,17017.7,0.0,32879.0,
1280,0.819,16368.3,24494.4,24198.5,19100.3,25127.5,28462.1,27767.4,12265.3,28985.0,23524.9,5673.2,42988.0,43888.5,5535.7,11396.4,15864.1,48483.1,26817.7,22866.5,0.0,20509.0,
1281,0.483,6282.8,8531.6,10836.1,12804.6,10021.7,12829.3,13611.0,9746.4,16255.3,19965.0,14572.0,44465.2,26447.1,7544.8,24902.8,29563.7,27806.0,15560.5,15452.4,0.0,22456.2,
1282,0.412,8499.5,15976.1,19219.4,21751.2,12286.5,16836.4,18163.4,9235.2,17170.5,20859.0,7130.1,19864.0,19114.5,7051.4,9091.7,8892.0,16799.5,19326.6,24663.2,0.0,27427.8,
1283,0.284,13387.5,14676.8,15591.9,16513.3,18140.9,22158.3,21063.2,18839.9,31555.6,31429.4,20847.9,58071.3,32921.1,14122.1,27498.5,43840.0,54168.3,22637.8,19397.2,0.0,42328.7,
1284,0.154,11080.0,13266.0,14232.5,10678.3,13946.4,15323.9,13863.3,11626.1,13943.3,12281.1,10959.3,21564.8,14136.8,9429.6,11715.7,15497.5,20378.1,10416.3,8733.4,0.0,24676.4,
1285,0.452,7001.8,7693.1,7033.9,7255.7,8397.1,8070.0,7779.5,8412.1,10941.4,8086.9,13933.2,16213.8,9938.6,8532.8,14039.2,34859.5,15179.8,8131.1,8708.1,0.0,16137.8,
1286,0.192,9278.1,9453.3,10647.0,12668.2,11784.5,11942.4,13220.9,13747.7,16725.5,16412.7,17313.3,25248.7,17105.1,11024.0,22222.9,29308.1,20612.5,14744.5,15449.6,0.0,27784.1,
1287,28.178,132486.2,21874.6,23029.2,31385.7,10296.9,8686.2,8289.3,8148.1,3410.5,9999.4,10054.7,6643.7,9799.8,11741.1,7868.9,14528.9,11123.0,7874.4,13636.0,0.0,40018.5,FRUITION-CALC
1288,15.043,114704.4,151754.0,135180.6,50801.9,56017.1,68977.7,62908.1,24355.0,46180.9,25242.8,12960.3,31431.3,22586.9,10580.5,21995.7,95003.5,56600.5,37253.2,27433.4,0.0,20915.7,
1289,0.506,15066.7,16007.6,19197.8,15672.3,13300.7,13745.0,15000.4,13303.9,19298.9,15231.5,14619.3,25083.5,16029.2,11195.8,17869.5,27719.0,22570.7,14288.1,12467.0,0.0,26547.3,
1290,0.283,12681.2,19259.4,21840.8,28374.4,22606.5,28305.2,30467.8,18162.1,33965.9,28221.3,9961.5,23020.4,32289.4,11156.5,16256.6,46634.8,16087.6,33162.5,25195.6,0.0,16157.4,
1291,0.223,16496.1,21416.4,24793.9,25488.3,28603.3,33125.5,34503.3,24562.0,47723.0,26258.4,9197.5,66762.5,52448.8,9922.0,29709.5,51649.9,29369.5,37840.6,27336.4,0.0,15915.1,
1292,0.356,14283.4,17952.6,18669.9,20636.3,17035.0,17167.1,19796.5,17149.3,24232.0,27226.0,17953.3,25894.4,26749.3,15646.4,18290.9,25670.3,31457.3,23069.1,22205.1,0.0,29992.4,
1293,0.206,10100.7,13464.5,14769.8,16193.0,12751.1,15980.8,16700.1,12580.8,19205.1,18721.0,16516.3,19429.4,19630.1,14688.1,15719.2,18049.0,18579.1,18751.0,16664.6,0.0,26886.3,
1294,0.21,8919.8,11638.1,11188.0,9056.4,10741.4,11184.8,10096.0,9507.7,13209.8,19950.8,6874.1,15845.1,17072.9,6333.7,9518.1,13095.4,22662.7,11192.2,14233.9,0.0,16443.3,
1295,0.176,7893.7,8249.9,10703.0,6747.7,8900.1,9798.6,9141.2,9926.6,11175.7,6405.2,6645.3,12254.6,5643.0,7732.8,8623.1,10833.9,13192.6,7724.5,6513.6,0.0,20393.8,
1296,0.195,12685.6,10910.8,11063.5,12750.9,13347.5,14196.7,13553.3,12529.4,16324.8,15127.8,10279.1,18410.8,18503.7,11658.3,14369.3,19775.3,16978.6,13437.3,15367.2,0.0,43806.8,
1297,0.188,6461.7,9432.7,13987.4,15285.4,10562.9,14375.6,17021.3,8455.4,19297.8,17218.3,10097.8,19502.9,17583.7,7312.5,8977.8,11423.1,17955.6,18144.6,14811.7,0.0,29282.2,
1298,0.211,15131.7,23101.0,25283.0,26542.8,25788.2,30561.9,29973.4,22462.4,36520.9,22235.6,26148.0,24101.0,26612.5,20881.4,23090.0,21582.2,20631.9,27499.6,26626.6,0.0,35898.0,
1299,0.217,10217.3,15216.7,15590.4,15887.6,16774.8,20027.7,18190.4,15850.5,23059.6,22071.4,16432.0,24740.2,22339.1,12126.0,17596.4,11846.6,18667.4,22092.6,20753.9,0.0,33287.0,
1300,0.238,17375.9,24253.9,27675.4,32250.0,23573.8,30417.1,29940.3,21784.8,34705.5,36041.7,12604.7,22137.0,30419.0,14584.5,15133.9,14046.7,21064.7,33893.0,47723.8,0.0,40315.8,
1301,0.166,15827.3,14718.2,15733.0,13828.1,19209.2,20818.6,19212.1,18816.5,24986.9,10346.3,9420.6,17889.1,17583.8,11401.9,18185.4,10737.2,9272.0,14971.1,10977.1,0.0,22701.4,
1302,0.19,7198.2,10432.6,14676.8,16103.5,10313.4,12374.4,13677.6,8752.8,11851.1,14230.7,10427.3,15117.9,15178.4,8610.6,13848.6,12910.1,13297.9,12681.5,18049.6,0.0,26983.9,
1303,0.206,13344.7,17962.7,18436.8,19260.7,17720.3,20069.3,19958.3,15452.0,21423.4,17646.7,9171.2,15243.3,18912.4,9583.8,13822.5,9347.9,13954.0,20568.9,19582.3,0.0,22933.7,
1304,0.211,7709.3,9175.2,12381.6,14536.8,9534.8,13044.7,15132.0,10202.1,18382.9,15094.2,13078.4,17509.0,17339.1,11315.8,12392.4,14898.8,14326.4,14417.1,14942.5,0.0,24562.5,
1305,0.2,7460.0,8812.3,10005.2,11755.6,9245.0,10619.3,12639.6,8396.0,12841.7,18006.8,9666.6,16511.3,15779.2,8341.8,8042.8,9008.1,16307.3,13865.3,18790.2,0.0,32298.1,
1306,0.156,4042.6,5204.7,5945.1,6742.2,6215.6,7544.1,6347.0,6784.0,7695.1,11270.1,9029.9,13999.2,7860.3,4614.2,9435.0,21850.0,7484.6,6515.4,8820.8,0.0,12809.5,
1307,0.158,4845.2,6701.4,7128.3,9838.5,6384.1,7242.1,7691.2,12408.4,14831.8,25889.3,27156.3,112444.7,17594.7,8046.8,49607.1,150990.1,18600.9,10614.2,17333.4,0.0,30831.4,
1308,0.187,7770.3,11521.0,13206.0,17979.2,10475.6,15205.4,17105.4,8167.2,18890.1,24139.2,8831.4,79927.6,28807.4,6135.6,16855.6,64159.7,27246.1,20251.2,22801.5,0.0,19812.6,
1309,0.24,26030.3,24451.9,24802.9,27048.6,26262.5,27345.3,28186.9,30853.8,30382.3,70871.9,37788.9,64587.0,68403.4,31944.7,43343.1,39412.4,150390.4,33247.6,35202.1,0.0,19407.4,
1310,0.211,14455.3,16784.7,18359.3,15924.0,21513.3,24813.2,22438.8,22435.5,30648.9,22851.3,13731.1,163354.7,58135.3,13797.4,31639.0,57592.0,134903.8,20516.3,15307.3,0.0,30011.4,
1311,0.229,24359.7,28291.0,24653.5,25371.6,32183.1,32221.3,30370.5,30023.4,38997.7,30306.6,19097.0,77443.5,48193.9,17548.7,27845.5,42018.4,47509.7,33287.6,28834.3,0.0,32404.1,
1312,0.238,9588.4,16393.5,19969.4,19560.4,19190.8,23559.0,25283.0,19054.3,39857.2,30223.6,30571.4,159328.8,58755.6,12053.0,46094.4,131246.3,95781.5,30303.5,20422.5,0.0,15273.5,
1313,0.219,19033.7,19141.5,17656.1,16895.7,20857.2,19195.6,18894.2,21009.5,24366.2,17628.9,13672.9,47949.5,23104.8,15693.3,17407.7,13877.3,15896.0,18881.2,20176.7,0.0,29825.3,
1314,0.211,8697.7,12505.1,14058.6,13565.2,12187.3,14513.4,14651.4,8965.4,16065.8,21203.2,4809.3,22540.8,17690.8,5391.3,7654.0,18968.0,32267.2,15887.8,15413.8,0.0,22453.2,
1315,0.192,14934.3,16417.1,17361.8,12096.1,23561.5,23718.9,20225.9,17374.5,27021.2,14422.0,10559.2,78100.9,28715.9,12166.1,19411.6,96032.6,109207.4,15905.1,11149.0,0.0,29658.4,
1316,0.199,12369.9,17521.9,24098.5,25981.1,21149.7,28232.1,28770.2,19769.4,40298.5,25087.1,15540.7,92307.8,41317.5,11502.9,26901.8,61537.3,57064.7,32398.7,25138.2,0.0,34553.7,fruition (suffering / impermanence)
1317,0.514,10606.7,12334.0,14197.7,17547.3,12115.9,14886.2,16569.2,9678.6,13177.0,12774.9,10242.8,11629.8,13477.6,9489.5,9575.5,15934.7,9675.1,17214.3,11358.2,0.0,14297.3,
1318,0.786,22730.1,30801.0,37768.9,36905.1,29964.0,31873.6,34626.6,29275.1,40939.0,50910.5,19209.5,82175.1,61535.9,17940.1,41094.6,56858.0,106671.7,41490.9,36424.9,0.0,23331.3,
1319,0.244,22786.6,33748.3,38265.9,34207.5,39772.4,46611.1,46597.1,29366.4,51372.2,15501.7,21484.8,73347.8,20784.7,14946.0,35240.4,162428.4,47256.0,36189.0,25067.7,0.0,15642.5,
1320,0.694,28222.3,41133.5,39483.1,32684.5,51567.6,49946.7,52418.5,50676.1,67203.7,35495.6,20657.4,117990.7,66381.7,16119.7,46058.0,66646.4,73637.6,90896.6,30314.3,0.0,17980.7,
1321,0.443,8506.8,12761.0,12617.8,15878.2,11425.8,11546.5,14187.7,8938.5,13906.8,26293.1,11388.3,42905.8,25792.3,7247.9,8826.2,90559.4,87855.4,14896.4,8489.2,0.0,25253.9,
1322,0.206,10491.8,15831.2,15951.5,17409.1,16162.8,18771.7,21177.1,14687.4,30370.0,22003.4,5105.1,72528.7,36894.7,5857.6,17702.0,54572.8,49818.0,23551.8,18101.6,0.0,9611.9,
1323,0.507,12875.2,16409.6,19965.4,21537.4,16902.7,21205.7,20977.2,16535.7,24862.4,16560.2,6038.0,32855.0,22826.9,14011.7,12483.5,54762.2,63650.8,30451.2,16304.3,0.0,26213.3,
1324,0.295,14060.6,24922.9,26527.1,37539.1,24286.6,30094.3,34208.2,18071.0,31790.2,55824.8,16329.9,47666.9,49093.8,11466.0,17954.9,43878.7,58007.1,42639.4,54381.4,0.0,19998.0,
1325,0.239,9855.3,10204.5,10207.6,11862.1,13338.6,14378.2,15739.1,13771.7,17534.7,6772.7,12463.1,70007.6,24828.9,11533.9,22194.9,50096.4,31027.4,20743.5,8807.3,0.0,14994.0,
1326,0.378,21949.4,26539.9,29820.3,37836.3,30973.1,32644.6,36146.5,30949.0,47342.1,45731.4,20263.2,100943.4,50507.0,19159.6,35411.2,39427.0,40240.4,51152.5,46888.1,0.0,30981.1,
1327,0.356,7728.5,7998.2,7841.3,11028.9,7371.3,7964.0,8031.7,8654.0,9485.1,22389.2,33142.9,33699.2,18586.1,18272.2,15297.0,26272.9,20993.4,13397.7,17512.6,0.0,22855.7,
1328,0.222,11831.5,16703.2,18499.9,18074.4,13636.8,16340.8,19075.6,9405.5,18776.5,18824.8,13910.5,40241.3,28483.0,9219.3,10252.9,15539.4,28207.5,17315.6,18730.9,0.0,34353.3,
1329,29.959,18465.5,38278.7,33763.0,22528.7,25200.0,27921.4,29235.3,20065.8,26929.9,19817.0,13686.3,27401.3,23913.6,12037.3,16678.9,20738.9,23304.4,24179.4,21626.8,0.0,31190.5,
1330,0.46,9364.8,9237.1,7921.2,8218.3,10212.6,9700.5,8795.0,10859.4,10734.4,8915.7,12605.7,15966.1,8907.9,8612.3,13338.2,12733.7,9804.4,7027.9,7487.3,0.0,3704.3,
1331,0.286,18410.1,17604.3,20418.8,19920.9,21615.1,22801.5,24345.4,23463.9,26451.1,24745.7,24612.6,31112.8,23128.2,21483.1,27610.8,23192.7,18465.8,21885.6,26895.4,0.0,27826.0,
1332,0.281,19640.2,33983.8,35528.0,35749.0,32408.7,38536.0,41069.5,26973.3,42752.6,33958.0,20700.5,50624.9,43743.6,16998.5,27767.2,47308.3,30368.2,43579.7,46179.3,0.0,38641.6,
1333,0.332,14197.3,16831.0,18696.5,17449.5,23864.2,26877.7,24865.1,25408.2,36248.2,42342.8,20125.6,41272.0,34985.7,16956.3,26820.7,23439.2,46469.6,21922.1,30655.0,0.0,26556.6,
1334,0.348,11119.3,16422.8,19727.6,22741.9,15354.2,17718.4,20164.6,9863.1,19333.5,28952.6,12681.5,29642.6,22972.4,5121.4,13805.9,102565.1,29516.4,22443.2,28216.8,0.0,19456.8,
1335,0.218,17463.6,25348.8,27657.6,18275.5,25819.5,33354.1,30385.6,17220.3,34604.7,15702.7,16789.8,113812.2,29387.2,13235.1,19766.7,86849.3,91806.5,21116.4,10608.7,0.0,31433.0,
1336,0.533,28320.7,26135.8,24820.7,22582.9,27544.3,29170.8,23743.7,29240.2,33146.5,51967.6,19564.8,115797.7,49974.1,23553.1,39148.6,74398.8,119655.3,25938.3,33976.2,0.0,32264.4,
1337,0.376,14410.9,16658.5,18375.9,18604.7,20392.1,22687.2,23009.1,22139.9,28998.9,35288.7,19890.1,84936.3,48790.1,15702.0,32552.2,82898.8,155776.3,25958.9,21431.1,0.0,44392.3,
1338,0.213,22041.2,25234.5,24717.1,23365.8,26488.1,27556.9,25671.3,19789.6,28509.5,39890.9,14557.2,131367.3,55744.7,15102.6,27790.8,103986.2,147169.5,23407.5,21679.6,0.0,36285.3,
1339,0.191,16428.4,23569.7,28422.5,23190.3,28913.0,33960.0,31483.8,22629.7,35295.9,32590.5,10872.6,112540.0,54540.2,10838.5,25749.5,64660.3,115775.0,22602.4,17109.6,0.0,30612.9,
1340,0.208,20224.8,24485.4,28105.5,21291.8,27146.1,31537.5,32407.2,25137.1,38223.6,34632.0,9592.3,58722.8,33082.0,16069.9,17564.2,21208.9,66643.9,27547.6,22128.6,0.0,20903.8,
1341,0.279,14104.3,14930.7,16141.5,16194.8,14633.4,16099.9,16941.0,13117.1,18557.9,17562.5,32510.0,67021.3,21225.2,19126.7,33854.2,89690.4,53204.0,14205.7,17139.7,0.0,36085.4,
1342,0.617,24476.0,34564.4,37208.7,31408.9,45389.0,50396.7,47031.0,38098.1,62250.2,23683.7,20936.3,87784.0,25566.3,20724.6,38279.7,89949.3,46239.9,36462.6,34273.0,0.0,14467.7,
1343,3.132,14466.4,13963.0,15053.8,11066.4,17366.0,18592.0,18219.0,17367.9,20700.8,15609.9,11677.9,61792.1,27764.0,11178.7,24162.3,77536.4,61766.0,16166.7,11477.5,0.0,16243.3,
1344,0.196,9284.5,12806.3,19532.5,22456.4,15520.2,21296.7,24030.6,14411.1,27137.1,23535.1,16520.1,87099.7,37184.5,9451.6,35952.0,82310.0,22641.7,27231.8,21248.2,0.0,22444.7,
1345,0.22,9804.5,13896.9,22087.0,24436.1,14016.6,20633.8,25436.8,16410.5,30419.1,42516.4,23730.6,109290.5,75272.5,13792.7,31065.3,67864.6,130959.8,32651.1,29956.0,0.0,32929.1,
1346,5.066,32601.8,91694.4,82337.6,44008.5,44756.7,52751.3,52322.8,32896.8,56146.8,52900.5,23041.7,71664.1,50037.5,18280.2,35292.1,41888.5,60266.8,44872.5,39739.9,0.0,20176.5,
1347,0.441,10405.9,17927.6,19257.9,21227.2,16502.7,18266.3,20244.9,11106.0,23798.9,15524.2,10901.0,29680.1,18947.2,9029.7,11242.1,11401.0,19003.7,19715.6,18969.8,0.0,35464.9,
1348,38.815,19944.6,36478.1,41638.0,28386.3,27831.6,30833.6,32255.4,25450.6,34052.5,50558.4,27192.4,38271.4,40510.6,22232.6,21594.1,48135.9,45498.8,32680.9,41301.5,0.0,23188.1,
1349,0.179,10680.4,15115.7,18094.0,17789.1,11411.5,15887.9,16095.7,7087.0,12413.1,36341.9,11826.2,127543.7,49717.0,6005.6,28729.5,145893.2,191532.0,13067.0,20431.6,0.0,21945.8,
1350,0.182,11700.7,11786.5,9031.2,5869.5,14307.9,12847.2,10179.5,12820.4,20467.7,16770.9,13355.5,124989.8,42634.7,6177.8,29281.4,123402.3,129095.9,10149.7,5357.7,0.0,13444.8,
