Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
659,0.193,6706.3,9973.2,14240.5,13872.7,9303.6,12564.3,14949.3,5809.8,12265.1,11739.1,14206.5,28304.2,14435.5,6189.6,9759.5,53034.4,22851.3,13966.6,14542.1,0.0,216918.8,
660,0.222,13523.6,19980.0,19725.1,17551.3,19822.6,22271.5,19492.0,14022.5,20956.8,18994.9,25323.8,89693.2,21731.7,18415.6,36128.1,116017.3,36588.0,17931.0,21197.5,0.0,198087.0,
661,0.218,14003.9,17193.0,19885.8,19359.2,14931.4,16729.4,17829.6,11205.2,13520.9,44274.6,17549.3,40441.1,30662.7,9997.3,37526.3,66853.1,49318.0,20676.9,41020.8,0.0,232527.1,
662,0.265,19351.5,24793.7,24741.9,19445.5,23026.1,25032.3,23603.2,16923.5,22002.8,42071.3,30121.1,117840.1,57668.6,20609.3,45657.2,138115.6,183798.8,19379.0,14857.9,0.0,206002.6,
663,0.278,18058.5,25803.1,34546.0,36984.8,30963.3,38349.1,39949.2,26969.7,51385.2,70507.2,22343.5,181765.0,94574.1,18080.1,41162.7,111392.4,174268.9,49983.8,66538.4,0.0,188094.6,
664,0.254,22255.2,29308.3,34084.1,34865.9,29421.1,35828.8,39903.0,19425.9,33610.4,17964.8,12531.2,100101.6,40387.5,12227.7,26015.8,72772.7,57547.1,33672.6,30756.6,0.0,183582.5,
665,0.25,13091.9,18770.3,21657.1,14413.9,14572.8,18783.7,17800.4,6427.4,13631.3,18248.7,14399.9,70318.1,20780.8,6432.8,27236.3,98161.4,50350.3,11155.7,13579.0,0.0,203354.4,
666,0.184,7073.6,14209.6,19102.8,21886.8,11999.4,17287.0,19286.6,7697.2,16757.7,30894.2,14971.0,60618.9,22509.5,7289.9,34230.3,69557.6,13724.8,20846.7,29251.2,0.0,161258.0,
667,0.39,23591.1,26291.3,28807.3,30981.8,27572.4,30888.0,32172.7,28118.3,39134.4,27679.5,12268.5,76504.8,39744.2,21684.8,37716.1,31269.8,26777.6,36530.3,34377.7,0.0,185726.3,
668,0.212,8912.3,14452.7,17969.9,14082.9,14474.7,19083.4,18303.9,11418.8,23387.0,39853.3,17796.0,142014.0,70668.6,6959.5,31966.4,100125.0,173347.6,18142.1,16297.3,0.0,181913.6,
669,0.299,51171.5,54229.4,59731.0,56499.3,61764.1,66852.2,60468.0,53391.9,54742.1,43533.1,49154.1,122088.3,48067.1,49487.2,80737.7,142520.1,123361.0,48614.2,51188.4,0.0,165465.5,
670,0.246,20668.1,29305.1,30128.4,27829.8,27334.4,31505.1,32919.8,24327.3,37909.6,55100.5,30013.6,194482.7,83678.7,15170.7,90677.1,145038.4,199089.7,31968.4,33726.8,0.0,131976.1,Touch of fear in the body against a much broader sort of tranquil jhanic background.
671,1.344,21596.3,25713.3,33343.3,36600.6,25499.9,30487.1,32287.7,23589.3,37936.0,47710.3,35950.6,170247.8,88243.7,20969.3,60139.8,95208.5,157389.9,38374.9,35235.7,0.0,200962.8,
672,0.421,21844.4,25127.9,28470.6,24346.4,29321.2,33527.0,31006.0,20486.0,32506.0,26424.9,22098.1,75713.2,38888.7,14538.6,44273.2,132095.8,134972.7,26610.2,18564.6,0.0,170216.0,
673,0.412,24355.1,30196.5,35006.8,31985.2,26261.8,28049.0,28625.5,19164.2,25136.6,69337.9,18303.8,156183.0,97857.0,17115.9,26079.2,85057.3,208023.4,29131.5,31520.5,0.0,190381.3,
674,0.434,10775.3,15816.1,19607.0,19523.3,14416.9,18274.8,19743.5,10875.2,26032.3,44224.3,22013.1,99596.2,71122.7,8530.9,44016.8,121490.7,153237.0,26569.5,21515.2,0.0,195140.7,
675,0.649,29579.3,37550.2,41094.3,37069.6,38067.8,42888.5,45170.4,30636.6,47702.5,61962.1,23446.9,184754.3,107172.0,27774.7,82936.8,96745.9,233389.4,45196.3,36875.5,0.0,221630.2,
676,0.412,17545.9,21218.6,18573.2,16284.2,22465.0,23483.6,23973.2,19306.9,32575.6,12507.8,10958.9,53679.4,23405.9,11169.4,19128.2,58567.9,59978.7,22064.5,13582.8,0.0,142594.4,
677,0.417,9196.8,11561.3,10519.9,10972.8,10803.3,10868.0,11910.9,13424.2,19039.6,16538.7,29259.9,66806.6,20949.9,12062.5,42407.8,116123.1,36304.3,14569.9,13205.4,0.0,134647.6,
678,0.226,15314.3,23702.0,28068.8,28888.1,22059.2,28388.5,27639.9,12987.7,26131.8,15461.3,17635.7,63943.8,20545.0,9913.4,29873.0,82789.3,38327.5,19625.6,17503.9,0.0,161102.8,
679,0.192,10576.5,9715.9,8891.0,8323.1,10228.9,9515.7,8500.3,10314.3,9910.3,28811.3,11965.4,13997.9,21516.4,9763.8,8658.9,18520.4,79572.7,8002.6,14730.1,0.0,172434.2,
680,0.355,24038.3,27065.9,34395.3,33009.4,29227.7,32944.1,35828.4,34963.4,49649.5,28975.6,31128.5,163106.8,57162.8,27007.0,55642.8,112640.0,45084.2,39365.7,33118.2,0.0,128681.7,
681,0.312,35738.6,45035.9,45981.3,37558.5,46099.9,51802.0,50523.6,38662.3,53356.1,26822.3,25142.3,40942.0,27244.4,26545.3,39576.8,42734.4,25186.8,44775.3,30009.6,0.0,102526.5,
682,0.209,14342.0,15529.1,16927.3,16109.3,16706.8,17633.8,18294.5,14066.6,14475.8,26445.8,14342.3,54820.6,25774.0,13019.5,45770.1,64550.7,66846.7,16442.8,15246.7,0.0,191200.7,
683,0.218,14312.4,17381.4,17435.1,11626.1,20265.1,21963.3,16833.1,11334.6,18149.2,33885.6,22029.4,91941.8,43375.4,8185.6,160601.2,134807.4,170016.6,9920.9,9965.7,0.0,162940.5,
684,0.211,11699.0,15797.8,15549.0,13058.5,16712.3,19393.7,16780.6,11524.2,27817.6,40115.3,17583.6,167836.0,76932.9,7787.6,66430.5,114781.2,137108.7,23217.8,17645.6,0.0,178482.3,
685,0.185,22241.2,31263.1,38111.1,37203.7,34295.2,43983.0,43343.1,17638.2,45850.6,34881.5,7793.2,111449.6,60632.6,10510.4,18688.7,51463.0,60783.7,43035.5,33459.9,0.0,155232.8,
686,0.232,11058.0,14302.5,19620.9,19201.0,19212.0,22680.4,22796.2,16701.9,29858.5,30610.2,8231.6,93446.9,56559.5,7343.7,105694.6,16760.8,64621.7,26546.2,31084.4,0.0,184581.4,
687,0.212,14246.6,17610.8,24800.1,19697.8,18554.2,25130.8,23803.1,19183.3,29177.0,14451.0,13661.0,47523.3,26413.2,17718.8,25104.2,12716.0,13901.2,21640.3,18181.1,0.0,167256.8,
688,0.205,10267.2,15008.1,18473.6,21194.3,13927.8,16898.1,19080.5,10792.8,19933.5,30054.9,11555.2,31285.4,26454.4,7965.6,12825.6,34416.8,38366.8,18621.5,23616.6,0.0,178404.4,
689,0.326,44371.4,50198.0,50953.6,39327.1,54193.7,63632.5,53253.3,32772.9,48826.4,21130.2,23818.0,105813.8,37452.9,27991.9,91719.2,122693.9,146097.3,36618.3,24642.2,0.0,208567.9,
690,0.178,11741.3,14605.4,16134.6,13811.5,12985.8,16661.2,16620.8,8652.5,11815.2,15213.3,13728.5,100870.6,34599.6,5715.2,22689.9,92091.5,106652.2,9602.4,7807.9,0.0,123196.8,
691,0.198,13285.4,17419.0,21551.5,19707.9,18168.2,21533.7,23718.6,17483.3,30309.7,13486.8,25935.5,145620.9,38034.3,12344.6,61141.5,128962.0,59644.1,19667.5,14302.0,0.0,127120.7,
692,0.216,12100.2,17469.1,28955.8,29207.6,16115.1,23030.0,26199.5,9198.4,21518.9,23808.6,22954.8,59095.9,17488.6,8353.5,21780.1,78720.8,41210.6,21574.0,28986.6,0.0,172366.7,
693,0.215,12346.2,16791.5,25477.4,22934.2,18244.6,22493.2,25801.2,20901.3,28853.5,24383.3,29055.9,136655.2,41896.8,17346.7,57820.3,121616.7,62253.1,24288.8,17039.5,0.0,151738.5,
694,0.241,17949.2,22101.0,24187.7,19108.2,25011.1,28522.3,25479.6,19154.1,24834.2,23302.4,15408.8,127957.3,51600.3,12945.9,40780.9,73915.3,115459.5,22221.5,20850.2,0.0,191936.3,
695,0.392,17025.4,16650.5,15058.9,16240.7,21888.3,23668.0,23183.4,20611.9,31931.1,17794.3,11483.3,96525.6,32756.8,14542.3,27027.9,50405.8,50487.5,26233.9,18161.3,0.0,165307.0,
696,0.261,10410.1,16385.4,23694.9,20617.6,20431.6,28175.0,26807.0,17301.9,34078.0,22349.9,12839.4,65072.2,22908.4,8756.3,35250.4,42723.7,22823.2,23020.8,28138.0,0.0,168416.9,
697,0.191,12342.1,15488.5,11446.3,10422.5,17695.8,19536.7,18120.7,15095.3,24528.0,27491.4,10753.9,48251.7,30638.6,10255.8,73117.4,34284.1,100550.0,13786.1,14102.9,0.0,141769.7,
698,0.224,9709.8,15285.1,12670.4,11972.7,14906.4,18952.2,15448.0,14203.8,26640.5,11025.0,9015.9,107157.4,31582.6,7381.6,43705.9,48624.5,49125.1,18943.0,11553.4,0.0,128961.6,
699,0.2,14636.5,16808.4,16362.0,15474.9,21722.4,24162.8,20988.8,21197.1,38789.0,24488.2,18356.0,175512.1,69328.0,10860.6,58500.9,95136.6,134751.3,26286.6,15604.7,0.0,81553.4,
700,0.376,25087.9,26372.4,26182.5,22767.8,23872.3,23848.5,22954.6,19416.6,21635.1,49074.1,26114.4,95772.5,55230.9,26653.5,24701.7,58317.3,164027.0,20222.0,24334.0,0.0,149546.4,
701,0.205,13948.6,20392.5,22235.3,16075.8,18583.2,24856.2,21947.0,16048.1,32373.7,23612.4,23102.4,110996.6,36451.6,10982.1,40478.0,92653.0,81055.6,20030.7,23134.5,0.0,118783.6,
702,0.169,16837.5,20904.2,23511.7,23276.8,21179.5,25749.8,25795.6,11011.3,23984.5,37852.9,13052.6,41964.4,17287.2,8921.7,19792.3,60810.6,58168.7,25159.1,27923.7,0.0,100968.0,
703,0.193,12545.7,15598.3,21758.9,22085.5,16839.8,25106.1,25364.3,8363.6,24246.0,18705.0,9764.8,82528.4,26814.6,5378.9,19283.8,82081.2,105434.3,19946.8,13084.6,0.0,160660.3,
704,0.177,18201.0,21631.1,29426.5,27089.6,25546.0,30806.2,31872.2,24665.4,36956.7,58087.2,25136.2,207305.7,101641.5,17329.4,77024.0,107764.5,158970.0,37155.0,42320.4,0.0,134011.8,
705,0.216,15362.4,19279.6,26324.6,18705.7,23120.7,29084.0,28663.7,27785.6,46004.2,22471.7,17358.6,177743.9,52294.6,14924.7,65361.6,101275.8,81493.1,33618.2,21642.1,0.0,101179.0,
706,0.257,15917.0,12706.0,15557.5,18818.4,16710.5,18378.9,17902.0,20121.7,27901.3,59692.2,16833.3,142422.9,86850.5,19685.0,48481.5,51133.6,161585.8,25905.1,37601.0,0.0,91785.3,
707,0.236,16576.4,24846.8,24897.3,16917.3,27125.4,34234.7,27440.2,16189.9,29726.2,39493.9,15848.3,87332.0,49348.3,12334.9,9863.4,51426.8,126611.4,21240.6,17917.2,0.0,85423.9,
708,0.209,17292.9,17854.6,18875.5,14490.1,20836.2,26826.3,23938.6,19187.8,31036.1,25310.8,11667.9,51944.8,32098.9,12605.1,54305.2,42174.2,35261.8,20363.2,19607.3,0.0,85029.4,
709,0.179,13679.6,17960.6,18966.4,21304.2,19801.7,23004.1,23395.1,17180.1,29591.0,23666.5,7523.6,48634.3,39005.2,8659.4,29427.5,30266.6,32050.6,28234.8,21856.7,0.0,88097.0,
710,0.264,12286.3,16359.5,22426.0,23832.0,15716.0,19963.6,20817.9,17414.3,29017.2,33582.5,24299.5,72944.2,41252.7,13647.2,58708.1,84853.5,63980.4,25503.7,29479.7,0.0,105618.0,
711,0.178,8786.7,10648.7,14309.6,14568.8,13494.7,15274.2,15534.4,15203.4,23191.0,29203.9,14724.5,95947.1,41856.7,10681.8,69747.0,73068.1,88490.0,20604.6,17292.4,0.0,81216.0,
712,0.51,7696.8,11238.6,8778.1,9008.9,12538.9,16069.5,13976.4,13465.7,23015.6,33071.3,17077.6,49732.8,29979.0,9985.5,35912.3,51617.5,51044.4,19725.8,26545.4,0.0,115247.3,
713,0.218,10494.6,9343.7,9896.1,10807.6,9052.7,9023.7,9848.8,9678.9,12990.2,24535.5,8306.9,17878.9,16728.2,11022.9,39147.3,14191.7,23258.6,12809.3,19918.3,0.0,105314.1,
714,0.192,8827.1,11899.0,11987.6,11224.0,13626.3,16244.6,14781.7,12835.1,17988.8,21651.2,15930.1,36356.6,18639.9,9793.0,45510.6,60064.2,36784.7,12934.8,14577.0,0.0,114356.5,
715,0.297,17131.1,22980.4,23129.5,20927.7,21780.3,24135.1,23433.7,19438.8,23924.5,16760.3,28313.4,67033.6,21245.6,18776.0,47216.0,110883.0,34968.5,20750.2,19214.7,0.0,117482.0,
716,0.227,15484.6,18939.5,18425.3,17531.9,23230.3,27325.7,23529.8,18691.0,34909.7,31618.5,10568.4,101390.5,50040.1,9560.0,32267.6,51570.6,71321.0,28232.0,25115.4,0.0,138097.5,
717,0.319,24484.6,31805.0,29068.5,28080.3,30114.8,35645.2,32700.7,24139.5,35733.4,66956.9,30618.4,118744.5,75299.4,22260.6,74674.9,98368.1,115480.4,40187.3,44867.6,0.0,155867.2,
718,0.409,37480.7,39419.6,46627.5,37707.3,44874.3,49343.9,44679.7,40024.0,46713.0,24141.2,30686.7,48784.1,30295.1,34407.3,35767.7,81610.7,47963.0,36007.5,22847.2,0.0,125970.4,
719,1.193,11168.9,18182.6,19198.5,21145.4,16739.4,20542.0,21538.8,12298.1,24732.9,35030.0,25884.5,58859.1,29884.3,8568.2,42870.5,89501.9,35403.9,23041.2,34972.9,0.0,112276.4,
720,4.163,27090.7,33981.7,33701.7,31206.4,36601.3,38536.3,38498.1,39776.8,50380.6,48047.6,18289.2,45191.5,41314.4,23481.9,35414.2,30438.5,64708.0,43645.2,42826.4,0.0,136352.7,
721,20.313,28699.9,41733.5,31302.2,28366.4,34430.9,39535.9,35425.5,26704.4,44907.6,64450.8,14344.1,112413.6,77898.2,21646.6,43860.6,67395.4,148732.0,36471.6,40537.5,0.0,154383.0,
722,0.874,8572.5,9589.6,18057.6,17082.4,10685.6,12973.4,14296.0,13073.5,15646.3,10730.7,14989.7,19767.3,14284.5,11454.5,17174.1,20720.0,16065.1,12666.2,10563.9,0.0,116024.3,
723,0.314,15135.6,21506.2,23190.2,22804.9,21981.4,27058.2,28068.2,16129.9,35593.0,15263.5,13571.1,26753.0,23612.0,7504.7,23375.2,55399.5,15258.5,27197.7,19986.6,0.0,113037.9,
724,0.889,17294.4,23283.6,29612.0,27955.1,25270.1,27639.1,29322.7,20585.9,34397.2,33308.2,23074.0,53852.6,30795.8,15357.1,41310.9,59684.3,32323.9,32658.3,30748.6,0.0,154588.9,
725,0.244,14248.7,14887.8,11350.5,9977.5,14954.8,14382.4,11329.2,16520.5,18116.4,19765.2,12784.2,45630.1,27592.6,13057.9,19135.8,24632.7,39478.4,15963.6,13869.1,0.0,119653.2,
726,0.198,12188.4,13342.0,14429.0,15709.0,18478.0,20741.6,18906.5,23861.1,33464.1,18486.0,16143.5,90565.6,42819.5,18954.1,45470.7,46744.8,57565.0,24508.7,16051.0,0.0,100510.4,
727,0.205,19097.2,19224.5,21699.0,20452.5,19654.4,20109.7,19604.7,16305.2,20083.6,16311.4,20791.1,89228.0,36271.0,16745.9,24695.2,69784.9,81916.9,19379.1,14349.6,0.0,118092.5,
728,0.241,16027.4,21345.4,21087.4,21745.0,22068.9,25493.4,22731.8,9522.2,16366.6,20188.8,12378.7,51939.1,13105.8,9142.9,19691.7,100066.6,29709.6,18610.8,21316.2,0.0,90315.8,
729,0.473,9794.6,15270.4,22843.1,17620.3,18248.6,25175.2,23956.4,14725.2,30091.6,16432.2,18264.3,92258.3,34619.4,8189.1,38751.9,109072.4,68997.1,21509.7,15555.4,0.0,110345.2,
730,0.451,16478.0,22994.9,28777.8,30182.0,23248.7,30904.9,30448.0,18101.9,30770.5,44083.2,33310.8,154070.7,76294.7,15173.1,47806.2,146539.1,188965.0,29984.1,25221.9,0.0,98430.9,And the jhana wins.  A swirling purple mist with some pinkish stuff mixed into it.
731,0.619,26308.5,28691.6,23982.7,21728.9,32816.8,32221.2,28051.7,28684.9,35448.1,43821.5,20747.3,77996.0,53405.1,16556.0,35794.2,103167.3,187347.4,27680.7,15700.7,0.0,118423.6,
732,0.432,27139.6,28684.1,19459.3,20034.9,22656.0,21610.7,19315.3,25596.6,21523.1,57759.1,41354.5,56864.7,55526.9,31423.8,51172.1,88059.0,168458.6,24726.6,26590.8,0.0,131433.5,
733,0.199,10306.0,12468.4,19808.5,15901.2,15409.7,18632.2,18755.3,11492.3,20494.4,16435.3,17874.9,41465.5,20698.8,9789.6,16111.5,72887.4,53097.2,15909.1,13151.4,0.0,118521.6,
734,0.198,15462.4,21212.8,23416.0,21157.7,23656.2,29451.7,27704.3,15837.6,28285.3,26192.5,10830.5,46450.7,38591.7,7566.9,24626.4,21464.3,50640.6,29337.0,24170.2,0.0,63537.4,
735,0.262,8422.6,9720.5,12609.1,16113.6,9776.3,12218.7,13484.4,8181.8,9796.5,13903.2,9503.6,23373.8,16071.5,7273.1,10862.9,23897.4,17876.4,14734.3,15069.5,0.0,84591.7,
736,0.178,6213.5,6789.8,12800.2,13205.6,8858.5,12848.1,14212.2,9713.6,14754.9,13322.6,4357.1,25343.5,18708.8,6969.8,14194.2,7562.0,12653.2,12577.3,11756.5,0.0,66587.9,
737,0.167,13491.5,12980.3,15457.2,18559.1,15602.4,16004.8,17674.4,21247.1,24269.4,19043.7,17536.7,26933.8,24011.5,21440.1,30972.6,14480.0,22392.3,21520.7,18557.6,0.0,89436.1,
738,0.46,10882.6,10469.8,12313.8,13915.3,10111.6,11390.7,11929.2,9779.3,9446.4,12066.3,5987.7,7232.7,9425.2,10559.1,11134.0,6455.6,6151.1,12049.2,15926.0,0.0,79654.3,
739,0.94,14335.0,17582.8,20530.3,21357.9,15216.8,15075.7,17092.4,14978.7,17705.9,16571.7,10868.2,20289.1,19067.7,18164.8,16729.2,16434.6,24409.0,17224.5,18887.2,0.0,90824.8,
740,0.918,9261.2,9485.9,12052.1,8900.9,8968.1,10636.0,9783.3,9111.8,10069.8,8438.0,9982.6,12331.2,9294.6,7238.7,16926.8,17085.1,17485.7,7657.6,6952.8,0.0,78616.8,
741,0.374,9484.3,13938.6,13664.5,10884.8,13887.6,14332.9,12495.4,13569.6,12919.8,8402.4,9831.6,13883.4,10497.0,8457.0,21094.3,11895.7,9827.0,10108.5,9835.2,0.0,81681.2,
742,0.289,42996.2,39861.2,34238.4,34867.9,42813.6,40394.4,37443.3,42176.8,45135.1,33402.7,32640.7,39876.8,35833.9,36138.4,47558.4,35637.3,34738.2,37492.4,35438.7,0.0,78808.6,
743,0.378,13061.4,15453.9,21871.2,26996.7,20509.1,24768.4,28918.1,28109.2,28358.3,24439.3,15965.2,38105.8,33943.6,15590.1,46648.0,25075.6,29304.9,30132.5,26845.2,0.0,93805.7,
744,0.456,24860.3,22649.2,21488.2,25315.2,24356.2,22641.1,23158.7,32712.2,21614.7,32890.7,31729.6,42302.8,26733.0,27556.0,63369.4,46578.4,44500.4,27044.1,30856.6,0.0,62580.1,
745,0.46,32979.8,39353.8,47485.0,49341.7,44588.3,48618.7,53706.3,36421.9,51518.9,28219.8,19870.6,142439.6,55443.6,24922.6,41707.1,99238.7,93784.0,59652.8,30198.6,0.0,137389.7,
746,0.405,16433.3,17714.2,20453.6,20179.0,18111.5,19353.6,21461.9,19625.8,23952.3,18927.6,19585.2,34102.6,22332.4,17547.9,25276.6,33038.8,31572.4,22326.4,21114.1,0.0,75568.4,
747,0.232,9588.7,11011.5,10850.9,10103.7,11415.7,10358.1,9209.0,12070.7,10890.7,9072.6,13342.3,9192.7,7352.7,11745.9,23747.8,14030.1,12458.2,7929.5,12027.9,0.0,90316.1,
748,0.275,17173.3,19264.1,18675.9,21159.3,19255.0,21747.0,21621.2,18892.2,25867.4,15108.0,26580.3,38373.8,14851.8,14932.6,41127.1,97370.1,46600.2,21517.0,18871.7,0.0,94468.8,
749,0.275,19814.2,19468.5,26742.5,28093.1,23276.4,28547.7,29991.3,22254.3,32976.2,31578.3,18208.9,106036.9,47619.5,19388.3,31065.7,80071.5,100833.2,32014.1,28369.4,0.0,115416.2,
750,0.312,42163.5,42768.2,44892.0,46209.2,40947.9,44023.5,47314.3,36759.1,43741.0,58553.6,45651.2,77135.8,59358.1,38067.1,61276.7,57344.6,76844.0,45590.3,48785.5,0.0,125486.1,
751,0.405,13604.4,14159.0,15865.2,16570.6,14840.5,16560.3,15999.6,12729.5,15538.2,18205.8,13842.9,12172.3,10026.3,13100.2,24838.7,14834.4,11414.0,13827.9,24762.8,0.0,81337.6,
752,0.337,35410.6,34669.4,33314.1,36927.2,36585.5,34196.7,33232.7,35975.1,40499.1,47251.7,29096.2,37250.0,45576.1,30245.1,52797.0,32812.5,39634.3,38387.4,50993.7,0.0,115100.4,
753,0.382,18369.3,16639.9,19063.3,19580.2,18985.5,19146.7,20706.3,16693.1,21520.6,23455.2,14218.2,10067.1,14676.2,19804.8,19326.0,12933.0,13666.8,23171.4,26632.6,0.0,146577.8,
754,0.203,16145.9,18840.3,14683.2,14304.2,16934.2,19097.0,17370.2,17840.8,22257.9,19776.5,21239.2,22990.7,17027.6,14688.7,40693.2,26159.0,23497.7,15733.2,16842.9,0.0,129303.2,
755,0.193,8387.9,9727.1,9563.1,7921.7,9276.3,9965.4,8814.6,8464.5,10661.1,7430.7,5631.0,17886.9,9123.4,6569.5,20246.7,7153.2,11031.9,8525.2,8999.5,0.0,79970.7,
756,0.199,16459.7,18733.9,23704.7,21576.0,22240.3,26305.6,26099.7,14897.5,27729.8,10020.5,20997.2,76920.3,17382.6,11504.5,60151.8,115705.1,22719.2,22029.8,16069.2,0.0,74673.1,
757,0.284,14466.6,18278.6,22491.4,18786.9,23114.2,27695.0,28982.3,23796.5,42160.4,13943.2,42042.0,169159.1,33184.2,17046.4,70467.0,203629.8,87475.8,26223.3,15291.2,0.0,65551.0,
758,0.229,17897.9,20986.8,23351.2,17956.8,20473.8,22522.2,22679.0,11647.5,20471.1,37318.3,19838.9,124916.6,62842.5,13947.0,18770.7,63579.3,114436.6,23051.5,18369.9,0.0,89934.5,
759,0.204,17241.8,18214.6,17079.4,16364.7,22376.7,22897.4,18823.9,22494.8,31830.0,21651.8,14623.2,75733.5,42742.9,14956.4,35201.4,23891.1,32724.4,22386.6,19003.8,0.0,67370.2,
760,0.216,15449.4,16482.7,23713.7,21376.9,21106.4,25680.2,28384.1,25182.4,43090.5,33433.6,13885.8,141266.2,87343.2,17820.8,35809.8,37076.1,91077.7,41308.5,27524.1,0.0,112380.3,
761,0.214,22590.2,25128.0,26596.0,26662.2,28202.1,31143.7,28541.4,25051.3,35774.4,30874.7,17642.1,117678.0,55626.2,19928.2,49383.8,44764.0,79150.5,29240.7,25482.5,0.0,110433.3,
762,0.171,12211.3,12929.6,22287.2,15895.8,18342.0,21858.0,23696.6,15087.5,28988.0,23195.9,16259.1,55152.5,31681.1,10191.5,27348.3,76426.1,48469.4,20915.7,16703.3,0.0,83055.3,
763,0.205,10252.1,12096.1,17393.5,14548.8,14412.8,18057.9,18335.9,16022.6,23342.3,30911.7,31212.4,67948.9,29008.8,20377.4,63645.8,85606.2,54028.0,18756.5,24646.6,0.0,80683.2,
764,0.229,36685.4,40030.3,42455.8,42454.6,40220.3,40719.7,43014.0,43807.1,45669.1,41463.0,43520.6,57399.6,35322.8,48335.6,93896.3,55755.6,42606.8,42794.0,50110.8,0.0,79377.5,
765,0.222,14841.4,16639.3,13244.9,13283.1,17404.8,18284.9,14865.7,15577.9,19868.5,28893.3,31943.5,78376.3,34417.6,19099.5,44886.9,130875.6,71733.1,15894.6,19735.1,0.0,84397.3,
766,0.199,27416.6,34218.8,33160.7,27018.7,32699.4,36771.9,33640.0,24038.9,39160.3,19381.6,21216.6,51478.2,32200.1,20771.6,21376.1,52216.3,37465.2,30328.4,22740.1,0.0,147143.1,
767,0.158,7382.3,7710.7,7913.3,6541.5,8746.6,8242.7,7687.6,9929.0,11739.1,16023.1,13662.0,25032.9,16430.2,7856.0,31321.4,42035.6,30905.7,9954.9,10216.1,0.0,77412.2,
768,0.204,14929.9,15265.3,15146.5,13432.3,19878.3,21919.7,21153.7,20520.7,29756.2,37898.4,23684.6,72407.5,39595.6,15768.7,28622.6,53770.9,55712.4,20149.5,17585.5,0.0,91388.0,
769,0.212,5571.1,9535.1,14263.0,11615.7,7116.1,10879.2,11724.4,4939.8,7277.0,8097.6,28151.8,109241.6,31212.8,6337.0,29958.3,139787.3,45751.5,8651.2,9718.3,0.0,50408.5,
770,0.219,18433.5,18591.8,19462.8,20178.3,21228.9,22608.1,20257.4,15847.2,22255.4,36273.5,18864.6,58619.6,44508.7,15291.4,44623.2,50255.5,93127.5,18148.2,21946.4,0.0,49352.8,
771,0.227,9998.2,11749.3,17768.7,18658.8,13207.7,15308.5,17304.4,10911.8,18779.9,17717.7,13333.6,15595.7,15434.7,12988.1,16941.1,12711.7,23473.7,16926.1,20477.3,0.0,45919.7,
772,0.248,23999.4,26387.5,31661.2,34525.7,26732.1,28991.6,32513.5,23449.2,28602.1,43707.9,23534.7,31445.4,42099.7,25308.2,26473.4,29346.4,40069.7,36045.2,40078.5,0.0,134673.3,
773,0.361,10163.2,13280.2,14164.3,13610.2,12425.1,12409.3,13568.8,10714.3,12397.8,12039.2,9541.6,10432.8,12075.0,9192.0,13177.7,12342.8,10194.4,12824.4,15382.4,0.0,71740.6,
774,0.3,27672.9,23923.3,19247.5,21735.4,24319.8,21917.2,21256.9,28385.7,26459.4,34435.9,20691.7,22471.1,28723.8,25833.2,41519.1,20484.4,27353.4,26775.2,38165.0,0.0,60165.9,
775,0.252,10594.0,10923.6,9618.6,10509.1,10505.9,10103.9,10050.7,7847.7,13522.2,12024.6,9765.0,23841.9,12854.3,8842.0,17967.7,35313.1,14143.3,9429.2,15882.8,0.0,62976.0,
776,0.164,9781.8,9388.8,13548.8,11045.6,9758.1,9833.5,9232.2,9722.3,8638.5,15350.8,8916.7,18971.6,13827.0,9247.2,22367.4,23751.9,18583.1,10672.9,19358.4,0.0,86510.9,
777,0.216,30350.7,30745.7,34816.0,35107.4,33283.2,38579.1,37722.7,27251.5,40415.8,31464.7,25138.5,47537.1,39908.3,24462.3,58584.0,47119.9,43745.5,34751.4,31441.4,0.0,78156.5,
778,0.208,11951.1,13013.1,13523.2,13168.4,14049.5,15396.1,14600.7,14618.7,17752.2,21714.0,10638.6,47692.1,27198.8,11140.5,17304.6,21841.8,38939.0,15585.5,19281.4,0.0,58584.3,
779,0.278,14540.8,15431.4,21337.9,22511.6,16149.1,20096.3,21040.6,18823.0,19106.1,21111.9,16002.9,11447.4,20888.3,19083.5,32772.7,15485.8,11761.8,20807.3,28173.7,0.0,41889.0,
780,0.186,14311.3,15729.1,17384.7,17622.9,15556.2,16587.7,19244.6,17458.1,16363.6,21909.4,16903.2,15451.6,20500.6,16501.1,20627.2,16031.9,19208.4,19079.3,22264.7,0.0,76451.4,
781,0.333,17265.0,17537.2,17786.3,21682.9,21272.7,18398.3,18566.4,22998.0,23847.3,25822.3,14274.4,23329.6,20780.8,18873.2,26939.3,17037.3,16061.4,20951.4,35176.5,0.0,82974.2,
782,0.287,18098.2,21807.7,28441.3,30704.4,21580.4,24002.7,28371.6,23280.4,25785.2,32034.6,28746.8,36313.0,26341.0,27026.1,45645.5,34691.5,32241.8,24646.1,37946.2,0.0,78813.7,
