Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1042,0.374,17034.0,25215.5,33398.3,33308.5,28922.5,37124.9,36087.4,20203.8,37354.3,23757.2,16882.3,92043.1,33158.1,8751.6,32885.7,82796.9,33226.8,33974.8,22708.3,0.0,17407.4,
1043,0.345,18790.9,25845.8,30061.7,22303.0,31416.8,40282.5,37413.4,24372.4,46611.5,41730.1,23903.8,258250.8,105173.8,10218.9,55156.8,158693.7,185740.6,36672.7,22895.1,0.0,35364.0,
1044,0.266,27195.2,37780.5,44664.2,44463.0,41480.9,46030.9,53870.5,28561.3,46143.3,40136.3,14315.7,125759.3,69851.1,17743.8,29513.5,85567.5,114503.5,50627.9,39187.1,0.0,23324.3,
1045,0.277,15824.3,22145.0,27379.4,22414.6,25236.2,31916.3,34055.9,25481.6,48888.1,63652.3,26139.5,216857.0,119643.0,15296.5,47701.5,76166.7,230728.1,45992.1,30823.6,0.0,36099.4,
1046,0.223,23246.7,36839.4,45963.4,35937.1,40985.7,49587.5,49474.3,35729.6,60991.8,43205.7,23272.8,143884.0,63940.1,19321.3,51234.4,107111.0,134366.4,43557.0,33397.3,0.0,29822.7,
1047,0.325,6095.3,7639.2,8214.7,9505.1,7922.6,10775.7,10990.0,8725.1,12383.9,42635.7,12630.5,57725.2,49652.4,5202.1,10694.9,48565.7,155960.1,15500.0,16752.0,0.0,33653.6,
1048,0.278,11341.3,16621.9,21520.2,23323.9,17619.1,19402.3,22544.1,19689.8,23320.4,12014.4,21248.6,71268.5,18562.7,12257.0,36191.2,83841.7,26183.4,21191.8,21485.9,0.0,27185.6,
1049,0.267,17256.0,28623.7,33185.8,26470.3,27037.3,34005.2,33247.2,16250.6,33518.6,24707.6,18601.6,63731.9,28781.0,10429.0,27970.7,96157.6,31804.4,32743.6,29876.8,0.0,38070.1,
1050,0.174,10155.0,15262.4,18395.2,16743.0,14299.7,20265.5,20948.4,8523.7,19442.4,19503.0,13839.9,80830.5,30918.5,5689.0,20031.1,78027.9,101845.7,17333.8,12663.3,0.0,14241.0,
1051,0.234,16828.2,25516.5,31371.6,22708.1,27722.0,35495.9,34215.5,16775.7,34382.3,16929.9,12602.7,154138.6,65894.6,8353.0,26039.9,87905.7,107276.1,26840.9,14112.5,0.0,33422.2,
1052,0.286,20554.7,31286.1,37734.4,32117.7,36726.1,42277.8,43854.0,37337.5,67151.7,70425.8,21221.1,238701.8,132160.1,16074.1,58713.1,85471.7,193651.8,56680.8,41169.8,0.0,16446.0,
1053,0.337,29266.3,44049.2,57142.3,43431.4,43502.3,54524.6,50619.3,27282.0,59105.8,59566.9,13688.2,145200.5,95661.8,19080.4,20480.8,58255.5,173589.7,47955.0,40492.8,0.0,39500.0,
1054,0.416,32464.2,35999.0,37300.5,29094.9,39443.9,42946.9,37934.6,30643.1,41943.0,39091.7,35185.9,80764.0,46635.5,23790.3,34295.7,97467.6,127450.1,24745.9,24750.2,0.0,44804.4,
1055,0.214,13001.9,21876.8,27832.6,28952.4,23715.2,30337.5,32337.2,15992.1,34031.1,36061.5,13706.2,60685.7,41429.5,7786.4,21712.2,60397.1,93037.2,31621.1,38682.6,0.0,26466.0,
1056,0.234,7890.3,12856.3,16711.2,13912.4,11291.9,15527.7,15771.9,9553.8,13880.2,13866.4,8722.8,19725.7,16504.9,6464.4,10361.0,16561.6,22992.7,13752.0,11747.3,0.0,23152.8,
1057,0.176,15788.1,16838.8,17613.0,14384.6,15020.3,18293.0,18134.5,11103.4,17807.7,13468.7,9175.8,32626.9,20010.0,9351.8,15567.6,33161.6,40881.4,14673.4,11869.5,0.0,37425.4,
1058,0.18,18564.2,28074.8,28401.1,18055.8,26231.8,30732.0,25811.2,13622.8,20847.0,33278.3,19683.9,76354.1,39130.4,13198.7,26583.8,66688.2,97228.0,14230.2,19000.8,0.0,37491.9,
1059,0.206,9766.9,10856.2,11379.8,10725.9,12906.8,14132.0,12108.0,17079.9,22530.9,49023.8,12012.4,101542.0,89477.7,11414.2,19900.8,38605.7,187969.4,22791.7,18753.7,0.0,25339.8,
1060,0.172,17544.6,23741.7,31383.0,29079.5,27127.0,32220.0,31157.0,18385.4,31202.6,74094.9,11947.7,104291.9,104285.0,10235.1,23279.5,60350.9,197949.2,30270.0,33039.8,0.0,22533.2,
1061,0.359,23324.9,27173.7,34471.9,31126.6,29314.7,34412.7,36819.7,27061.5,44179.2,41733.2,20482.7,96447.7,41723.3,17861.5,32439.2,59465.4,66156.1,37491.2,33387.9,0.0,16507.3,
1062,0.222,16027.2,20610.8,21229.7,14153.0,20348.6,23007.7,21948.3,15810.6,22760.4,28221.0,14471.6,51743.0,22364.4,17148.3,18998.4,24915.6,38539.9,13804.0,15455.1,0.0,23553.8,
1063,0.213,17345.4,29765.2,33346.0,28107.3,31520.5,38181.0,39395.3,12528.1,36260.1,36456.4,37894.3,88249.3,52688.8,11179.4,33138.9,127300.5,107710.4,32032.5,27705.6,0.0,37608.1,
1064,0.236,8747.2,16178.5,20568.1,20732.3,16704.1,25771.2,27143.2,15323.1,39174.2,41975.2,27213.7,183395.1,87078.2,9815.2,51232.0,145400.9,185743.3,37906.9,21916.8,0.0,22935.7,
1065,0.182,9630.1,15502.8,26427.9,20923.2,17703.2,25025.5,26186.1,13244.3,29133.1,43638.2,11961.8,118195.6,56814.6,8036.7,34311.1,52663.9,79233.9,22726.7,25805.6,0.0,21886.0,
1066,0.219,9673.1,13502.3,13626.7,9439.1,15486.8,19165.7,16750.9,7240.3,20183.5,24675.8,8396.2,62845.1,28948.9,2745.1,22021.7,42172.0,78076.3,14751.0,16564.0,0.0,12192.1,
1067,0.214,13906.1,20007.9,25850.0,23376.0,21672.1,28594.2,27713.3,14042.6,31172.0,42107.5,7984.2,38921.6,31240.0,8752.4,13645.6,23246.4,37681.0,29357.0,31220.9,0.0,24550.1,
1068,0.181,9632.8,12507.1,14242.4,17930.4,13606.4,15686.4,17205.7,15152.6,20826.5,28285.7,18792.6,38618.7,25943.4,11752.1,27387.8,35946.4,34038.5,21000.2,25072.1,0.0,25047.9,
1069,0.252,9128.1,6641.4,6232.1,7964.0,9228.9,8002.8,6627.7,10093.6,13194.3,13069.3,14582.3,25350.8,8737.3,10488.3,12364.1,28534.7,33326.9,7750.0,9298.0,0.0,33333.0,
1070,0.77,18082.9,25734.5,29233.3,24935.9,29543.2,33493.6,32135.9,19586.9,36979.4,16445.3,8220.9,33728.7,21254.2,12105.2,8664.5,17876.1,41861.6,26859.0,17505.4,0.0,21363.1,
1071,0.223,14384.9,19487.3,22943.7,14851.4,21597.7,27406.6,23886.1,16910.4,23737.0,26441.2,19069.3,86515.3,36296.9,11983.4,22813.6,69604.7,92631.8,20246.7,15422.6,0.0,25297.0,
1072,0.24,6236.3,11465.6,11995.4,9332.7,11362.3,14325.4,14152.6,11377.0,20039.2,28229.3,18959.5,161221.8,47779.9,7425.4,48734.7,94666.0,110094.4,15223.0,10636.8,0.0,23384.8,
1073,0.325,21206.2,32297.6,41107.7,36920.5,30219.0,42001.5,43551.8,26519.2,47453.2,34000.1,14185.1,132174.9,41873.2,16031.2,38032.3,84763.2,95282.2,36506.2,35556.2,0.0,9023.7,Peaceful afterglow in the body in a red and purple iridescent space. 
1074,0.284,10891.9,22542.7,30288.2,28422.2,19236.5,27086.2,28669.5,7830.8,24794.9,17668.8,16447.2,39097.3,23232.7,6495.6,22672.9,44090.8,17412.3,25081.7,24400.1,0.0,14775.9,
1075,0.241,11806.0,11508.8,11499.5,10224.6,11825.4,11313.6,11091.3,13775.5,14340.1,19134.0,14019.6,21604.7,15001.0,12711.4,13485.4,17112.4,19575.1,10930.4,12782.3,0.0,40718.3,
1076,0.305,15519.0,15637.9,22297.6,22549.7,19161.9,20935.9,23514.2,16856.3,22811.6,24649.9,12448.2,19377.9,26121.5,13677.5,19188.2,14503.9,20766.0,25573.6,23890.7,0.0,36046.5,
1077,0.36,29401.2,31847.2,29237.4,31788.2,31280.5,31988.9,30728.0,31020.2,37067.6,29148.2,35358.3,43748.2,36034.8,33592.7,38188.1,41468.0,36085.8,35693.7,28903.6,0.0,40635.4,
1078,0.224,5494.4,7730.9,8482.7,7520.0,8948.0,9438.6,7989.8,8442.8,11570.4,7936.2,6886.9,38541.8,15296.6,6707.1,12173.3,31900.0,28429.1,8961.8,6538.1,0.0,14599.0,
1079,0.187,10224.6,15176.2,16692.9,15019.9,15366.0,17900.6,17488.0,8224.0,13300.1,6983.0,5382.0,10000.5,9887.4,6101.1,6075.7,7734.7,7945.0,13322.4,9246.2,0.0,20569.5,
1080,0.285,11980.7,11981.7,16587.9,17778.1,14565.2,17666.6,16250.9,17129.3,22944.8,21878.1,13909.0,25195.4,23011.8,14063.2,19048.6,16887.3,21352.1,19914.3,24516.5,0.0,37450.4,
1081,1.178,19941.1,35459.3,35823.1,28319.3,33673.3,40297.3,37533.4,18551.8,36987.9,32713.4,13451.4,49124.5,29107.1,10620.5,15592.6,75904.1,78524.3,32959.8,39533.3,0.0,18951.0,
1082,0.275,31614.9,31845.9,30669.3,23383.4,35546.2,36074.3,31763.2,34416.2,47904.2,41662.2,36998.2,213591.7,85647.0,28726.1,71385.4,160688.8,190709.6,35971.7,29424.1,0.0,34112.0,
1083,0.308,22307.4,18752.1,13628.4,8529.9,21329.8,20291.4,14382.9,21266.5,20914.4,41176.5,17100.7,83591.9,55176.7,17359.5,31456.7,68956.5,111853.0,15069.6,21410.0,0.0,26295.7,
1084,0.323,29593.6,33550.5,36882.9,26884.0,35800.3,39636.5,38932.3,25979.4,36982.3,50369.6,39824.7,132583.2,68821.9,31318.1,52550.0,102959.0,126691.0,35681.7,34821.9,0.0,59718.5,
1085,0.249,17253.8,32181.5,44770.6,42811.5,40481.3,48462.6,48716.4,18968.8,44755.1,37574.4,8589.8,155676.6,84075.1,8422.2,26530.9,75294.4,180060.1,39950.5,32777.4,0.0,23460.3,
1086,0.265,22581.8,27603.7,29452.8,20332.9,29843.6,34559.1,33180.5,29044.9,37444.5,38211.8,22383.5,173211.1,89670.7,20757.1,54800.3,79809.2,134813.3,33017.2,17431.1,0.0,33095.8,
1087,0.247,36711.1,41147.0,43653.1,45138.9,47020.0,47902.7,48871.8,49824.7,61775.7,62447.1,31919.7,170574.4,122644.4,35547.4,64368.2,94384.0,151985.3,65717.5,54460.6,0.0,15312.4,
1088,0.312,20246.1,31591.8,37876.8,33973.7,39060.8,48957.7,46417.5,33233.3,68329.2,60828.1,13616.1,76384.5,101809.4,12618.5,33354.7,41849.9,73771.0,60329.8,45059.7,0.0,27786.6,
1089,0.257,22399.7,23222.2,21220.4,16034.5,26538.0,28648.3,26362.2,27123.6,29404.1,20020.7,15334.9,22584.1,19727.6,17036.5,23847.7,20427.1,21854.7,17290.7,16156.7,0.0,38917.9,
1090,0.186,12865.0,13927.7,9021.0,4896.9,16618.6,15748.6,10780.9,18008.5,28402.8,19848.5,13655.9,66269.4,47893.3,10819.5,23204.3,23205.9,48256.2,16590.2,8729.3,0.0,22032.0,
1091,0.328,9031.3,13328.9,15963.7,10112.5,15051.8,16528.1,14809.1,12410.8,19657.5,16900.8,9663.8,19580.5,16475.4,7496.1,16740.5,16579.9,22658.2,14227.1,9865.8,0.0,30865.6,
1092,0.193,17116.8,20966.4,23549.5,18237.5,26952.7,31764.5,26030.3,25851.2,36085.1,15152.7,13202.2,29618.3,21193.7,14546.4,22679.0,20646.9,19086.5,24158.4,14155.8,0.0,19927.7,
1093,0.534,16996.3,22245.4,24071.4,23799.1,22829.6,25640.0,25889.8,20354.3,43487.5,33119.7,21873.8,60617.6,35488.2,15127.5,32099.0,36023.1,36125.5,29863.3,28455.6,0.0,50568.3,
1094,0.191,12956.7,14642.9,14821.6,17725.3,17094.9,18632.3,19226.9,21883.5,38346.6,27367.7,15285.5,56445.4,37463.0,11292.9,26465.9,22908.8,27275.4,28267.8,25230.9,0.0,25391.1,
1095,0.184,9863.3,12081.0,11693.3,10966.6,13645.1,14977.5,14111.0,14285.8,23920.8,15341.7,12837.5,29062.9,20305.5,9900.4,19906.3,18184.0,20994.4,14692.0,10732.0,0.0,28630.1,
1096,0.513,7946.1,9952.2,13041.6,15441.6,11241.4,13272.7,14121.3,11427.7,19044.5,21036.1,13653.6,26892.3,24493.8,10716.7,20059.6,22125.9,21666.9,21035.0,25646.5,0.0,13241.6,
1097,0.184,12196.6,17358.4,17513.3,15253.6,16200.7,18750.6,18259.2,13208.1,19410.0,12074.4,11879.3,27622.6,19478.2,9248.4,16714.8,26575.8,22011.5,16117.2,16729.1,0.0,18917.6,
1098,0.19,11139.9,19899.9,23025.9,17267.5,21890.1,29488.3,26168.0,13307.2,37507.3,15309.7,11268.7,23253.0,25371.3,8858.0,13281.8,16174.7,18782.4,16847.3,13497.0,0.0,16002.6,
1099,0.194,9257.3,12682.3,15510.3,13932.1,15529.2,18664.1,21066.5,9508.6,34352.0,22969.7,16497.3,43514.6,26398.5,5910.7,20266.3,40510.1,40528.1,21792.0,18657.9,0.0,21615.8,
1100,0.192,13121.4,15538.3,15240.6,11637.6,14288.3,15803.0,14157.7,11600.7,15018.9,12581.3,15089.0,15543.0,13825.5,12768.9,12120.4,11939.5,8685.8,11157.8,11214.1,0.0,34407.1,
1101,0.162,7448.0,15361.2,18831.6,11137.8,15554.9,22841.1,21887.1,8054.7,29437.7,30221.5,13313.3,131126.0,69027.7,6325.0,26737.2,44338.7,91151.2,15869.2,14716.4,0.0,11732.4,
1102,0.187,7698.2,11443.9,20964.6,22151.0,11408.7,14686.7,18345.1,18167.9,22182.6,46830.7,14918.9,132028.8,76026.6,11992.9,35884.7,30069.4,52023.2,25176.4,39565.4,0.0,18700.7,
1103,0.422,30190.9,41813.6,39905.9,28117.2,43024.1,47338.6,40873.8,26012.7,51265.3,37426.0,24890.2,49395.1,23234.9,18259.3,21982.5,25716.9,23403.5,23298.1,37962.0,0.0,40810.0,
1104,0.36,26936.8,47501.3,52100.8,49247.2,56844.5,65391.1,59733.9,38285.1,57985.4,81471.5,17728.4,78137.5,70045.0,21508.2,38893.2,35671.2,84602.8,49811.6,75994.2,0.0,36968.6,
1105,0.235,8025.0,16281.6,20597.4,22832.4,18352.8,24952.1,26652.8,24260.0,48982.9,51116.4,19793.2,173188.7,105464.8,12110.4,58449.1,59002.1,111235.7,45917.3,31579.0,0.0,17672.7,
1106,1.81,13335.1,12060.0,10304.5,11405.5,10645.1,11316.6,9960.9,8287.9,6985.3,33110.3,17748.6,26478.0,25891.8,13404.6,12247.6,38380.7,42326.0,11826.1,17943.2,0.0,20462.4,FRUITION-CALC
1107,0.391,10935.0,11159.1,9931.1,9788.8,13792.9,14288.1,11791.3,17791.4,18109.6,13200.3,16131.9,20268.6,16774.9,16634.6,18181.3,16477.3,17213.0,15457.2,13507.8,0.0,34916.4,
1108,0.278,9312.8,13583.8,13951.7,15680.4,14004.0,16501.7,14917.3,12094.7,19288.0,24636.8,20768.4,68626.5,27716.9,9397.8,21346.4,83281.8,60909.7,20137.5,19961.2,0.0,12678.1,
1109,0.67,8675.5,18754.5,17503.0,14721.0,16452.8,20578.6,19305.4,11562.3,25455.3,23366.3,12151.0,75088.3,38442.6,4557.3,20915.3,62716.2,42013.7,22966.5,17291.7,0.0,15636.5,
1110,0.282,6776.8,8213.8,9033.2,9526.6,8706.0,9016.1,8336.5,7561.7,10948.4,11253.3,9242.6,10009.1,11307.7,8997.3,9627.8,10583.3,11937.5,9190.5,10650.9,0.0,11214.2,
1111,0.298,10840.4,12108.3,14298.8,15747.6,15979.9,17024.1,18128.1,18958.2,25427.5,21493.8,17084.5,29286.7,25838.2,14570.4,20011.3,20532.0,19920.2,21532.1,21298.3,0.0,20837.8,Deep tranquility in a red and amber and pink and purple space.
1112,0.425,10265.7,11275.4,11470.6,11305.3,11556.2,14385.0,11776.1,8022.6,12609.3,12595.4,6326.8,16334.5,12900.9,6498.6,6910.6,11589.6,17171.0,12246.7,12669.2,0.0,41096.4,
1113,0.156,7882.4,10589.8,9425.6,8655.8,9631.3,11876.2,11943.5,8082.4,12569.1,8078.7,8841.2,15102.7,10396.4,7686.0,11008.3,11391.9,10939.9,9371.6,6961.3,0.0,25464.0,
1114,0.17,9528.6,9720.3,11816.5,11347.9,10919.1,11862.3,11293.8,14086.7,16227.2,13169.0,11151.9,27409.3,15689.9,11399.5,19680.6,16470.1,20268.8,11550.5,10940.6,0.0,15215.9,
1115,0.28,21115.5,27527.4,30818.7,31269.4,26749.6,28614.1,31653.6,23132.6,29373.9,30297.4,19641.6,23928.3,30206.0,19729.4,21218.3,19667.6,24090.3,32573.3,27450.1,0.0,25099.8,
1116,0.204,9358.3,10605.2,13837.8,15429.1,10577.5,12221.4,12627.5,10527.0,10725.8,16074.4,11600.9,14019.4,18317.5,10084.8,11212.2,11290.5,17025.6,19683.2,14644.6,0.0,36558.4,
1117,0.18,5753.1,6019.4,9656.6,11910.2,9284.1,11113.6,12745.3,8938.7,13450.7,8608.5,4300.2,13199.8,10038.9,5301.9,6983.1,4918.2,12251.4,11187.7,12232.3,0.0,11001.3,
1118,0.206,12337.5,12780.0,12870.0,15252.5,13749.6,16473.1,16857.0,16005.2,24023.7,18813.8,12207.8,23857.8,25653.7,16706.4,17203.3,14496.6,26213.3,20769.5,20501.3,0.0,32123.2,
1119,0.251,14651.6,16255.2,21854.7,28058.8,20287.9,26595.2,30369.0,22184.6,36303.0,46611.5,16786.0,33562.6,42102.0,14458.9,25337.4,39838.0,37092.6,40157.9,37693.1,0.0,19792.8,
1120,0.894,17113.9,24487.5,27940.2,20866.4,23147.4,28307.6,28766.8,11278.9,18103.6,20835.0,14008.1,83649.1,21428.0,8240.9,15127.7,120296.1,49829.2,17554.6,16144.7,0.0,20963.1,
1121,1.062,15550.3,20549.0,21772.6,21651.2,20635.8,28606.8,27208.7,18130.0,27578.4,29717.9,23054.1,141408.7,60610.0,12971.3,44139.3,100403.4,156661.6,21585.1,14810.2,0.0,25750.6,
1122,0.292,17610.9,18342.1,20458.9,18660.2,18113.6,20472.4,19110.9,12901.7,19336.3,61379.5,17781.4,133748.3,85634.7,14483.5,29194.8,107895.5,169594.2,24730.6,27039.8,0.0,22510.3,
1123,0.514,14860.4,23244.1,26633.7,24194.6,18206.9,24725.1,24818.0,11460.1,24477.8,16637.5,16391.8,138020.4,55261.4,8173.1,38722.2,85089.5,103126.3,22890.1,20893.3,0.0,33489.8,
1124,0.433,32770.7,40655.0,48329.0,44766.8,43517.4,51895.2,50249.5,31751.8,51085.1,46621.0,29723.9,123615.7,43338.3,20213.3,51935.8,130121.1,97956.7,37494.0,40693.8,0.0,25932.5,
1125,0.278,18073.6,19531.9,19700.2,22295.6,19052.6,23082.6,24771.8,24184.3,31592.8,22439.3,29216.2,112533.8,42908.3,19698.6,44817.2,76947.9,53657.7,28301.9,23710.6,0.0,37710.1,
1126,0.202,20299.4,26828.4,35511.7,38835.0,27316.7,34549.0,35842.0,21686.2,37119.2,35819.6,21704.2,123711.4,34144.1,17031.2,44271.9,98680.7,46387.8,32474.6,41977.7,0.0,19567.5,
1127,0.257,12607.6,14479.8,15824.4,12066.3,15049.1,16728.1,16702.9,16308.3,26466.3,21308.3,21579.1,111287.4,34835.2,10805.1,35266.0,79671.1,76626.9,17908.1,10884.7,0.0,31640.5,
1128,0.387,29895.8,33440.8,35126.2,32151.7,32718.8,34889.7,36437.5,29142.2,41184.6,45864.7,24433.7,62207.9,51763.6,30107.2,27018.2,27703.4,54323.8,37025.0,38056.7,0.0,15760.0,
1129,0.178,16725.5,19247.5,21370.7,19997.3,22006.4,21218.0,20107.9,21728.9,26544.8,22790.2,29305.2,46177.1,28486.6,19113.1,30617.3,45474.3,30542.9,21591.2,23294.8,0.0,38399.8,
1130,0.228,22729.7,33649.7,36314.9,32162.3,35151.3,40605.8,41389.2,26183.6,39431.1,25147.5,38870.1,110732.4,34332.5,18792.0,56975.2,168531.3,78967.8,30394.1,23720.0,0.0,31389.5,
1131,0.362,20471.6,24486.9,31958.9,26356.6,31845.0,38258.8,38225.9,29705.1,45194.4,43374.8,24966.0,71391.8,45137.8,19768.5,41983.4,67620.5,107152.1,33567.8,24950.8,0.0,24205.3,
1132,0.359,18889.4,25960.7,26373.0,18317.3,25694.6,31979.7,26324.4,14660.5,26139.6,14453.2,23834.5,54134.2,22680.8,13011.1,24155.0,58526.3,34310.3,19128.7,13445.4,0.0,22839.6,
1133,0.313,13260.4,21574.1,27618.1,23491.2,24446.0,27420.7,28565.5,24323.2,27898.9,19939.4,26834.3,58238.8,19278.4,18640.4,35113.3,66270.1,57566.2,20259.7,18826.0,0.0,27553.2,
1134,0.414,34542.7,46857.8,48589.9,37847.6,57943.5,66216.6,62727.2,50006.3,84260.5,40140.6,23726.6,97049.5,73663.2,25348.0,44625.9,53672.2,95555.9,61177.4,31213.4,0.0,28714.9,
1135,0.197,5923.0,7524.6,8877.6,10023.3,8245.1,9266.1,8619.2,13642.9,14667.5,43418.2,10966.3,58849.8,52807.3,7424.4,20546.0,29051.9,80927.7,18063.3,25760.9,0.0,35165.9,
1136,0.592,12851.8,16590.8,16692.5,14608.9,19233.9,20869.9,21094.6,8206.3,18615.2,14493.0,12848.9,35073.6,31241.0,6772.8,14775.0,59529.2,33211.7,18166.2,14956.3,0.0,24173.4,
1137,0.527,29574.1,36190.4,35737.8,28708.6,39115.4,38603.1,33584.9,35962.0,42130.4,23320.0,25638.7,66440.2,42732.1,24146.5,40506.8,56346.4,53102.2,32466.0,24157.3,0.0,20355.3,
1138,0.161,8978.4,11390.4,15163.6,18940.6,13377.9,17081.6,18005.4,15782.9,23330.2,26488.0,10417.9,49715.6,44724.6,7223.8,20409.7,26142.8,54694.0,26811.1,22624.7,0.0,34293.4,
1139,0.274,15869.8,22025.1,27108.7,27675.1,23473.2,29095.5,31628.0,18509.6,39682.5,56795.4,15161.5,105600.0,82532.4,10881.7,25598.9,56056.1,136124.4,41689.0,36725.4,0.0,30723.4,
1140,0.229,7683.6,11476.1,11339.2,10362.4,12945.2,15878.8,15086.9,8042.9,15280.3,58618.1,19424.9,117176.9,62950.0,5384.7,34564.7,106163.2,162635.6,15145.2,18483.6,0.0,12266.7,
1141,0.359,30034.0,47194.7,60925.7,59769.2,40556.7,52241.7,57299.3,20441.3,41490.1,48401.6,23410.9,80524.5,46940.2,23146.9,28638.9,63659.9,45819.1,54991.4,62686.6,0.0,54369.4,
1142,0.262,12671.5,16375.9,18925.6,22525.2,20909.6,23320.1,24807.7,22869.0,39453.8,27176.4,24443.7,34266.0,34634.5,18885.2,25442.4,27807.6,25852.6,33583.1,29073.1,0.0,36835.3,
1143,0.221,14524.0,18625.2,23140.8,22594.2,20847.8,25919.4,29173.8,16329.2,38174.8,54518.5,14167.6,109362.4,75958.9,10257.5,31434.9,32415.9,136123.1,34593.7,27824.2,0.0,18887.4,
1144,0.333,13922.7,16994.1,19378.1,16036.8,19389.2,23274.4,22608.4,16980.4,22677.6,25052.8,8814.7,45910.8,48728.5,12982.4,14225.3,14218.4,41825.8,23393.1,14684.5,0.0,25502.1,
1145,0.358,7194.7,7703.7,11086.8,10971.0,9612.2,10705.2,11619.1,12076.1,14421.1,15211.2,12431.9,24184.4,29075.8,9464.1,18983.0,20696.8,15271.5,16186.5,12373.3,0.0,22687.7,Tranquil abstract body oscillating and undulating in a shimmering- iridescent space tightly coiled suffering no self impermanent door fruition on an extremely abstract object. 
1146,0.419,13857.2,16958.7,19080.1,18501.1,15368.6,19670.9,20541.1,12063.2,15139.2,20778.7,8210.4,41319.5,26433.7,10024.1,11029.1,14229.3,35087.7,16869.6,16031.1,0.0,23313.0,
1147,0.415,20299.7,21560.4,22398.4,18503.6,27043.2,27854.3,25497.2,21684.7,34474.2,54537.6,10030.6,101281.4,75721.4,12175.8,19344.2,54870.7,156669.7,34168.7,23451.0,0.0,17165.6,
1148,0.247,17523.7,23428.5,26624.5,20227.4,25433.3,30138.6,27937.4,20473.1,34511.8,57999.1,23852.0,137994.7,82422.8,11224.9,38601.1,118361.2,178927.1,26272.3,26730.8,0.0,18012.4,
1149,0.264,18361.1,25066.9,27460.5,22255.8,23686.7,27964.1,25085.9,12108.1,20027.0,11229.4,12277.3,52411.9,18223.7,8456.0,13860.1,78615.5,45026.3,14831.1,18392.6,0.0,32976.7,
1150,0.351,14856.1,15289.0,15442.9,15661.0,15039.8,16945.5,16933.1,12076.1,16788.8,14079.6,12473.4,14852.9,13328.4,13127.1,11280.1,13453.4,14942.5,13691.8,17083.8,0.0,19373.6,
1151,0.32,11970.1,15972.4,19995.2,17871.2,16170.8,17486.1,16927.7,11839.7,16748.0,19023.2,7801.8,52588.9,27817.8,9427.4,20954.7,35818.0,30526.5,15601.7,19563.8,0.0,21465.7,
1152,11.168,17368.8,28615.5,34921.7,25979.7,29677.2,34181.1,32460.1,18331.9,32273.2,18350.2,14730.7,58947.0,25838.8,6625.3,20132.6,123562.7,69485.7,26383.8,22211.9,0.0,19600.2,
1153,0.607,12782.0,20473.1,21465.0,19749.8,23846.5,29604.2,26727.7,32175.1,39993.8,43940.7,48096.5,192505.3,60613.1,12322.5,88134.5,273128.5,139429.4,39463.9,22060.7,0.0,14290.8,
1154,0.246,8615.9,14934.0,16042.8,15209.9,15043.3,17088.2,17325.8,7652.2,12395.7,16538.5,6910.2,35197.3,16772.7,3833.0,15115.3,24982.9,34689.3,10886.1,15388.2,0.0,17503.9,
1155,0.198,14079.1,16892.2,18352.6,16128.9,17212.9,18958.0,17628.5,16215.3,21543.1,14945.3,6880.4,66993.5,32603.0,9674.7,14528.5,15641.1,48753.8,16365.5,17660.6,0.0,25692.3,
1156,0.211,13527.9,16588.8,18552.2,20779.2,18820.4,20189.2,20800.1,16833.6,20328.3,32677.4,19688.4,72636.9,38504.8,8925.6,31517.1,76532.1,91049.4,21491.9,24488.5,0.0,27544.9,
1157,0.326,16616.5,25834.6,35948.4,28239.2,26412.0,35043.5,35497.0,10113.9,26036.2,39062.4,20201.7,98034.9,35896.6,7152.4,21031.2,91828.2,145618.1,22977.0,23659.4,0.0,19842.2,
1158,0.551,14311.6,17585.3,20510.0,19367.5,23370.9,24472.0,24368.7,24880.7,41043.3,31372.8,15852.1,110539.8,60902.5,12551.6,31215.4,55738.3,110431.5,31516.1,19020.0,0.0,28552.2,
1159,0.303,15539.5,23196.4,22970.7,22618.5,26844.7,30401.2,28250.1,24268.0,38307.3,29815.0,12225.7,76647.3,46174.0,9190.1,38253.3,65581.4,67988.8,32076.4,23617.8,0.0,11682.4,
1160,0.193,11864.6,16538.8,15165.0,12483.1,16758.9,20209.3,17854.4,17250.2,31736.7,25465.9,14601.7,143628.2,63118.7,8474.3,39249.1,68313.9,89903.4,27088.2,15935.9,0.0,15380.1,
1161,0.266,40382.1,48740.9,50707.0,43027.0,55213.2,61399.0,56781.6,29953.5,56367.5,58030.3,28020.6,104250.2,63098.7,16437.4,30521.6,157665.5,192403.6,43306.0,56068.1,0.0,28720.5,
1162,0.182,6945.7,11724.6,17411.0,17616.8,11973.5,16631.7,16130.1,8397.5,14156.5,35072.4,25458.6,159852.6,59760.8,8923.8,46261.8,113796.6,111369.1,16223.5,24652.5,0.0,14298.2,
1163,0.279,8832.5,10029.1,13160.9,18353.6,10837.5,13088.0,16711.0,18939.7,20561.9,55634.2,42900.4,168737.0,73181.5,21897.1,72865.5,150145.4,123112.5,26665.0,36213.2,0.0,33106.1,
1164,0.18,8614.5,11420.2,12499.5,13844.8,15752.3,17496.2,15092.6,14568.2,19801.4,95619.4,16881.2,110429.7,122227.3,7362.4,25181.8,77846.2,215664.1,28088.2,42650.2,0.0,14875.1,
