Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
2242,0.269,5832.3,11516.9,19527.3,18876.2,13201.0,19526.9,21989.3,12058.4,27875.8,26820.7,9338.8,68369.1,42244.7,6402.7,15207.9,15796.1,31213.7,28024.1,18886.6,0.0,8897862.8,
2243,0.29,13252.9,14760.4,16245.0,12666.7,15880.6,16324.6,18063.5,25655.9,30554.8,61634.3,55877.2,264484.7,120344.6,18197.7,84575.3,152023.5,246274.0,31212.3,19302.0,0.0,8827872.2,
2244,0.291,8934.2,12172.1,15328.5,15888.6,16107.4,18664.0,20632.9,22685.5,35399.2,41966.2,44739.5,198571.0,59539.7,9766.3,81298.4,113549.9,110421.2,23624.8,15807.4,0.0,8210586.0,
2245,0.324,10973.6,16699.5,17424.1,18447.3,15047.8,15910.9,16672.1,14556.8,24374.7,85247.2,18277.2,166695.4,110645.7,10355.4,31179.7,47136.9,203876.9,26326.5,42864.3,0.0,7505947.0,
2246,0.359,23670.5,29798.2,32408.0,29522.8,27059.0,33820.2,32448.4,18843.7,32337.2,22405.6,15496.0,151155.7,71681.5,20605.3,20157.5,21008.4,56340.7,32930.6,25635.3,0.0,7750334.0,
2247,0.277,7981.8,11236.8,15333.6,18070.2,9690.1,13421.9,15147.7,16172.3,28188.3,40528.7,23074.7,223337.7,103981.9,8685.6,63066.4,70951.2,83233.8,33642.9,24663.9,0.0,8252444.1,
2248,0.265,14658.0,13743.5,14218.3,12871.4,18554.5,19957.2,20101.5,24537.2,45457.0,19058.1,24439.4,184342.5,72731.0,14439.3,62172.6,59296.3,61587.0,27678.5,14066.0,0.0,8759872.5,
2249,0.585,13243.3,16314.2,16395.7,15872.4,18928.9,20943.6,18445.4,27471.2,33949.6,21429.5,28516.3,113287.5,26161.0,14770.3,66482.6,63450.9,54014.1,14342.0,14040.9,0.0,8679397.4,
2250,0.254,11720.9,12866.7,14291.0,14047.9,15372.5,17807.7,14333.2,15224.3,16489.4,21190.0,18650.6,28459.8,15952.9,12336.7,18134.9,24581.0,31846.4,11982.5,14378.5,0.0,8679854.6,
2251,0.45,22851.5,25166.4,26341.7,21955.8,30487.3,36108.3,32005.4,27272.7,52732.8,31759.7,20070.0,90941.8,60704.4,17916.1,26343.6,17023.8,42464.3,39430.8,20176.9,0.0,7835573.6,
2252,0.393,15064.6,22854.4,32699.0,35295.3,21953.6,28775.9,33229.0,25007.0,30833.0,38976.2,19610.0,89174.2,53533.8,15993.6,38319.3,27113.1,31724.7,34744.7,42200.3,0.0,7395155.4,
2253,0.4,18923.5,21185.1,22849.8,27795.8,22154.3,23494.4,25055.0,22836.9,35664.1,42239.3,20830.5,37027.8,35908.7,20217.3,23891.6,24625.0,40907.6,33774.5,42871.0,0.0,7384946.4,
2254,1.436,8662.9,15661.7,19126.4,11012.6,11163.2,15715.8,15124.3,7840.3,15209.3,31224.1,20982.9,71249.9,24886.7,5930.3,28181.5,80052.3,108168.7,11048.0,7608.2,0.0,7612487.9,
2255,1.881,13555.6,20003.9,18765.6,16892.8,24886.5,26681.2,24753.1,29346.8,38552.6,49048.3,19070.9,123858.1,50362.4,12149.1,48838.1,71307.1,122341.2,28849.0,35772.0,0.0,8480921.6,
2256,0.358,5840.2,8725.4,9875.3,9739.0,6132.9,8237.9,9788.1,5637.7,9795.4,11308.8,9847.5,35615.6,19156.6,4863.2,13840.4,21381.0,19414.0,11570.9,11213.8,0.0,9064360.0,
2257,0.272,16094.0,18312.6,19588.3,21023.4,23308.9,25885.0,25374.9,21679.6,33811.1,21943.7,15453.8,32613.5,32157.0,16257.0,21396.4,17924.5,23488.2,29538.0,20800.9,0.0,9501765.0,
2258,0.52,23107.4,31104.0,39087.8,41356.9,32204.6,42996.8,44300.1,27290.1,49448.6,30940.5,23488.5,86567.5,49777.6,19318.4,39246.1,81576.5,26393.6,54299.4,45351.8,0.0,9834836.1,
2259,0.298,18257.9,28106.2,36389.2,41090.2,30291.0,41932.6,47399.5,18545.6,49370.4,65613.7,12457.4,60690.3,82207.9,9186.0,24631.9,47973.6,97904.5,57364.5,47310.0,0.0,9897711.8,
2260,0.538,19890.1,22697.5,23508.6,24656.7,24857.0,25181.2,23950.1,28303.4,38305.9,56475.7,57228.4,243815.8,99041.1,18623.5,99694.5,214198.0,234886.3,27871.2,30666.8,0.0,9930102.4,
2261,0.47,11597.8,14846.3,19712.5,19230.4,17822.7,21815.8,20792.0,15623.5,29928.0,26328.9,35762.8,143786.5,50104.1,6585.9,63151.7,144131.4,97242.2,23321.8,21474.8,0.0,9718897.0,
2262,0.39,18656.7,27565.0,36432.4,33176.5,21600.8,37525.8,37836.3,14533.5,22889.5,25741.5,26157.5,142420.8,46601.4,11197.8,54101.7,119875.2,117885.1,26800.9,34764.9,0.0,9470957.4,
2263,0.29,17010.4,18247.9,20568.3,20117.5,16844.8,20518.5,21025.3,17661.2,21503.6,13358.7,26542.1,85140.5,22210.5,17675.4,31525.3,44362.1,54881.4,16499.6,16884.4,0.0,8762942.3,
2264,0.286,12269.7,14943.8,18451.5,12018.8,13847.7,18356.0,20641.4,11985.6,26231.6,22686.0,17782.6,89619.2,26957.5,10808.5,33086.9,55537.5,67671.9,15596.3,11116.5,0.0,7515990.6,
2265,0.564,12849.7,13920.9,15647.1,21546.3,12262.0,13828.6,17066.0,14355.0,17381.1,21320.5,24003.6,96602.7,22709.6,10744.1,51856.5,112231.7,73523.6,13529.6,17858.0,0.0,7014879.0,
2266,0.378,11230.3,12612.1,19416.8,20867.0,10317.4,15406.6,18046.6,10062.8,13240.1,32421.5,22179.8,61262.4,37297.7,9753.6,33752.8,67737.0,62821.6,19672.6,22803.5,0.0,6850680.9,
2267,0.264,14173.9,14938.4,17674.4,13624.8,16841.3,20055.7,20854.3,16807.0,21869.6,14669.0,17144.5,70237.9,21085.8,8376.5,38658.7,57513.8,38215.5,17439.6,13567.4,0.0,7184446.3,
2268,0.59,21809.2,29217.7,32278.7,27602.8,30274.5,36139.2,33425.1,26788.4,36673.4,34357.1,30403.7,94670.8,51291.5,17642.9,40328.7,113126.4,141320.2,24028.7,24383.6,0.0,7184167.5,
2269,0.339,17842.3,35208.7,43861.6,30333.4,36499.5,53457.0,49686.0,16487.3,46566.2,25332.9,18988.6,94987.1,43179.3,7047.1,28969.0,87459.8,89216.0,24164.8,24596.6,0.0,7756329.7,
2270,0.485,18680.5,25653.4,24882.5,21853.1,26451.8,31167.7,31783.9,16675.4,35035.8,28288.5,7488.5,132528.1,59898.7,9399.8,31840.9,65264.0,87759.8,31436.1,23260.3,0.0,8386800.0,
2271,0.344,17856.9,22899.5,23976.5,21961.2,21216.5,23087.4,23597.0,16461.8,22444.4,29641.3,14674.2,64275.5,43852.8,15291.1,18736.2,26475.0,57786.0,22812.1,30288.1,0.0,8395194.8,
2272,0.294,13180.4,16734.3,16310.2,11832.0,17856.2,18469.8,17179.6,20963.9,24441.2,41738.9,34579.5,160562.5,64709.4,13094.7,66398.1,123382.0,126986.7,16200.3,22718.5,0.0,8215089.1,
2273,0.354,21555.9,26131.1,32994.0,22721.6,31983.1,37097.2,33177.9,36161.1,44285.3,32725.2,34922.9,121666.6,56358.3,20531.4,66652.8,115156.8,98446.5,25034.3,23863.2,0.0,7494073.0,
2274,0.268,17971.0,30202.8,27668.5,19230.7,21576.4,28928.6,24457.3,16416.2,20480.7,27105.8,32748.6,149361.6,62521.7,8827.2,55106.9,121185.6,144735.5,17363.2,16965.0,0.0,7321221.7,
2275,0.293,14007.6,18489.6,22163.8,19527.8,19383.4,24646.0,24700.9,10697.3,23692.9,17015.5,12099.8,40915.7,23041.2,8317.1,15578.3,28299.4,37741.2,22108.2,27322.9,0.0,7073331.0,
2276,0.254,11303.8,14149.6,14047.8,9159.0,13943.3,18993.9,15277.8,6969.8,17184.4,43175.4,12987.2,43377.4,45998.9,5497.9,11265.0,37579.5,131912.8,12542.0,14657.1,0.0,7419511.4,
2277,0.314,14622.8,22863.5,28341.6,22155.2,21640.9,27420.4,24964.7,13024.4,30860.5,54557.9,15635.5,139819.5,102686.8,8430.9,29315.9,68516.9,185736.5,28216.7,20633.2,0.0,7918698.8,
2278,0.499,39044.3,51783.9,49808.1,41604.1,47071.8,56855.0,54048.7,33152.5,44073.1,89079.5,25218.0,133816.4,77412.6,26641.0,49446.9,94807.9,183887.7,39850.4,45226.4,0.0,8277977.8,
2279,0.274,22975.8,31919.1,30950.6,21283.8,31873.2,40900.4,32132.7,21249.3,39885.1,45616.5,10053.0,156922.5,91815.0,13141.3,37007.4,64904.9,175135.0,30439.4,25910.9,0.0,8551068.7,
2280,1.98,12172.7,19299.9,26197.9,18360.5,18273.0,23309.7,24163.4,15945.8,25398.4,66545.7,8459.6,112776.3,81313.0,10133.3,15421.8,46870.2,258783.5,24800.6,20041.6,0.0,8091494.7,
2281,0.412,12597.0,23598.2,22581.2,22011.3,22219.6,26347.2,24435.0,17194.4,31571.5,63422.3,22118.9,89867.1,67472.3,9506.4,25846.9,82168.2,209828.6,27383.2,26179.4,0.0,7227604.8,
2282,0.323,16539.4,26991.9,30176.5,26788.1,25497.8,34557.9,35002.5,17684.0,29620.9,43287.8,9782.0,88910.8,65802.7,9576.2,13533.4,15652.3,71424.2,36710.6,31121.0,0.0,7246334.0,
2283,0.333,15615.6,16367.4,19060.3,18723.6,23476.3,23760.3,23239.3,21910.7,31385.2,38255.0,21684.7,100671.3,47464.0,16654.1,35349.0,36805.4,75790.6,25926.1,20162.3,0.0,7389543.2,
2284,0.285,11428.6,10749.5,15657.3,18238.6,10764.9,13824.3,14979.4,15086.0,30970.9,50065.6,18755.1,232801.1,117889.4,10503.6,52814.5,62602.8,158999.1,30997.8,22817.8,0.0,8254943.5,
2285,0.293,23171.8,26148.7,30616.3,33309.7,31139.5,36771.7,39352.0,31438.6,52943.3,29423.4,25834.5,104390.2,54937.4,20006.8,38611.2,40522.0,50431.2,45649.3,32486.4,0.0,8884491.6,
2286,0.297,8142.4,10952.6,14255.2,7675.2,13866.0,16175.0,17556.7,23381.5,38638.7,41710.2,41610.1,120179.8,67216.9,17132.1,58285.8,114298.0,107648.0,24136.9,15055.6,0.0,9135337.0,
2287,9.513,17270.3,17318.7,17861.7,13594.6,21614.8,20300.1,18456.5,21002.2,23228.3,15819.1,21321.4,49069.5,15590.5,18477.2,24115.6,36570.1,24892.1,11054.4,10781.6,0.0,10050606.7,
2288,0.358,7002.5,13476.8,16693.3,14075.2,15132.9,19256.9,19318.5,24749.4,37993.7,22850.5,27318.7,163891.2,66011.6,11415.9,62531.3,79851.5,129486.0,25825.0,15753.7,0.0,10252705.3,
2289,0.311,19664.9,25194.7,28557.5,21547.4,29621.1,34217.3,31960.1,21916.7,42319.1,14136.1,8850.0,59619.9,29335.0,11863.8,14930.7,13062.0,18169.1,22332.7,15546.2,0.0,10414030.4,
2290,0.327,26287.4,36973.4,39830.1,39404.0,33084.0,41882.2,44438.2,29423.0,34205.3,39467.5,18783.2,56232.5,40726.1,22253.8,24872.9,25753.6,41179.6,37297.9,34624.5,0.0,10242572.7,
2291,0.337,25957.0,34140.4,39042.4,43386.3,33366.0,40477.7,40682.4,26943.5,36476.9,50555.0,26066.5,89111.6,60370.9,21328.0,38374.2,64725.5,89866.4,45520.9,51956.0,0.0,10138689.8,
2292,0.292,7463.9,7471.0,8487.4,8656.6,9653.9,10299.7,10638.1,15682.8,23471.1,55234.4,37116.4,155255.3,71168.3,10122.1,62824.5,146313.7,208459.1,17565.2,17279.3,0.0,8843678.5,
2293,0.312,15188.3,15974.7,16536.9,10927.1,17933.2,17566.1,13745.5,18627.8,17810.0,33542.9,16821.4,105776.8,57956.5,13801.6,32903.0,69343.3,119973.7,16384.1,15523.8,0.0,8067834.1,
2294,0.283,22683.3,22766.1,27175.0,21829.4,23693.8,28167.4,26977.5,23815.9,29074.9,44899.1,12623.4,115035.3,62070.9,16745.2,30622.6,35271.3,124207.3,24318.9,14337.9,0.0,7308382.6,
2295,0.254,11889.4,17861.5,26009.6,20114.2,16443.2,24237.6,28185.0,10729.8,24744.6,31343.1,9188.4,56690.8,46350.5,7778.2,16763.4,36202.3,64718.9,26137.9,23818.0,0.0,7183373.0,
2296,0.371,13182.2,22340.4,26320.3,24291.0,20107.7,27822.8,29491.6,13092.4,30663.7,51223.6,22289.6,85069.9,55848.1,6393.8,40707.9,71156.1,89178.0,35560.0,36550.1,0.0,7238032.1,
2297,0.492,16101.6,13007.2,10778.5,11769.4,16396.6,13394.4,12932.9,16653.3,21807.6,27616.4,10999.3,67672.8,41403.6,14393.6,23641.7,30281.7,45296.2,20623.7,15885.0,0.0,8091827.9,
2298,0.317,17218.5,22801.8,27262.9,35069.2,22413.8,30761.1,32839.6,19216.3,31718.1,40584.6,22403.9,71411.2,59092.9,13803.3,36644.7,55709.5,47596.1,52935.4,42772.7,0.0,8607288.1,
2299,0.429,16303.4,24639.3,22875.4,18083.1,24484.9,28657.3,23703.1,24689.0,33358.5,19919.2,19658.4,62830.5,40481.5,11573.2,36122.6,30538.5,32425.6,22554.9,24725.8,0.0,8842076.2,
2300,0.279,7210.6,9893.0,8895.2,9199.2,13396.1,15881.0,12155.8,18553.2,20412.6,33331.5,15729.3,39883.9,39985.7,14944.3,25470.7,17172.4,39339.9,20751.1,22659.7,0.0,8573253.6,
2301,0.511,50981.1,64172.9,69877.1,67697.6,63034.2,72831.9,71338.1,49264.4,66744.9,86065.8,32442.2,61562.2,104664.6,38599.0,37735.9,31788.2,80855.5,81894.2,80776.9,0.0,8177896.6,
2302,0.431,19422.7,28926.0,34742.0,30655.6,33378.0,45330.2,40702.5,47482.5,76511.6,46423.0,23268.2,88153.1,71548.3,22173.9,46831.1,32594.4,56957.8,51632.0,37680.2,0.0,7428264.7,
2303,0.275,22411.3,21522.1,26263.3,24428.1,26751.5,29739.2,29310.0,37772.5,54683.9,74302.3,19490.3,90764.5,115486.6,21434.8,41850.7,30393.8,86352.0,65251.7,38723.4,0.0,7089642.8,
2304,0.265,18290.2,20963.1,21471.0,20276.2,24223.6,27709.6,27566.5,31428.4,51607.1,37405.3,17085.6,70046.5,42123.9,19338.0,40567.6,23502.6,36227.6,31287.2,24820.9,0.0,7538833.9,
2305,0.291,17080.9,22073.8,19124.0,14632.6,24543.6,24419.5,19871.6,31822.7,45823.0,33971.5,21689.2,94624.7,52662.0,15912.6,45472.6,43177.0,76341.6,21952.8,16632.5,0.0,8050306.5,
2306,0.37,12344.6,18314.1,18095.0,15795.7,23129.4,23323.7,20288.7,28389.2,32882.9,32183.4,17266.9,33279.9,32705.0,13846.3,30217.8,20025.4,12899.7,26465.7,33014.0,0.0,8740324.9,
2307,0.387,13893.7,16799.8,25870.0,26265.3,19865.5,28214.0,29772.6,17865.1,32432.8,22909.0,15094.1,27973.6,30909.5,10388.2,18923.8,18222.1,28153.3,33360.7,22236.6,0.0,8388974.7,
2308,0.243,12122.3,13615.9,15255.3,17748.5,14572.9,15013.3,16953.7,23706.1,36413.9,18899.4,10084.1,55431.4,37215.2,12971.4,19700.2,7866.8,30882.4,20079.4,16590.6,0.0,8615614.9,
2309,0.315,9025.4,13450.8,19521.1,13100.3,14742.4,22403.7,20327.9,15747.0,21138.6,17275.5,13673.8,22600.7,26751.9,9030.9,15428.0,24707.5,24596.0,19369.9,12498.4,0.0,7960004.1,
2310,0.843,37281.1,56930.7,66460.6,49636.3,67254.3,83770.0,74863.9,49963.4,115188.5,45819.2,20544.0,69632.1,48360.0,19550.6,43204.3,52164.9,42519.3,59724.4,48102.4,0.0,7535072.3,
2311,0.285,11693.2,12269.7,12482.7,13277.6,14616.2,12872.2,12597.5,15860.8,18665.2,52626.1,23882.4,78799.3,62017.0,10404.9,39758.1,78887.6,91277.9,20193.7,22978.4,0.0,7278886.3,
2312,0.28,15693.7,22911.6,26005.3,21183.0,24523.7,32092.3,27520.4,22534.3,39047.0,69043.4,26874.3,171730.8,122636.3,12738.9,51867.9,106797.0,212582.5,37438.4,31291.8,0.0,6807337.2,
2313,0.418,52978.8,70028.4,74235.2,57384.0,64614.4,79666.8,75838.6,35849.4,54055.8,64320.7,24332.4,142474.2,70721.5,32893.5,36238.5,74885.6,150290.1,48676.3,52538.4,0.0,7025118.5,
2314,0.434,26867.3,35100.4,42876.1,39991.0,37850.6,46605.8,45966.5,38378.0,58549.5,53703.3,32744.6,181364.8,81612.7,28654.5,59305.5,71757.6,149169.7,45389.5,38353.7,0.0,7361868.6,
2315,0.429,24018.6,28641.3,30506.3,27466.0,23853.3,27390.6,25275.5,14606.0,21224.3,37325.0,15271.2,165856.3,88847.3,14477.8,33699.4,47711.4,129175.9,26534.7,32992.9,0.0,8001832.2,
2316,0.33,12700.6,10813.6,12065.7,9449.6,14447.2,14924.1,14228.8,23563.8,20726.3,17786.8,26821.4,74102.3,33503.8,20193.1,43399.9,38960.0,41045.5,14207.0,14172.1,0.0,8489548.9,
2317,0.357,19969.5,19863.5,19037.2,21786.9,16302.8,18362.5,16701.0,11884.7,15931.5,32224.7,14745.2,96744.0,31445.2,11028.7,37261.2,54419.5,62674.7,14585.6,19738.4,0.0,9527444.3,
2318,0.427,31492.1,32316.9,37350.7,37413.2,30479.6,35780.3,35011.8,25406.4,39559.3,46568.4,45102.3,164176.2,65525.9,26891.7,82370.5,128885.0,105384.6,35253.6,37480.3,0.0,10023888.6,
2319,0.404,29617.2,34054.0,36458.0,35446.1,31214.4,37033.6,38101.4,20005.8,35624.6,36480.4,28178.7,88776.1,33506.8,18928.1,37250.7,114420.4,55753.6,34478.2,34654.8,0.0,10489885.5,
2320,0.418,40110.3,59623.4,63371.3,46442.1,50908.2,64465.3,63770.9,37017.3,60314.0,14603.2,25331.0,73636.3,32856.5,23178.8,46735.6,82976.4,78705.2,39489.8,28764.0,0.0,10979607.6,
2321,0.306,8532.9,11988.4,13462.6,9650.0,12739.0,18120.4,15855.1,7723.0,16653.7,11733.1,15508.2,42656.9,14165.5,3869.0,22591.1,81690.5,31863.2,12125.3,10478.1,0.0,10835364.3,
2322,0.386,27543.7,35127.6,34719.6,30011.9,29291.2,32805.7,32455.0,19535.1,21853.8,19296.3,25575.7,34801.2,23092.6,17219.6,24534.0,58323.6,19134.5,27791.6,23751.1,0.0,10730158.7,
2323,0.274,10946.3,11659.0,16854.9,17668.5,13437.6,19081.7,21405.0,16590.4,30640.0,28886.1,14545.9,154068.5,67511.2,12503.1,41420.2,39677.5,105756.7,24650.4,29348.9,0.0,10582071.0,
2324,0.279,8897.8,10907.5,11189.1,12577.0,9501.0,11217.4,11016.1,14935.6,23016.1,49417.9,29355.1,202703.8,106714.7,9546.8,63383.1,128048.9,169666.2,28470.4,19464.0,0.0,10017177.5,
2325,0.293,25055.3,33541.2,43615.2,40142.7,37714.2,53704.2,55313.3,23661.9,56447.1,152390.6,23126.8,202635.9,196161.7,15001.9,45325.5,112472.1,391129.7,67656.1,61277.2,0.0,9275212.1,
2326,0.346,15918.9,21241.2,20233.4,15178.6,21065.4,20577.8,19473.1,20210.5,36524.6,45734.0,14001.6,236823.6,133577.4,11769.5,37469.5,32475.8,165836.2,35688.2,19558.1,0.0,8563449.9,
2327,0.398,34737.0,43119.3,49499.4,41809.1,42616.3,48284.2,48115.7,27104.2,33904.3,33274.7,22177.2,119701.1,50050.4,25916.9,49324.2,84916.2,101715.3,34571.9,36073.7,0.0,7941997.7,
2328,0.399,21858.1,30586.4,38313.6,35661.0,28983.4,37142.3,41028.4,30139.8,50672.9,15805.0,21840.9,150765.8,34535.1,17205.9,68982.0,103893.6,49464.9,35095.3,24984.3,0.0,7519007.2,
2329,0.272,9534.9,10921.2,10379.2,8846.9,12006.1,13158.2,12437.7,12667.9,19174.1,8576.7,10542.9,24407.6,10388.7,11124.8,12999.9,19271.0,8793.8,13324.4,9236.5,0.0,7465638.0,
2330,0.304,20633.2,21700.5,20147.9,18299.5,21889.2,23022.4,21402.4,23300.8,30376.8,14313.9,12267.7,24943.9,22239.5,16637.6,19537.4,14988.6,14937.4,23064.5,22028.3,0.0,7460440.1,
2331,0.391,14425.5,17263.2,20959.6,18331.8,20559.2,24591.6,24818.7,13687.7,21653.2,12875.5,18770.9,23866.6,15931.7,11928.7,17450.0,45830.8,23650.6,18117.3,19328.7,0.0,8130939.7,
2332,0.354,25719.5,39332.1,44666.1,37501.3,38548.6,53802.2,51788.8,31443.7,63128.2,36046.9,41004.1,210056.0,72802.0,18878.1,81857.2,169290.1,107076.6,46231.6,27658.7,0.0,9141130.8,
2333,0.34,16599.8,22565.6,22107.0,13518.5,18015.8,21980.6,20217.5,10597.1,17434.7,22816.4,22196.0,145886.4,54339.0,8502.6,44856.1,107034.1,101195.9,14231.8,10704.8,0.0,8985388.0,
2334,0.288,14084.0,19069.7,25106.3,30627.5,18007.4,22426.0,28690.9,20438.5,25155.8,23929.7,16708.5,91904.2,41600.3,14476.4,31526.0,52460.4,36249.0,30398.8,29633.9,0.0,9184315.8,
2335,0.57,20990.0,23809.7,26814.7,29113.9,26823.2,31105.5,32308.2,23560.5,38400.9,49689.0,29064.9,133019.4,68409.1,18567.4,49435.5,64086.0,61812.5,41578.4,39537.3,0.0,8493181.5,
2336,0.472,8246.4,13616.3,15043.4,11226.5,12972.8,17293.4,16236.6,9496.6,16031.4,22270.0,12354.9,41153.5,24065.7,4833.3,21019.2,32771.6,31437.1,14187.1,13755.5,0.0,8064725.1,
2337,0.291,5741.3,6145.9,8166.5,13840.1,6860.6,9684.3,10960.6,13877.7,15217.8,14986.8,15502.7,25176.1,26688.8,8772.4,24768.2,18936.2,13661.4,17942.2,13085.0,0.0,7752591.1,
2338,0.331,17880.6,27252.2,27981.8,21740.5,23946.5,29144.1,27460.3,19882.2,25418.5,17243.4,14692.0,24443.6,11977.1,12583.1,16933.1,21772.8,25761.7,14874.2,14472.9,0.0,8154063.7,
2339,0.326,14898.0,18022.0,24528.4,24543.9,22038.2,28214.2,29698.4,21439.3,32460.7,18897.9,11041.4,33681.0,19997.7,11082.7,17153.6,13539.2,21593.7,18492.2,20617.5,0.0,8478266.0,
2340,0.419,19591.3,20684.0,24724.0,20799.7,24291.6,26838.7,24707.8,21097.0,33311.0,13200.8,17949.8,29474.0,19337.3,19772.0,18865.3,23936.0,22721.0,17524.8,14423.2,0.0,8876483.6,
2341,0.309,21104.6,29666.0,42062.7,31289.7,38257.9,54177.2,53034.2,27925.2,49486.3,20826.6,22141.7,32676.2,26669.0,19693.4,28682.8,29382.8,27731.0,38213.0,20352.5,0.0,9311807.0,
2342,0.473,20406.9,15222.9,14486.6,15954.2,18966.5,15687.5,15730.9,19730.1,25029.5,26996.2,22858.0,34332.4,29924.6,18197.0,21588.2,23484.9,31093.1,22129.0,22402.3,0.0,9050541.6,
2343,0.272,8562.7,12948.7,13052.9,12210.5,12196.2,16014.7,17032.4,20489.9,26264.4,14510.2,10285.7,29737.7,16745.9,8569.2,24925.9,14824.0,11686.0,15635.1,16464.9,0.0,8458060.4,
2344,0.338,15973.2,20075.1,26024.8,23805.0,22030.9,25771.5,28903.2,27221.1,33565.2,11902.6,14242.3,34215.7,23391.7,13056.5,28783.8,21249.3,22156.0,23481.7,17758.9,0.0,8015558.3,
2345,0.378,34293.1,42292.4,46299.4,49965.7,45719.9,53003.4,52587.6,44142.5,57898.1,80530.6,43419.1,85673.5,91116.4,34175.2,49944.2,68710.9,102984.4,70007.1,59781.0,0.0,7840118.6,
2346,0.336,19461.1,26134.7,28300.9,28393.2,23648.9,24340.8,24201.7,16726.0,20338.9,32472.8,14878.0,31561.3,25135.0,14785.5,21782.8,34425.0,30441.1,25250.6,32481.4,0.0,7820972.8,
2347,0.279,16724.8,17183.4,21248.4,21660.1,23654.9,24376.3,24082.8,30633.2,30801.5,30028.6,41050.9,109404.6,38637.6,21656.7,58064.4,113652.0,50553.0,25589.6,29197.3,0.0,8459595.7,
2348,0.324,27431.5,42809.1,45988.0,33497.0,41291.7,52114.3,48910.3,24780.6,38426.9,27468.2,23376.6,55096.8,26375.7,13418.4,38407.0,84927.0,44969.1,34166.6,32785.6,0.0,9041917.0,
2349,0.638,35436.3,51141.8,61355.9,59442.2,45516.2,58535.7,60381.9,28010.0,50847.0,47493.2,29294.4,75942.4,45881.3,22702.2,28097.7,63864.3,95658.8,49254.5,55466.3,0.0,9828135.5,
2350,0.388,29676.3,28367.1,32743.3,38017.2,32494.2,38328.5,40318.0,27639.4,47473.0,40155.6,21488.8,39597.0,35262.8,20721.9,28713.6,56036.6,37130.5,43522.4,42959.3,0.0,10516644.1,
2351,0.349,17240.8,19740.8,23344.4,22305.5,20992.7,25237.2,26104.9,13228.7,30980.6,33082.4,10517.0,63701.3,43684.0,11612.5,21438.8,36418.9,56148.1,28061.8,24591.0,0.0,10396934.2,
2352,0.423,14997.6,24575.3,25390.9,22805.9,25431.8,30864.8,30788.3,21616.9,33105.2,31003.0,35586.4,34339.2,25649.8,11770.3,32706.9,107593.7,34100.9,25152.7,26504.8,0.0,10807936.5,
2353,0.462,26189.8,31103.4,28198.3,20260.2,31803.8,34303.9,29901.6,26510.6,38446.5,18146.8,16856.6,123586.8,41278.4,17961.9,25805.7,53100.0,69224.3,25492.3,19954.7,0.0,10525376.1,
2354,0.256,18207.8,28215.2,44488.0,37296.0,24815.2,35005.8,41610.3,17865.7,27365.0,14957.7,26122.5,69216.2,19565.8,14117.9,50081.1,112665.2,41066.0,31203.2,23355.0,0.0,10387659.6,
2355,0.472,13140.5,16565.0,22950.5,25584.2,18381.4,24289.0,24926.9,27166.6,40999.8,34852.3,48375.8,191174.7,78723.7,19793.0,88754.8,137120.0,152871.8,35472.3,25787.5,0.0,9757361.6,
2356,0.388,21674.7,33211.4,43428.4,37698.0,34239.5,47525.1,48201.0,20450.2,39438.9,19964.8,16918.4,72388.7,48907.2,14999.7,33907.4,68694.1,56044.1,34153.7,31358.6,0.0,8853621.9,
2357,0.407,17529.8,17886.4,16186.4,15816.0,17536.3,17144.4,15613.7,16340.4,16696.5,35924.9,23284.0,88717.3,53417.3,17103.6,43902.7,60331.6,102959.2,18248.9,20713.0,0.0,8289327.3,
2358,0.35,21866.4,30686.6,35484.0,35703.8,32256.7,39951.2,41285.2,26050.5,35495.6,65619.7,25494.2,51021.6,55579.7,18221.0,42327.5,54225.2,62894.6,44443.5,53074.3,0.0,7583319.6,
2359,0.476,39246.3,43047.9,44605.2,35736.0,63390.8,64925.9,58038.6,82816.7,118166.8,75772.7,51449.5,216350.5,118425.8,40443.0,122308.1,113179.0,89328.3,76058.3,48026.9,0.0,7409022.0,
2360,0.535,25584.9,42698.6,45320.7,34209.5,48168.7,59340.1,53340.7,30539.7,48806.3,16773.5,18264.9,45682.8,24865.3,19064.8,23963.0,64883.2,25808.2,37199.9,30416.4,0.0,7506618.6,
2361,0.341,14216.9,25396.3,32739.3,33858.9,26636.1,39150.8,38832.6,26223.6,49051.1,85152.5,35599.5,224557.3,138964.9,12387.7,68467.4,96097.4,238682.1,57832.6,53258.5,0.0,8196856.5,
2362,0.359,18447.1,29661.6,37900.9,42163.4,26281.7,35030.2,39612.4,20854.8,38372.1,26896.8,27848.8,88686.2,53453.0,15037.3,41600.6,71935.8,72506.9,37070.8,38718.0,0.0,8708736.7,
2363,0.405,10623.3,17719.4,23436.4,24328.1,18290.0,25507.8,25677.2,14397.8,25841.7,25494.1,10118.3,35936.7,27563.5,7079.3,21645.5,30038.1,23704.2,28826.8,25840.3,0.0,9298292.2,
2364,1.136,25820.7,38184.4,41736.3,27642.8,39064.3,49764.3,41578.3,24412.4,36450.1,24663.9,16691.4,79799.7,50423.5,16749.1,25955.6,50322.5,66664.3,23435.0,26140.8,0.0,8763733.0,
