Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
125,19.938,35045.1,113643.6,194569.2,77202.9,35024.5,38228.4,36232.1,25710.4,26915.0,14868.8,18360.3,43328.0,22303.4,12381.2,37271.3,31575.7,24583.3,18827.8,16975.2,0.0,173888.5,
126,3.216,7886.7,7401.2,17174.7,15239.6,11288.2,13559.7,14679.4,8507.0,13526.2,11842.9,7354.3,13432.9,13351.5,7707.9,7802.4,10195.4,15130.7,16337.7,18846.6,0.0,500093.9,
127,1.242,17339.4,16036.0,14913.8,13636.0,21639.0,20741.7,24098.8,23179.6,21412.7,9192.9,11946.4,15435.2,13837.6,11368.4,18062.1,12176.1,10972.9,35982.1,10451.4,0.0,2376768.4,
128,0.348,18364.4,15383.4,23942.5,13909.0,19517.9,19475.1,18736.3,21375.9,22488.3,11134.0,17576.1,19237.2,15248.6,22883.8,24817.9,16066.0,18384.3,21715.2,11699.1,0.0,1395884.2,
129,0.54,10251.2,9159.6,12020.3,10301.9,11503.9,12565.0,13012.5,13149.7,11534.5,13631.6,18188.4,14974.9,8294.9,26142.5,11996.7,13360.0,11704.0,13185.6,17828.1,0.0,282080.3,
130,0.361,3357.3,6995.2,9739.9,5700.6,11369.1,9443.1,8983.8,11766.4,11614.6,7182.4,2949.0,8657.1,6239.9,5238.4,27725.3,6220.4,8520.6,10270.8,9010.7,0.0,168256.8,
131,0.24,8906.9,11991.0,13936.6,14452.4,14177.9,17825.3,16831.9,11794.0,14587.1,14666.7,10368.3,35477.1,16911.3,7117.7,34681.0,22764.6,21885.8,16701.6,18116.4,0.0,125895.6,
132,0.261,8445.7,12769.2,14313.1,15930.8,14074.5,16684.4,16086.0,10800.2,19746.9,21440.0,6876.0,105049.8,38317.6,9343.8,29410.2,42772.2,44767.9,19836.3,21848.8,0.0,264197.5,
133,0.258,4895.9,7362.3,9150.8,12012.4,6967.5,8913.9,7620.8,6623.9,6498.2,7341.2,7658.3,18827.1,6475.1,9118.3,24087.1,14607.4,5917.3,6152.2,16548.5,0.0,155284.1,
134,0.259,13585.9,14178.0,12840.3,14739.2,12992.1,13132.7,14108.7,15383.1,12613.8,12292.3,15445.0,20641.6,12910.4,14312.2,107577.5,21436.2,19102.8,10741.2,15162.1,0.0,215793.2,
135,0.223,14990.0,20447.0,21148.6,31710.6,20984.9,24806.8,26798.4,18635.3,22919.3,29733.0,16106.4,29567.7,27203.5,17758.2,44314.6,23260.2,34598.4,24876.3,32332.0,0.0,159820.6,
136,0.599,10394.0,13022.2,13969.0,15336.0,14717.0,16323.4,17399.2,18728.8,18626.1,15792.5,12607.8,21038.0,20656.5,16264.8,96739.3,14981.4,17567.2,18717.9,22712.7,0.0,137721.6,
137,0.319,13735.0,12180.9,16937.3,13943.2,11792.5,11105.7,13185.9,16185.2,12920.7,16123.0,16270.1,23823.2,17824.0,20836.4,44954.0,19263.6,18049.7,13159.6,20195.9,0.0,298267.6,
138,0.71,10178.9,13555.2,17645.2,16366.5,11935.7,13903.3,16735.8,7338.5,11666.8,18670.3,9968.8,37943.9,16970.0,8636.0,41369.6,41790.2,31840.7,14437.0,27272.5,0.0,171361.1,eyes closed
139,0.955,11128.5,10381.2,11386.3,11094.8,13428.9,13181.6,14610.9,16222.4,15496.5,13354.5,18365.4,28546.7,16720.4,12941.8,69248.4,30821.1,19434.3,17970.1,15175.0,0.0,159693.2,
140,0.461,11177.9,12869.6,10783.4,11645.5,17257.5,15322.9,16451.7,16587.9,16925.7,14892.8,9680.1,38091.3,14299.8,7168.4,111938.6,26973.4,21676.9,24143.8,11167.5,0.0,219532.6,
141,0.291,12546.7,12366.4,13905.0,16226.0,14825.1,12436.2,14108.5,19339.9,18778.5,17387.5,13321.5,19229.9,20117.7,13042.4,106840.8,17424.8,16408.0,19012.8,18563.7,0.0,280890.3,
142,0.466,15424.0,16720.7,18397.5,18593.7,18910.1,21067.4,19449.8,17493.5,21878.3,19346.0,11822.7,23084.1,21841.3,13733.7,38749.6,15638.2,25691.6,19684.5,19863.9,0.0,241538.0,
143,0.461,16233.9,10551.4,13487.3,17225.5,14314.7,11861.7,13801.0,16090.7,15809.3,23056.2,19509.9,22563.4,24293.2,18774.4,24241.2,19810.3,20757.3,17745.9,23840.2,0.0,184559.9,
144,0.343,14916.0,13048.0,9915.2,9827.3,15215.2,14220.3,9278.8,22737.3,17396.2,16177.9,11934.1,16763.7,18049.8,12855.1,36540.4,10082.4,18129.7,15854.7,15080.5,0.0,182283.8,
145,0.317,10401.2,13513.2,11054.4,12938.2,13620.6,13807.9,14723.3,11324.2,13862.5,15163.8,10831.0,15669.2,12472.0,9600.3,16757.5,13466.4,12908.5,13478.3,19570.2,0.0,182943.3,got the dot-  buinchf of green-  and pink in the center...
146,0.432,10179.6,10808.4,15313.8,13022.8,12750.1,12439.3,14123.1,14200.6,14887.4,20552.5,9270.7,20224.4,20379.3,8697.6,13222.4,16459.3,23731.0,15531.1,13988.5,0.0,163045.4,
147,0.503,24905.7,23128.0,27491.4,24915.1,25381.1,24178.4,24187.0,26025.8,27507.7,17989.4,24122.9,27780.3,22416.4,25809.9,121737.5,27058.7,18935.6,24670.5,22662.5,0.0,228592.2,
148,0.558,8089.7,9937.3,13055.2,12739.1,9024.3,11820.4,12897.7,9053.4,11531.2,14081.0,8239.9,17421.0,14197.2,7218.8,51113.7,20129.3,16960.0,12807.6,14960.4,0.0,339785.1,
149,0.79,4849.7,6670.2,8056.6,6815.1,7258.0,8252.9,8039.5,5652.8,5964.4,8533.6,7450.4,7565.8,8765.9,6882.0,25613.0,7154.9,9154.5,9393.8,10070.1,0.0,262685.0,
150,0.332,12897.5,16768.7,17893.6,18195.8,14610.1,16038.2,14790.2,8253.1,11102.1,15933.3,10104.9,13255.4,12801.7,9683.2,26104.2,15158.9,15755.4,11960.0,24711.1,0.0,296694.7,
151,0.249,9784.2,12744.0,15350.2,15217.7,11701.4,15368.2,14838.7,12592.0,12651.9,13844.5,18575.5,14684.4,12896.1,16274.1,49161.1,19059.0,11169.2,12559.4,20672.9,0.0,203500.9,
152,0.247,10690.6,12964.5,10744.3,11846.7,12544.5,12894.5,11470.4,8235.8,11633.7,11727.1,10711.2,11936.5,10865.8,9621.0,86627.7,10218.9,10253.1,11641.1,19575.0,0.0,148143.5,
153,0.625,13617.4,18902.5,23606.7,16164.0,20212.9,23529.0,21116.9,15896.8,20252.5,13807.3,12143.7,17454.9,16703.7,10619.3,44249.7,12966.2,14095.6,17200.8,16346.6,0.0,218261.1,
154,0.548,11136.9,11925.2,14549.6,10739.5,12842.8,13911.0,12680.0,15231.2,14280.8,12552.0,13323.2,21888.6,14497.3,12999.3,69708.4,16082.4,14573.8,11930.1,13099.9,0.0,305934.0,
155,0.364,13349.5,18747.9,27700.2,23203.6,16143.0,21133.0,23789.5,14249.7,17906.3,19586.5,9693.5,20169.6,21632.3,10689.3,60903.6,11678.3,18647.8,22200.8,20959.9,0.0,248426.2,space became 3d
156,0.384,8723.7,11913.5,12863.6,9575.4,10339.3,11147.5,10340.6,14464.5,11119.5,17420.2,19893.0,15228.6,15199.0,17263.6,79133.1,22312.8,20217.2,11238.1,12509.2,0.0,349779.6,
157,0.421,9284.2,10259.6,9841.6,13335.0,10384.2,12748.5,13419.6,12287.8,16694.3,16287.1,9383.5,18639.2,16813.2,10641.1,23644.5,11694.2,14585.3,17359.5,13401.6,0.0,546822.9,
158,0.246,8230.3,8411.5,11194.5,10802.0,9184.6,11091.9,11032.2,7755.2,8990.8,13068.3,9404.0,9539.3,11516.3,8958.7,50482.5,9004.0,10492.3,10445.7,16782.8,0.0,301400.8,
159,0.445,11275.3,14372.8,10482.0,12233.2,12752.0,12718.6,12692.2,12560.0,18723.7,15271.2,11870.1,14239.4,13181.7,11066.5,33216.1,10655.4,14109.1,12056.9,21202.9,0.0,233620.9,
160,0.69,11207.7,15604.9,16246.4,15658.8,12522.0,14924.3,14169.6,8374.2,12411.4,14674.4,5155.2,18435.4,18744.8,5527.7,81660.2,9055.8,12202.2,14428.7,18581.8,0.0,785755.0,negative after images large gone
161,0.324,10749.0,13023.5,15811.6,12186.5,11716.1,12555.1,12704.5,11685.4,12010.2,9784.0,12799.5,10045.5,9705.1,11808.7,17412.3,19484.3,9813.7,8275.4,9863.5,0.0,457685.0,
162,0.713,9357.8,11374.0,13760.0,11071.9,12779.3,14044.0,13045.9,10231.4,15338.6,7209.7,7020.2,11039.2,7546.6,9523.2,20544.3,8425.2,8216.7,10459.5,10171.4,0.0,565898.7,
163,0.309,16290.3,14275.3,16701.7,16194.6,15489.3,16488.5,22576.1,16027.5,13118.6,12712.4,11577.3,17280.7,13678.0,14615.6,51775.5,24334.3,20628.1,20774.9,13320.6,0.0,438117.7,
164,0.679,13665.7,18626.5,19741.6,19651.6,17069.7,20948.9,21741.0,16079.8,25964.6,23891.0,19329.8,93977.5,34887.0,11618.8,93410.3,80338.8,62448.6,24875.5,18341.8,0.0,612332.4,
165,0.422,15971.4,13378.7,14724.1,14713.0,14677.5,14585.4,14006.5,13973.2,16504.9,20127.2,13172.0,19398.0,21520.1,18830.2,22514.2,13114.9,14694.9,17799.3,20950.1,0.0,539035.9,
166,1.393,15823.2,15017.5,19018.9,19728.6,15385.4,14937.4,16985.5,14463.4,16704.1,23292.6,13922.8,26775.2,22314.4,12182.4,21373.0,22653.9,27049.3,18371.0,24081.4,0.0,843784.7,
167,0.347,15193.8,14695.9,14966.9,14718.1,16022.8,14027.0,14078.2,13887.0,19567.0,16715.0,13818.9,42915.7,24450.2,14407.7,63447.0,22070.2,25632.1,16722.7,19682.8,0.0,482605.5,
168,0.278,17240.1,19688.1,23919.2,22270.9,21626.4,23591.3,24208.6,20571.1,22976.2,21568.0,12479.7,19973.8,22283.4,14948.4,15454.4,14142.1,18993.5,22190.9,15955.0,0.0,607205.1,bunchf of flowing purple and red
169,0.56,10512.8,13348.2,13696.7,16345.4,11907.8,12109.8,13399.7,9923.6,11291.9,16755.1,10466.8,15950.6,18465.1,8697.2,14970.5,11813.2,17332.3,17812.1,15675.9,0.0,512559.8,
170,0.362,8754.5,10306.0,15421.7,11421.6,7964.2,7963.4,9218.6,9971.0,5735.6,14265.4,8141.3,10937.7,11708.8,7032.4,11716.1,12786.1,14952.3,12285.3,17206.4,0.0,346118.2,
171,0.432,9594.1,12040.5,13713.4,15382.8,11900.7,13286.7,14586.9,14813.0,13724.7,10327.5,12128.7,10809.7,12584.4,12116.8,79663.0,13367.4,10088.7,21190.4,10494.2,0.0,489939.2,
172,0.83,13748.6,14698.8,22844.8,19528.6,16615.0,17131.3,19249.8,12135.7,11174.0,14723.9,10589.7,6270.0,13514.4,13549.2,32857.0,9245.8,12029.3,17045.6,22733.7,0.0,680227.9,
173,0.287,21582.6,21772.2,23902.8,13272.7,28341.2,28171.5,27877.9,25562.5,30004.2,12432.4,16144.8,18039.0,14484.1,19475.2,65367.8,18928.1,13654.6,27379.9,17584.9,0.0,581571.0,
174,0.254,9574.1,13223.9,12205.1,13983.4,14263.1,15183.1,14491.1,13933.1,20522.2,12816.5,7602.4,21210.1,18146.1,7026.2,23057.8,9900.9,11398.7,20060.7,14135.4,0.0,545079.6,
175,0.254,11760.7,12599.3,14116.5,17543.7,13780.9,15998.5,15433.1,15399.2,20056.5,15127.3,16005.3,30281.1,17345.3,14688.2,34338.3,20028.4,13068.4,15948.0,20801.9,0.0,453094.2,
176,0.371,7705.5,8416.7,10746.2,13674.4,9458.4,10244.0,11605.4,11200.8,13705.1,20289.6,7425.0,23654.7,16709.8,6763.1,21482.2,23173.3,21675.9,17063.2,24032.7,0.0,517089.5,
177,0.757,36039.7,43707.4,43120.4,35782.8,43360.5,49236.5,45506.7,24148.4,39913.9,24322.8,33405.6,140188.0,57628.2,19816.2,126077.1,160544.4,149322.4,34572.1,23220.9,0.0,718938.5,
178,0.315,18280.3,19906.4,20500.9,14229.4,18198.6,19023.9,17088.3,15988.5,29809.0,71297.9,30286.6,293368.3,161264.2,10845.1,99213.5,180845.5,340423.9,26370.3,16838.8,0.0,486757.6,
179,0.574,6139.0,8605.0,10194.3,10662.1,7951.4,12017.8,10724.0,6538.9,18079.9,12478.2,30770.7,162464.6,35277.2,3948.4,55859.6,149588.7,74259.2,13584.0,10050.9,0.0,607916.3,
180,0.325,15629.6,20367.4,23185.2,23401.7,23262.1,26397.1,24031.5,18161.8,34156.5,10904.8,25478.6,114582.7,22856.7,11534.0,31601.0,104284.4,52124.4,33111.7,17584.8,0.0,583479.7,
181,0.267,12282.8,13363.0,15970.6,18757.5,18147.4,23609.7,23834.6,24127.6,35146.3,17224.2,20771.0,88801.2,37275.3,10632.4,47553.6,61864.6,30389.1,33766.3,15531.0,0.0,787370.7,
182,0.331,12945.5,11557.3,11012.4,7895.3,13100.0,11966.3,9930.7,20393.5,12350.5,10384.2,22583.2,21290.2,14253.4,21323.2,37664.8,23466.0,16221.8,11847.8,10441.0,0.0,359780.6,
183,0.345,10891.1,10112.5,10350.4,11364.0,13905.3,14477.8,13745.6,12855.9,15528.5,19292.4,10881.3,32988.5,19868.9,8381.8,20252.1,23331.5,32074.8,15225.3,17150.6,0.0,516587.5,
184,0.389,15401.5,16302.9,14520.4,20454.9,13024.2,15553.5,16202.2,11078.1,13687.2,19373.3,11471.1,19852.1,19572.9,9869.8,12438.9,16446.9,25806.4,17469.4,29152.5,0.0,616395.4,
185,0.281,13760.7,14027.2,16650.0,11625.1,12744.0,13884.0,12926.9,15822.4,12479.1,10247.0,12888.5,13408.0,10677.7,13127.9,26135.8,14577.4,9218.7,11423.5,14545.3,0.0,373956.1,
186,0.33,11862.6,15969.1,22008.5,19121.7,13471.4,17369.7,16924.3,8310.6,15216.5,19604.5,8894.2,24010.9,20925.8,7202.2,15626.1,17358.6,20039.9,18072.9,27792.9,0.0,451420.5,
187,0.219,7346.1,9002.9,11167.7,14671.0,9744.6,12629.1,12396.6,12773.9,19550.3,23649.0,17909.1,41195.0,25501.7,14858.4,16896.5,54322.2,37898.9,18698.7,19622.4,0.0,490017.9,
188,0.202,16782.5,16724.4,16631.2,13635.5,16733.3,17807.3,16506.4,15631.2,18024.5,17186.0,7776.1,48697.5,21807.6,12891.5,34447.2,16328.1,42409.5,15109.8,12802.3,0.0,523118.7,
189,0.299,14113.5,13638.5,17745.9,25986.1,15066.3,17187.3,19953.6,19427.7,22090.6,25711.9,15053.5,41194.3,26779.8,15511.5,80232.9,25053.5,29078.6,24499.8,28363.3,0.0,427246.7,
190,0.266,11398.9,12182.3,14194.7,14649.6,13106.6,12225.4,13293.2,14308.8,12798.8,11868.2,12123.4,10863.6,9758.6,13956.4,44513.4,9360.5,9733.4,12524.4,11468.9,0.0,643035.8,
191,0.442,13214.0,15913.4,20202.2,19027.8,14510.1,16253.0,16967.4,10364.9,10697.8,8710.6,7652.9,15448.4,9005.7,11268.5,30573.0,17117.8,15489.4,11954.3,12942.6,0.0,557263.7,background getting brithger whitish blue 
192,0.708,8813.3,13814.4,16647.6,18013.3,10163.4,13091.8,15830.3,9343.5,13007.6,16581.8,10633.9,30725.7,20169.9,8658.3,12935.9,17148.3,19875.0,15002.3,17144.6,0.0,833042.0,
193,0.912,14537.5,15901.2,13596.7,10608.0,17364.7,15767.7,13170.4,14289.2,14940.2,8361.5,9920.9,11952.1,9662.4,12839.7,73947.6,10128.5,9510.4,10088.2,11159.3,0.0,910597.2,
194,0.451,12089.0,16395.9,17231.3,19386.6,14935.8,17143.5,16858.2,11775.0,14308.5,32946.0,10182.5,17042.6,35096.6,9944.6,45360.3,11343.0,25436.4,26291.9,26162.8,0.0,725485.9,
195,0.332,20440.2,22326.5,22248.4,26784.6,23826.3,24721.3,25606.2,29623.6,36493.8,30913.7,25171.9,33894.8,32560.4,25520.5,31575.5,27000.0,28849.5,31564.7,35641.0,0.0,610798.6,
196,0.543,11768.4,15393.9,24778.1,21242.2,17970.8,22539.2,24198.7,15844.7,24007.7,14938.3,14196.4,16933.6,18452.9,12728.7,17761.5,15823.5,16531.9,23538.6,19129.9,0.0,816351.2,like a whitish blue overlay between me and all the purple red static 
197,0.468,19786.4,21851.7,21105.1,15398.6,18889.3,17787.6,16186.7,14520.4,15116.9,8501.0,15031.3,15292.3,10813.1,14087.9,19457.2,14157.6,14229.0,13285.6,11021.4,0.0,1181636.0,
198,0.465,9462.8,17372.4,25031.5,18571.6,12412.8,15073.8,15978.9,8076.4,11528.3,9350.8,6977.6,8486.1,10993.4,7726.2,64993.0,6340.9,7522.6,13302.3,14294.8,0.0,763219.5,
199,0.906,11693.9,12791.8,16979.4,17368.8,10563.9,12650.2,15137.5,11238.3,13337.3,13270.8,8314.6,16452.3,15577.7,8928.8,33848.9,9509.7,14398.9,15648.6,17909.1,0.0,704323.9,
200,0.501,15349.4,22068.7,24692.8,33324.5,30173.3,29909.8,31389.1,24299.3,30873.4,31488.7,11505.9,49971.2,38473.6,11699.0,35292.1,19618.2,48465.9,33161.6,25445.8,0.0,1088574.7,
201,0.587,10633.7,12318.7,15334.2,11874.5,16107.4,17408.3,15865.3,19601.7,24108.5,14809.9,19480.7,75480.2,23987.0,10714.9,68760.0,59712.2,22504.4,17123.6,15228.4,0.0,1202217.1,
202,0.224,15379.1,17513.6,16762.9,14061.6,16118.9,15380.7,14750.2,14968.8,19508.2,18880.2,15344.0,67683.3,25484.4,13047.2,31380.3,39294.5,35470.9,15687.5,20314.0,0.0,713978.1,
203,0.427,6645.9,7604.2,20807.6,8875.6,7528.4,8628.4,8278.0,8496.6,16534.0,15211.3,10801.3,36510.4,21352.1,10609.2,41058.1,17421.7,23272.8,12842.1,11656.9,0.0,796408.5,that's still there flickering 
204,0.795,13070.0,17589.7,20054.6,20132.2,14439.0,18892.4,20012.5,9623.5,16469.3,17754.5,4616.1,30120.4,24780.5,7909.0,32284.1,13571.4,15724.7,23028.9,20843.2,0.0,1159263.9,
205,0.68,13648.6,19172.7,26959.7,30379.8,18746.1,22298.3,26522.3,18972.8,25002.8,22247.4,11835.9,57081.0,31545.1,11200.8,44964.8,44093.5,28891.1,28944.6,27390.8,0.0,728600.7,
206,0.272,7187.3,9763.4,12803.8,17199.4,10497.2,13365.2,16736.5,11249.8,18091.5,14934.0,7954.2,38848.1,23027.0,6927.2,37591.8,19230.5,22296.0,22129.3,15658.9,0.0,1003200.8,
207,0.485,9220.1,10617.7,12311.4,10740.6,11874.2,11116.2,11284.3,16159.5,17634.2,14809.9,16992.9,53499.5,23723.3,13856.2,42185.0,43696.5,27395.4,15223.2,13308.7,0.0,681473.0,
208,0.357,8543.8,14493.7,23104.8,23047.3,15481.0,21594.5,23054.6,13872.3,22949.0,12988.6,14296.7,22595.7,15911.0,16915.7,46569.6,25235.5,18621.4,21236.8,27182.7,0.0,732148.3,
209,0.402,24532.2,30145.8,45948.8,49965.3,32347.7,39478.9,44389.3,26466.7,37381.7,46563.8,20842.3,30151.2,42213.6,22618.2,70738.5,20305.1,35700.9,47630.6,47852.5,0.0,556095.3,
210,0.23,5599.9,6842.1,8072.7,7269.2,8199.5,10463.2,8614.4,9793.4,15478.9,7748.6,8436.3,17763.0,8744.6,9955.3,49189.6,14400.2,11377.7,8402.2,7476.6,0.0,649834.3,
211,0.304,14134.2,14105.2,14451.3,15980.1,13781.8,13616.0,15548.3,18456.8,17582.3,13270.2,14674.2,27559.3,15377.4,12603.3,28009.0,34247.9,34767.6,13676.4,14625.0,0.0,749891.6,
212,0.248,9292.1,11195.8,11986.4,12675.5,11179.0,12216.4,11280.1,10730.0,15209.9,11172.9,11892.0,74845.3,21603.7,8977.1,63287.3,37825.1,42551.1,13309.5,12474.6,0.0,747951.1,
213,0.354,13737.5,17933.4,27926.4,21973.6,15768.0,19020.5,20523.2,20198.3,26600.7,33196.9,15157.9,94651.7,51369.5,9342.2,59508.1,43341.5,83949.6,28884.8,23064.3,0.0,785321.0,
214,0.328,14472.7,20591.7,22422.3,13321.3,17066.7,21327.4,16909.4,16671.2,18933.2,12561.2,7221.1,12936.0,10421.3,12569.2,37645.7,10551.2,13972.1,12860.2,11894.0,0.0,721094.7,
215,6.625,12827.7,24315.8,39435.2,8270.0,12896.1,12589.8,9255.0,12108.6,12893.5,11279.1,14349.3,28100.1,14832.0,9871.6,19968.1,32741.7,28038.9,11071.7,8716.4,0.0,650810.8,
216,0.828,13389.2,15037.0,17509.1,12761.3,13442.4,14610.4,14783.1,11796.1,16359.4,14039.6,17296.5,25301.4,15087.6,15352.5,64061.4,23153.6,25759.5,10442.6,13577.5,0.0,593698.1,
217,0.321,11085.2,13113.5,17440.2,13082.0,15202.7,15658.7,15876.7,14981.2,17578.0,14069.0,12536.4,18781.7,14675.7,13429.0,14600.8,11470.8,17584.5,16192.4,12952.4,0.0,787446.2,
218,0.498,8977.0,8131.3,23988.0,8573.2,9623.6,10655.2,10894.5,14793.6,15496.9,8656.0,7917.6,19840.6,11290.2,11137.0,25383.3,10787.3,12880.2,10783.9,6754.7,0.0,591132.4,
219,0.393,13153.5,8779.1,13343.1,7902.5,12486.7,12063.2,8169.3,16363.7,17333.8,5910.1,22369.4,82031.2,19453.6,20320.5,40195.8,52099.5,34417.5,7226.7,7355.1,0.0,643867.9,
220,0.667,22552.7,17424.1,24405.4,14979.2,19503.4,17600.4,15897.4,22492.2,21049.9,16116.0,28768.2,84637.2,24137.7,24258.4,33817.1,69392.7,47689.6,15050.8,12393.2,0.0,733931.4,
221,7.232,12550.5,19621.3,23972.6,18047.9,15087.2,18895.2,18372.3,13689.4,17816.7,20098.2,12602.2,51861.2,21237.8,11555.4,38611.3,21375.3,39009.6,15593.7,16301.1,0.0,626490.9,
222,0.34,18471.1,23130.8,36975.1,24533.1,22630.1,25221.0,25105.7,20023.5,23175.2,15069.1,11867.1,21361.8,16970.3,15921.5,22405.9,17887.4,17247.8,20821.7,26027.5,0.0,620312.5,
223,0.453,33475.9,36157.7,43808.1,37836.9,33295.1,35996.7,35342.6,34966.3,40449.4,35590.6,32583.3,40515.9,37422.6,33362.1,86169.8,37149.9,35573.9,38805.9,39376.4,0.0,662905.5,
224,0.424,25551.3,26790.2,21755.9,25561.7,30269.0,31580.4,28481.8,33559.2,37776.5,20151.7,24896.5,35876.9,28506.3,26473.2,48625.6,28777.7,29255.2,28891.4,20726.2,0.0,671019.7,
225,0.287,4587.8,9412.1,10684.4,11754.1,7792.2,11565.2,12500.1,4722.7,11730.2,8637.9,6447.7,16400.6,12714.5,4881.0,37344.6,10699.0,17401.8,10279.7,11163.8,0.0,449172.0,
226,0.312,24883.9,26342.1,32492.0,24257.7,26409.4,28780.0,30166.6,24386.8,27433.6,24764.5,29235.1,34591.8,25390.0,26466.2,121847.4,39007.0,36116.8,22756.6,23182.8,0.0,591409.7,
227,0.253,10276.8,10963.0,22867.9,12468.3,10525.4,13161.9,13282.8,12236.4,13106.0,15898.3,9255.8,36248.3,14526.5,9646.8,24671.4,17761.3,22540.1,10854.0,15428.4,0.0,770848.0,
228,0.281,14154.4,18571.5,20893.9,20501.0,20767.2,23119.2,22363.7,16033.4,19337.3,15914.4,10223.7,65177.6,18998.7,13983.5,17167.8,18866.0,28147.0,18279.0,23145.1,0.0,626229.0,
229,0.292,9516.9,9475.6,14352.5,14895.5,12866.2,14772.0,16631.1,10298.2,18752.7,25977.9,12426.4,90258.5,46219.5,6175.5,121657.6,59047.4,71551.1,21825.9,22258.4,0.0,765924.0,
230,0.288,20641.4,24243.4,28665.3,26420.1,26076.7,28726.4,28435.0,23478.9,32835.6,30468.3,13966.9,85800.2,48011.0,15912.0,40715.5,29170.9,53107.3,30956.7,30065.0,0.0,574255.0,
231,0.244,14669.1,15883.4,16136.0,21582.2,15545.9,16634.8,19242.0,15824.7,24423.2,25284.2,14179.6,103326.8,48107.3,15694.7,56244.1,72324.7,77572.0,25538.9,25155.4,0.0,838357.3,
232,0.415,10806.6,14852.9,14809.2,11249.8,14319.2,16851.4,14362.7,12575.2,14307.8,10230.9,11388.3,47144.9,9619.9,11165.6,57661.1,27200.5,19378.7,9895.3,13527.4,0.0,737142.5,
233,0.403,23521.6,31313.4,39210.2,30667.5,30616.8,32313.1,33248.6,28639.2,42202.6,38857.4,26694.7,72841.3,48180.9,26811.2,69262.2,29999.4,55003.7,36017.7,33972.9,0.0,714430.7,
234,0.34,13143.6,16769.0,26911.3,21751.8,24274.4,30210.0,28316.8,17749.5,39656.8,18947.0,6845.3,59427.0,36650.5,8120.8,19167.3,13623.5,43227.1,29238.1,16815.6,0.0,788827.2,
235,0.247,13600.3,17934.4,23607.3,22629.8,14202.2,18462.1,20597.2,9901.6,13533.2,14287.2,8859.8,9542.7,9549.4,11630.9,13995.2,14551.1,9377.8,14572.1,18561.2,0.0,839222.4,
236,0.364,11288.6,13399.7,20954.6,13974.5,13964.9,15109.5,15232.9,14134.4,17354.4,16086.3,9973.4,10191.1,14547.7,13790.8,34636.9,10231.6,11622.8,16738.4,18298.7,0.0,852324.2,
237,0.648,21755.3,26678.4,26834.2,28714.8,23905.5,28919.5,28143.3,21718.7,25608.7,32623.0,19051.3,39012.8,30628.1,18990.0,31077.4,36018.5,45232.3,26936.7,35933.8,0.0,722588.4,
238,0.322,13950.4,12003.9,10640.4,8839.3,14856.8,14496.9,12570.2,11306.5,17697.9,24161.7,21024.8,58884.2,29419.4,9918.0,33187.2,63679.9,77457.0,11990.9,14467.7,0.0,760090.8,
239,0.509,11056.6,20135.9,26143.7,21853.7,15460.0,21132.2,19589.6,14260.3,17141.1,24355.1,49481.9,129201.4,34816.9,14551.2,123904.8,176251.3,85789.7,19139.2,18435.8,0.0,1355343.3,body getting more calm
240,0.539,19385.1,27668.9,36074.0,33926.3,24334.4,30658.8,33164.1,23005.2,28299.7,23128.7,29908.5,107035.0,33244.9,19663.6,65485.6,86065.3,64391.1,29196.7,23357.2,0.0,980395.4,
241,0.278,6543.1,9236.7,13832.9,12931.3,9220.7,11410.5,12217.6,7071.6,12516.5,13616.7,11285.6,64181.9,22547.4,5529.0,28876.8,43661.5,33001.0,16867.4,17187.7,0.0,922651.2,
242,0.234,8581.8,8248.0,8635.0,8973.6,7810.9,8446.1,7598.1,7972.5,8972.7,12431.4,5883.6,11984.5,13854.7,8367.3,14892.2,6392.5,11745.3,10969.6,14061.9,0.0,1168820.4,
243,0.32,20703.1,21441.7,22591.2,19458.1,25695.8,26624.4,26038.8,22201.0,30931.2,18692.0,16479.2,45528.8,28128.6,16482.4,42832.8,29916.3,31408.9,22629.2,18265.2,0.0,948310.9,
244,0.249,11459.5,12970.7,16536.6,12051.4,12662.8,14866.7,13263.4,9793.7,14060.1,10371.7,7720.7,30336.2,10455.3,8223.0,14033.0,19344.6,18476.6,11220.0,12908.9,0.0,1062523.3,
245,0.269,11573.2,14437.1,11362.1,12474.5,12999.9,13646.0,12688.5,11950.2,14385.6,11653.8,9737.4,10922.2,13087.4,8920.9,42695.4,14910.4,13575.2,12184.8,17260.9,0.0,1224898.3,
246,0.261,12021.6,12684.8,15655.4,13242.9,13913.2,16030.9,14475.1,13495.8,17167.9,20010.4,13978.0,15254.6,17718.3,14443.2,25250.5,12662.7,15036.3,16782.9,24286.2,0.0,1223566.9,
247,0.234,7746.5,13691.7,17040.6,10330.1,10723.4,11742.1,11343.6,6688.7,6598.7,11835.8,5832.6,10493.2,11855.1,5243.4,19082.0,9338.8,11348.2,9207.4,14457.0,0.0,1220537.3,there's like a whitish blueish iridescent overlay on all the purple and pink static
248,0.524,19975.1,25078.5,25273.4,26272.8,22422.4,24755.4,25856.4,16119.1,17394.6,10786.9,14729.5,11841.3,10383.6,16346.6,25430.9,11233.2,10138.2,17041.6,20289.8,0.0,1224711.5,
