Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
124,0.358,6726.6,11340.2,11874.4,19571.4,14458.4,16866.3,19803.6,18589.8,31334.6,21514.2,10875.4,30168.2,31544.2,12669.7,16284.0,10813.9,31274.2,25863.9,20850.7,0.0,89548.7,
125,0.187,6095.3,7075.8,10181.6,15560.4,7812.8,12449.9,13961.3,11301.1,18784.4,17089.0,12644.2,24884.5,22149.8,8793.2,17694.6,19510.6,20631.3,17132.5,18537.6,0.0,86683.1,
126,0.532,12869.3,15223.9,19989.7,22690.8,17170.4,18967.4,19001.9,20455.3,19713.1,24750.2,28230.7,28849.4,21274.8,15978.1,31096.1,36493.5,24576.1,21790.0,24136.6,0.0,118439.3,
127,0.266,10796.5,11003.7,10232.2,12222.7,9402.2,11844.4,13174.1,10273.8,12387.7,20415.2,9858.5,23181.9,19142.5,9067.5,12138.5,15337.3,24576.7,14482.1,19786.5,0.0,98111.5,
128,0.281,13938.7,14144.1,13470.4,13224.0,14370.8,16862.6,16998.7,20184.5,23624.6,20447.1,20395.2,40559.9,28472.0,17499.5,25244.9,26560.3,27319.9,21016.9,19084.2,0.0,107836.7,
129,0.216,5081.2,7697.7,8820.7,9757.5,7597.1,9626.2,9776.8,6165.5,8094.6,16886.5,4009.3,6437.0,12073.2,6396.0,4780.6,3689.7,15189.4,10667.5,16188.6,0.0,91664.6,
130,0.282,18987.6,24063.1,26326.5,21995.0,24782.5,27142.6,26904.2,23010.2,23935.6,28918.8,18715.4,30058.8,29852.8,19169.2,24787.4,25543.8,38722.0,27565.0,29634.1,0.0,114188.3,
131,0.287,14745.0,15014.1,16847.8,16763.1,13921.1,14981.3,20999.2,19352.6,21252.8,20514.3,12555.7,25729.4,23407.2,15737.5,18039.1,16648.8,23093.9,19510.8,22678.7,0.0,125268.8,
132,0.278,7721.1,10922.2,13019.4,8973.6,10493.8,12255.2,10822.2,8709.0,10956.4,11853.4,15593.6,16390.7,13445.4,9278.0,11498.6,17582.0,15522.2,11515.6,10176.7,0.0,105480.4,
133,0.283,20641.0,24883.7,33560.5,30740.5,25175.6,31517.2,32887.8,24149.9,36422.4,30872.5,17809.4,26546.5,30541.0,16414.0,23000.5,24313.6,26669.1,31827.6,33839.9,0.0,165708.7,
134,33.534,468324.9,87205.9,44399.9,1317564.5,21212.7,24234.1,22703.4,12492.5,21311.2,15780.1,13969.2,16398.6,16876.0,11317.5,12023.1,15533.9,14538.5,17708.3,25598.4,0.0,91092.5,
135,4.077,25115.8,31576.0,31484.1,25743.6,26739.1,30398.4,28008.1,26300.5,22787.2,29488.0,27415.9,25701.5,26769.1,29518.0,28657.8,26663.3,25990.8,27354.4,29664.6,0.0,76046.9,
136,0.549,22811.0,15429.4,25172.1,27039.0,20604.0,22039.7,24603.8,23946.2,25300.5,21695.0,14230.2,20877.5,25358.9,17023.7,21626.9,18167.0,21903.3,37546.0,24551.2,0.0,170900.7,
137,0.344,10909.6,11971.6,12681.9,15622.5,13670.4,15311.6,15532.3,16452.1,15146.9,24962.2,9952.9,14112.2,21075.2,11637.1,16534.4,15369.4,16608.9,22702.7,25547.0,0.0,150524.2,
138,0.359,10377.1,11478.8,9139.9,11777.9,8723.7,9385.2,10198.5,10006.0,7911.6,14528.8,18554.9,12934.6,11883.6,13166.4,16748.1,22700.8,13682.3,12213.9,16297.0,0.0,93813.9,
139,0.343,11042.1,11273.3,11643.7,12045.2,14792.0,14332.3,13003.1,16505.7,16632.6,12120.1,8366.3,10695.3,10986.5,12866.3,12077.3,9430.0,8178.0,11340.3,17460.9,0.0,123797.4,
140,0.329,13272.7,15519.5,19858.1,19755.5,18675.1,22113.3,23711.4,17964.9,28954.4,13005.4,18778.1,22868.8,24392.0,13164.6,17858.8,25570.0,17066.1,24197.4,13451.9,0.0,79390.3,
141,0.841,9531.5,12504.5,16110.0,14799.9,10966.8,13834.6,14398.9,13032.7,12166.2,10254.4,18987.2,12089.5,8001.5,9938.5,20049.8,35849.6,8106.2,12223.2,16422.3,0.0,85516.5,
142,0.305,13047.7,11148.4,9753.6,9370.5,11018.8,10427.3,10495.2,11185.6,12179.5,6961.2,11611.1,18847.0,9688.1,10803.9,13496.1,15407.8,10913.6,7607.6,6473.4,0.0,147631.5,
143,0.48,10223.8,12481.1,13277.2,9050.2,13477.1,14150.0,13328.0,11093.3,19073.8,10950.0,8755.3,46652.5,15813.4,9442.5,20507.5,23544.3,18704.1,12523.1,9330.2,0.0,97690.6,
144,0.358,8664.6,7201.6,8066.8,12121.5,7931.2,9481.1,10507.9,11432.2,8790.7,17368.8,8985.9,10819.4,8579.0,9449.3,12749.5,14978.1,9880.3,9836.3,28805.6,0.0,89662.6,
145,0.391,12378.3,16639.6,18771.5,25939.4,14835.7,20675.0,23401.3,14190.9,21452.9,29033.9,13087.0,12493.1,23775.5,11556.9,13122.3,14727.0,19826.6,28270.1,34683.7,0.0,157685.2,
146,0.563,19249.0,17391.9,23917.4,26038.2,21605.7,21807.7,24367.5,28625.8,28317.4,28492.8,17493.7,23545.3,25140.8,21050.5,21220.8,16919.9,17636.5,26573.8,30082.4,0.0,116523.3,
147,1.037,6744.7,7531.4,9469.6,10518.8,7720.4,7243.7,7995.3,5728.3,7157.5,8542.1,6611.7,8309.6,6278.4,9635.3,6008.9,7829.9,6759.0,7642.2,12373.8,0.0,111278.4,
148,0.323,11618.5,21002.4,24575.8,24094.8,21209.7,30250.4,26694.1,19180.0,31155.4,24210.7,15628.2,38025.3,22596.8,8267.1,21485.4,47924.7,41356.3,22811.9,22842.8,0.0,178566.5,
149,0.285,11953.3,12870.5,22520.2,30334.9,12972.9,17411.5,23401.4,14020.9,26024.3,20129.7,16892.2,94433.7,40712.5,13394.7,30915.0,66173.9,55745.2,23978.1,23108.8,0.0,136822.1,
150,0.343,21011.8,21842.6,22931.3,27198.8,26791.9,33021.8,30585.3,28932.2,35727.0,24828.6,23006.0,87933.2,31156.3,20296.0,33784.2,78435.7,32250.7,28830.3,30909.7,0.0,99069.7,
151,0.437,10272.5,10664.3,12743.0,16164.1,10175.3,11854.5,14013.9,8168.9,13547.2,15015.0,10678.0,20738.9,16925.1,7704.6,8970.7,16029.5,10714.0,20087.2,23024.2,0.0,139985.0,
152,0.333,11920.5,10492.7,9782.0,11004.0,11814.9,13340.2,12113.2,13140.1,13909.5,15625.1,16883.3,35157.9,20167.8,14917.9,18341.7,30047.9,28383.3,14111.1,13489.3,0.0,120819.3,
153,0.259,10266.1,13613.2,14128.4,13921.8,10181.5,11732.7,13120.3,13233.3,13551.3,32719.2,27492.6,51967.7,32093.3,14357.7,28522.0,67382.5,86358.0,15408.3,17746.0,0.0,98490.8,
154,0.275,6657.9,6317.8,11451.7,15274.7,6974.5,10327.9,11800.0,6708.5,10799.2,8318.3,17815.7,17405.7,8633.8,8941.5,13734.5,36179.4,15674.2,10396.3,12803.4,0.0,125905.0,
155,0.259,3863.3,8607.9,12000.4,9176.0,8915.8,13154.4,11416.3,10270.3,11953.1,17382.0,30502.2,63125.1,19558.4,5011.0,29013.3,79824.7,68947.4,8839.9,6838.7,0.0,117908.9,
156,0.318,15392.5,13391.2,15447.3,15680.3,17007.5,18013.2,16977.7,18187.8,20926.8,27366.4,17776.0,49315.5,28546.9,18984.6,21952.7,33886.2,53949.9,18420.3,17872.2,0.0,171614.4,
157,0.333,13139.5,17961.3,24797.7,36544.7,20491.9,26705.1,29889.6,24064.7,32082.5,26641.5,28946.3,75708.5,31957.0,17991.8,49127.8,77787.8,33260.0,31723.4,37372.0,0.0,118887.9,
158,0.483,12330.8,11945.0,17871.8,23615.8,13548.5,16424.8,15550.6,13445.8,16126.4,19488.5,17221.3,17155.1,16502.4,18460.9,16114.0,13582.3,14787.3,18453.1,32468.2,0.0,153843.6,
159,0.289,8535.0,9634.6,12305.7,10457.3,8483.4,8865.7,9746.5,9699.8,7386.1,13123.9,10311.0,10811.4,9768.5,9844.2,10187.4,14806.4,13483.5,8919.8,11962.6,0.0,113869.4,
160,0.311,12417.1,10844.6,10355.5,12327.5,11559.3,12736.2,12075.3,12783.0,14645.9,17958.9,14404.4,22549.8,19655.3,15278.1,15192.3,22473.1,21908.8,18017.7,17012.8,0.0,170848.4,
161,0.331,19741.8,22265.8,33386.6,36299.7,24686.7,33180.5,37453.1,22699.3,38841.4,40613.0,28173.8,39217.9,46925.2,23767.6,26278.4,33115.2,42448.3,42874.1,43816.4,0.0,141291.5,
162,0.514,14931.5,14903.7,17029.4,20517.9,18411.5,20398.3,17667.1,17564.2,17681.7,17767.6,20746.6,12866.6,14525.6,21087.3,19166.3,13014.7,11340.7,18165.6,27209.0,0.0,159565.7,
163,28.682,14594.8,56347.1,34794.3,10212.7,16627.2,18805.0,13856.7,9049.1,9681.1,6769.0,8310.2,16636.1,8860.8,12473.1,8289.1,19278.1,13210.8,9883.5,11580.0,0.0,120350.6,
164,0.388,10733.4,27096.1,23162.3,13419.4,18005.8,20773.6,17904.2,16036.2,21301.4,25353.8,16392.6,27294.7,22695.0,15567.4,23562.7,31178.5,30493.3,19171.1,28232.2,0.0,106271.0,
165,0.826,19719.5,33419.5,27659.9,31827.5,21278.8,25609.4,26069.8,23705.4,24385.5,37483.6,20021.1,39442.2,35791.9,17163.9,27785.7,31207.9,40932.4,28780.7,32650.8,0.0,112072.5,
166,0.285,15790.1,33203.1,26576.1,9942.8,19350.6,20953.1,17771.4,21024.9,24113.8,37178.5,22188.0,105062.8,49805.3,14472.8,41996.0,73461.6,94569.9,18598.8,14295.9,0.0,136115.9,
167,59.603,20299.8,45190.0,38262.9,24526.8,27795.4,30403.0,28453.9,26295.8,39493.8,45901.9,27855.6,153767.9,77607.7,17704.5,56164.6,105657.7,139932.1,34683.9,27340.8,0.0,129377.5,
168,0.276,14320.0,11999.7,9168.5,11531.4,14514.3,13892.0,13091.4,10870.8,16025.3,13152.7,6967.3,17773.3,12276.5,10994.0,8156.2,12106.3,29058.8,10652.8,10524.5,0.0,130797.1,
169,0.253,7999.1,6730.8,11169.4,11729.1,7657.2,10022.2,11894.9,9909.4,15756.6,9257.6,19932.8,66180.3,19277.4,19933.4,19305.5,29574.5,21921.0,10988.6,11723.3,0.0,79223.0,
170,0.449,12862.2,11144.4,9676.6,11621.0,11779.4,13936.9,11018.3,15752.7,15190.9,14517.8,33958.4,107061.5,29657.9,12999.4,48371.3,98865.2,32999.6,12560.7,8988.3,0.0,110039.4,
171,0.288,11388.9,14483.5,15098.0,15265.2,15239.6,15258.0,16388.7,16325.2,22982.6,19805.0,9157.2,43796.0,24509.5,9649.8,15147.2,20631.9,16157.3,21399.5,20240.3,0.0,83888.1,
172,0.262,9449.1,13646.3,17451.8,13918.5,11845.2,15610.5,18592.6,10399.6,13862.9,16961.4,7501.1,21630.9,12327.7,6439.5,10720.4,21556.9,8756.3,18270.7,29553.4,0.0,148499.9,
173,0.468,16173.2,19510.3,14683.8,11685.6,17496.8,17040.5,14363.1,15850.2,21662.0,19901.4,29040.0,62175.0,21975.1,11897.6,36301.0,97632.5,53078.4,11945.3,17329.2,0.0,139677.8,
174,0.3,15307.6,12627.5,8981.5,12265.2,16434.9,12106.9,12622.1,19960.2,20267.3,36412.4,30418.2,69980.0,35935.2,13883.3,41081.5,83196.2,72285.5,16498.7,19008.1,0.0,127423.6,
175,0.394,18016.3,25241.3,28101.9,26895.9,22934.0,26710.3,25984.4,19688.0,27577.5,17080.7,24582.6,37722.6,26674.7,21303.5,20302.6,34041.3,19123.6,25870.6,25564.6,0.0,149187.2,
176,0.308,7577.2,14155.7,15287.0,16086.4,11994.2,15057.6,16548.2,9519.0,16969.7,22157.9,8109.1,18667.1,23986.5,7532.9,7244.8,10216.8,25724.1,20485.7,20124.5,0.0,126870.3,
177,0.294,15809.8,16867.4,18283.3,18319.0,18912.1,20267.4,22252.9,15873.7,22491.9,37493.8,21297.3,44770.8,29165.8,14697.4,29111.4,57152.0,53059.0,21743.4,24997.4,0.0,139395.0,
178,0.408,5847.6,7007.8,7367.7,5447.7,8105.3,8612.8,8421.7,11153.6,15362.3,8182.3,15384.8,37903.6,13046.4,7931.4,22409.0,32785.7,13159.1,9331.7,8663.2,0.0,107042.1,
179,0.289,14201.2,14864.2,14822.5,21384.8,17449.1,21474.6,19584.9,21652.6,22085.3,18587.9,18343.6,24404.3,23014.1,19340.4,21363.1,20354.6,21321.1,19649.7,18857.3,0.0,97482.8,
180,0.265,10168.1,8455.7,12585.7,13108.1,10746.3,10552.3,12054.8,9471.9,13338.9,10691.0,9846.4,11091.8,10723.0,9758.8,8839.9,9696.1,10916.1,9698.7,12003.8,0.0,117049.5,
181,0.339,7900.3,7855.3,10271.2,11222.4,9589.8,9475.6,8993.9,10613.1,8369.0,11248.3,15409.8,11287.3,9899.3,12142.1,12592.8,16586.2,9397.7,8334.2,11935.8,0.0,136931.7,
182,0.333,10061.4,9284.1,13987.5,16066.5,11995.6,13276.4,14832.3,15860.5,15747.6,9399.8,17220.4,21188.8,13247.4,11618.1,18491.7,29797.0,13175.5,12390.7,12362.2,0.0,124713.6,
183,0.31,18291.6,27786.9,32511.5,35953.9,29888.2,36457.1,43140.4,20564.7,49051.6,38139.4,28757.1,101870.0,56752.4,16359.7,46325.6,89864.0,62707.2,49416.3,43707.9,0.0,143091.9,
184,0.331,17878.5,20398.1,21454.2,21932.4,24182.5,27221.4,27355.7,33274.8,30160.2,25659.1,83935.8,107043.4,41722.3,28604.5,98809.5,211937.4,71819.8,26287.4,21231.6,0.0,129137.5,
185,0.301,6969.6,6574.4,6073.0,9749.4,7399.8,7620.0,9399.8,15316.0,16722.7,33115.9,32804.4,137961.0,60250.9,19072.8,60568.5,103096.3,86256.0,21164.8,17577.9,0.0,165130.5,
186,0.33,21666.4,22693.3,20322.3,19337.2,23650.9,28205.8,24918.5,19701.9,34514.4,45751.5,20525.3,143235.4,80467.3,16218.9,45010.5,80696.2,113934.9,30733.7,23604.4,0.0,130342.6,
187,0.32,9827.3,11700.0,16801.4,15798.8,16900.8,20780.8,20502.5,20659.7,28541.9,16528.0,23793.7,99950.8,37505.4,14918.2,41893.2,66521.5,45599.9,19532.8,11593.8,0.0,73679.4,
188,0.413,20773.4,21845.6,24802.4,27209.4,24818.7,30179.3,27485.3,21838.4,25337.2,25669.4,27986.5,67644.1,37406.3,22122.5,33588.8,59456.3,47302.9,28246.6,26467.4,0.0,80517.2,
189,0.33,10669.0,19732.7,28943.1,30085.1,22390.8,34142.1,36654.5,17601.7,34594.6,45306.7,72981.5,121018.7,56137.5,16865.7,68923.9,186298.1,120924.8,34400.2,39296.4,0.0,125289.2,
190,0.327,6904.6,8380.8,8868.8,8586.8,9670.4,10382.4,10466.9,12053.0,18651.5,13037.0,19875.5,106437.5,39660.5,10988.0,37667.0,69810.3,70474.6,11744.7,11272.2,0.0,134289.4,
191,0.319,15087.5,18526.0,21594.1,27483.1,20961.0,26298.5,28425.0,23502.1,33191.1,25558.3,32653.8,123610.9,46589.5,17419.1,51736.0,107704.2,52254.3,38074.5,34225.6,0.0,155822.3,
192,0.268,11861.4,15165.8,13995.0,8763.9,18705.7,22889.3,18418.5,18051.8,34600.2,8608.1,22131.9,86661.4,26784.5,11519.7,37342.5,99330.9,41668.4,15058.1,9396.5,0.0,108688.1,
193,0.283,12727.4,7725.2,9282.6,11286.0,13300.5,10865.5,12503.4,17958.0,21358.8,18450.7,25572.4,101887.0,36789.1,15270.5,49213.1,86092.3,68411.6,16027.3,17178.0,0.0,123010.2,
194,0.33,8513.5,12808.7,14352.4,13385.9,13707.9,14495.5,13042.6,12515.5,14369.0,16135.8,9621.0,33595.8,17631.2,8804.8,14866.9,16624.0,22853.1,12623.0,15617.3,0.0,84171.5,
195,0.282,13811.5,14156.1,17051.3,18715.3,17748.5,21652.5,22412.7,17175.5,33373.9,33470.9,13578.7,53564.4,43539.2,10645.0,21023.1,29027.2,48126.4,29203.7,26670.8,0.0,135618.3,
196,0.36,10912.6,17127.7,17442.1,19143.3,17634.8,20581.6,21592.4,13132.4,27093.4,17664.9,12926.8,41609.0,27083.3,9628.8,11239.9,25114.2,30834.1,17985.1,14327.1,0.0,123342.2,
197,0.257,5352.2,7664.4,9119.9,9370.4,7577.9,10545.0,10436.8,8155.9,19467.2,25915.3,12289.4,109698.1,55872.1,5700.2,28158.2,47392.9,88119.8,17416.6,12243.7,0.0,61542.3,
198,0.31,13343.5,15829.1,22520.8,26333.7,17207.2,22826.4,23629.9,11748.7,27562.3,23976.5,19755.7,119740.8,52052.6,8800.9,31309.4,64690.3,85646.2,27010.2,22357.9,0.0,90193.7,
199,0.277,9854.3,13747.1,15360.7,14111.0,16570.7,20304.0,16893.3,10945.0,22092.0,22000.2,4658.0,48822.9,31440.9,5827.0,9073.0,12966.5,34997.6,19014.6,18286.4,0.0,99352.1,
200,0.339,15220.2,24814.2,35696.3,37541.1,21732.5,26119.0,32497.1,15612.9,27646.0,32402.1,22919.1,72382.2,36253.4,9942.9,36113.8,81234.5,49568.9,31314.3,34923.3,0.0,78715.5,
201,0.304,7546.3,12443.6,19847.8,18982.6,14100.2,17680.9,19330.8,19464.1,22959.2,12698.7,25263.5,84419.6,19267.1,11255.2,47867.6,76034.1,20705.8,17674.0,16162.7,0.0,82452.5,
202,0.368,8629.1,12325.3,21182.3,27480.3,15988.1,22777.0,27211.5,20208.2,43030.4,47726.4,23243.4,92711.2,64144.5,12978.7,33080.8,45177.4,91959.9,40050.8,40699.9,0.0,93101.6,
203,0.225,11526.8,12745.2,10959.2,12063.7,16067.7,18852.0,17418.5,20834.8,32408.0,13674.3,26605.1,76113.8,32407.7,15659.1,40260.8,55469.9,28412.2,21962.1,12255.9,0.0,123526.7,
204,0.29,13331.6,13338.0,12215.0,11478.8,12227.3,13339.0,14051.9,14850.8,19477.2,37798.6,18453.0,35770.7,29477.2,11243.1,24754.3,42139.8,59755.5,15154.0,18093.8,0.0,124577.0,
205,0.265,12438.5,14510.6,17707.2,16211.2,20696.5,24850.9,22450.0,18192.2,32402.8,24054.7,17804.9,90298.6,29236.7,11037.7,35526.5,80747.8,33578.2,22774.4,21904.0,0.0,97658.5,
206,0.339,15393.8,18065.7,26223.0,26352.7,19098.2,21344.7,23783.8,24439.6,30406.4,19441.5,61412.0,90427.5,21002.4,20276.1,73402.9,160104.5,32736.0,25017.2,27394.1,0.0,94312.6,
207,0.282,6795.0,7977.7,11709.2,14574.1,16544.2,10933.5,13766.1,8430.3,10480.5,11436.0,9004.8,17549.3,12771.2,7190.4,10194.0,18231.4,15618.7,12829.1,16448.5,0.0,103573.1,
208,0.229,7172.0,9834.1,15156.1,14941.2,13062.5,15673.1,16248.1,10380.5,24770.9,21403.0,9297.8,25597.8,28608.5,7356.4,15031.0,24623.7,32905.3,21033.8,17978.7,0.0,77742.6,
209,0.318,12982.1,20674.2,21097.1,22302.8,17772.3,19987.8,22501.9,12580.5,21256.8,28451.8,13427.2,33275.4,32468.5,9914.1,13088.6,15199.6,27336.0,25228.0,26575.0,0.0,104812.3,
210,0.251,12646.5,15865.8,12945.6,9261.7,15256.0,14102.6,13514.8,13124.7,15835.4,21787.1,17889.1,50372.0,31200.9,9665.4,22348.5,46650.3,28437.3,16906.3,18511.6,0.0,118797.9,
211,0.316,18874.9,26672.0,27089.0,22150.9,23460.3,28213.6,26184.5,16812.0,30913.2,20028.9,13091.2,32302.0,29123.6,16241.7,12064.1,12643.1,32574.7,25931.2,20602.6,0.0,111383.9,
212,0.313,7426.1,5680.1,6229.4,7656.0,6453.0,6059.0,6009.5,7500.7,6661.4,11275.5,7956.7,16619.3,7438.9,6772.7,12007.2,15229.9,14746.7,4033.4,8316.2,0.0,128315.5,
213,0.283,14262.9,14006.3,13053.5,15281.0,13063.8,15825.0,15507.9,10728.0,17220.9,18873.7,6045.7,22450.0,21277.0,7976.3,10464.8,7931.8,22389.4,19588.6,17581.6,0.0,116548.9,
214,0.346,11686.3,10695.4,12372.1,13173.5,10453.5,12665.3,13730.3,16289.4,14946.5,12021.9,13268.1,18137.8,17174.5,13073.2,12000.5,13034.7,15997.8,16143.3,14623.5,0.0,156840.9,
215,0.287,13861.6,13615.8,11654.3,13909.0,13760.3,13737.4,13670.0,12191.2,14952.7,9653.3,16290.8,50201.5,13346.5,12766.1,19747.2,32561.0,17421.8,9174.5,8542.4,0.0,87554.1,
216,0.306,28939.5,29448.2,23840.2,27821.6,31755.4,28333.4,25743.5,27128.0,28140.5,21972.2,21240.3,68089.9,33286.7,23043.8,31396.6,71797.6,34733.0,27140.5,27215.0,0.0,122074.5,
217,0.265,7574.5,11338.9,21993.3,22916.7,9681.7,14029.1,17500.5,9517.8,10687.1,23908.8,24811.1,38067.4,15060.0,10740.7,26192.1,47804.5,16221.6,18426.9,21187.8,0.0,135764.4,
218,0.282,15913.4,20395.6,21120.0,15780.1,16271.2,16733.4,17997.4,13815.6,12507.1,12858.8,12822.1,13465.8,11971.1,15601.1,12045.3,10491.9,12179.2,13783.4,14871.5,0.0,154044.7,
219,0.235,9572.9,8997.8,9771.4,10459.1,7538.7,10203.6,10767.5,10342.3,9771.8,8744.3,13382.2,11263.4,9212.3,12729.3,12460.1,13486.8,10401.7,9156.2,8821.9,0.0,137850.4,
220,0.345,18026.2,25846.0,29128.0,24185.8,28395.9,34211.6,32044.2,26044.8,41997.7,31922.4,31037.2,105613.4,55157.5,17574.6,45210.8,84099.6,71448.2,34703.2,26145.6,0.0,141846.3,
221,0.313,9378.6,14510.3,16213.0,10313.3,16001.7,22080.4,18959.0,14871.9,25012.4,24824.0,9973.0,68416.4,39807.8,7610.8,20063.3,29285.6,55425.7,21423.1,15732.9,0.0,142839.8,
222,0.301,3214.4,4604.3,8002.2,8469.8,3977.2,5583.9,5453.2,5490.2,4833.5,6456.7,9380.6,15936.8,7248.5,6202.6,14214.2,29028.7,8922.2,6435.0,11732.1,0.0,110617.0,
223,0.277,7432.1,9446.0,13226.6,16811.0,11455.8,14306.4,17257.3,12306.8,12271.0,21473.0,14400.9,24726.1,23507.5,13762.2,15818.0,18533.7,31945.6,18742.9,19578.9,0.0,127403.7,
224,0.3,19190.7,23634.2,25210.6,23955.3,19713.5,22207.9,22760.6,17014.7,22960.4,19885.0,15570.4,22040.4,18441.7,15241.5,21278.5,33197.5,16384.1,19369.1,20335.4,0.0,120255.8,
225,0.306,8533.2,12265.0,13341.7,17235.4,10112.7,11452.7,13693.7,12568.8,13871.1,23441.3,15866.4,58002.4,31481.9,9962.3,25269.8,58192.6,33858.6,21531.8,22703.8,0.0,122590.1,
226,0.27,8979.9,12740.1,14928.4,16152.7,10300.8,13905.6,14063.9,13683.7,12475.8,16172.6,15077.5,48862.6,22376.0,10317.0,18803.1,39659.1,27247.9,15715.5,14411.5,0.0,118784.8,
227,0.317,13848.2,13082.0,11220.0,9146.6,15680.6,16649.5,13575.0,14286.1,16627.7,11051.9,10566.7,8574.5,10087.6,14510.1,10924.8,7390.0,9011.7,11037.6,11249.5,0.0,133030.9,
228,0.471,17895.8,21659.7,18563.0,18321.8,24789.6,24984.6,22299.6,24105.6,31872.2,25054.5,21371.5,24274.1,22954.5,20388.1,24952.7,24968.9,23477.6,25039.3,21344.3,0.0,140399.4,
229,0.344,18535.8,21274.8,24352.8,21723.2,20634.9,23376.6,22392.4,19190.4,25702.8,17062.0,23472.6,20406.7,19783.9,18735.4,21579.0,21135.4,17427.9,21541.2,19307.1,0.0,172759.3,
230,0.296,6010.1,14179.1,19084.0,20265.0,15592.3,20188.4,20481.1,9678.9,21282.9,29292.0,6580.5,14825.4,22170.1,7450.5,6089.5,8963.3,17402.2,23843.5,31669.7,0.0,129028.6,
231,0.36,11734.0,17475.0,18896.7,20076.0,16759.5,24367.4,23989.0,12111.1,27207.4,27045.2,14244.5,117235.6,53073.5,8979.5,21507.4,72172.3,58849.0,26615.5,20566.3,0.0,101867.4,
232,0.362,12514.7,16038.4,14295.9,14079.7,16432.4,20718.6,19495.9,15746.6,23133.9,22226.3,22070.0,88146.8,43778.2,7986.0,32140.0,62338.3,36695.4,26018.8,22875.4,0.0,101531.6,
233,0.277,7635.3,10939.0,13276.2,10094.3,9316.0,10907.1,10354.9,8615.2,11910.5,10975.5,8986.5,13178.5,12260.9,5995.5,8787.6,12515.2,14455.2,10425.1,12209.7,0.0,159973.1,
234,0.42,11718.4,13779.4,17153.3,18634.1,12624.4,15233.4,16494.4,14187.7,18037.1,20194.3,19064.6,19759.0,20920.9,16074.2,16443.2,19281.2,19348.3,20040.3,24724.7,0.0,140746.1,
235,0.448,13642.7,19425.0,25727.6,20751.7,20144.7,21548.8,22684.1,15924.9,20605.0,23946.9,10268.2,22026.8,24238.3,12284.6,14754.6,14955.4,22680.1,22827.5,23789.7,0.0,153987.2,
236,410.14,5017227.4,339759.4,318341.5,664039.1,25148.6,20657.5,16864.1,21130.7,42881.6,18401.3,22190.7,26149.3,15306.1,13307.6,20906.0,34841.5,14446.7,15734.4,17208.0,0.0,187332.8,
237,19.149,28486.6,19832.5,27718.5,15859.0,14564.0,15758.7,13281.7,14717.3,13684.0,19509.6,13970.7,49889.2,19805.6,12104.2,19050.7,46771.4,38357.6,14951.7,13699.7,0.0,156733.7,
238,12.345,45023.3,108513.0,104287.4,22938.8,25527.2,26535.2,23074.9,15210.4,23608.8,24376.8,6922.5,22731.1,22864.0,11584.0,13054.1,15292.3,30332.7,22402.1,19090.8,0.0,126520.9,
239,0.396,10789.8,16244.5,26650.4,17892.3,12246.8,13228.0,16048.8,10828.4,11247.8,13293.0,19399.2,25216.8,14350.6,20962.7,15635.6,39243.2,23988.3,11626.2,14070.4,0.0,144912.9,
240,0.374,11128.7,18657.1,27138.1,19937.1,15420.6,19369.6,19140.7,10299.3,22061.6,27559.6,18323.8,48740.5,27784.0,9695.4,23592.8,82696.5,45856.0,20298.7,18655.5,0.0,149721.1,
241,0.327,14172.3,16758.9,19287.7,13365.6,18163.5,19471.9,18466.3,20154.4,29107.5,17718.3,11786.3,48789.7,28835.6,16999.8,24664.8,18011.3,19676.5,23772.9,18435.4,0.0,124510.8,
242,0.486,14854.2,16064.0,17674.8,17366.0,18782.3,25390.6,24163.4,12610.0,25513.5,15312.5,10343.0,35868.3,21875.9,10898.8,13165.3,29601.2,22549.5,20545.7,17359.4,0.0,122205.6,
243,0.311,8564.6,14204.7,24102.6,28065.2,19035.5,27713.4,30138.2,23566.7,47870.5,43261.7,43527.5,188814.9,84021.7,9948.5,78873.4,199289.1,212917.9,34537.4,24082.6,0.0,137381.8,
244,0.482,12565.6,20369.3,27523.2,30885.8,21963.8,31557.9,32506.0,23978.7,39230.6,44118.7,31063.7,178824.1,77584.9,13818.8,68353.8,130768.4,152666.4,36941.2,28958.7,0.0,122240.8,
245,0.48,8550.5,8222.5,10819.3,9844.9,9087.8,10003.6,10830.1,20378.2,24084.4,38860.1,29731.6,136238.9,60612.3,15650.7,53343.9,101364.5,101994.6,19949.5,20189.8,0.0,126296.7,
246,0.295,13112.4,17787.4,23123.6,20559.2,15760.7,19124.7,19998.2,10867.1,18361.2,21662.5,22180.5,30349.5,18242.0,12723.4,21549.6,48244.0,35509.8,16377.5,18603.8,0.0,128902.2,
247,0.272,22593.7,22348.8,23113.7,29343.8,26049.8,28401.2,28866.6,27912.9,33000.6,39348.2,57191.5,105770.5,53204.3,21553.7,60965.2,150673.4,62634.2,35880.9,36621.5,0.0,124203.5,
248,0.258,8231.1,13128.1,15883.1,16496.2,10855.3,12705.7,13598.7,10677.2,9731.2,10441.1,9977.1,27130.9,12093.3,10454.5,11712.1,17921.3,15371.7,13680.2,16091.8,0.0,131226.4,
