Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
125,88.925,31821.3,29227.4,27556.5,462051.1,167169.2,17406.0,22398.1,24959.9,490540.8,41702.9,22957.6,246907.7,57817.4,30832.3,42333.1,28379.0,42045.5,147102.1,27749.6,0.0,12744.3,
126,9.977,30777.7,9897.6,16327.8,172631.8,60687.5,76541.0,12529.5,31562.6,214381.4,44230.6,22191.0,1143012.1,35446.3,384241.8,26659.1,22002.4,41483.5,231730.3,23198.4,0.0,20837.3,
127,21.997,58555.3,16757.3,17302.2,11400.3,27037.3,26314.2,19539.7,39679.2,18199.4,17027.5,5357.7,20964.6,26653.1,5926.5,8798.3,23535.0,45721.9,17029.9,18448.4,0.0,27801.0,
128,32.752,11600.4,11458.8,12794.0,19560.5,12313.7,17579.4,12101.4,15284.3,13316.3,21774.8,12863.9,23335.8,19141.2,9702.0,16346.0,19688.2,16251.7,14523.8,22990.8,0.0,34010.8,
129,19.962,7034.6,9239.2,24360.6,11280.9,7766.9,11464.9,13613.3,10732.8,20530.6,21898.2,54507.3,298125.6,77242.1,7458.8,34322.8,47142.4,46553.4,20857.9,19853.8,0.0,11569.0,
130,11.383,18604.3,30853.6,31219.0,29955.8,29263.7,39275.8,35335.0,74177.4,32282.0,28448.7,23004.8,90046.8,31620.2,14181.2,52982.1,126160.0,74722.3,29782.5,24438.9,0.0,22596.0,
131,2.895,11342.5,19436.3,23581.0,21251.1,16591.5,23193.8,23523.4,12185.6,26672.9,24208.7,12110.4,47917.6,17943.0,9853.8,15669.5,41185.4,18974.7,22490.3,27387.9,0.0,31248.9,
132,14.374,16717.1,16933.6,18627.8,20712.9,30923.3,21368.7,21970.2,15306.5,21164.1,26854.4,22927.0,35392.7,33050.9,11690.4,31022.8,34826.6,25759.0,26876.4,27728.7,0.0,34973.6,
133,13.82,38505.0,43804.6,39314.1,41450.3,54854.4,46983.1,44882.3,39314.2,45761.7,29640.4,26516.7,41525.6,38309.2,26963.1,64549.7,30868.7,35461.9,37407.1,30400.8,0.0,23297.5,
134,6.342,16484.5,16541.8,15564.3,14450.1,16867.6,18216.0,18283.9,28714.9,23737.7,12574.9,25143.2,43554.2,18085.3,15305.3,37450.7,54261.2,23933.5,18869.9,17919.1,0.0,34009.7,
135,7.205,13666.7,21392.5,27584.8,27019.3,19523.5,28683.4,29969.3,17135.4,28634.0,18430.5,11389.2,24241.6,20495.6,9414.1,24512.9,36457.3,23010.5,25251.3,25348.7,0.0,24619.4,
136,2.925,10037.4,9031.3,8824.2,11062.5,11079.6,9323.2,9249.6,14955.7,10743.3,17460.2,18634.6,12560.2,14192.9,13721.4,24158.5,23995.3,14366.5,9668.5,11197.7,0.0,25662.5,
137,2.27,5364.4,10576.8,12715.0,11483.0,8320.2,13323.8,13773.9,6912.4,13156.2,14724.1,5885.7,14958.3,9161.5,3655.1,4534.7,6975.2,10580.1,11589.5,11155.7,0.0,18651.2,
138,1.884,7516.1,11924.2,13131.9,12732.6,13736.4,17244.8,14202.4,8224.7,17944.7,17615.0,6307.6,13777.1,12275.0,5391.1,6762.5,9291.1,9567.4,12164.1,10779.4,0.0,17368.1,
139,1.286,7345.5,11662.9,13517.5,15796.5,10609.0,15404.1,14594.9,21133.6,12292.1,10451.4,11307.5,6339.3,11882.6,6974.2,10095.0,13020.2,6370.4,15964.8,14477.5,0.0,18441.1,
140,0.642,14735.0,15542.3,19583.8,19218.7,20384.9,20873.9,23369.5,20227.3,25398.4,43590.7,18826.6,38610.7,25086.7,13514.0,21242.2,35256.3,23224.0,23818.7,25088.8,0.0,23834.6,
141,0.259,5311.7,9907.0,12927.4,18396.9,11964.5,15123.0,16831.7,8879.5,16687.0,23476.4,7744.0,19433.7,25428.3,6693.1,9174.7,19478.1,24810.0,23322.9,28987.5,0.0,16677.3,
142,156.936,41104.8,36291.9,39708.6,72615.4,45201.4,34883.9,47948.5,23437.6,16960.1,231834.6,25183.4,12560.8,23649.9,30742.7,14490.1,12763.9,21684.6,36886.6,45399.4,0.0,20185.9,
143,21.313,18068.7,14749.8,32079.6,24631.6,55453.7,22028.6,66756.5,16016.8,17083.1,282274.0,22875.8,34238.9,28223.7,18889.7,64410.6,22740.7,27566.7,22273.3,33331.6,0.0,37623.2,
144,9.814,10477.2,11068.5,9208.0,7289.9,13015.1,35295.4,12208.9,19024.8,13493.7,6654.7,7871.4,12932.0,7117.3,10457.0,11905.3,6589.1,6117.7,9311.8,10814.8,0.0,20666.3,
145,8.03,15402.6,15140.2,12651.3,18252.8,19574.9,19284.1,15682.6,19948.2,18610.4,11053.1,14387.8,17009.0,14232.3,16125.2,94439.2,14920.5,15411.0,16104.0,10814.1,0.0,41036.8,
146,8.987,9221.6,7985.3,16562.8,9412.0,8002.7,7559.8,8388.9,10375.5,9387.2,9344.1,8174.7,40621.2,9782.4,11176.0,9416.6,8100.8,7362.1,40128.2,10020.8,0.0,29644.6,All room just flash purple around the candle. Closing eyes.
147,2.667,6020.4,9575.9,16283.5,12312.2,8202.1,30265.3,11643.2,9833.1,9385.6,6945.9,5964.1,7355.1,7887.0,6529.4,6347.7,7291.3,8549.5,10502.5,10316.3,0.0,26477.8,
148,1.261,17803.0,27009.0,36060.4,36918.4,23849.2,77838.3,37366.3,16739.6,34888.0,27866.4,15501.0,26136.4,27952.2,11472.9,16819.9,14042.7,19467.4,40266.4,33695.8,0.0,28516.2,
149,0.641,26983.2,29107.6,37025.7,113267.0,25881.2,60276.5,39738.3,27671.4,27710.5,24146.4,15391.1,30025.1,27990.2,132093.3,22162.7,18103.3,26111.0,59236.2,28172.0,0.0,27620.5,
150,0.604,8189.5,10511.3,12224.6,12464.9,10338.4,12001.9,15412.5,11269.4,13598.8,11013.0,11359.6,11844.7,16323.3,170783.6,14565.6,13644.6,13853.0,15699.0,11659.3,0.0,29783.4,
151,0.366,12566.1,20161.7,25990.3,19444.1,22506.5,25829.4,26201.3,24919.1,30280.2,132411.9,8229.1,22410.1,18893.5,13895.4,20664.8,9963.8,12339.4,23817.8,16338.9,0.0,11973.2,
152,0.3,3472.6,4358.4,6253.2,24008.0,6004.4,6374.9,8069.4,13554.1,7847.1,276893.8,7251.9,15005.5,10439.3,114172.0,8737.1,9471.1,12814.1,10673.6,8892.6,0.0,12982.0,
153,1.981,13439.2,18616.9,25129.5,25609.5,15679.1,15699.1,16699.6,16503.8,15571.1,117184.0,14359.3,19069.9,15644.3,12952.7,14405.7,14376.8,18617.4,39455.4,16588.1,0.0,27402.2,
154,0.36,11612.7,12212.7,17171.7,36318.0,12387.6,12869.8,12818.5,74077.9,13064.0,103173.6,12360.8,21295.0,15136.7,52296.3,15391.3,20622.8,26719.1,46546.7,12997.3,0.0,32324.0,
155,24.558,282436.9,84853.6,66957.0,73348.0,25596.5,29483.3,27639.2,19600.0,23170.9,46554.3,16681.1,25536.0,18960.8,101899.0,23815.2,22023.2,17670.0,27731.7,21766.2,0.0,20707.5,
156,1.322,17459.0,16856.1,25447.1,154518.4,26737.5,30299.4,34233.2,26417.3,32253.4,76404.1,11519.5,28987.9,31357.9,25467.2,26639.9,23943.3,26177.1,33470.3,39601.9,0.0,22183.8,
157,0.773,29518.1,19365.9,25728.8,124657.2,23559.3,22136.9,27352.4,30430.5,16955.3,17388.1,22840.4,15576.4,15506.0,291449.8,21526.9,17806.4,13971.4,28679.3,13991.6,0.0,22744.6,
158,0.521,11656.1,10490.9,9310.3,14753.1,9313.9,9189.5,9469.6,13515.8,10697.0,24759.5,9009.6,13115.7,25044.8,9353.4,12086.9,12555.7,11747.9,8779.1,12218.4,0.0,36997.5,
159,0.597,28644.4,27305.7,31045.2,69070.6,28238.4,32512.6,32859.2,33131.1,28876.8,44784.4,27505.9,34238.7,31123.9,523237.4,35805.3,41025.4,23954.5,27586.2,28723.9,0.0,27584.1,
160,0.345,11212.8,12393.9,17860.8,77517.6,13550.9,16931.6,18154.0,18600.7,18177.8,27415.3,11135.3,11891.5,17069.3,51147.0,9481.1,11019.7,11727.5,20470.9,29636.6,0.0,21441.7,
161,0.604,10809.7,9501.4,9061.8,50371.3,9816.9,8987.0,12602.5,24011.0,13360.6,29099.8,7963.0,12505.0,13031.8,52162.8,9393.3,11408.5,13350.2,14833.0,12653.3,0.0,23991.3,
162,0.481,13684.3,17112.1,14930.5,20515.3,15147.6,16206.2,16904.2,25144.0,12878.2,22060.8,10718.6,23899.5,20170.7,14723.6,12581.3,13541.4,18954.9,21257.4,20390.3,0.0,41648.1,
163,0.991,14603.3,15577.9,14972.7,27246.2,14236.7,15441.5,14463.5,34213.5,14657.1,22259.9,22656.8,39582.7,17763.4,15955.1,17702.7,25523.2,22858.0,14375.7,24784.6,0.0,23448.9,
164,0.454,6365.4,6181.4,7710.0,24128.6,6244.5,6632.7,7224.9,11132.9,7777.0,17489.6,5145.5,14545.7,10564.4,12163.6,8926.1,5998.4,8268.5,15020.3,19556.4,0.0,17528.0,
165,1.174,8156.8,8200.0,7564.0,28483.5,8805.6,8775.0,8880.7,12109.2,9432.8,7413.7,11023.0,22804.3,8142.7,10769.3,11328.7,10691.0,8038.5,7890.8,9521.7,0.0,19557.7,
166,0.974,7700.2,8911.3,14034.3,24893.7,7761.2,8155.2,11852.6,26129.2,11291.9,20393.5,13021.5,16553.4,21465.9,7662.4,13982.2,16765.8,18331.3,15724.5,23643.4,0.0,33380.4,
167,0.829,10430.4,17038.2,19723.9,15099.2,9953.6,12246.2,12402.0,5962.3,8330.2,8214.8,3739.5,7784.2,8156.4,5747.6,4582.1,2516.2,5987.7,9396.7,12985.8,0.0,13233.7,Got the dot flickering and bright with a bunch of purple around it and kind of in front of it. A bunch of salmon purple background image stuff - strong candle reverse image. And it's getting 3D.
168,1.106,12389.7,15307.5,17179.6,13262.4,11917.4,15184.6,15001.8,6010.1,10304.9,13828.0,8235.6,13231.9,13991.9,9746.4,3626.6,6166.3,13617.5,12060.0,15877.1,0.0,37861.9,
169,0.697,18395.6,16648.5,14453.6,11357.1,15914.1,14550.5,12510.8,19185.5,14683.7,12414.8,17093.1,25029.4,15535.6,16557.5,20896.6,22055.5,17942.3,13707.6,17578.9,0.0,32313.9,
170,0.484,14828.1,14775.6,16674.4,21795.0,14060.7,16279.9,15991.9,16514.2,15450.1,12532.4,9463.4,12666.1,11675.2,10119.0,12305.3,8203.8,8520.5,14990.0,17216.8,0.0,36514.0,
171,0.238,8829.4,13065.7,13536.3,14487.6,14822.1,16709.2,13001.7,13897.2,13597.9,13392.0,9164.0,14876.5,12094.1,7613.4,11426.4,14754.0,15628.4,12836.1,17113.7,0.0,22768.8,
172,0.811,12998.9,21110.0,26520.8,187804.9,20213.0,24564.7,31063.7,13199.9,29611.1,24926.5,11758.1,40720.0,30834.3,43984.7,18537.9,17673.0,36980.2,32239.0,28567.7,0.0,15562.6,
173,1.301,14400.0,14031.0,11822.4,159460.2,14552.4,15654.6,13329.8,17012.0,19070.0,13864.7,11186.9,18865.6,10812.0,254252.9,17758.6,13202.8,13401.0,47912.8,11607.0,0.0,17673.7,
174,1.582,9570.0,15799.4,19401.7,15417.2,12738.0,15879.4,15162.3,11369.8,11296.0,7175.4,10219.2,6548.2,6356.5,7102.3,11994.9,12587.7,11756.8,11964.7,12735.8,0.0,21478.4,
175,0.354,7360.0,8940.0,10593.2,22917.0,8191.4,7851.1,8206.4,6084.2,7159.6,6818.8,4657.3,9483.2,8508.0,6390.4,5621.1,6366.9,13431.5,8025.0,6999.0,0.0,24249.1,
176,2.181,9701.9,12323.1,14167.7,11772.5,10940.4,13697.5,12619.1,10081.1,10246.0,7595.6,8906.2,26719.4,17280.6,8314.2,14240.6,15667.2,26009.0,10861.7,9877.5,0.0,13312.3,
177,0.569,15973.3,15559.7,18535.5,19040.4,21031.5,23293.7,22291.9,19516.9,23021.1,12618.2,13156.6,14370.8,13309.7,11721.5,16036.1,12656.4,18212.7,15713.8,19715.1,0.0,26005.8,
178,4.384,14064.7,22936.8,26170.3,59706.0,18252.3,20163.7,23918.5,16443.4,17435.3,18948.9,12602.6,19116.6,20164.4,12699.0,14618.1,15792.6,17690.6,19488.0,22234.2,0.0,44458.9,
179,0.591,14704.1,20615.9,30573.0,33895.6,22615.7,30894.9,31511.7,21951.7,24992.8,29584.0,13535.1,20770.7,25982.5,82398.3,18783.0,13009.6,18304.9,25541.4,36740.4,0.0,12966.1,
180,0.633,8664.9,11760.1,14425.4,14784.9,13953.9,17646.9,16766.3,11114.3,12486.5,17287.1,7217.2,9946.7,17512.7,8748.3,8792.5,8600.0,16982.1,18168.2,17425.3,0.0,24271.3,
181,0.329,8801.9,16630.5,17808.5,13013.0,12358.7,15037.0,14683.1,21782.5,15978.6,11971.0,10290.0,16300.0,13552.9,30166.9,13471.1,12517.7,13082.6,13113.7,15086.5,0.0,25387.6,
182,1.208,10435.8,11448.2,11106.4,21357.9,9743.6,10989.7,10950.9,12778.6,12895.8,27020.5,14616.2,17155.5,22071.0,12995.5,17225.1,22252.0,17923.2,17011.9,21797.0,0.0,27354.3,
183,1.635,10013.5,14945.5,13311.0,35962.5,11850.4,12605.2,12535.7,13306.6,15339.4,6568.1,7075.6,9592.8,7988.9,7437.0,12599.0,8771.5,12273.9,8789.9,7929.5,0.0,20598.2,
184,0.995,12853.0,16161.9,21411.2,134288.0,18576.1,22886.9,20901.7,24990.7,21605.5,20441.9,13946.0,74471.3,15492.8,77219.6,17484.5,16278.5,15881.7,25561.2,27497.4,0.0,34385.2,
185,1.487,24854.3,28016.9,62364.8,30653.3,26238.1,28861.4,30153.1,23365.7,26625.9,28911.9,20604.1,22658.2,29006.8,63068.7,19932.3,17534.9,28335.6,160914.2,36337.2,0.0,32143.8,
186,1.366,12023.7,16688.3,22321.3,417370.0,28285.4,23897.4,24303.6,53755.9,26170.8,21764.1,15128.5,19435.9,23003.9,65119.8,23741.0,20646.8,23212.0,41960.6,23754.4,0.0,27344.4,
187,1.027,17842.7,26053.9,26924.4,36928.5,23904.0,27736.4,30266.5,33391.1,29930.2,22937.7,19092.4,40596.4,28112.5,16430.5,24861.1,25141.2,27747.9,27882.3,21080.0,0.0,34499.4,fluxy static background stuff coming in. A lot of fine silky lacy flows.
188,0.819,17842.3,25269.6,38237.6,30453.8,22939.0,26887.9,30307.9,13954.7,23767.8,23391.2,9959.8,22426.1,26188.5,13892.9,16718.1,23475.3,25439.9,26212.4,25355.5,0.0,25821.0,
189,0.425,6807.2,15931.5,21092.8,19056.5,11153.7,16743.4,19415.6,7178.4,11400.2,10284.9,6310.7,9909.2,11711.3,6638.0,6526.5,4985.9,10194.7,15929.7,15563.7,0.0,21012.7,
190,1.123,12252.6,14871.2,16753.1,94133.9,13790.5,16495.5,15901.3,14205.2,19911.4,21337.0,11113.8,27028.1,15722.4,59148.4,25424.8,42925.1,12285.7,20796.8,18237.8,0.0,17202.2,
191,0.339,9845.7,14263.0,18414.8,19199.8,18404.0,21573.0,22634.7,15896.2,30762.7,37371.2,15473.0,126039.1,60280.6,12642.7,31606.8,89671.4,97532.3,33791.8,34293.1,0.0,21790.5,
192,47.257,5827.4,17151.4,11843.6,71101.2,8795.4,13782.4,16367.6,88704.9,11621.0,17646.5,7154.8,37184.7,19184.4,30689.2,8165.0,13535.3,35602.8,13225.7,16693.6,0.0,21577.5,
193,13.086,22110.7,24396.1,27152.3,82470.3,27594.6,26430.7,28064.7,30248.9,34169.0,42167.1,28993.3,38352.0,37277.1,23308.2,37757.7,31800.9,33456.3,31195.4,35730.8,0.0,15363.8,
194,2.572,6489.1,7335.7,8760.0,9357.9,8957.8,7932.8,9417.2,6363.4,8265.6,9875.5,6080.5,7835.5,7208.3,6631.0,5735.3,6646.1,9089.3,7033.0,8227.0,0.0,21547.4,
195,3.489,8725.2,11547.9,13054.4,9689.9,12260.7,13163.5,13286.4,9043.4,11987.9,10569.9,7850.4,10796.6,11536.2,9915.1,9188.3,10065.8,6990.5,12456.4,13557.3,0.0,24908.2,
196,3.901,18110.3,24717.1,26534.0,20698.7,22070.4,25877.4,27589.9,17373.7,21058.1,15594.1,10801.2,25599.6,13906.8,13316.1,17003.6,19045.4,13485.8,18151.8,12716.5,0.0,33097.8,
197,1.067,13160.7,20180.9,18699.9,14639.1,15408.0,14992.8,16131.7,12923.1,14858.1,11316.5,8585.8,144868.8,9165.8,11045.4,12581.7,13709.0,11444.7,12365.7,8515.8,0.0,22884.4,
198,0.555,17596.0,28115.6,35412.6,58152.1,25518.8,54588.1,33851.5,24742.5,37736.6,24519.3,18669.9,64675.9,39851.9,31373.5,35375.9,63441.4,54151.4,42473.4,30147.6,0.0,26706.5,
199,0.424,6484.9,11331.3,13575.5,13292.8,11651.9,13245.9,13166.4,13567.8,16922.8,20114.3,13774.4,102681.6,33117.4,24111.5,26636.3,100307.5,88017.0,17866.6,17921.7,0.0,15919.1,
200,0.638,19224.0,20687.6,18058.8,18569.5,24716.7,21607.8,20951.3,49237.7,23902.0,24632.7,20311.7,33435.9,20062.4,20929.1,27237.8,39256.2,27906.7,22668.0,19859.6,0.0,52487.3,
201,0.29,13502.0,16970.5,21525.4,19661.3,18358.8,21426.7,23486.3,49208.3,27404.1,21606.1,12495.7,81894.7,39049.9,17901.6,23983.6,39310.2,36543.5,27446.5,15956.5,0.0,29490.9,
202,0.362,17097.7,24013.8,25388.0,21402.5,28299.2,37331.2,32742.8,27270.3,49328.3,15621.5,24173.3,112001.5,38754.2,14701.0,36932.2,73402.7,86564.7,33551.0,18244.7,0.0,28244.6,
203,0.352,20810.8,29254.5,32995.4,30590.6,30192.6,38160.0,35931.4,23439.9,44225.3,28152.0,34640.1,209913.9,52839.8,20274.0,63635.9,172617.2,112929.6,36253.7,30061.4,0.0,39679.2,
204,0.269,22135.2,21573.1,21843.3,15655.9,26066.4,28009.5,21901.0,24162.2,26757.2,22514.4,14180.8,73332.4,25138.1,15685.5,27074.0,55729.9,48101.6,19055.7,16828.8,0.0,24038.6,
205,0.523,28004.2,30823.0,28357.0,32834.0,26181.0,25504.4,25654.5,31401.4,28317.3,48797.6,33745.4,123237.8,51719.2,27713.7,58555.8,100309.0,60164.7,33974.6,47598.7,0.0,21992.7,
206,0.308,16714.0,19007.6,18382.4,19794.8,50058.4,24507.7,22047.9,16078.6,25339.2,13187.5,8756.4,67088.0,36824.2,9381.2,15791.2,34412.3,69483.1,20557.4,16083.4,0.0,14854.5,
207,0.451,15620.2,25096.2,33207.2,29004.9,25073.2,37404.3,39549.4,13087.5,43384.1,28826.8,16015.4,101091.6,51858.8,9440.7,20655.9,54179.3,90337.8,37359.6,29127.7,0.0,19454.2,
208,0.405,31549.0,37781.0,44588.0,40599.8,34764.1,45941.5,45847.7,40434.4,49428.9,78489.1,26318.5,219600.1,111812.1,25807.6,60721.0,109270.9,187032.7,60957.8,50767.5,0.0,29042.7,
209,0.584,25098.8,25809.4,23316.3,21484.9,27412.8,26194.0,25720.0,27433.0,37913.7,44266.4,25939.6,181488.3,86794.2,19481.6,53477.7,119392.6,137113.2,38236.2,28889.2,0.0,28442.1,
210,0.75,12163.6,15528.4,20652.5,23675.4,16777.4,21299.1,22570.4,19306.7,28087.0,24875.9,24080.9,58750.7,35826.4,16686.1,32634.8,65695.1,48763.0,26607.5,24231.9,0.0,20946.2,
211,0.299,12334.1,14732.2,18184.7,23919.1,16261.3,16643.4,20742.1,19571.5,26818.3,26764.0,18488.7,105153.7,42156.4,11942.0,45471.0,83179.4,38964.7,29768.0,35810.0,0.0,20439.3,
212,0.267,5700.5,7140.9,10613.1,8236.3,9029.0,13266.2,12368.9,8065.1,23482.8,11663.3,9089.8,90983.1,17822.3,4981.0,23259.8,64612.1,31828.9,14029.8,10860.3,0.0,20974.9,
213,0.366,10939.4,14144.8,12432.4,15178.6,11917.1,14537.1,15883.4,12497.6,15306.2,24916.4,18638.8,70569.0,22597.3,12282.1,44200.0,114153.0,51520.6,16247.3,22014.7,0.0,31519.3,
214,1.645,5851.2,7715.3,9294.1,9914.8,9724.1,14078.8,13832.0,32385.5,22113.5,17357.3,33314.3,134484.5,54612.5,13167.1,43501.8,110236.7,114084.6,19501.1,19619.7,0.0,24832.6,
215,0.544,24960.0,26604.1,26954.9,27082.3,29344.0,31216.3,29490.4,24335.7,38541.0,24088.4,25767.0,151334.1,58042.1,17101.5,46110.5,101914.6,85718.1,35692.6,24769.7,0.0,21592.7,
216,0.658,4754.1,6297.6,15234.8,20426.8,7152.8,10357.9,15399.6,7903.4,14665.7,26442.1,12154.3,93348.6,39534.9,7764.9,22398.7,37943.7,52835.6,14488.2,21533.9,0.0,19167.7,
217,1.327,32234.9,37935.5,46361.5,34109.0,44249.4,53136.2,46028.1,34017.5,54498.8,40264.6,24222.4,81350.4,48914.0,20907.9,31262.3,41141.0,70471.8,36763.5,32418.9,0.0,61939.6,
218,18.429,10911.0,16941.7,27177.7,19431.2,26119.8,21061.6,41975.9,16894.0,18554.4,18332.0,10573.6,104198.4,38350.9,5383.3,22781.5,73109.2,51302.6,17175.9,20627.9,0.0,21878.2,
219,1.366,21149.8,22310.2,30643.5,29150.3,24473.0,24539.8,27308.7,24770.5,32448.1,32652.8,20442.6,86011.5,46350.1,14693.7,30123.1,51479.3,50774.0,32203.5,24910.2,0.0,14302.9,
220,3.891,8195.8,8652.1,12244.5,17936.9,9560.1,769531.8,14784.0,7111.8,11364.8,28609.3,8092.9,18546.9,10488.5,11119.0,11813.7,12920.0,27397.2,13174.7,15023.5,0.0,19786.3,
221,1.788,15650.0,17679.6,18026.3,20557.1,19651.4,294958.9,18260.2,20398.8,19585.4,22355.2,18544.4,19746.9,16585.4,15489.2,17200.8,18567.0,27651.9,15700.3,18519.3,0.0,21696.5,
222,0.487,29102.6,32477.9,35651.4,36340.5,36059.8,51155.9,37554.8,41000.2,49343.7,39427.9,39073.1,80330.8,58226.7,36263.0,52286.0,51772.1,50681.2,44461.8,46758.9,0.0,18258.2,
223,0.353,6266.4,8242.8,11345.8,16004.0,11050.9,142733.5,15450.8,11734.9,12056.6,26983.9,8079.9,31695.7,25747.7,7769.8,12266.9,24413.8,28922.8,17845.8,26752.9,0.0,23548.5,
224,0.262,10975.2,10410.2,11919.6,13833.8,12091.6,73459.0,11874.3,15614.1,16589.6,16371.1,16717.1,30080.8,18395.5,15775.9,22056.7,26173.0,19534.4,13847.8,18744.9,0.0,36565.6,
225,0.292,20452.5,19450.8,20227.5,21554.4,20066.2,21055.1,20838.0,20523.0,24888.7,22034.3,17012.0,30430.8,27782.0,18349.8,21713.0,23778.8,29580.4,23429.7,30998.5,0.0,30741.3,
226,0.24,7530.9,12879.4,20525.9,26185.6,11938.6,16062.2,19110.0,11586.9,24150.4,27281.2,9759.7,43339.8,42710.9,6977.2,16896.6,27087.0,35779.8,28688.0,31655.4,0.0,34217.3,
227,0.235,9932.6,11160.3,13402.6,16707.6,12732.4,16862.1,16345.7,12084.5,18039.2,17835.3,9598.1,26024.4,26377.7,9480.3,12236.8,15038.8,25932.0,20878.2,16089.5,0.0,32266.4,
228,0.294,12289.7,13004.4,16288.3,21758.8,17191.7,18162.9,17313.8,13438.9,16133.9,28246.6,8071.0,15115.1,21255.8,10470.3,10246.7,8932.2,21859.6,19446.9,35167.7,0.0,21355.3,
229,0.29,12252.9,16247.9,15966.6,17029.5,16218.6,18120.0,17360.4,13072.9,22831.6,15745.3,16419.7,26493.7,20364.1,15356.8,18099.2,23570.7,16141.2,20759.4,18252.5,0.0,43616.4,
230,0.267,6751.2,7927.7,9543.7,6857.8,8087.8,8583.1,8982.0,5687.6,8571.4,9521.8,8116.5,14446.2,11196.3,9799.9,6784.0,11582.2,13119.3,9080.4,11919.0,0.0,27910.8,
231,0.399,13363.8,11376.7,14073.2,13397.3,17282.1,17018.6,16198.7,16682.0,18941.6,13485.3,11166.1,19674.5,16055.2,14083.7,14796.9,12677.8,16373.9,15707.6,19895.6,0.0,24837.8,
232,0.297,11354.3,11226.1,14141.9,10902.1,16069.3,11720.1,13711.6,13645.3,17921.1,10058.9,13358.0,22604.2,14139.2,10975.0,16874.2,20650.1,17921.3,11589.7,12438.6,0.0,17114.7,
233,0.304,11964.2,10576.4,11163.9,14385.6,17387.2,13638.2,13471.4,16928.6,24599.6,28448.4,16452.2,32964.2,24716.1,19039.7,19296.1,23376.5,29012.0,17224.5,27214.3,0.0,32727.2,
234,0.367,5670.2,8490.0,10515.8,8389.5,6547.8,8117.1,8379.9,6750.5,7590.6,8496.3,15176.6,11540.1,12596.4,10489.7,8272.0,12116.7,9202.9,9434.0,9770.7,0.0,30657.5,
235,0.323,20303.4,20344.4,24712.1,36502.6,20093.8,22966.0,27982.5,16855.2,20154.8,57407.7,12041.8,17430.7,38429.5,14043.7,13069.9,16020.1,33985.1,34890.5,63741.8,0.0,36005.7,
236,0.547,14168.8,15300.7,19022.2,27052.8,15308.2,64308.1,21893.0,14791.6,22535.5,26181.6,14467.4,32790.7,33086.4,15242.0,15714.7,22017.8,42319.6,28874.3,28803.3,0.0,19485.1,
237,0.27,6970.0,8763.5,12950.3,13364.8,11047.8,13121.1,15097.2,12369.6,19901.9,20898.6,13040.2,27942.9,23198.5,10119.3,17625.9,25984.7,27283.6,19032.0,26475.7,0.0,25912.4,
238,0.281,7979.0,12847.0,17704.6,12052.3,10669.7,16109.5,15856.0,10848.3,16758.4,15990.3,10764.9,55138.2,19092.4,9440.8,14309.5,23860.9,32290.3,15204.3,16322.4,0.0,15605.1,
239,0.351,7444.9,13843.5,15780.4,11968.9,14931.8,18153.6,15578.6,10214.4,16851.2,10813.8,6697.6,16040.7,14447.5,8452.3,9796.5,13189.8,16001.4,13654.2,12648.2,0.0,18454.9,
240,0.267,15211.4,17924.1,20632.7,20833.5,21317.5,21704.8,22812.4,20700.6,20848.3,16919.5,15532.9,21165.4,20917.0,18225.8,19984.0,19994.2,16437.4,18393.7,24842.2,0.0,20162.6,
241,0.403,13271.9,15501.4,20705.5,17119.0,17165.9,18650.0,18944.6,20207.8,21782.7,24677.7,18523.8,18825.8,21737.0,22764.7,25326.5,15529.0,18533.4,23040.1,28594.3,0.0,42152.4,
242,0.305,12173.2,14859.9,12955.1,11789.8,18738.0,19803.8,15287.4,9563.9,15766.7,7155.9,6499.3,19137.2,11708.8,6924.9,6726.1,10985.3,12782.2,10591.7,7314.0,0.0,29443.6,
243,0.391,10015.0,12351.5,19729.0,12938.9,10271.4,13167.4,15780.0,7677.8,13811.7,11880.2,10907.9,14555.1,12805.7,8365.7,9177.2,12796.1,14616.9,11307.9,15286.1,0.0,24455.8,
244,1.045,19274.1,22117.7,23907.9,22092.3,22864.1,23426.0,23697.6,18955.0,25159.0,20783.7,14645.1,42667.2,25302.9,12668.8,20042.4,32601.6,44019.8,22917.3,22980.4,0.0,10260.5,Getting more sort of blue gray and pinkish
245,0.684,10832.6,18284.0,20656.8,15476.3,17389.4,20233.6,19493.0,20282.7,22817.4,15512.8,9424.4,95568.0,21391.4,12764.5,17335.2,20957.5,29747.4,20710.8,19577.0,0.0,15589.9,
246,0.356,12067.3,16967.8,17181.8,14274.1,17140.4,16569.8,14925.9,15648.0,22788.4,19464.9,8620.8,55351.8,29074.1,11390.6,18075.9,22285.1,58426.5,19259.9,18301.0,0.0,36289.7,
247,0.682,12159.0,14063.2,19047.6,15700.7,12938.1,15752.8,16461.5,11811.4,19414.1,21721.6,14439.7,33380.1,23228.7,15145.5,16200.7,21511.9,23792.5,18710.9,22329.5,0.0,32370.7,
248,0.589,12754.7,14823.4,17098.3,102076.6,15325.5,16513.3,20969.6,18232.6,18275.6,15824.5,11540.5,19842.3,19310.4,15392.2,18487.3,17373.4,13908.5,24793.1,21575.4,0.0,30894.0,
