Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
440,0.209,19407.6,20894.2,21142.8,16984.1,24607.1,23851.8,25684.6,20087.6,34005.7,25284.1,14458.1,120527.3,59719.4,13636.4,24074.0,64479.5,78301.5,33271.3,18616.6,0.0,24049.0,
441,0.481,16245.2,23247.0,26125.8,19662.8,18884.2,22825.5,20665.4,11337.5,14916.4,33965.2,16174.3,166351.4,57885.2,11110.5,19547.3,123971.6,189117.1,14122.9,18327.1,0.0,32690.2,
442,0.27,25800.8,26168.0,27059.6,21518.8,27292.6,28321.1,26030.2,22215.9,31025.2,32966.0,14128.3,101787.1,54088.9,17515.8,22262.3,60378.8,118371.8,24896.4,20809.6,0.0,29044.6,
443,0.248,12390.3,15185.2,15537.9,19797.9,16887.4,17710.0,18786.9,11227.7,23115.7,36220.8,19034.0,74910.3,39344.0,10247.0,20999.4,65571.8,93763.3,24230.7,27129.8,0.0,14705.0,
444,0.308,40555.7,52963.0,64023.9,58773.0,60149.9,71650.9,75369.2,44875.7,80457.4,42890.5,20298.4,92636.6,59073.6,22274.2,22446.8,57562.1,98317.1,72580.5,48982.3,0.0,32171.1,
445,0.217,17338.7,21845.1,23409.9,24639.9,23649.2,26865.4,24686.8,16527.1,34701.1,21774.9,5021.2,115129.6,46571.4,10339.7,14935.3,52428.2,85306.5,26817.1,21908.6,0.0,34984.2,
446,0.209,10765.9,10178.3,10566.9,12425.0,13881.0,14355.9,13815.5,17168.0,23614.8,17131.3,10473.8,55799.1,17487.2,9462.5,20649.6,45052.3,27693.4,13226.4,14093.0,0.0,16259.0,
447,0.198,10193.3,11280.8,13558.7,16484.6,11559.1,13778.6,14657.3,10514.4,14063.7,31042.6,19761.4,88483.0,37347.8,14444.2,24548.2,89037.7,92442.9,14128.7,21610.3,0.0,44199.9,
448,0.246,10755.7,12704.3,13670.5,14382.6,16940.4,21404.8,23224.4,21305.1,50140.0,20244.6,9806.6,107068.2,34206.9,9409.0,22377.1,48749.4,84257.6,25579.1,12782.1,0.0,26704.1,
449,0.196,8246.5,8870.9,10445.0,8737.4,9862.7,9863.2,8437.8,10821.9,11064.4,28145.0,14982.1,36224.1,32264.3,11559.7,22677.0,59935.4,64852.1,11097.3,13926.0,0.0,23633.8,
450,0.262,18442.3,18332.2,14371.7,13223.5,13690.1,13765.0,11896.5,12020.8,11431.8,29419.0,13073.2,41513.8,22245.6,13073.0,14815.3,53331.1,48510.5,14074.4,19731.9,0.0,25765.6,
451,0.223,7465.5,8909.9,11290.4,13445.2,9312.3,10520.9,13807.4,7069.2,13476.0,33317.2,9598.6,37477.2,31475.4,5871.9,14787.0,25073.7,35926.9,21674.8,19738.3,0.0,20130.6,
452,0.193,10790.6,14920.0,15492.4,15806.9,12593.4,13376.8,12170.9,7895.2,9424.8,18823.4,10782.5,29162.9,11136.8,6555.2,9889.2,37581.8,18763.8,12979.4,17222.0,0.0,22776.5,
453,0.28,27398.6,37848.2,43649.5,41846.8,35768.7,43636.8,44922.5,24890.4,40433.1,29097.3,25304.8,41967.1,22003.4,22525.8,25514.3,75785.8,34377.0,39021.2,42381.3,0.0,35702.8,
454,0.232,16636.8,20914.0,26269.3,27265.0,21066.5,27912.0,29411.6,15521.4,36020.8,34257.1,12629.1,98139.5,45390.4,11154.0,24334.3,82769.9,93875.4,33639.6,30545.9,0.0,24489.1,
455,0.205,13135.8,21649.5,25694.8,26236.4,21066.4,23863.4,23097.1,14636.2,16751.6,24997.8,22927.3,108055.6,39649.9,10773.9,32489.0,90109.2,54734.8,18982.3,26757.6,0.0,33965.4,
456,0.19,16491.2,21867.1,19891.5,14401.5,26369.4,26693.6,20279.8,19271.4,27971.5,31700.8,6033.2,125579.5,63728.9,9852.2,17692.4,64448.1,130205.0,19658.1,15786.2,0.0,10653.1,
457,0.201,16100.6,22188.6,27084.1,21671.0,20494.2,24871.4,27216.2,11910.2,18402.8,21365.3,22118.6,72181.0,29338.4,7956.6,29084.0,98658.2,52858.8,20907.0,18436.2,0.0,35388.1,
458,0.175,12816.7,19361.7,19268.1,19494.3,18234.1,23289.6,21674.5,13925.7,23356.5,25369.9,10547.2,53261.5,41849.1,9204.5,18268.1,47356.8,43743.5,23396.9,19833.1,0.0,24087.2,
459,0.632,11042.2,15540.8,21120.7,23763.5,14261.3,16847.6,20212.2,9892.3,18036.1,32965.2,18114.9,85285.3,35983.6,8874.8,26038.5,102504.7,112956.9,21125.3,25987.5,0.0,25375.2,
460,0.422,28166.1,38141.5,41457.0,39408.2,38128.9,45225.8,46897.0,22705.1,41413.8,25895.2,12876.7,138654.7,48563.8,16844.1,23288.4,147186.0,163184.4,40592.7,30625.4,0.0,36884.3,Deepening the nose.
461,1.022,29001.9,33961.1,32526.1,21274.7,36587.7,37593.4,34785.2,30700.3,43792.8,38201.6,17038.7,116076.3,51422.1,17484.4,28604.8,85302.9,114429.6,44092.9,24504.9,0.0,22918.7,
462,0.199,17964.2,17491.7,13880.3,12412.2,21949.0,22721.7,20466.4,14732.1,32037.6,25463.4,15614.5,97843.8,45411.7,11061.0,27256.2,93594.2,118233.4,27833.9,14261.1,0.0,23162.2,
463,0.386,34974.8,32710.0,27933.0,30071.3,33808.1,35996.0,33949.6,30681.1,51013.7,50016.7,16342.8,168289.7,102966.4,24279.3,31927.0,77978.0,156558.0,44738.7,36519.8,0.0,16524.7,
464,0.226,34508.9,52166.2,60989.7,63458.8,57469.5,73354.6,72041.7,38385.2,89860.4,24280.6,28591.6,216984.6,58620.6,23233.8,64725.8,147586.9,64733.9,71291.7,48064.8,0.0,32010.0,
465,0.244,21913.0,25643.8,24545.0,23999.0,31942.0,34436.0,35834.1,29116.8,54332.4,28254.7,18988.4,179230.9,78083.6,18150.5,37501.9,100123.8,98538.9,42762.0,28310.2,0.0,33966.9,
466,0.222,18551.9,32535.0,43866.6,42393.6,34158.3,45096.0,48715.4,16709.5,43439.2,34356.8,19036.5,109863.8,46268.7,16197.8,22369.2,71982.8,90235.3,43628.1,36167.3,0.0,31123.1,
467,0.256,28320.7,40192.7,40603.0,34570.4,38912.2,44395.6,44515.6,23779.5,50831.0,29940.0,11316.8,92682.6,63515.9,18286.9,14988.4,38780.8,34177.4,44962.8,34391.1,0.0,33662.7,
468,0.249,21962.9,33001.7,33971.0,27559.3,34557.7,42150.1,41268.5,22695.9,43043.4,66364.3,14673.2,179070.2,103074.9,15588.3,23651.5,118342.9,219401.2,38972.7,31123.6,0.0,28808.0,
469,0.232,24360.5,24153.6,25049.4,21586.9,25940.9,24614.7,22908.7,21956.6,25226.6,55469.3,28797.2,123754.9,62574.9,20246.9,43458.4,141991.3,154497.3,21536.1,23028.9,0.0,30745.0,
470,0.238,22260.4,26882.7,30025.7,29906.2,27772.8,31473.9,32482.2,19404.6,37681.7,38018.3,42754.2,167084.3,74199.5,16544.4,43276.6,208643.5,172227.9,33495.9,30270.4,0.0,35482.6,
471,0.229,13535.9,21282.2,24551.7,19596.1,24123.3,31354.5,28869.0,9984.0,26512.5,40736.2,15047.6,120808.3,59640.7,6835.7,23283.4,100444.4,162851.1,23075.0,20561.7,0.0,24698.0,
472,0.321,30236.2,35343.8,32808.5,27423.2,41598.1,42934.0,34853.1,27792.6,42682.4,35051.3,8698.0,167726.5,79674.1,19701.2,26559.0,83759.8,102195.4,33043.2,23805.5,0.0,25050.4,
473,0.204,7479.1,11560.3,9648.0,8519.4,10092.3,10093.6,8667.5,11220.8,15483.9,18387.1,10130.2,25539.6,17593.4,7027.6,10158.0,12879.4,36191.4,9257.2,11560.3,0.0,21113.7,
474,0.257,12600.5,15099.4,17746.3,19260.5,17092.2,21112.7,21514.7,15811.6,23980.8,28201.9,15713.5,25726.7,27244.6,14487.8,16579.7,17260.0,30745.1,25154.9,22532.3,0.0,28968.3,
475,0.249,6310.2,7251.4,10419.6,11738.1,9805.8,10999.7,13854.9,8038.2,13550.9,16177.4,13446.5,28412.5,20267.2,8272.3,10679.0,20856.9,22394.0,15884.0,13200.1,0.0,12387.8,Attention coming back up toward the visual field.
476,0.504,23024.8,23407.6,23270.8,20563.2,23368.4,23810.9,22012.1,23870.7,21668.1,12571.5,16784.5,15516.1,14826.2,20631.6,19812.4,15132.0,10717.2,17798.3,15913.2,0.0,34183.1,
477,0.47,24044.6,24372.1,22427.3,16801.3,22691.5,22510.4,18690.0,20003.8,26508.4,29012.1,14601.3,21445.0,17819.2,17664.2,19438.9,46086.6,56110.6,18243.5,17708.1,0.0,28234.9,
478,1.184,19532.3,21194.7,19538.9,14910.0,21920.6,23710.6,20482.2,17606.9,18812.4,9694.9,14587.8,19195.9,14510.2,13458.1,17381.7,14937.5,13885.8,22744.7,11880.1,0.0,32518.7,
479,0.213,11322.2,14452.2,14200.1,10566.2,12851.4,12821.3,11193.2,8139.5,11619.7,8575.5,10911.2,16208.7,10654.9,9879.7,10100.6,15413.2,10382.9,8628.7,10486.2,0.0,30365.3,
480,0.325,12043.7,12410.7,13243.9,14179.9,11402.0,11881.2,12413.3,12894.4,12548.1,13095.3,13902.1,23161.2,15067.6,11343.0,14940.1,17116.5,17084.3,15474.4,12559.5,0.0,21327.6,
481,0.214,11194.3,11201.6,12209.7,10977.1,10575.5,11781.3,11868.3,12001.5,10623.9,22338.4,11878.3,13483.7,13687.6,13851.7,10010.0,18184.1,23132.6,11702.7,15416.5,0.0,26235.8,
482,0.304,21643.2,18638.0,17485.1,15897.9,20273.1,16250.9,15858.2,24051.4,20366.2,15482.5,17126.9,19032.0,16254.6,20720.4,21733.2,15178.9,15565.9,15995.1,17933.8,0.0,17961.0,
483,0.708,5103.5,6213.0,7708.5,8987.8,5291.5,7026.2,7117.0,3404.7,8771.4,6357.8,3367.5,7845.0,6081.1,3482.1,3643.4,4638.0,5392.6,6872.8,12720.6,0.0,15558.3,
484,0.429,21035.8,23011.0,31347.0,30063.3,23666.3,25888.9,27926.0,20051.5,25489.1,29461.7,21206.8,24965.2,27887.3,20011.4,22410.8,25622.4,24264.4,28998.7,35722.2,0.0,19728.3,
485,0.237,5953.7,6607.2,7446.4,9420.1,9427.8,8235.1,8152.6,10605.4,10494.3,8136.4,16884.4,14371.3,8465.5,10502.6,16484.9,14096.2,8184.2,7440.5,9511.6,0.0,21767.8,
486,0.251,9478.5,14324.6,19674.8,21343.7,11925.4,14894.0,21208.1,10682.9,18698.5,16253.1,6685.5,27317.3,24876.8,9958.2,10103.4,16340.7,22670.1,24684.4,21054.4,0.0,21751.0,
487,0.241,5354.1,6016.7,4913.1,6677.9,5396.4,6259.9,5147.6,7093.8,8098.0,8724.3,8941.9,18539.3,13586.1,5124.9,9150.9,33264.4,24581.8,7505.1,7942.3,0.0,13707.4,
488,0.245,8825.3,6193.5,6322.1,6151.1,7096.1,7255.6,7355.0,8395.6,9762.8,11072.8,12809.6,19571.1,10327.0,10783.6,12451.1,28969.0,10222.1,8046.6,6960.3,0.0,24637.7,
489,0.201,12008.0,10763.1,11913.8,11700.9,10877.9,13009.5,12942.9,11390.6,14085.8,18268.9,9415.0,20053.0,19711.5,7591.4,10752.0,12556.8,18453.4,14555.5,15987.8,0.0,16560.0,
490,0.238,13642.1,15014.1,18237.4,16603.8,13431.6,16050.4,15756.0,11195.8,15913.5,18101.6,9563.7,27733.9,20493.6,9524.7,7477.2,15530.9,28846.7,17197.2,19756.1,0.0,34900.4,
491,0.257,6575.5,6456.5,6985.6,7506.2,5539.4,5346.6,5991.2,7366.9,8195.0,6296.9,5523.1,8119.3,7198.3,7039.9,10631.4,7840.3,7810.0,5204.8,8674.9,0.0,18938.8,
492,0.193,7485.2,9707.8,7207.8,5794.1,9263.1,8787.4,8241.6,7927.1,10575.7,12428.3,5859.9,7690.0,7184.0,5016.8,6439.7,7422.7,12718.8,7041.7,11861.7,0.0,22870.8,
493,0.2,14284.7,16231.4,18236.9,16573.0,20455.7,19417.1,18669.4,21744.8,25782.5,12521.4,15204.4,19266.4,15715.8,14518.6,19327.8,16159.6,11805.1,17114.0,17068.8,0.0,29555.3,
494,0.272,12769.9,16638.4,14313.6,14705.1,15539.1,17721.7,18535.8,13159.9,22723.3,18492.6,9362.0,23124.1,22520.1,10410.8,10863.4,12583.8,21118.0,18015.0,17864.8,0.0,15744.4,
495,0.213,9391.0,12347.5,10986.7,11290.5,11692.2,12708.6,11272.5,11381.8,12729.5,16201.9,9288.9,11808.4,14069.2,8769.1,10011.5,8006.5,12982.7,12415.3,14083.4,0.0,25929.6,Its getting a little lighter - like a light blueish gray with the purple and pink and amber.
496,0.24,12688.5,14788.2,17040.2,22244.3,16060.5,18598.9,18894.4,14545.0,20663.1,16318.3,12724.2,18197.5,22723.8,10763.6,16158.4,13861.8,15730.9,22974.8,24715.6,0.0,20728.7,
497,1.476,15973.7,31137.6,27004.1,21503.2,17520.9,20891.1,18835.2,13644.4,15032.5,20694.7,6480.6,10608.8,16364.2,7919.2,6708.2,24836.1,46562.6,14863.2,15260.4,0.0,23892.6,
498,0.545,15300.2,16861.6,18610.6,19582.5,14345.2,16050.1,16166.5,12731.4,17469.8,17006.9,14727.9,31773.5,20758.9,14110.3,16590.0,43178.3,40380.2,17150.6,19255.9,0.0,44406.3,
499,0.679,16504.0,28090.9,36751.4,32837.4,22841.4,29743.0,33257.8,14550.5,27788.8,33387.4,11882.8,32145.2,39580.6,12692.0,16857.2,26829.0,43890.5,34643.2,32574.8,0.0,34361.8,
500,0.49,24087.4,27719.4,28661.5,30318.4,31529.5,30572.5,34872.4,30584.8,31988.0,34183.4,23639.9,19080.1,33709.0,18939.4,24894.1,17728.2,27977.8,41419.4,32503.2,0.0,51983.4,
501,0.831,8744.2,12262.0,14379.6,10694.3,12329.4,16471.8,14589.3,13376.0,17087.5,7847.2,10258.0,42801.7,14148.9,10307.8,15543.7,22661.3,23767.9,12937.1,9533.4,0.0,13296.2,
502,0.918,14622.4,15452.6,14250.2,11984.3,14847.3,16332.5,16037.9,13324.5,16235.0,15018.9,11057.7,12245.8,12603.8,13400.7,12427.9,13107.6,10766.2,15474.9,18577.6,0.0,40391.5,
503,0.861,10548.2,9855.7,13990.9,20664.2,11653.3,10837.5,14491.6,12456.4,13912.2,18274.1,7737.7,12758.2,14262.8,7724.9,10024.4,11337.0,13160.6,20550.1,22899.7,0.0,25731.8,
504,0.428,7809.8,9854.2,11013.0,9272.4,9176.6,12207.0,10899.1,7794.3,9455.2,9076.9,7693.1,6079.2,8403.5,6190.7,5101.7,10166.3,9011.6,8309.8,9676.7,0.0,15125.7,
505,0.188,8827.2,8022.4,13347.0,15678.3,8136.2,11285.4,12431.9,10559.3,13202.5,13983.9,8630.3,16150.6,14426.1,7752.6,10190.2,15906.0,9012.6,15545.0,19076.5,0.0,25226.3,
506,0.206,8805.7,9549.1,8680.3,6328.6,12446.8,12561.7,8539.9,10535.0,12223.6,10287.5,8896.1,10818.0,10932.7,8281.3,9868.9,13369.1,11260.3,9035.6,11495.1,0.0,29017.7,
507,0.185,11118.2,14820.9,15213.3,17078.4,13346.0,16389.3,17781.6,10241.9,16305.4,16131.0,14030.0,22549.4,20277.4,10623.6,12188.2,16829.9,25676.2,17632.4,18126.5,0.0,20576.4,
508,0.177,11630.2,13118.4,16915.6,16311.5,14025.0,15575.8,16187.7,14650.2,14146.5,11675.9,8193.9,14113.6,13361.0,9094.1,13713.3,7094.9,7854.4,15055.2,19165.8,0.0,27087.4,
509,0.234,5339.6,9860.2,9540.9,9289.8,8784.7,11821.3,12232.9,7431.2,14832.5,7366.6,7107.5,13246.2,11452.0,4617.8,7397.8,12805.0,12679.4,11335.1,7979.8,0.0,20035.7,
510,0.378,13552.4,14498.7,14077.7,15529.0,14272.2,17638.4,15839.4,9211.9,14186.2,14774.5,10678.7,13577.6,16806.5,12642.2,9692.2,12218.3,16063.7,16472.6,16621.0,0.0,39252.5,
511,0.462,4934.2,6578.6,8170.9,9584.5,7687.8,7796.8,7860.9,5536.0,6463.4,9029.2,4005.1,5722.4,6047.9,5537.5,4694.1,6117.5,6507.3,7517.6,9955.5,0.0,13434.5,
512,0.208,8171.0,7967.5,7717.5,6808.8,8661.5,8020.7,7813.7,9780.2,10216.5,10185.4,12670.2,42715.6,13340.4,8967.7,20403.6,45587.9,23936.8,7365.0,13042.8,0.0,19817.3,
513,0.422,11397.2,12087.9,13058.3,12308.3,10514.1,12182.6,13363.6,9409.3,11796.9,12632.1,10211.6,15113.9,11863.4,9763.4,12001.7,15288.3,18279.6,14290.3,13819.5,0.0,14632.1,
514,0.241,12787.0,17657.4,16586.4,16372.6,17666.7,23257.2,21035.2,13679.4,25003.7,14005.8,6332.2,44729.9,19029.9,7922.0,7139.0,56446.8,85360.9,16285.5,10067.0,0.0,14304.7,
515,0.28,11618.8,14652.6,15201.5,15529.1,16757.4,20098.5,18648.1,14997.7,25239.6,35904.3,7881.4,57809.2,42317.9,5983.9,12204.6,47161.8,62381.9,21831.7,17035.1,0.0,26543.8,
516,0.274,9794.3,8629.3,9179.9,8464.8,10087.4,9601.9,7203.3,10122.9,12112.1,9596.8,9211.0,25044.1,12761.1,10568.9,10173.9,15825.2,11943.5,7875.0,8687.0,0.0,33762.2,
517,0.222,15339.0,17970.0,19625.0,22562.8,16450.6,17565.5,18016.6,18112.6,18649.0,29897.6,20778.5,20575.7,21858.9,16318.1,20150.2,22060.5,26199.2,21076.5,26878.8,0.0,11730.8,Very fine - flowy - fluxy - like glitter or glitter silk.
518,0.767,7581.9,8721.0,8187.5,8428.7,7299.7,7194.6,7019.5,7255.2,9480.3,10157.7,6669.9,15149.8,9123.0,7203.4,9120.0,11372.0,11205.7,7573.4,9976.6,0.0,24232.6,
519,0.441,15122.5,16643.5,21718.0,25739.5,14440.5,16501.8,18198.1,15312.1,13492.8,30405.5,11104.7,20239.0,26463.7,14245.1,13384.5,15684.0,42698.5,21092.3,28584.0,0.0,35574.3,
520,0.711,20432.9,28457.7,27328.2,22547.2,22423.0,22386.8,21840.4,19051.5,23992.8,24977.9,10510.7,29212.0,34704.3,10009.8,16408.3,11046.7,25788.1,25926.9,26495.7,0.0,18928.2,
521,0.297,11757.1,16678.6,18615.4,21211.3,14169.6,15512.4,16581.8,13854.7,17314.3,23890.0,8585.3,27750.5,25997.8,8124.4,12678.1,13893.8,50643.2,17941.7,20872.3,0.0,22764.8,
522,0.395,11301.1,13951.2,15511.9,16106.9,15086.3,17184.4,18515.1,13767.9,29064.0,31414.6,9810.6,104940.5,60298.5,8530.6,22375.1,36837.7,87190.8,25987.2,16877.8,0.0,18932.1,
523,0.25,8453.1,10241.1,8993.6,8499.1,9506.1,10018.0,8079.1,7879.0,10116.6,12086.1,12282.4,14894.9,12373.3,6226.7,10238.4,17492.5,16063.0,9939.2,17385.1,0.0,26023.7,
524,0.198,15098.1,17471.6,18582.7,19038.5,15784.6,17373.2,17582.9,13717.7,21950.7,16089.5,13495.7,64525.5,26048.4,10802.0,18719.8,19521.5,27252.8,20333.2,15934.1,0.0,28793.8,
525,0.358,13584.1,19013.5,21352.3,17750.5,15983.4,15491.4,15518.8,19008.1,18059.8,18574.9,13292.2,47170.7,28002.8,13815.2,18077.0,16355.7,30838.6,17357.3,16948.5,0.0,26350.3,
526,0.259,11503.6,14425.1,13522.9,11209.6,12180.5,13443.4,12263.4,10918.0,15537.7,15795.0,9737.7,30549.0,18755.6,9368.7,10456.2,15263.1,27954.4,13072.2,13362.3,0.0,28197.1,
527,0.218,10549.3,13780.2,18141.2,19386.8,17049.6,19018.4,24391.8,16322.6,35484.5,27615.7,14259.0,98463.1,49484.5,7870.3,23349.0,44003.4,65761.6,33102.8,22139.5,0.0,19598.1,
528,0.178,6428.9,9406.4,14995.4,20308.2,11383.1,14518.6,16358.1,13907.1,25584.6,17850.3,15969.2,72104.9,30272.5,7722.2,19539.3,28703.3,30562.6,21148.4,21353.0,0.0,26565.8,
529,1.035,10481.1,14500.9,17855.9,14141.8,17366.7,23576.5,19413.6,11495.2,23570.4,16293.8,14834.1,21945.7,22463.1,10537.1,10433.4,10144.1,15425.5,19397.1,15835.0,0.0,30961.6,
530,0.229,17561.0,17206.6,16842.3,22096.7,16213.7,14383.0,15560.5,19821.6,18327.5,20618.7,21453.1,46642.3,26136.8,20111.5,30244.2,32061.3,25560.9,18764.6,23149.6,0.0,26817.5,
531,0.221,9249.0,10850.3,14101.7,13220.9,11908.8,14314.3,15838.2,6616.5,16289.9,21433.2,7128.7,18238.4,20260.0,5649.9,5674.6,8104.8,26235.1,16556.7,20788.0,0.0,22704.3,
532,0.22,7751.7,9626.2,10757.9,12909.8,15386.5,15823.4,14637.3,13986.3,18921.1,13882.9,8788.7,21430.8,15478.9,7401.0,14472.1,17789.6,18204.6,16180.9,13723.4,0.0,23116.1,
533,0.204,5709.1,5977.9,8349.5,12845.4,7437.8,8417.5,9751.2,6658.3,8486.1,18974.3,8158.4,15497.0,15060.1,7725.9,7871.8,11487.6,19000.1,10103.3,15700.2,0.0,19737.5,
534,0.226,7097.6,12050.9,18651.6,19988.4,12829.1,17015.8,16736.7,11868.4,19066.5,16159.5,9062.9,22857.0,16056.5,6416.0,13228.0,21769.2,15911.5,15912.5,20453.5,0.0,21433.6,
535,0.228,9279.1,11825.7,14075.2,16994.6,15656.2,16744.5,15698.5,16777.2,21238.9,24546.3,10461.3,23694.9,24512.8,12531.1,16488.9,22560.4,42597.2,20016.8,21691.7,0.0,20552.7,
536,0.211,3575.9,8338.6,9732.4,9024.5,9836.8,10011.7,10649.1,5780.2,11804.5,26149.5,23303.1,35008.8,17357.1,10260.1,19601.4,71718.2,63420.5,9802.0,14199.3,0.0,13706.3,
537,0.217,16640.4,25244.2,24761.7,17667.1,26843.6,31033.0,26820.0,20472.2,36433.5,25576.9,15683.3,139325.9,43249.8,11660.0,35360.1,114366.9,120110.4,22265.0,13056.4,0.0,15379.0,
538,0.449,17254.5,24997.3,26610.1,24292.2,25932.4,30165.6,29778.4,21047.9,35108.7,34525.8,33521.5,107496.0,46115.7,20973.2,39544.3,89864.7,67883.0,32543.4,29775.9,0.0,34495.6,
539,0.185,8612.2,10979.1,11553.3,11886.0,10383.2,12214.2,13781.5,12228.9,23063.8,15224.2,16499.7,111515.1,23145.5,10014.8,31772.1,122815.6,43660.0,16218.8,10283.5,0.0,25904.5,
540,0.229,14335.9,18355.6,28779.5,30635.3,22968.8,28883.3,28449.7,17584.1,27036.9,24065.5,20995.4,62849.5,25380.5,12779.8,25402.7,96305.9,83748.8,23111.5,21873.1,0.0,31499.8,
541,0.211,4823.8,5569.9,8369.6,10864.7,6100.5,7050.2,8746.6,6863.7,8862.8,14762.6,8053.0,19082.1,19470.0,7021.6,8412.4,13459.2,20669.2,11198.8,10310.6,0.0,25628.5,
542,0.188,4780.8,3992.4,4050.3,5049.7,4453.3,4972.7,5875.8,5492.7,5926.7,10511.6,11807.5,13684.7,10733.6,6919.2,9669.7,16604.4,10181.7,10012.3,9894.1,0.0,19098.7,
543,0.263,14010.2,17413.8,14181.0,11059.6,16829.8,16868.8,13583.0,15753.6,15804.8,11131.1,9883.3,12981.5,13082.7,13551.9,10862.8,10601.8,11578.2,13032.9,14159.2,0.0,22081.9,
544,0.19,4685.2,4589.9,4046.2,5477.1,3106.8,3451.4,3736.3,4416.7,4919.8,8614.6,7975.2,25888.1,12325.1,5519.1,7600.9,17049.8,19748.9,5761.9,8455.7,0.0,18327.9,
545,0.161,6722.1,7606.4,8048.5,9273.0,6961.6,7599.8,8655.3,7241.6,8422.7,10474.2,6479.0,16038.5,11474.8,8553.1,7120.8,7352.0,10432.8,10350.5,11322.5,0.0,24287.1,
546,0.18,10872.4,14500.8,16626.9,13159.5,18377.2,22189.9,20933.0,14918.8,28796.2,38891.0,9068.1,61404.6,43350.5,8546.3,15062.7,50522.0,127873.6,21062.7,15233.8,0.0,17684.3,
547,0.505,35145.0,39564.2,40899.3,33115.5,45846.8,46141.5,38589.1,31108.1,45150.1,22441.0,28033.7,38074.7,33539.3,30065.0,24630.1,32308.6,58129.0,35747.2,24436.6,0.0,34048.8,
548,0.241,23780.6,27633.2,32829.2,30501.1,29812.0,35578.0,33909.0,27141.2,35249.1,23056.4,19522.4,23533.5,22707.6,23832.2,28658.7,19366.4,18510.9,29008.6,26615.7,0.0,34564.1,
549,0.236,13743.9,16929.0,17519.5,15529.6,15032.5,15333.5,18673.2,17043.0,21063.7,19951.8,17490.6,31989.1,20158.2,14150.1,25157.4,28572.8,20581.5,16256.2,16811.2,0.0,17305.1,
550,0.227,6871.6,11981.9,19349.9,12460.6,13836.4,20026.9,19395.0,10941.8,22048.8,9488.4,10078.8,25698.2,11524.1,7855.4,11942.0,32431.4,7550.3,13356.4,9066.5,0.0,10066.5,
551,0.239,20102.2,24172.1,27310.5,18945.7,26760.7,30179.1,28902.2,23698.8,41474.8,16438.4,18606.9,147798.7,38994.7,14603.7,33894.3,118994.3,37279.6,28143.4,16754.6,0.0,16818.0,
552,0.477,22240.0,31890.0,31724.6,31671.3,25024.2,32749.0,31656.2,15007.2,22440.2,26237.6,17588.6,101444.1,28695.8,13025.4,21604.5,78281.0,45908.7,23100.9,28490.5,0.0,54601.5,
553,0.601,12660.4,23733.5,28273.5,20556.0,24840.8,28453.4,27693.1,14975.9,25440.6,23432.6,20827.7,62399.9,43104.7,11326.8,20393.1,67037.4,53979.3,22397.7,18396.9,0.0,22446.8,
554,0.293,16690.4,29036.1,35239.7,36967.7,30246.7,40923.2,40819.1,24077.7,38443.6,33368.2,23233.5,35073.6,35107.7,17001.5,25831.4,26024.9,28181.2,38464.4,36771.6,0.0,19172.9,
555,0.205,18544.9,23421.6,24957.2,33920.5,24091.5,28564.7,27004.8,15927.8,29436.8,12612.4,11664.5,23890.1,18217.2,11552.0,12047.2,10973.9,7559.4,25275.5,22951.9,0.0,19469.6,
556,0.205,14489.8,14437.7,17016.7,14518.3,18020.9,18182.7,17481.8,13223.2,21696.6,16408.4,8742.4,26708.8,24064.6,7841.3,11036.3,15484.4,32361.2,15338.5,17132.5,0.0,18038.9,
557,0.224,11867.6,12070.8,14694.8,17105.2,12994.4,16329.3,16803.1,11379.8,17523.6,22054.5,10704.2,63793.8,28267.8,9217.9,15065.5,54287.7,55623.7,18250.2,19458.0,0.0,39403.8,
558,0.181,16438.8,20951.3,21761.6,18066.2,24773.6,27021.5,49947.8,16317.4,35657.5,21387.3,5577.5,76317.5,29876.9,9220.5,10167.4,61075.9,40035.2,28675.5,23737.1,0.0,24795.8,
559,0.256,13277.8,17231.2,23015.4,23495.6,18227.5,21670.8,25325.0,15766.9,26403.5,24140.6,12426.6,45765.3,31159.0,9579.4,15798.4,19573.1,35138.6,24494.2,24459.9,0.0,23089.8,
560,0.385,10205.7,10185.6,14487.0,19289.0,9915.4,12330.2,13703.7,11054.3,13579.3,29918.0,22397.9,43381.8,35006.0,13507.4,19896.4,35074.0,45735.3,19311.4,26797.6,0.0,28426.2,
561,0.208,17792.6,22080.5,27834.8,20233.0,28327.7,29984.0,29204.1,20057.3,43019.3,21894.8,23760.2,135148.7,48023.6,12756.2,36237.2,92968.6,92614.3,28123.4,16249.5,0.0,31520.1,
562,0.335,14837.6,18836.5,17874.4,12265.9,21461.9,25760.0,23672.5,13831.8,29169.9,34731.9,26650.5,121927.3,48459.2,9482.3,30006.6,147016.1,118537.0,21282.5,16042.9,0.0,32769.5,
563,0.597,17634.3,21387.0,25170.4,20723.5,22713.6,26299.2,27161.4,18854.4,26290.2,23513.2,25712.9,111012.2,45226.0,17775.0,31302.6,70610.0,63305.0,24247.1,15712.8,0.0,24160.4,
